Initial Temperature (K)	0.0250097
Excitation Current (A)	0.0001
Axis 1,2	y,z
Angle	8
Field (T)	Resistance (Ohms)
0.0	0.009682799999999998
-0.004	0.009683399999999998
-0.008	0.009683399999999998
-0.012	0.009697700000000002
-0.016	0.009697700000000002
-0.02	0.009697700000000002
-0.024	0.009697700000000002
-0.028	0.0096986
-0.032	0.009697700000000002
-0.036	0.009698300000000002
-0.04	0.0097007
-0.044	0.009700399999999998
-0.048	0.0097007
-0.052	0.0098676
-0.056	0.009909004999999999
-0.06	0.009959999999999998
-0.064	0.00993375
-0.068	0.01011435
-0.072	0.010162945000000001
-0.076	0.01009765
-0.08	0.010070250000000001
-0.084	0.010051169999999998
-0.088	0.010075314999999998
-0.092	0.010108699999999997
-0.096	0.01011525
-0.1	0.010188580000000001
-0.104	0.010278849999999997
-0.108	0.010338449999999997
-0.112	0.010375135000000002
-0.116	0.010383200000000002
-0.12	0.010409405
-0.124	0.010433850000000001
-0.128	0.010481214999999999
-0.132	0.01046365
-0.136	0.010472599999999999
-0.14	0.0105167
-0.144	0.01051371
-0.148	0.010498220000000003
-0.152	0.0105292
-0.156	0.0105292
-0.16	0.010533674999999998
-0.164	0.010556344999999998
-0.168	0.01056525
-0.172	0.01057095
-0.176	0.010560199999999997
-0.18	0.010550049999999998
-0.184	0.010566770000000001
-0.188	0.01053815
-0.192	0.0105292
-0.196	0.01052325
-0.2	0.010528905000000002
-0.204	0.010508349999999998
-0.208	0.0104818
-0.212	0.010472599999999999
-0.216	0.010451405
-0.22	0.010439799999999997
-0.224	0.0103945
-0.228	0.010383200000000002
-0.232	0.010326549999999999
-0.236	0.010305400000000003
-0.24	0.010303594999999999
-0.244	0.010269349999999997
-0.248	0.010260999999999998
-0.252	0.010225199999999999
-0.256	0.010197800000000002
-0.26	0.010180500000000002
-0.264	0.010179615
-0.268	0.010171600000000001
-0.272	0.0101713
-0.276	0.010168599999999996
-0.28	0.010175749999999999
-0.284	0.010183500000000002
-0.288	0.010192449999999999
-0.292	0.0101996
-0.296	0.010207645000000001
-0.3	0.010219249999999997
-0.304	0.010231495000000002
-0.308	0.010244899999999996
-0.312	0.010253249999999998
-0.316	0.010249050000000003
-0.32	0.010260999999999998
-0.324	0.01026815
-0.328	0.010284849999999998
-0.332	0.01029257
-0.336	0.010305700000000003
-0.34	0.010314650000000002
-0.344	0.01032805
-0.348	0.01034445
-0.352	0.010353349999999999
-0.356	0.01035935
-0.36	0.01037395
-0.364	0.010380199999999997
-0.368	0.010388550000000002
-0.372	0.010398099999999997
-0.376	0.010403749999999998
-0.38	0.010406704999999999
-0.384	0.010403449999999998
-0.388	0.010401949999999998
-0.392	0.010415359999999999
-0.396	0.010406999999999998
-0.4	0.01041
-0.404	0.01041
-0.408	0.0104106
-0.412	0.010406704999999999
-0.416	0.010398099999999997
-0.42	0.010395699999999999
-0.424	0.010392100000000001
-0.428	0.010392100000000001
-0.432	0.010389149999999998
-0.436	0.01038645
-0.44	0.010380199999999997
-0.444	0.0103772
-0.448	0.01036825
-0.452	0.0103623
-0.456	0.010360235000000002
-0.46	0.0103623
-0.464	0.010361414999999999
-0.468	0.01035935
-0.472	0.0103629
-0.476	0.010358750000000002
-0.48	0.010351285000000002
-0.484	0.010353055
-0.488	0.010373035000000001
-0.492	0.010374250000000003
-0.496	0.01037395
-0.5	0.010344744999999999
-0.504	0.010347104999999999
-0.508	0.010341450000000004
-0.512	0.01034265
-0.516	0.010345039999999998
-0.52	0.010339049999999995
-0.524	0.010333100000000001
-0.528	0.010332500000000001
-0.532	0.010332500000000001
-0.536	0.010338154999999998
-0.54	0.010336389999999999
-0.544	0.010337859999999997
-0.548	0.010338449999999997
-0.552	0.010338749999999997
-0.556	0.010339649999999999
-0.56	0.010337859999999997
-0.564	0.010338449999999997
-0.568	0.010339049999999995
-0.572	0.010341450000000004
-0.576	0.010341750000000004
-0.58	0.010345335
-0.584	0.010348900000000001
-0.588	0.010349200000000001
-0.592	0.010347399999999998
-0.596	0.010367069999999999
-0.6	0.01037245
-0.604	0.0103772
-0.608	0.010370349999999999
-0.612	0.0103772
-0.616	0.010382299999999997
-0.62	0.010389149999999998
-0.624	0.010389149999999998
-0.628	0.010392100000000001
-0.632	0.0103948
-0.636	0.010398099999999997
-0.64	0.010398985000000001
-0.644	0.010401649999999998
-0.648	0.010402549999999997
-0.652	0.010402559999999998
-0.656	0.0103969
-0.66	0.010395099999999999
-0.664	0.010395099999999999
-0.668	0.010398099999999997
-0.672	0.010398099999999997
-0.676	0.010398099999999997
-0.68	0.010377500000000001
-0.684	0.0103772
-0.688	0.010380199999999997
-0.692	0.010380199999999997
-0.696	0.010379299999999998
-0.7	0.010374250000000003
-0.704	0.0103772
-0.708	0.010374250000000003
-0.712	0.010374250000000003
-0.716	0.01036825
-0.72	0.0103772
-0.724	0.010374250000000003
-0.728	0.0103772
-0.732	0.010374250000000003
-0.736	0.010374250000000003
-0.74	0.010374250000000003
-0.744	0.01036825
-0.748	0.010366774999999996
-0.752	0.01036825
-0.756	0.01037064
-0.76	0.0103772
-0.764	0.0103784
-0.768	0.01036825
-0.772	0.010366184999999998
-0.776	0.01036825
-0.78	0.01036825
-0.784	0.010364999999999997
-0.788	0.01036648
-0.792	0.01036825
-0.796	0.010364399999999996
-0.8	0.01036825
-0.796	0.01036825
-0.792	0.01036825
-0.788	0.01036825
-0.784	0.010373350000000002
-0.78	0.010374250000000003
-0.776	0.010374250000000003
-0.772	0.010373349999999998
-0.768	0.010374250000000003
-0.764	0.0103772
-0.76	0.0103772
-0.756	0.010375430000000001
-0.752	0.0103772
-0.748	0.010380499999999997
-0.744	0.010377500000000001
-0.74	0.0103772
-0.736	0.0103772
-0.732	0.010379599999999998
-0.728	0.010380199999999997
-0.724	0.010379599999999998
-0.72	0.010374250000000003
-0.716	0.01037395
-0.712	0.01036825
-0.708	0.0103626
-0.704	0.01035935
-0.7	0.010353349999999999
-0.696	0.010347399999999998
-0.692	0.010341450000000004
-0.688	0.010338449999999997
-0.684	0.010336089999999997
-0.68	0.010334
-0.676	0.010332500000000001
-0.672	0.01033191
-0.668	0.010331319999999998
-0.664	0.010329844999999997
-0.66	0.010332500000000001
-0.656	0.0103355
-0.652	0.010341450000000004
-0.648	0.010350400000000003
-0.644	0.01035935
-0.64	0.010374250000000003
-0.636	0.01038675
-0.632	0.010395099999999999
-0.628	0.010401349999999998
-0.624	0.010413294999999998
-0.62	0.0104219
-0.616	0.0104249
-0.612	0.0104249
-0.608	0.010430849999999998
-0.604	0.010427299999999999
-0.6	0.01041895
-0.596	0.010418050000000002
-0.592	0.010406999999999998
-0.588	0.010391805
-0.584	0.0103772
-0.58	0.01036022
-0.576	0.010340850000000002
-0.572	0.010323549999999997
-0.568	0.010305700000000003
-0.564	0.010291095000000002
-0.56	0.01028365
-0.556	0.010276785
-0.552	0.0102759
-0.548	0.010281850000000002
-0.544	0.010291390000000003
-0.54	0.010333100000000005
-0.536	0.010374840000000001
-0.532	0.0103948
-0.528	0.0104219
-0.524	0.01044635
-0.52	0.010467800000000001
-0.516	0.010489859999999997
-0.512	0.010513119999999997
-0.508	0.010505365000000003
-0.504	0.010525349999999996
-0.5	0.010520250000000002
-0.496	0.010526544999999998
-0.492	0.010518775000000003
-0.488	0.01052235
-0.484	0.010501200000000002
-0.48	0.0104964
-0.476	0.010507455
-0.472	0.01052325
-0.468	0.0105292
-0.464	0.010534855000000001
-0.46	0.01055335
-0.456	0.01056495
-0.452	0.010573899999999999
-0.448	0.010558704999999996
-0.444	0.01056495
-0.44	0.010579850000000002
-0.436	0.010579850000000002
-0.432	0.010580750000000002
-0.428	0.010560499999999999
-0.424	0.010591499999999998
-0.42	0.010579850000000002
-0.416	0.01056495
-0.412	0.0105763
-0.408	0.01059625
-0.404	0.010591799999999998
-0.4	0.010594749999999997
-0.396	0.010600749999999997
-0.392	0.01058585
-0.388	0.010580150000000002
-0.384	0.010563179999999998
-0.38	0.010561699999999999
-0.376	0.010536350000000002
-0.372	0.010541739999999997
-0.368	0.0105143
-0.364	0.010484199999999997
-0.36	0.0104964
-0.356	0.010424599999999997
-0.352	0.010475549999999998
-0.348	0.010436210000000001
-0.344	0.010448435
-0.34	0.010398394999999998
-0.336	0.010344430000000002
-0.332	0.01034145
-0.328	0.010338165
-0.324	0.010350400000000003
-0.32	0.010278849999999997
-0.316	0.009762675000000002
-0.312	0.009915300000000002
-0.308	0.009916485
-0.304	0.009705765000000002
-0.3	0.009709635000000001
-0.296	0.009703699999999997
-0.292	0.009703994999999998
-0.288	0.009703994999999998
-0.284	0.009704584999999998
-0.28	0.009703699999999997
-0.276	0.009703994999999998
-0.272	0.009703699999999997
-0.268	0.009703699999999997
-0.264	0.009703699999999997
-0.26	0.009703699999999997
-0.256	0.0097031
-0.252	0.009702199999999998
-0.248	0.0097007
-0.244	0.0097007
-0.24	0.0097007
-0.236	0.0097007
-0.232	0.0097007
-0.228	0.0097007
-0.224	0.0097007
-0.22	0.009699500000000002
-0.216	0.009700399999999998
-0.212	0.009700399999999998
-0.208	0.009699799999999998
-0.204	0.009699200000000002
-0.2	0.0096989
-0.196	0.009699200000000002
-0.192	0.0096989
-0.188	0.009698900000000002
