Initial Temperature (K)	0.0250382
Excitation Current (A)	0.0001
Axis 1,2	x,y
Angle	0
Field (T)	Resistance (Ohms)
0.0	0.009782412499999999
-0.0001	0.009990770833333334
-0.0002	0.009864125000000001
-0.0003	0.009980349999999997
-0.0004	0.009963704166666667
-0.0005	0.010242850000000001
-0.0006	0.010278862499999996
-0.0007	0.010219504166666669
-0.0008	0.0103027125
-0.0009	0.010225708333333331
-0.001	0.010270920833333334
-0.0011	0.010236149999999998
-0.0012	0.010322074999999997
-0.0013	0.01036825
-0.0014	0.010345929166666665
-0.0015	0.010383200000000002
-0.0016	0.0103812
-0.0017	0.010374250000000003
-0.0018	0.010389149999999998
-0.0019	0.010387908333333333
-0.002	0.010392100000000001
-0.0021	0.010396595833333333
-0.0022	0.010430604166666664
-0.0023	0.0104249
-0.0024	0.01042465
-0.0025	0.010443524999999999
-0.0026	0.010453700000000002
-0.0027	0.010420925000000001
-0.0028	0.010457199999999998
-0.0029	0.010451700000000001
-0.003	0.010474312499999998
-0.0031	0.010481037499999998
-0.0032	0.0104964
-0.0033	0.010498649999999998
-0.0034	0.010490204166666663
-0.0035	0.010484237499999998
-0.0036	0.0104875
-0.0037	0.010516049999999997
-0.0038	0.01052325
-0.0039	0.010522499999999997
-0.004	0.010534904166666668
-0.0041	0.01052325
-0.0042	0.010525991666666663
-0.0043	0.0105441
-0.0044	0.010555549999999999
-0.0045	0.010542625000000002
-0.0046	0.010564212499999998
-0.0047	0.010542624999999996
-0.0048	0.0105528
-0.0049	0.010549804166666663
-0.005	0.01056495
-0.0051	0.010564704166666666
-0.0052	0.01056495
-0.0053	0.01056495
-0.0054	0.010562241666666665
-0.0055	0.010575400000000002
-0.0056	0.010562983333333331
-0.0057	0.010562
-0.0058	0.01058707916666667
-0.0059	0.01058585
-0.006	0.010598999999999999
-0.0061	0.010605700000000001
-0.0062	0.010608912499999996
-0.0063	0.010610408333333335
-0.0064	0.010618599999999999
-0.0065	0.010620841666666665
-0.0066	0.0106335
-0.0067	0.010627549999999996
-0.0068	0.010628049999999998
-0.0069	0.010628049999999998
-0.007	0.010645450000000002
-0.0071	0.010651399999999998
-0.0072	0.010657104166666669
-0.0073	0.01065065
-0.0074	0.010651399999999998
-0.0075	0.010660349999999999
-0.0076	0.010657104166666667
-0.0077	0.010656858333333335
-0.0078	0.010643199999999998
-0.0079	0.010661316666666669
-0.008	0.0106633
-0.0081	0.010657104166666667
-0.0082	0.010646187500000001
-0.0083	0.010630795833333335
-0.0084	0.010635499999999996
-0.0085	0.010629300000000001
-0.0086	0.010608174999999997
-0.0087	0.01061638333333333
-0.0088	0.010607179166666664
-0.0089	0.010568949999999997
-0.009	0.01054114583333333
-0.0091	0.010535150000000002
-0.0092	0.010540649999999999
-0.0093	0.010522999999999998
-0.0094	0.01050362916666667
-0.0095	0.010493450000000001
-0.0096	0.010490204166666663
-0.0097	0.010470087499999997
-0.0098	0.010457945833333331
-0.0099	0.010450470833333331
