Initial Temperature (K)	0.0250136
Excitation Current (A)	0.0
Axis 1,2	x,y
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
-0.46	-0.00024	0.00150883	-0.46	-0.0	-0.0
-0.46	-0.00022	-0.00226324	-0.46	0.0	0.0001
-0.46	-0.0002	-0.0014572	-0.46	0.0	0.0
-0.46	-0.00018	8.319e-05	-0.46	0.0	-0.0
-0.46	-0.00016	0.0021485	-0.46	0.0	0.0
-0.46	-0.00014	-0.00361429	-0.46	-0.0	0.0001
-0.46	-0.00012	-0.0020481	-0.46	0.0	0.0
-0.46	-0.0001	-0.00481906	-0.46	0.0	-0.0
-0.46	-8e-05	0.00248125	-0.46	0.0	0.0
-0.46	-6e-05	-0.00040159	-0.46	0.0	0.0
-0.46	-4e-05	0.00561938	-0.46	-0.0	-0.0
-0.46	-2e-05	0.00530958	-0.46	-0.0	0.0001
-0.46	0.0	0.00232921	-0.46	-0.0	0.0001
-0.46	2e-05	0.00102118	-0.46	0.0	0.0001
-0.46	4e-05	-0.00193911	-0.46	0.0	-0.0
-0.46	6e-05	0.00261607	-0.46	0.0	-0.0
-0.46	8e-05	-0.00399007	-0.46	0.0	0.0
-0.46	0.0001	0.00353684	-0.46	0.0	0.0
-0.46	0.00012	-0.00134819	-0.46	-0.0	0.0
-0.46	0.00014	0.00098963	-0.46	0.0	-0.0
-0.46	0.00016	0.00238371	-0.46	0.0	-0.0
-0.46	0.00018	0.00689011	-0.46	0.0	0.0
-0.46	0.0002	0.00063394	-0.46	-0.0	0.0
-0.46	0.00022	-0.00098962	-0.46	-0.0	-0.0
-0.46	0.00024	0.00157767	-0.46	-0.0	0.0
-0.46	0.00026	-0.00038151	-0.46	0.0	0.0
-0.46	0.00028	-0.00441461	-0.46	0.0	-0.0
-0.46	0.0003	0.00338769	-0.46	0.0	0.0
-0.46	0.00032	-0.0027394	-0.46	-0.0	0.0
-0.46	0.00034	-0.0015203	-0.46	-0.0	-0.0001
-0.46	0.00036	-0.00605251	-0.46	-0.0	0.0
-0.46	0.00038	0.00117609	-0.46	0.0	0.0
-0.46	0.0004	-0.00202514	-0.46	0.0	0.0
-0.46	0.00042	-1.434e-05	-0.46	0.0	0.0
-0.46	0.00044	0.00101258	-0.46	0.0	-0.0
-0.46	0.00046	0.0022116	-0.46	0.0	-0.0
-0.46	0.00048	0.00855672	-0.46	-0.0	0.0
-0.46	0.0005	-0.00461254	-0.46	0.0	-0.0
-0.44	-0.0005	0.03939007	-0.44	0.0	0.0001
-0.44	-0.00048	0.00216571	-0.44	0.0	-0.0
-0.44	-0.00046	0.00139409	-0.44	0.0	-0.0
-0.44	-0.00044	-0.00310657	-0.44	-0.0	0.0
-0.44	-0.00042	-0.00123345	-0.44	0.0	0.0001
-0.44	-0.0004	0.0020395	-0.44	-0.0	-0.0
-0.44	-0.00038	0.00346801	-0.44	0.0	0.0
-0.44	-0.00036	0.00721999	-0.44	-0.0	-0.0
-0.44	-0.00034	0.00504568	-0.44	0.0	0.0
-0.44	-0.00032	0.00738349	-0.44	0.0	0.0
-0.44	-0.0003	0.0030406	-0.44	0.0	0.0001
-0.44	-0.00028	0.00671802	-0.44	-0.0	-0.0
-0.44	-0.00026	0.00227471	-0.44	0.0	0.0001
-0.44	-0.00024	0.00191902	-0.44	-0.0	-0.0
-0.44	-0.00022	0.00191328	-0.44	-0.0	0.0
-0.44	-0.0002	-0.00137113	-0.44	-0.0	-0.0
-0.44	-0.00018	0.00266483	-0.44	0.0	-0.0
-0.44	-0.00016	-0.00060812	-0.44	0.0	-0.0
-0.44	-0.00014	0.00461541	-0.44	0.0	0.0
-0.44	-0.00012	-0.00015491	-0.44	-0.0	0.0
-0.44	-0.0001	-0.00240666	-0.44	0.0	-0.0001
-0.44	-8e-05	4.016e-05	-0.44	0.0	0.0001
-0.44	-6e-05	0.00607546	-0.44	0.0	0.0001
-0.44	-4e-05	0.00213703	-0.44	-0.0	-0.0
-0.44	-2e-05	0.00472726	-0.44	0.0	-0.0
-0.44	0.0	0.0028771	-0.44	0.0	0.0
-0.44	2e-05	0.00462688	-0.44	0.0	0.0001
-0.44	4e-05	0.00265335	-0.44	0.0	0.0
-0.44	6e-05	-0.00042167	-0.44	-0.0	-0.0
-0.44	8e-05	-0.00032701	-0.44	0.0	-0.0
-0.44	0.0001	-0.00492519	-0.44	-0.0	0.0001
-0.44	0.00012	0.00175838	-0.44	-0.0	0.0
-0.44	0.00014	-0.00195344	-0.44	-0.0	0.0
-0.44	0.00016	0.00765599	-0.44	-0.0	0.0001
-0.44	0.00018	0.00273366	-0.44	-0.0	-0.0
-0.44	0.0002	0.0027308	-0.44	0.0	0.0001
-0.44	0.00022	0.00171822	-0.44	0.0	0.0
-0.44	0.00024	-0.00267056	-0.44	0.0	-0.0
-0.44	0.00026	-0.00135966	-0.44	0.0	-0.0
-0.44	0.00028	-0.00273941	-0.44	0.0	0.0001
-0.44	0.0003	0.00076589	-0.44	0.0	0.0
-0.44	0.00032	0.00103266	-0.44	0.0	-0.0
-0.44	0.00034	0.0006741	-0.44	0.0	-0.0
-0.44	0.00036	-0.00079457	-0.44	0.0	-0.0001
-0.44	0.00038	0.00677824	-0.44	-0.0	-0.0
-0.44	0.0004	0.00126501	-0.44	0.0	-0.0
-0.44	0.00042	0.00486209	-0.44	-0.0	0.0001
-0.44	0.00044	-0.00177847	-0.44	-0.0	0.0
-0.44	0.00046	-0.00374051	-0.44	-0.0	0.0001
-0.44	0.00048	0.00024956	-0.44	0.0	0.0
-0.44	0.0005	0.00164651	-0.44	-0.0	-0.0
-0.42	-0.0005	-0.04272608	-0.42	-0.0	-0.0
-0.42	-0.00048	-0.00241814	-0.42	-0.0	0.0001
-0.42	-0.00046	0.00227758	-0.42	0.0	-0.0
-0.42	-0.00044	0.00172397	-0.42	0.0	-0.0
-0.42	-0.00042	-0.00439165	-0.42	0.0	0.0001
-0.42	-0.0004	0.00030118	-0.42	0.0	0.0
-0.42	-0.00038	0.00291439	-0.42	-0.0	-0.0
-0.42	-0.00036	0.00237225	-0.42	-0.0	-0.0001
-0.42	-0.00034	0.00024668	-0.42	-0.0	0.0
-0.42	-0.00032	0.00316108	-0.42	-0.0	0.0
-0.42	-0.0003	0.00085768	-0.42	0.0	-0.0
-0.42	-0.00028	-0.00366306	-0.42	0.0	0.0001
-0.42	-0.00026	0.00073146	-0.42	-0.0	-0.0
-0.42	-0.00024	0.0006282	-0.42	0.0	0.0
-0.42	-0.00022	-0.00515754	-0.42	0.0	0.0001
-0.42	-0.0002	0.00090358	-0.42	0.0	-0.0
-0.42	-0.00018	0.00378354	-0.42	-0.0	0.0
-0.42	-0.00016	-0.00159202	-0.42	0.0	0.0
-0.42	-0.00014	-0.00327581	-0.42	0.0	0.0
-0.42	-0.00012	-0.00180428	-0.42	0.0	-0.0
-0.42	-0.0001	0.00259599	-0.42	-0.0	0.0
-0.42	-8e-05	0.00557061	-0.42	0.0	-0.0001
-0.42	-6e-05	-0.00306355	-0.42	-0.0	0.0001
-0.42	-4e-05	0.0023034	-0.42	0.0	0.0001
-0.42	-2e-05	-0.00069131	-0.42	0.0	-0.0
-0.42	0.0	-0.0012019	-0.42	0.0	0.0
-0.42	2e-05	-0.00040159	-0.42	0.0	0.0
-0.42	4e-05	-0.00169815	-0.42	0.0	-0.0
-0.42	6e-05	-0.0051346	-0.42	0.0	-0.0
-0.42	8e-05	-0.00042167	-0.42	0.0	0.0
-0.42	0.0001	-0.00156046	-0.42	0.0	-0.0
-0.42	0.00012	0.00510304	-0.42	-0.0	-0.0
-0.42	0.00014	0.00296315	-0.42	-0.0	-0.0001
-0.42	0.00016	0.0028943	-0.42	0.0	-0.0
-0.42	0.00018	0.00232921	-0.42	0.0	-0.0
-0.42	0.0002	0.00078884	-0.42	0.0	0.0001
-0.42	0.00022	0.00368888	-0.42	0.0	0.0
-0.42	0.00024	-0.00234355	-0.42	0.0	-0.0
-0.42	0.00026	-0.00557635	-0.42	0.0	0.0001
-0.42	0.00028	0.00086341	-0.42	0.0	-0.0
-0.42	0.0003	0.00122772	-0.42	-0.0	0.0
-0.42	0.00032	0.0021485	-0.42	-0.0	-0.0
-0.42	0.00034	0.0004733	-0.42	-0.0	0.0
-0.42	0.00036	0.00045322	-0.42	-0.0	-0.0
-0.42	0.00038	-0.00099537	-0.42	0.0	0.0001
-0.42	0.0004	-0.0001635	-0.42	0.0	-0.0
-0.42	0.00042	0.00352538	-0.42	-0.0	-0.0
-0.42	0.00044	0.0010929	-0.42	-0.0	0.0
-0.42	0.00046	-0.00031553	-0.42	0.0	0.0
-0.42	0.00048	-0.00239231	-0.42	0.0	-0.0
-0.42	0.0005	-0.00091218	-0.42	0.0	0.0
-0.4	-0.0005	0.03132961	-0.4	0.0	0.0
-0.4	-0.00048	0.00070565	-0.4	0.0	0.0
-0.4	-0.00046	0.0028943	-0.4	0.0	-0.0
-0.4	-0.00044	-0.00160349	-0.4	0.0	0.0
-0.4	-0.00042	-0.00061386	-0.4	0.0	0.0
-0.4	-0.0004	-0.00177559	-0.4	0.0	-0.0
-0.4	-0.00038	-0.00358848	-0.4	0.0	0.0
-0.4	-0.00036	-0.00217431	-0.4	0.0	0.0001
-0.4	-0.00034	0.00298609	-0.4	0.0	0.0
-0.4	-0.00032	6.311e-05	-0.4	-0.0	-0.0
-0.4	-0.0003	0.00485922	-0.4	0.0	-0.0
-0.4	-0.00028	0.00525507	-0.4	-0.0	0.0
-0.4	-0.00026	0.00544438	-0.4	0.0	0.0
-0.4	-0.00024	-0.00234928	-0.4	0.0	0.0
-0.4	-0.00022	-2.582e-05	-0.4	0.0	0.0
-0.4	-0.0002	0.00117895	-0.4	0.0	0.0
-0.4	-0.00018	-0.00051059	-0.4	-0.0	0.0
-0.4	-0.00016	0.0002008	-0.4	-0.0	-0.0
-0.4	-0.00014	-0.0015662	-0.4	0.0	-0.0
-0.4	-0.00012	0.00371183	-0.4	-0.0	-0.0001
-0.4	-0.0001	0.00029832	-0.4	0.0	-0.0
-0.4	-8e-05	0.00078023	-0.4	0.0	0.0
-0.4	-6e-05	0.00032127	-0.4	0.0	0.0
-0.4	-4e-05	0.00015777	-0.4	0.0	-0.0
-0.4	-2e-05	0.00363438	-0.4	-0.0	-0.0
-0.4	0.0	0.00250133	-0.4	0.0	-0.0
-0.4	2e-05	0.00145145	-0.4	0.0	0.0
-0.4	4e-05	-0.00307502	-0.4	-0.0	0.0
-0.4	6e-05	0.00093513	-0.4	0.0	-0.0001
-0.4	8e-05	-0.00446338	-0.4	-0.0	-0.0
-0.4	0.0001	0.00024382	-0.4	-0.0	0.0
-0.4	0.00012	0.00429986	-0.4	-0.0	-0.0001
-0.4	0.00014	0.00689586	-0.4	0.0	0.0
-0.4	0.00016	0.00327868	-0.4	0.0	-0.0
-0.4	0.00018	0.00048765	-0.4	0.0	0.0
-0.4	0.0002	0.00070851	-0.4	0.0	-0.0
-0.4	0.00022	-0.00202515	-0.4	0.0	0.0
-0.4	0.00024	-0.00039011	-0.4	0.0	-0.0
-0.4	0.00026	-0.00164651	-0.4	0.0	-0.0
-0.4	0.00028	-0.00284554	-0.4	0.0	0.0
-0.4	0.0003	-0.00248125	-0.4	0.0	0.0001
-0.4	0.00032	-0.00310371	-0.4	-0.0	0.0
-0.4	0.00034	0.00118469	-0.4	0.0	-0.0
-0.4	0.00036	0.00142564	-0.4	0.0	-0.0
-0.4	0.00038	0.00320409	-0.4	-0.0	0.0001
-0.4	0.0004	0.00277957	-0.4	0.0	-0.0
-0.4	0.00042	-0.00049339	-0.4	-0.0	-0.0
-0.4	0.00044	-0.00544725	-0.4	0.0	0.0001
-0.4	0.00046	-0.00419373	-0.4	0.0	0.0
-0.4	0.00048	-0.0055333	-0.4	-0.0	-0.0
-0.4	0.0005	0.00117321	-0.4	0.0	0.0
-0.38	-0.0005	0.02661384	-0.38	0.0	-0.0
-0.38	-0.00048	0.00223742	-0.38	-0.0	-0.0
-0.38	-0.00046	0.00164651	-0.38	-0.0	0.0001
-0.38	-0.00044	0.00025242	-0.38	0.0	-0.0
-0.38	-0.00042	0.00151169	-0.38	-0.0	-0.0
-0.38	-0.0004	-0.00187599	-0.38	0.0	0.0
-0.38	-0.00038	-0.00133958	-0.38	0.0	0.0
-0.38	-0.00036	-0.00298609	-0.38	-0.0	-0.0
-0.38	-0.00034	-0.00230339	-0.38	0.0	0.0001
-0.38	-0.00032	-0.00098676	-0.38	-0.0	-0.0
-0.38	-0.0003	-0.00014916	-0.38	0.0	-0.0001
-0.38	-0.00028	-0.0009839	-0.38	-0.0	0.0
-0.38	-0.00026	0.00123632	-0.38	0.0	0.0001
-0.38	-0.00024	-0.00240666	-0.38	-0.0	-0.0
-0.38	-0.00022	-0.00055649	-0.38	0.0	0.0001
-0.38	-0.0002	-0.00127074	-0.38	0.0	0.0
-0.38	-0.00018	-0.00281398	-0.38	-0.0	-0.0
-0.38	-0.00016	0.00159201	-0.38	-0.0	0.0
-0.38	-0.00014	0.00735481	-0.38	-0.0	0.0
-0.38	-0.00012	0.00626765	-0.38	-0.0	-0.0
-0.38	-0.0001	0.00488791	-0.38	0.0	0.0
-0.38	-8e-05	0.00385526	-0.38	-0.0	0.0
-0.38	-6e-05	0.00093226	-0.38	0.0	-0.0
-0.38	-4e-05	0.00677824	-0.38	0.0	-0.0
-0.38	-2e-05	-0.0004188	-0.38	0.0	0.0
-0.38	0.0	0.00133671	-0.38	0.0	0.0
-0.38	2e-05	0.00257017	-0.38	-0.0	-0.0
-0.38	4e-05	-0.00174691	-0.38	0.0	-0.0
-0.38	6e-05	-0.00331023	-0.38	-0.0	0.0001
-0.38	8e-05	-0.00490226	-0.38	0.0	0.0
-0.38	0.0001	-0.00076015	-0.38	0.0	-0.0
-0.38	0.00012	-0.00234929	-0.38	0.0	0.0
-0.38	0.00014	-0.00131664	-0.38	0.0	0.0
-0.38	0.00016	-0.00274801	-0.38	0.0	0.0
-0.38	0.00018	-0.00141417	-0.38	-0.0	0.0
-0.38	0.0002	7.459e-05	-0.38	0.0	0.0
-0.38	0.00022	0.00063394	-0.38	0.0	-0.0
-0.38	0.00024	0.00022661	-0.38	0.0	0.0001
-0.38	0.00026	-0.00429987	-0.38	-0.0	-0.0
-0.38	0.00028	-0.0036315	-0.38	-0.0	0.0
-0.38	0.0003	0.00035283	-0.38	0.0	0.0
-0.38	0.00032	-0.00318977	-0.38	0.0	-0.0
-0.38	0.00034	0.00339056	-0.38	0.0	-0.0
-0.38	0.00036	-0.00054215	-0.38	0.0	0.0
-0.38	0.00038	0.00895541	-0.38	-0.0	0.0
-0.38	0.0004	0.00050486	-0.38	0.0	0.0
-0.38	0.00042	0.00285989	-0.38	0.0	-0.0
-0.38	0.00044	0.00459819	-0.38	0.0	0.0
-0.38	0.00046	-0.00190754	-0.38	0.0	-0.0
-0.38	0.00048	0.00125926	-0.38	-0.0	-0.0
-0.38	0.0005	-0.00097242	-0.38	0.0	0.0
-0.36	-0.0005	0.01619544	-0.36	0.0	0.0
-0.36	-0.00048	0.00074581	-0.36	-0.0	-0.0
-0.36	-0.00046	-6.884e-05	-0.36	0.0	0.0
-0.36	-0.00044	-0.00810061	-0.36	0.0	-0.0
-0.36	-0.00042	0.00290578	-0.36	-0.0	-0.0
-0.36	-0.0004	0.00137114	-0.36	0.0	0.0001
-0.36	-0.00038	0.00883208	-0.36	0.0	-0.0
-0.36	-0.00036	0.0114797	-0.36	0.0	-0.0
-0.36	-0.00034	0.00352537	-0.36	0.0	-0.0
-0.36	-0.00032	0.00202229	-0.36	0.0	0.0
-0.36	-0.0003	0.00654016	-0.36	0.0	-0.0
-0.36	-0.00028	0.00378927	-0.36	-0.0	0.0
-0.36	-0.00026	0.00105847	-0.36	-0.0	-0.0
-0.36	-0.00024	0.00313525	-0.36	0.0	-0.0
-0.36	-0.00022	-0.00791704	-0.36	0.0	-0.0
-0.36	-0.0002	-0.00227471	-0.36	-0.0	0.0
-0.36	-0.00018	-0.00258738	-0.36	-0.0	0.0
-0.36	-0.00016	0.0015117	-0.36	0.0	0.0
-0.36	-0.00014	0.00056509	-0.36	-0.0	-0.0
-0.36	-0.00012	0.00194483	-0.36	-0.0	-0.0
-0.36	-0.0001	0.00116461	-0.36	0.0	0.0
-0.36	-8e-05	0.00437445	-0.36	-0.0	0.0001
-0.36	-6e-05	0.00484775	-0.36	0.0	0.0001
-0.36	-4e-05	0.00866284	-0.36	-0.0	0.0
-0.36	-2e-05	0.00107855	-0.36	-0.0	0.0
-0.36	0.0	0.00369462	-0.36	0.0	-0.0
-0.36	2e-05	0.00298324	-0.36	-0.0	-0.0001
-0.36	4e-05	-0.00160348	-0.36	-0.0	0.0001
-0.36	6e-05	0.0015576	-0.36	0.0	0.0
-0.36	8e-05	0.00335901	-0.36	-0.0	0.0
-0.36	0.0001	0.00448058	-0.36	0.0	0.0
-0.36	0.00012	-0.00039585	-0.36	0.0	0.0
-0.36	0.00014	-0.00079744	-0.36	0.0	-0.0001
-0.36	0.00016	0.00072286	-0.36	0.0	-0.0
-0.36	0.00018	-0.00460392	-0.36	-0.0	-0.0
-0.36	0.0002	0.00208826	-0.36	0.0	0.0
-0.36	0.00022	0.00408473	-0.36	-0.0	0.0001
-0.36	0.00024	0.00565954	-0.36	0.0	0.0
-0.36	0.00026	-0.00163217	-0.36	0.0	-0.0
-0.36	0.00028	-0.00291725	-0.36	0.0	-0.0001
-0.36	0.0003	-0.00436584	-0.36	-0.0	0.0
-0.36	0.00032	-0.00335039	-0.36	0.0	0.0001
-0.36	0.00034	0.00290865	-0.36	0.0	-0.0
-0.36	0.00036	0.0037233	-0.36	0.0	0.0
-0.36	0.00038	-0.00028685	-0.36	0.0	0.0
-0.36	0.0004	-3.156e-05	-0.36	-0.0	0.0
-0.36	0.00042	0.0077736	-0.36	-0.0	-0.0
-0.36	0.00044	0.00129942	-0.36	0.0	0.0001
-0.36	0.00046	-0.00150022	-0.36	0.0	0.0
-0.36	0.00048	0.00357127	-0.36	-0.0	-0.0
-0.36	0.0005	0.00200221	-0.36	0.0	0.0
-0.34	-0.0005	0.01696423	-0.34	0.0	-0.0
-0.34	-0.00048	0.00201368	-0.34	0.0	-0.0
-0.34	-0.00046	-0.00265048	-0.34	0.0	-0.0001
-0.34	-0.00044	8.032e-05	-0.34	0.0	0.0
-0.34	-0.00042	0.00601523	-0.34	0.0	0.0001
-0.34	-0.0004	0.00268778	-0.34	0.0	0.0
-0.34	-0.00038	0.00294307	-0.34	0.0	-0.0001
-0.34	-0.00036	-0.00262754	-0.34	0.0	0.0
-0.34	-0.00034	0.00170675	-0.34	-0.0	0.0
-0.34	-0.00032	-0.00406465	-0.34	0.0	0.0
-0.34	-0.0003	0.00335326	-0.34	0.0	-0.0
-0.34	-0.00028	0.00510017	-0.34	-0.0	-0.0
-0.34	-0.00026	-0.00462973	-0.34	0.0	0.0
-0.34	-0.00024	0.007765	-0.34	-0.0	-0.0
-0.34	-0.00022	0.00201942	-0.34	0.0	0.0
-0.34	-0.0002	0.0034594	-0.34	-0.0	-0.0
-0.34	-0.00018	0.00081752	-0.34	0.0	-0.0
-0.34	-0.00016	-0.00133958	-0.34	-0.0	0.0
-0.34	-0.00014	-0.00320984	-0.34	0.0	-0.0
-0.34	-0.00012	-0.00394417	-0.34	-0.0	-0.0
-0.34	-0.0001	0.00519483	-0.34	0.0	0.0
-0.34	-8e-05	-0.00016064	-0.34	-0.0	0.0
-0.34	-6e-05	0.00373478	-0.34	0.0	-0.0
-0.34	-4e-05	0.00364872	-0.34	-0.0	-0.0
-0.34	-2e-05	0.00186452	-0.34	-0.0	-0.0
-0.34	0.0	-0.00181576	-0.34	0.0	-0.0
-0.34	2e-05	-7.746e-05	-0.34	-0.0	0.0
-0.34	4e-05	0.00240379	-0.34	0.0	0.0001
-0.34	6e-05	0.00105274	-0.34	-0.0	-0.0
-0.34	8e-05	0.00077162	-0.34	0.0	0.0
-0.34	0.0001	0.00039872	-0.34	0.0	-0.0
-0.34	0.00012	0.00133958	-0.34	0.0	0.0
-0.34	0.00014	-0.00138835	-0.34	0.0	0.0
-0.34	0.00016	0.0008462	-0.34	0.0	-0.0
-0.34	0.00018	0.00248125	-0.34	0.0	-0.0
-0.34	0.0002	0.00090644	-0.34	-0.0	-0.0
-0.34	0.00022	-0.00342498	-0.34	0.0	0.0
-0.34	0.00024	1.148e-05	-0.34	-0.0	-0.0
-0.34	0.00026	-0.00074294	-0.34	0.0	0.0
-0.34	0.00028	0.00279103	-0.34	0.0	-0.0
-0.34	0.0003	0.00471581	-0.34	0.0	0.0001
-0.34	0.00032	0.00263614	-0.34	0.0	0.0
-0.34	0.00034	0.0049969	-0.34	0.0	-0.0
-0.34	0.00036	0.00122485	-0.34	-0.0	0.0
-0.34	0.00038	0.00055075	-0.34	0.0	0.0
-0.34	0.0004	-0.00089784	-0.34	0.0	-0.0
-0.34	0.00042	-0.00206819	-0.34	-0.0	0.0
-0.34	0.00044	0.00415931	-0.34	0.0	0.0001
-0.34	0.00046	0.00211408	-0.34	0.0	0.0
-0.34	0.00048	-0.00080891	-0.34	0.0	-0.0
-0.34	0.0005	0.00045896	-0.34	-0.0	-0.0
-0.32	-0.0005	-0.00359996	-0.32	0.0	0.0
-0.32	-0.00048	1.148e-05	-0.32	-0.0	-0.0
-0.32	-0.00046	-0.00296889	-0.32	-0.0	-0.0
-0.32	-0.00044	0.00137114	-0.32	0.0	0.0
-0.32	-0.00042	-0.00148014	-0.32	-0.0	0.0
-0.32	-0.0004	0.00633649	-0.32	-0.0	0.0
-0.32	-0.00038	0.00427405	-0.32	0.0	-0.0
-0.32	-0.00036	0.00134532	-0.32	0.0	0.0
-0.32	-0.00034	0.00178133	-0.32	0.0	-0.0001
-0.32	-0.00032	-0.001047	-0.32	-0.0	0.0
-0.32	-0.0003	0.00127935	-0.32	0.0	0.0
-0.32	-0.00028	-0.00030693	-0.32	-0.0	-0.0
-0.32	-0.00026	0.00294307	-0.32	-0.0	-0.0
-0.32	-0.00024	0.00386672	-0.32	-0.0	0.0
-0.32	-0.00022	3.156e-05	-0.32	0.0	0.0001
-0.32	-0.0002	0.00171536	-0.32	0.0	0.0
-0.32	-0.00018	0.00053354	-0.32	-0.0	0.0
-0.32	-0.00016	-0.00235216	-0.32	0.0	-0.0
-0.32	-0.00014	0.00039872	-0.32	-0.0	-0.0
-0.32	-0.00012	0.00442608	-0.32	0.0	0.0
-0.32	-0.0001	0.00244683	-0.32	0.0	0.0
-0.32	-8e-05	0.0048793	-0.32	0.0	-0.0
-0.32	-6e-05	0.00563659	-0.32	-0.0	-0.0
-0.32	-4e-05	-0.00135392	-0.32	0.0	-0.0
-0.32	-2e-05	0.00241814	-0.32	0.0	-0.0
-0.32	0.0	0.00038725	-0.32	-0.0	-0.0
-0.32	2e-05	-0.00100397	-0.32	0.0	0.0001
-0.32	4e-05	0.00096668	-0.32	0.0	-0.0
-0.32	6e-05	0.00158915	-0.32	0.0	0.0
-0.32	8e-05	0.00219153	-0.32	-0.0	-0.0
-0.32	0.0001	-0.00166085	-0.32	0.0	0.0
-0.32	0.00012	0.00685857	-0.32	-0.0	-0.0
-0.32	0.00014	0.0070737	-0.32	0.0	-0.0001
-0.32	0.00016	0.00248124	-0.32	0.0	0.0
-0.32	0.00018	-8.032e-05	-0.32	0.0	-0.0
-0.32	0.0002	-0.00497683	-0.32	0.0	-0.0
-0.32	0.00022	-0.00119616	-0.32	0.0	0.0
-0.32	0.00024	-3.155e-05	-0.32	-0.0	0.0001
-0.32	0.00026	0.00129655	-0.32	0.0	0.0
-0.32	0.00028	0.00213129	-0.32	0.0	-0.0
-0.32	0.0003	0.0054071	-0.32	0.0	-0.0001
-0.32	0.00032	0.00546734	-0.32	-0.0	-0.0
-0.32	0.00034	-0.0071368	-0.32	0.0	-0.0
-0.32	0.00036	-0.00106995	-0.32	-0.0	0.0001
-0.32	0.00038	-0.00150309	-0.32	-0.0	0.0001
-0.32	0.0004	0.00254721	-0.32	0.0	0.0
-0.32	0.00042	0.00432282	-0.32	0.0	0.0
-0.32	0.00044	-0.00135392	-0.32	-0.0	-0.0
-0.32	0.00046	0.0007917	-0.32	0.0	0.0
-0.32	0.00048	0.00949757	-0.32	0.0	-0.0
-0.32	0.0005	0.00582877	-0.32	0.0	0.0
-0.3	-0.0005	-0.00065402	-0.3	0.0	0.0
-0.3	-0.00048	-0.00407612	-0.3	0.0	0.0001
-0.3	-0.00046	-0.00128222	-0.3	0.0	0.0001
-0.3	-0.00044	0.00317255	-0.3	0.0	0.0
-0.3	-0.00042	0.00241813	-0.3	0.0	0.0
-0.3	-0.0004	0.00250706	-0.3	0.0	0.0
-0.3	-0.00038	0.00276809	-0.3	-0.0	-0.0
-0.3	-0.00036	0.00154611	-0.3	0.0	-0.0
-0.3	-0.00034	0.00076015	-0.3	0.0	0.0
-0.3	-0.00032	9.466e-05	-0.3	-0.0	-0.0
-0.3	-0.0003	-0.00284553	-0.3	-0.0	0.0
-0.3	-0.00028	-0.00353684	-0.3	0.0	0.0001
-0.3	-0.00026	0.00382657	-0.3	0.0	0.0
-0.3	-0.00024	0.00164938	-0.3	-0.0	-0.0
-0.3	-0.00022	0.00288283	-0.3	0.0	-0.0
-0.3	-0.0002	0.00401303	-0.3	-0.0	0.0
-0.3	-0.00018	-0.00103266	-0.3	0.0	-0.0
-0.3	-0.00016	0.00410481	-0.3	-0.0	-0.0
-0.3	-0.00014	0.00327582	-0.3	-0.0	-0.0
-0.3	-0.00012	0.00317254	-0.3	-0.0	0.0
-0.3	-0.0001	-0.00288856	-0.3	0.0	0.0
-0.3	-8e-05	0.0002008	-0.3	0.0	-0.0
-0.3	-6e-05	-0.00075154	-0.3	0.0	-0.0
-0.3	-4e-05	0.00298323	-0.3	0.0	0.0001
-0.3	-2e-05	0.001156	-0.3	0.0	0.0
-0.3	0.0	-0.0003098	-0.3	0.0	0.0
-0.3	2e-05	0.00122771	-0.3	0.0	-0.0
-0.3	4e-05	-0.0007286	-0.3	-0.0	0.0
-0.3	6e-05	4.015e-05	-0.3	0.0	-0.0
-0.3	8e-05	0.00305781	-0.3	0.0	-0.0
-0.3	0.0001	0.00126214	-0.3	0.0	0.0
-0.3	0.00012	0.0037319	-0.3	0.0	0.0
-0.3	0.00014	0.00104699	-0.3	-0.0	-0.0
-0.3	0.00016	0.00355405	-0.3	0.0	0.0001
-0.3	0.00018	0.00351963	-0.3	0.0	-0.0
-0.3	0.0002	6.311e-05	-0.3	-0.0	-0.0
-0.3	0.00022	-0.00561363	-0.3	0.0	0.0
-0.3	0.00024	0.00318115	-0.3	0.0	0.0001
-0.3	0.00026	0.00078597	-0.3	0.0	0.0
-0.3	0.00028	0.0028857	-0.3	0.0	0.0
-0.3	0.0003	0.0021026	-0.3	-0.0	-0.0
-0.3	0.00032	0.00580582	-0.3	0.0	-0.0
-0.3	0.00034	0.00244682	-0.3	0.0	-0.0
-0.3	0.00036	0.0064713	-0.3	0.0	0.0
-0.3	0.00038	0.00058517	-0.3	0.0	0.0001
-0.3	0.0004	-0.00570542	-0.3	0.0	-0.0
-0.3	0.00042	-0.00381509	-0.3	-0.0	0.0
-0.3	0.00044	0.00218292	-0.3	0.0	0.0
-0.3	0.00046	-0.0032959	-0.3	0.0	-0.0
-0.3	0.00048	0.0007286	-0.3	0.0	-0.0001
-0.3	0.0005	-0.00011474	-0.3	-0.0	0.0
-0.28	-0.0005	0.04194022	-0.28	0.0	-0.0
-0.28	-0.00048	-0.00308362	-0.28	0.0	0.0
-0.28	-0.00046	0.00453796	-0.28	0.0	-0.0
-0.28	-0.00044	-0.00348808	-0.28	-0.0	-0.0
