Started: March 20, 2024 13:53:37
Initial Temperature (K)	0.0200126
Resistor	1000000.0	Excitation Current (A)	7.5e-08
Current (A)	Measured Voltage (V)	Resistance (Ohms)
1.8080000000000003e-06	-0.0010627267420846016	3.1908079999999996
1.8160000000000003e-06	0.002429779231919746	3.2272906666666663
1.8240000000000002e-06	-0.0005176001718546029	3.097202666666667
1.8320000000000002e-06	-0.0010680064056594585	3.2102133333333334
1.84e-06	-0.001875796941992184	3.1794746666666667
1.848e-06	0.00020175582878562224	3.1668266666666667
1.8559999999999999e-06	-0.0001783809488220692	3.2037706666666663
1.8639999999999999e-06	-0.003742162713835053	3.2234053333333335
1.8719999999999998e-06	-0.0030135674285351388	3.148272
1.8799999999999998e-06	-0.003032046265409138	3.1731066666666665
1.888e-06	-0.003138959658981034	3.2613573333333337
1.896e-06	-0.002352287845487073	3.206485333333333
1.904e-06	0.00012388040202754598	3.193992
1.912e-06	0.0009593893487621363	3.1970933333333336
1.92e-06	-0.005638886782423956	3.163098666666667
1.928e-06	0.0012946486143948274	3.1409013333333338
1.9359999999999998e-06	-0.0014138252986404156	3.248864
1.944e-06	0.0026396463609015047	3.082538666666667
1.952e-06	0.0012207332582513148	3.1122666666666667
1.96e-06	-0.004049703904879314	3.1784666666666666
1.968e-06	-2.39503622515274e-05	3.2177413333333336
1.976e-06	-0.0029568109353140084	3.098288
1.984e-06	-0.0024750402455550797	3.1364799999999997
1.992e-06	-0.001796601863693522	3.1482773333333336
2e-06	6.31640764632551e-05	3.192978666666667
2e-06	-0.0025925131352730417	3.0577759999999996
1.992e-06	-0.001891636114532499	3.2432000000000003
1.984e-06	0.0029023102431265614	3.1710133333333337
1.976e-06	-0.0029238128943607756	3.0795120000000002
1.968e-06	-0.0020856640790502447	3.2046240000000004
1.96e-06	-0.0004304855881004521	3.162402666666667
1.952e-06	-0.0022598934640767543	3.203226666666667
1.944e-06	0.0019559282983440296	3.2941093333333336
1.9359999999999998e-06	-0.0028842153542083878	3.2196800000000003
1.928e-06	-0.0015378978646732903	3.205088
1.92e-06	0.0007442424510699446	3.2205360000000005
1.912e-06	-0.003725003909809494	3.1114853333333334
1.904e-06	0.0017315420583384478	3.238232000000001
1.896e-06	-0.0002694553205577469	3.0507146666666665
1.888e-06	-0.002910613714253405	3.0376746666666667
1.8799999999999998e-06	-0.002383965849994102	3.1881653333333335
1.8719999999999998e-06	-0.00373160332250232	3.1474960000000007
1.8639999999999999e-06	-0.0001599021094609408	3.365978666666667
1.8559999999999999e-06	-0.003868875049508788	3.229074666666667
1.848e-06	-8.070698600447416e-05	3.2036906666666667
1.84e-06	-0.0010944048143462098	3.2296933333333335
1.8320000000000002e-06	-0.0013346301596389117	3.0892133333333334
1.8240000000000002e-06	-0.0006680709177326947	3.1213386666666665
1.8160000000000003e-06	-0.00042256595548440385	3.215104
1.8080000000000003e-06	-0.0022981711489708195	3.0973600000000006
1.8000000000000003e-06	-0.0018427989299856916	3.2036186666666664
1.7920000000000002e-06	-0.0022994909672018654	3.084325333333333
1.7840000000000002e-06	-0.0035586941608939287	3.217976
1.7760000000000002e-06	0.002604008535177235	3.222632
1.7680000000000003e-06	-0.0008106221172668975	3.2276746666666667
1.7600000000000003e-06	4.204550358557491e-05	3.222709333333333
1.7520000000000001e-06	-0.002473720287431555	3.207346666666667
1.7440000000000002e-06	0.0007086046231828406	3.265546666666667
1.7360000000000002e-06	-0.00473078225363548	3.301408
1.7280000000000002e-06	-0.0010363283144436272	3.2531279999999994
1.7200000000000003e-06	-0.0039876677987829385	3.310957333333333
1.712e-06	-0.0006311133021018577	3.219760000000001
1.7040000000000001e-06	-0.0006944695616920945	3.0748586666666666
1.6960000000000002e-06	-0.004159257286652343	3.2250346666666667
1.6880000000000002e-06	-0.00034601068834342816	2.948970666666667
1.6800000000000002e-06	-0.003713124444398243	3.256624
1.6720000000000003e-06	-0.0027007464038892844	3.268266666666667
1.664e-06	-0.00349137803377092	3.1924373333333333
1.6560000000000001e-06	-0.0009531736064327384	3.3374960000000002
1.6480000000000001e-06	-0.0014600224090133287	3.062130666666667
1.6400000000000002e-06	-0.0023786861267312545	3.2581786666666672
1.6320000000000002e-06	-0.0013438695555393354	3.3714906666666673
1.624e-06	-0.0003671294347636153	3.176914666666667
1.616e-06	-0.0032234345502481507	3.0959653333333335
1.608e-06	-0.0028485773378339966	3.4744746666666666
1.6000000000000001e-06	0.002045682763262808	3.3139759999999994
1.5920000000000002e-06	-0.0030716438264557374	3.275096
1.584e-06	-0.003948070136054823	3.2463813333333342
1.576e-06	-0.00033281155908962206	3.3520853333333336
1.568e-06	-0.0009135760241381985	3.225808
1.56e-06	0.0007376427545499687	3.226042666666667
1.5520000000000001e-06	0.0018001777929746755	3.072213333333334
1.544e-06	-0.0018018816851142142	3.2377626666666663
1.536e-06	-0.00011106530847278269	3.2838640000000003
1.528e-06	-0.001705527400180692	3.3285679999999997
1.52e-06	-0.002180698370291611	3.3799493333333333
1.512e-06	0.0010583830807613178	3.303346666666667
1.504e-06	-0.0010244491728428604	3.370162666666667
1.496e-06	0.002815195418130185	3.4329546666666673
1.488e-06	-0.002563474857385967	3.3607039999999997
1.48e-06	0.00040370328067171075	3.2116080000000005
1.472e-06	-0.0029330524345686356	2.9646480000000004
1.4639999999999999e-06	-0.0008132620603167086	3.3633359999999994
1.456e-06	-0.0019563120122093876	3.419144
1.448e-06	-0.001867877437938336	3.3493680000000006
1.44e-06	-9.390622411801037e-05	3.3424613333333335
1.432e-06	-0.0038807543536379897	3.4237226666666674
1.4239999999999998e-06	-0.0011313624876343215	3.383056
1.4159999999999999e-06	-0.003132360020602675	3.4092080000000005
1.408e-06	0.00227798854884288	3.434973333333333
1.4e-06	-0.0001757412165589391	3.4538346666666664
1.392e-06	-0.0033475068300902145	3.406026666666667
1.3839999999999998e-06	-0.0019087949429466918	3.3984186666666667
1.3759999999999998e-06	-0.0031772373807394637	3.454533333333334
1.3679999999999999e-06	4.600527440229412e-05	3.5274053333333333
1.36e-06	-0.004728142468761369	3.488293333333334
1.352e-06	0.000853795707569641	3.500402666666667
1.344e-06	0.0023756625006010855	3.411458666666667
1.3359999999999998e-06	-0.003003008020925288	3.531834666666667
1.3280000000000002e-06	0.0023083466488925115	3.576925333333334
1.3200000000000003e-06	0.002048322642027768	3.5328399999999993
1.3120000000000003e-06	0.0006967252329046365	3.570018666666667
1.3040000000000003e-06	-0.0010666866349597578	3.557986666666666
1.2960000000000002e-06	0.001393642693242636	3.551237333333334
1.2880000000000002e-06	-0.003545494739731301	3.5971040000000003
1.2800000000000002e-06	-0.002673028202070946	3.5894933333333334
1.2720000000000003e-06	0.0011969748256373757	3.425352
1.2640000000000003e-06	0.0034791148265103807	3.774672
1.2560000000000001e-06	0.00018591680557724358	3.564272
1.2480000000000002e-06	-0.00026813538267408894	3.7058346666666666
1.2400000000000002e-06	-0.004163216962199399	3.7040506666666664
1.2320000000000002e-06	-9.431254644679888e-06	3.7943893333333336
1.2240000000000003e-06	-0.002509358330687059	3.7054453333333335
1.216e-06	-0.0013201111398397837	3.8045546666666668
1.2080000000000001e-06	0.0004050233519026744	3.7929893333333338
1.2000000000000002e-06	0.0007468824111408472	3.640565333333334
1.1920000000000002e-06	0.0003733453354664529	3.7770026666666667
1.1840000000000002e-06	-0.001607853310247024	3.824192
1.1760000000000003e-06	-0.0017160867981495006	3.871994666666667
1.168e-06	0.0008234375344095674	3.896522666666667
1.1600000000000001e-06	0.0014292805896892297	3.936728
1.1520000000000002e-06	0.0011072202525810484	3.8932613333333337
1.1440000000000002e-06	-0.0013042720435157277	3.9879466666666668
1.1360000000000002e-06	-0.0015365777849887766	3.996408
1.128e-06	0.001295968668468549	4.011309333333334
1.12e-06	0.002206712906110834	3.978709333333333
1.1120000000000001e-06	-0.004229212893469473	4.033274666666666
1.1040000000000001e-06	0.0017381416080652465	4.032341333333334
1.0960000000000002e-06	0.0020786807916203798	4.105834666666667
1.088e-06	-0.00216881896744374	4.086509333333334
1.08e-06	-0.002873655857915756	4.10196
1.072e-06	-0.0008964169305400452	4.146504
1.064e-06	-0.004782259149344383	4.167696
1.0560000000000001e-06	-0.00033941096612843393	4.2152693333333335
1.048e-06	-0.004351965436278846	4.247477333333333
1.04e-06	0.0023941413997202554	4.314376
1.032e-06	0.00045518029957940486	4.263466666666666
1.024e-06	-0.002228215583645065	4.312512
1.016e-06	-0.0013597087740980934	4.335253333333333
1.008e-06	-0.0022796923397234658	4.3958693333333345
1e-06	-0.002917213341644838	4.4017626666666665
9.92e-07	-0.004014066086128519	4.407744
9.84e-07	0.0006399688482504717	4.486746666666667
9.76e-07	0.00011596098051170596	4.487837333333333
9.679999999999999e-07	-0.002898734677718889	4.497922666666666
9.6e-07	0.0006914456719755815	4.599202666666667
9.52e-07	7.768333788160932e-05	4.624738666666667
9.44e-07	-0.003293390184087866	4.6930320000000005
9.359999999999999e-07	0.0009277113201856318	4.529741333333334
9.279999999999999e-07	0.0005317356008587346	4.604642666666667
9.2e-07	-0.0039348709200376815	4.634442666666667
9.119999999999999e-07	-0.00046744335091867644	4.691557333333334
9.039999999999999e-07	-0.001404585797362285	4.860597333333334
8.959999999999999e-07	-0.0037764806407694904	4.816437333333333
8.879999999999999e-07	0.0006888058654121825	4.646935999999999
8.799999999999999e-07	-0.0013055918878917719	4.667658666666666
8.719999999999999e-07	-0.0023707666217103653	4.737973333333334
8.639999999999999e-07	0.0011626567213421958	4.827536
8.559999999999998e-07	-0.0007908234507908665	4.781898666666667
8.479999999999999e-07	0.0002360735234862101	4.622024000000001
8.399999999999999e-07	-0.00044236483428752003	4.812944
8.319999999999998e-07	7.727538595042952e-06	4.749456
8.239999999999999e-07	-0.0036550480214470023	4.947133333333333
8.159999999999998e-07	-0.003293390177467846	4.87208
8.080000000000002e-07	0.00038654447693106	4.858346666666667
8.000000000000003e-07	-0.0025845934697809273	4.939992
7.920000000000002e-07	-0.004894452211700492	4.845621333333334
7.840000000000002e-07	0.002156556003524786	4.882869333333334
7.760000000000003e-07	-0.0001981796785496803	4.839333333333334
7.680000000000002e-07	-0.0012409158548779685	4.748605333333334
7.600000000000002e-07	-0.0007419865304982971	4.829165333333334
7.520000000000003e-07	-0.0026175916387888498	4.814650666666667
7.440000000000002e-07	-0.0025251972112854473	4.860672
7.360000000000002e-07	0.00015555855322129975	4.960405333333334
7.280000000000002e-07	-0.0005651173333139491	4.798120000000001
7.200000000000002e-07	-0.0036141304937111784	4.952874666666666
7.120000000000002e-07	-0.006135176493146773	4.983456
7.040000000000002e-07	-0.003695965671369801	4.886050666666668
6.960000000000002e-07	-0.002616271684963344	4.893194666666667
6.880000000000001e-07	-0.002514637884905835	4.840106666666667
6.800000000000002e-07	-0.001675169251181896	4.896296
6.720000000000002e-07	-0.0013016322286200992	4.813954666666667
6.640000000000001e-07	-0.005264029650458424	4.781434666666668
6.560000000000002e-07	-1.7350766743946463e-05	4.624973333333333
6.480000000000001e-07	0.0025683707136608157	4.716477333333334
6.400000000000001e-07	-0.0016830889037148119	4.807978666666666
6.320000000000002e-07	-0.0027152656223743627	4.549378666666667
6.240000000000001e-07	-0.003226074231786687	4.666416
6.160000000000001e-07	0.0004657394288512027	4.5970320000000005
6.08e-07	-0.002541036287916166	4.632733333333333
6.000000000000001e-07	-0.0028234989847231704	4.572429333333334
5.920000000000001e-07	0.0011243792362421667	4.532072000000001
5.84e-07	-0.003533615455501389	4.545653333333334
5.760000000000001e-07	-0.003897913185841255	4.485741333333334
5.680000000000001e-07	-0.002423563435150251	4.389269333333333
5.6e-07	-0.003214195088718672	4.35388
5.520000000000001e-07	-0.001478501306335539	4.660130666666667
5.44e-07	-0.0039018729326355008	4.363114666666666
5.36e-07	-0.001265994526709359	4.307933333333334
5.280000000000001e-07	-0.004312367832080056	4.286205333333333
5.2e-07	0.00030998923918591103	4.096213333333334
5.12e-07	-0.0033065893123154907	3.9115013333333337
5.04e-07	0.0019308498273872255	3.755352
4.96e-07	0.0013052081756924744	3.6341226666666673
4.88e-07	0.0018146969346374373	3.46012
4.8e-07	-0.0029224928700888955	3.327330666666667
4.72e-07	-0.0037210440410465123	3.053042666666667
4.6399999999999997e-07	-0.0017121271619841844	2.9070613333333335
4.5599999999999995e-07	-0.000479322470738182	2.5691413333333335
4.4799999999999994e-07	0.001248451655595527	2.3755040000000003
4.3999999999999997e-07	-0.0041157000547702716	2.1253653333333338
4.3199999999999995e-07	0.00035090649822212133	1.7606000000000002
4.2399999999999993e-07	-0.0020091087619108785	1.6254026666666668
4.159999999999999e-07	-0.0017596440890272399	1.3799957333333333
4.079999999999999e-07	-0.002170139008821368	1.1708349333333332
3.9999999999999993e-07	-0.001172280080730331	1.0752178666666667
3.919999999999999e-07	0.0021829543463062462	0.9094415999999999
3.839999999999999e-07	-0.001321431109666533	0.5631429333333333
3.7599999999999987e-07	0.0001674378642712294	0.6002405333333334
3.679999999999999e-07	0.0009646690755901459	0.4470376
3.599999999999999e-07	-0.002464480945160764	0.27652648
3.5199999999999987e-07	0.0005000575667029143	0.3577850666666667
3.4399999999999985e-07	0.0019678075581755494	0.16049912
3.3599999999999983e-07	0.0020285237009593595	0.2744314133333333
3.2799999999999987e-07	-0.0012963524149300647	0.25456266666666666
3.1999999999999985e-07	-0.0025225572975660455	0.19402656000000001
3.1199999999999983e-07	0.003176853402629761	0.040046927999999996
3.040000000000003e-07	0.0018146969067379143	0.028948802666666662
2.9600000000000027e-07	0.001443799700495085	0.0759032
2.8800000000000025e-07	-0.0009558134735620459	-0.04097845866666667
2.8000000000000023e-07	-0.00035657001090010277	-0.0062088613333333344
2.7200000000000027e-07	-0.00036844939763961223	0.04462607466666667
2.6400000000000025e-07	0.002519533710974381	-0.014125160000000001
2.5600000000000023e-07	0.0026092882363154355	0.14831386666666665
2.480000000000002e-07	-0.0008779380424589467	0.06232135999999999
2.400000000000002e-07	-0.004241092436834406	0.04346183760000001
2.320000000000002e-07	-0.0014006261630899325	0.031665085333333336
2.240000000000002e-07	-0.0010930851770210987	-0.10322210666666667
2.160000000000002e-07	0.0024390186343539897	0.1737703466666667
2.080000000000002e-07	-0.003260392170329908	-0.03833968
2.0000000000000018e-07	-0.001610493330066913	-0.019557912
1.9200000000000016e-07	0.0011798159027591227	-0.023438480000000005
1.8400000000000017e-07	-0.0011128837543282377	0.020877274666666668
1.7600000000000015e-07	0.0006109307055327685	0.10772352
1.6800000000000015e-07	-0.002456561597441548	-0.189136736
1.6000000000000014e-07	-0.0038517160227826233	0.08537186666666666
1.5200000000000014e-07	-0.0009135759565816682	0.007605834666666667
1.4400000000000012e-07	-0.0030333661066204417	-0.06286473866666667
1.3600000000000013e-07	0.0006241298791388321	0.03709789333333334
1.2800000000000011e-07	-0.003979748359796786	0.012495231999999995
1.200000000000001e-07	0.0017684997131837664	-0.04516941333333334
1.120000000000001e-07	-0.00011106503146150097	-0.018937005333333333
1.040000000000001e-07	-0.0017517244653005672	-0.10298917333333335
9.600000000000008e-08	-0.0005189200866747899	0.015056432
8.800000000000007e-08	-0.0017715234180120261	0.007295341333333327
8.000000000000007e-08	-0.0010600869591936846	-0.07109130666666667
7.200000000000006e-08	-0.004171136443498964	0.061157093333333336
6.400000000000006e-08	0.0005040171661291471	-0.03368299733333333
5.600000000000005e-08	0.0015493931094355416	-0.045014240000000004
4.800000000000004e-08	-0.0007195477548968638	-0.017151946666666668
4.0000000000000034e-08	-0.0018639176722457789	-0.03702027733333334
3.200000000000003e-08	0.0006690071030339094	0.03833958933333333
2.400000000000002e-08	-0.001706847554162457	-0.10135935999999998
1.6000000000000014e-08	0.00042746195912133337	-0.03492482666666666
8.000000000000007e-09	-0.0038319172893492696	-0.035700880000000004
0.0	-0.0009901312022779034	-0.06193325333333334
-8.000000000000007e-09	-0.0005439985076991263	-0.11206992000000002
-1.6000000000000014e-08	-0.0011247629525920927	0.02623242666666667
-2.400000000000002e-08	-0.0022598936239622168	-0.07838677333333334
-3.200000000000003e-08	0.0007099246599189165	-0.038494893333333335
-4.0000000000000034e-08	-0.0003209324017800712	0.10547268266666668
-4.800000000000004e-08	0.00031394889816030517	0.10368786666666667
-5.600000000000005e-08	-0.001177559731615189	0.11098346666666667
-6.400000000000006e-08	0.0003350675474021153	0.059993216
-7.200000000000006e-08	-0.0026730282194471476	0.09181338666666668
-8.000000000000007e-08	-0.0019417929354673639	-0.04726493333333333
-8.799999999999986e-08	0.0011982947556041777	0.011253599999999997
-9.599999999999987e-08	-0.005691683589508403	0.04726494133333334
-1.0399999999999987e-07	-0.0009690125357765599	0.029492000000000008
-1.1199999999999988e-07	-7.410726657226651e-05	-0.1393109976
-1.1999999999999988e-07	-0.002127901546364173	0.06464973333333333
-1.279999999999999e-07	-0.00069842917280761	-0.08405242666666667
-1.359999999999999e-07	-0.0014309843204343953	-0.0020954933333333357
-1.439999999999999e-07	-0.0031059616908588362	0.030035413333333334
-1.519999999999999e-07	9.047323245110935e-06	-0.030889066666666666
-1.5999999999999992e-07	-0.001358388826686493	-0.009701328266666667
-1.6799999999999992e-07	-7.542753985494092e-05	-0.046876853333333336
-1.7599999999999993e-07	-0.0037368831755944464	-0.019713093333333338
-1.8399999999999995e-07	-0.0019021953743905504	0.10298925333333334
-1.9199999999999995e-07	-0.000225898017130992	0.11975309333333335
-1.9999999999999996e-07	-0.0006957893332484895	0.007372640000000002
-2.0799999999999996e-07	-0.0031046417783346424	0.05052445333333333
-2.1599999999999998e-07	-1.0751205033284437e-05	0.009623706666666667
-2.2399999999999997e-07	-0.0028974144006601596	-0.05362898666666667
-2.3199999999999999e-07	-0.004276730023170161	0.06395117333333333
-2.4e-07	-0.0029040143062891593	0.10912053333333334
-2.48e-07	-0.0027654227647628997	0.05991532506666666
-2.56e-07	-0.0022321751708575645	0.07357480000000001
-2.6400000000000003e-07	0.0005686931213479402	0.18362666666666666
-2.72e-07	-0.0016448111083796832	0.05393941333333333
-2.8e-07	-0.0028868550112965134	0.15289285333333333
-2.8800000000000004e-07	0.00034298698925382484	0.08381930666666668
-2.9600000000000006e-07	-0.0029620904660836093	0.013038618666666668
-3.04e-07	-0.001858638025989235	0.17043322666666666
-3.1200000000000004e-07	-0.0012712739829973904	0.21350704
-3.2000000000000006e-07	-0.0012145174191046122	0.2600733333333334
-3.280000000000001e-07	0.0011639768619493038	0.3119168
-3.3599999999999983e-07	-0.004597470373429548	0.38557013333333334
-3.4399999999999985e-07	-0.0018427989580610607	0.5397045333333333
-3.5199999999999987e-07	-0.003959949506292255	0.6905018666666667
-3.599999999999999e-07	-0.00358905222288515	0.9064925333333334
-3.679999999999999e-07	-0.0005268395333228589	0.9242661333333334
-3.7599999999999987e-07	0.0006901257897431025	1.0686989333333332
-3.839999999999999e-07	-0.005832914891988179	1.2019554666666667
-3.919999999999999e-07	-0.0031046417358437453	1.4115056000000001
-3.9999999999999993e-07	-0.00029849358905277297	1.5901653333333334
-4.079999999999999e-07	0.00026115212257237153	1.6972693333333335
-4.159999999999999e-07	-0.0001744212100710913	1.8555946666666667
-4.2399999999999993e-07	-0.002841977835723625	2.1834986666666665
-4.3199999999999995e-07	-0.0025344366504635677	2.1568026666666666
-4.3999999999999997e-07	-0.0008304209629445884	2.3557173333333337
-4.4799999999999994e-07	-0.0017306060343110316	2.5294853333333336
-4.5599999999999995e-07	0.0005805724464336517	2.7141173333333333
-4.6399999999999997e-07	-0.0007393465740572925	2.774112
-4.72e-07	0.0019493286845428351	2.8726773333333337
-4.8e-07	0.0022819482525802855	3.070117333333333
-4.88e-07	-0.004118339843528191	3.176912
-4.96e-07	0.0022476304269315774	3.2749413333333335
-5.04e-07	-0.0005545578055504147	3.172802666666667
-5.12e-07	-0.003660327717607556	3.3789386666666665
-5.2e-07	-0.0021938975415843826	3.426048
-5.280000000000001e-07	0.0035451107759565032	3.6216266666666668
-5.36e-07	-0.0014402236439978724	3.5639626666666664
-5.44e-07	-0.003133679981559885	3.8012959999999993
-5.520000000000001e-07	0.0018014977590831318	3.7982639999999996
-5.6e-07	-0.002092263712444782	3.893962666666666
-5.680000000000001e-07	0.0014622785528872017	4.053216000000001
-5.760000000000001e-07	-0.0005268396451360158	4.129506666666667
-5.84e-07	-0.0008106221765352055	4.122525333333333
-5.920000000000001e-07	-0.0039018729613925726	4.232576
-5.999999999999999e-07	-0.0025951530192268534	4.255546666666667
-6.079999999999998e-07	-0.0023641670306685262	4.2214773333333335
-6.159999999999999e-07	-0.0005321192757101172	4.306226666666666
-6.239999999999999e-07	0.00029415012353975023	4.408826666666667
-6.319999999999999e-07	-0.0013927066990029738	4.461138666666668
-6.399999999999999e-07	-0.0028934547047954604	4.54348
-6.479999999999999e-07	-0.000986171669464279	4.430714666666668
-6.559999999999999e-07	-0.0043453658638095	4.5145333333333335
-6.639999999999999e-07	0.0003627858932993262	4.523690666666667
-6.72e-07	-0.0011498414430539355	4.608984
-6.8e-07	0.002639646362088044	4.631882666666668
-6.879999999999999e-07	-0.002731104593331591	4.641968
-6.96e-07	-0.0002470167290832494	4.6132506666666675
-7.04e-07	-0.0001889404423241866	4.696141333333333
-7.119999999999999e-07	-0.0016012538504524489	4.792845333333334
-7.2e-07	0.0017355017896921565	4.771189333333333
-7.28e-07	0.00016611780531845688	4.776856
-7.36e-07	-0.0011353223304015974	4.897072
-7.44e-07	-0.0017108072759746372	4.863544
-7.52e-07	0.0011177794413554107	4.847557333333333
-7.6e-07	-0.000716907988019974	4.831648000000001
-7.68e-07	-0.0011683204544143532	4.877669333333333
-7.760000000000001e-07	-0.0007631051700269921	4.867581333333334
-7.84e-07	-0.0007921435588093183	4.909879999999999
-7.92e-07	-0.0021833381270065615	4.8016906666666666
-8.000000000000001e-07	5.9204425074247446e-05	4.858578666666666
-8.08e-07	-0.0005875557657470753	4.873016000000001
-8.160000000000001e-07	-0.004454919097560414	5.0245093333333335
-8.240000000000001e-07	-0.002317969924272173	4.926021333333334
-8.32e-07	-0.001363668326927676	4.817837333333334
-8.400000000000001e-07	-8.466671915849638e-05	4.825360000000001
-8.479999999999999e-07	0.0006505281866599612	4.984306666666667
-8.559999999999998e-07	-0.00373292329427085	4.725245333333333
-8.639999999999999e-07	-0.0018256400308168646	4.9308320000000005
-8.719999999999999e-07	-0.0030096075808787167	4.781122666666667
-8.799999999999999e-07	-0.0012343163299111338	4.7527973333333335
-8.879999999999999e-07	-5.562851859333795e-05	4.7583866666666665
-8.959999999999999e-07	-0.0015101793926164027	4.746821333333333
-9.039999999999999e-07	-0.0009808918809857113	4.7829093333333335
-9.119999999999999e-07	-7.146760175338017e-05	4.561952
-9.2e-07	-0.005118838543079482	4.66828
-9.279999999999999e-07	-0.0010376482898504721	4.631725333333334
-9.359999999999999e-07	-0.0007987429521179462	4.703592000000001
-9.44e-07	0.000989747552179741	4.600525333333334
-9.52e-07	0.0010834617190981061	4.655936
-9.6e-07	-0.002108102800975789	4.624664
-9.679999999999999e-07	-0.0017358855901106237	4.572584000000001
-9.76e-07	-0.0014045858088932391	4.657104
-9.84e-07	-0.001180199650366124	4.486669333333333
-9.92e-07	-0.0008686986056837296	4.5027360000000005
-1e-06	-0.0001929000624158324	4.416432
-1.008e-06	-0.0019325536997184764	4.53448
-1.016e-06	-0.004720222945437072	4.397266666666667
-1.024e-06	-0.0002773749696215079	4.3869413333333345
-1.032e-06	-0.0016830888239052345	4.265016
-1.04e-06	-0.0028934547754988394	4.246154666666667
-1.048e-06	0.0007020051072800208	4.225978666666667
-1.0560000000000001e-06	-0.001382147198099363	4.310263999999999
-1.064e-06	0.0016338679383008248	4.145496
-1.072e-06	-0.00041992614311321344	4.25896
-1.08e-06	-0.002622871332170716	4.272312
-1.088e-06	0.0008749145050735458	4.098154666666668
-1.0960000000000002e-06	0.00034694693799985416	4.1639653333333335
-1.1040000000000001e-06	-0.0013359501067754702	4.068197333333334
-1.1120000000000001e-06	-0.0038939533882207306	4.067031999999999
-1.12e-06	0.00034034723105908534	3.9476693333333337
-1.128e-06	0.000816838125359393	4.0604346666666675
-1.1360000000000002e-06	-0.001819040572813949	3.919413333333334
-1.1440000000000002e-06	-0.0038767944779321355	4.045146666666667
-1.1520000000000002e-06	-0.0011076040706986096	4.042896000000001
-1.1600000000000001e-06	0.001120419458858542	3.9528640000000004
-1.1679999999999999e-06	6.976372716176407e-05	3.956125333333334
-1.1759999999999998e-06	0.0011151396790440738	3.841576
-1.184e-06	-1.5118371073774736e-06	3.8874426666666664
-1.192e-06	-0.0008093024099405294	3.926093333333333
-1.2e-06	-0.002166179413662888	3.69
-1.208e-06	-1.5119156839257796e-06	3.8485573333333334
-1.2159999999999999e-06	-0.001037648379163027	3.8071946666666667
-1.224e-06	-0.001708167430055079	3.7804960000000003
-1.232e-06	-0.0028881750160700582	3.784144
-1.24e-06	0.000537015186111207	3.7159253333333333
-1.248e-06	0.0017764192767707539	3.562874666666667
-1.256e-06	-0.0001493426631704385	3.6608186666666667
-1.264e-06	-0.0022229357795830766	3.599896
-1.272e-06	-0.0002536162941113522	3.631482666666667
-1.28e-06	-0.001985350256497329	3.598576
-1.288e-06	-0.0028657363834370224	3.481306666666667
-1.296e-06	-0.0006971090937068017	3.562410666666667
-1.304e-06	-0.0018625978324901347	3.510568
-1.3119999999999999e-06	-0.003116520990342649	3.4875946666666673
-1.3199999999999999e-06	-0.0008066624473583832	3.4794426666666665
-1.3279999999999998e-06	-0.0010838455606465287	3.531754666666667
-1.3359999999999998e-06	0.00042086242459062496	3.4584106666666665
-1.344e-06	0.00012388049439464717	3.5009440000000005
-1.352e-06	0.0008102384196570696	3.4359093333333335
-1.36e-06	0.0015916306485773315	3.3945413333333336
-1.3679999999999999e-06	0.0004934578841741188	3.487672
-1.3759999999999998e-06	0.0005211761699393128	3.3985013333333334
-1.3839999999999998e-06	-0.0023272094451256492	3.4580240000000004
-1.392e-06	-0.004330846713887769	3.329968
-1.4e-06	2.8846361128553705e-05	3.4352853333333337
-1.408e-06	-0.0007657449796864017	3.464701333333333
-1.4159999999999999e-06	-8.111525796419913e-06	3.460818666666667
-1.4239999999999998e-06	-0.0011511613239547482	3.355034666666667
-1.432e-06	-0.000327531826485544	3.506146666666667
-1.44e-06	-0.0024275233277857265	3.292168
-1.448e-06	-0.001704207611950662	3.3751360000000004
-1.456e-06	-0.00216221953361712	3.3519333333333337
-1.4639999999999999e-06	0.0003363875950631966	3.3744373333333337
-1.472e-06	-0.0006482720402327618	3.3557359999999994
-1.48e-06	-0.00014802275918787108	3.457248
-1.488e-06	-7.410743676512458e-05	3.448632
-1.496e-06	-0.0021371409415140963	3.40036
-1.504e-06	0.0008168381239170656	3.2644640000000003
-1.512e-06	-0.001461342416452175	3.399584
-1.52e-06	-0.0014191049517604825	3.3973306666666674
-1.528e-06	-0.0008686988721287883	3.308701333333334
-1.536e-06	-0.0004040871417594044	3.3326080000000005
-1.544e-06	-0.0009703325406270799	3.297602666666667
-1.5520000000000001e-06	0.0011520974400781303	3.2900773333333335
-1.56e-06	-7.806725024159591e-05	3.2769600000000003
-1.568e-06	-0.0019325536659637866	3.226202666666667
-1.576e-06	-6.61877615062441e-05	3.3145253333333335
-1.584e-06	0.0041720723084025845	3.262757333333333
-1.5920000000000002e-06	-0.0005334390999771257	3.3014106666666665
-1.6000000000000001e-06	-0.0013874268848706722	3.3808053333333334
-1.608e-06	-0.0001638619653889487	3.2973733333333337
-1.616e-06	-0.0017438050697069162	3.264930666666667
-1.624e-06	-0.0011762399038588753	3.252202666666667
-1.6320000000000002e-06	-0.002632110783861302	3.2969840000000006
-1.6400000000000002e-06	-0.0016289721607011642	3.3854560000000005
-1.6480000000000001e-06	0.0012854093876227964	3.2132373333333333
-1.656e-06	-0.0007353868163006283	3.40548
-1.6639999999999999e-06	0.00036938553575747914	3.0919306666666673
