Initial Temperature (K)	0.0249381
Excitation Current (A)	0.0
Bias Current (A)	0.0
Axis 1,2	y,z
Angle	43
Field (T)	Resistance (Ohms)
-0.16	-0.0011646078675000002
-0.1568	-0.002727930975
-0.1536	0.0005256495282500002
-0.1504	-0.0022632407874999994
-0.1472	-0.0008906643899999998
-0.144	-0.00010756726750000001
-0.1408	-0.0012915405195
-0.1376	0.0005120230307499997
-0.1344	-0.00019505505249999987
-0.1312	0.0016809321374999997
-0.128	0.0001448577515000002
-0.1248	-0.0012944038800000001
-0.1216	-0.0011172757172499999
-0.1184	-0.0023543110744999995
-0.1152	-0.0009673962375000006
-0.112	-0.0008476379257499999
-0.1088	0.0002474092081999999
-0.1056	2.1514897250000285e-05
-0.1024	0.00047401702425000015
-0.0992	0.0010728186507500002
-0.096	-0.00220802029525
-0.0928	-0.0021492157225000003
-0.0896	-0.002209455094
-0.0864	-0.0017132050704999997
-0.0832	0.0007235778164999997
-0.08	0.0017096216445
-0.0768	-0.0019986193727499994
-0.0736	-0.0008304302929999999
-0.0704	0.0005292379400000001
-0.0672	0.0015489847450000003
-0.064	0.0006181601387500001
-0.0608	-0.0009975178482499996
-0.0576	-0.001161738732
-0.0544	-0.0013338450125000001
-0.0512	0.0020244329104999997
-0.048	-0.00019505632300000016
-0.0448	0.0010943293707499997
-0.0416	-0.0015912882562499997
-0.0384	0.00027896041250000006
-0.0352	-0.0023098515825
-0.032	-0.0030040250625
-0.0288	0.0007630197189999999
-0.0256	-0.00106134182
-0.0224	-0.0020861049825000003
-0.0192	0.0008132163847500003
-0.016	-0.0022632364523999995
-0.0128	0.00023091364449999988
-0.0096	-0.00204953672
-0.0064	0.0010197506549999998
-0.0032	-0.00140770982275
0.0	-0.00025099233775
0.0032	0.00114380959
0.0064	-0.00311302992
0.0096	0.00062030928575
0.0128	-0.002621081386
0.016	-0.0005428594902499997
0.0192	-0.00300761420575
0.0224	-0.0016357572770000002
0.0256	0.0003564130570000001
0.0288	-0.0013438844842500002
0.032	-0.0019390993160000002
0.0352	-0.0014457213924999998
0.0384	-0.00026031694150000027
0.0416	0.0004919455310000001
0.0448	-0.0006403873630000001
0.048	-0.0004274028604999999
0.0512	-0.0007881138457499999
0.0544	0.0005779997300000002
0.0576	-0.0008340137651999999
0.0608	-0.0005909074325000001
0.064	-0.0019527267374999998
0.0672	-0.0010599069057500002
