Initial Temperature (K)	0.0250041
Excitation Current (A)	0.0
Axis 1,2	y,z
Angle	43
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
-0.5	-0.0005	0.12660365	0.0	-0.3657	-0.341
-0.5	-0.0004875	0.07176677	0.0	-0.3657	-0.341
-0.5	-0.000475	0.0764195	0.0	-0.3657	-0.341
-0.5	-0.0004625	0.06843645	0.0	-0.3657	-0.341
-0.5	-0.00045	0.06679858	-0.0	-0.3657	-0.341
-0.5	-0.0004375	0.07749226	0.0	-0.3657	-0.341
-0.5	-0.000425	0.07749218	0.0	-0.3657	-0.341
-0.5	-0.0004125	0.07042158	0.0	-0.3657	-0.341
-0.5	-0.0004	0.08486994	-0.0	-0.3657	-0.341
-0.5	-0.0003875	0.07871425	-0.0	-0.3657	-0.341
-0.5	-0.000375	0.08892306	-0.0	-0.3657	-0.341
-0.5	-0.0003625	0.09051789	0.0	-0.3657	-0.341
-0.5	-0.00035	0.10917168	0.0	-0.3657	-0.341
-0.5	-0.0003375	0.10741908	0.0	-0.3657	-0.341
-0.5	-0.000325	0.11234716	0.0	-0.3657	-0.341
-0.5	-0.0003125	0.1240192	0.0	-0.3657	-0.341
-0.5	-0.0003	0.14240619	0.0	-0.3657	-0.341
-0.5	-0.0002875	0.11361211	0.0	-0.3657	-0.341
-0.5	-0.000275	0.11229842	0.0	-0.3657	-0.341
-0.5	-0.0002625	0.11646358	0.0	-0.3657	-0.341
-0.5	-0.00025	0.12924565	0.0	-0.3657	-0.341
-0.5	-0.0002375	0.10974548	0.0	-0.3657	-0.341
-0.5	-0.000225	0.10120025	0.0	-0.3657	-0.341
-0.5	-0.0002125	0.09194077	0.0	-0.3657	-0.341
-0.5	-0.0002	0.07000555	-0.0	-0.3657	-0.341
-0.5	-0.0001875	0.06621908	0.0	-0.3657	-0.341
-0.5	-0.000175	0.0506173	0.0	-0.3657	-0.341
-0.5	-0.0001625	0.04211517	0.0	-0.3657	-0.341
-0.5	-0.00015	0.02550373	0.0	-0.3657	-0.341
-0.5	-0.0001375	0.01701015	0.0	-0.3657	-0.341
-0.5	-0.000125	0.00887224	-0.0	-0.3657	-0.341
-0.5	-0.0001125	0.00751831	0.0	-0.3657	-0.341
-0.5	-0.0001	0.00133672	0.0	-0.3657	-0.341
-0.5	-8.75e-05	-0.00094947	0.0	-0.3657	-0.341
-0.5	-7.5e-05	-0.00273653	-0.0	-0.3657	-0.341
-0.5	-6.25e-05	-0.00135966	0.0	-0.3657	-0.341
-0.5	-5e-05	-0.0023579	0.0	-0.3657	-0.341
-0.5	-3.75e-05	-0.00152317	0.0	-0.3657	-0.341
-0.5	-2.5e-05	0.00279678	-0.0	-0.3657	-0.341
-0.5	-1.25e-05	0.00317255	0.0	-0.3657	-0.341
-0.5	0.0	0.00409047	0.0	-0.3657	-0.341
-0.5	1.25e-05	-0.0008835	0.0	-0.3657	-0.341
-0.5	2.5e-05	0.00075442	-0.0	-0.3657	-0.341
-0.5	3.75e-05	0.0087948	0.0	-0.3657	-0.341
-0.5	5e-05	0.01707323	0.0	-0.3657	-0.341
-0.5	6.25e-05	0.0278875	-0.0	-0.3657	-0.341
-0.5	7.5e-05	0.02033187	0.0	-0.3657	-0.341
-0.5	8.75e-05	0.02996139	-0.0	-0.3657	-0.341
-0.5	0.0001	0.03288153	-0.0	-0.3657	-0.341
-0.5	0.0001125	0.03588761	0.0	-0.3657	-0.341
-0.5	0.000125	0.05643179	0.0	-0.3657	-0.341
-0.5	0.0001375	0.06194504	0.0	-0.3657	-0.341
-0.5	0.00015	0.07587457	0.0	-0.3657	-0.341
-0.5	0.0001625	0.06936868	0.0	-0.3657	-0.341
-0.5	0.000175	0.08234865	-0.0	-0.3657	-0.341
-0.5	0.0001875	0.07792824	0.0	-0.3657	-0.341
-0.5	0.0002	0.08532886	0.0	-0.3657	-0.341
-0.5	0.0002125	0.08733109	0.0	-0.3657	-0.341
-0.5	0.000225	0.09302794	0.0	-0.3657	-0.341
-0.5	0.0002375	0.08818879	0.0	-0.3657	-0.341
-0.5	0.00025	0.09022537	0.0	-0.3657	-0.341
-0.5	0.0002625	0.09049217	0.0	-0.3657	-0.341
-0.5	0.000275	0.09159943	0.0	-0.3657	-0.341
-0.5	0.0002875	0.09583335	0.0	-0.3657	-0.341
-0.5	0.0003	0.09105158	0.0	-0.3657	-0.341
-0.5	0.0003125	0.07843597	0.0	-0.3657	-0.341
-0.5	0.000325	0.07412174	0.0	-0.3657	-0.341
-0.5	0.0003375	0.0721999	0.0	-0.3657	-0.341
-0.5	0.00035	0.07882313	-0.0	-0.3657	-0.341
-0.5	0.0003625	0.07266467	0.0	-0.3657	-0.341
-0.5	0.000375	0.06875492	0.0	-0.3657	-0.341
-0.5	0.0003875	0.07072843	-0.0	-0.3657	-0.341
-0.5	0.0004	0.065221	0.0	-0.3657	-0.341
-0.5	0.0004125	0.06460131	0.0	-0.3657	-0.341
-0.5	0.000425	0.07069686	0.0	-0.3657	-0.341
-0.5	0.0004375	0.0710382	0.0	-0.3657	-0.341
-0.5	0.00045	0.06666668	0.0	-0.3657	-0.341
-0.5	0.0004625	0.06331048	0.0	-0.3657	-0.341
-0.5	0.000475	0.06707393	0.0	-0.3657	-0.341
-0.5	0.0004875	0.06471611	0.0	-0.3657	-0.341
-0.5	0.0005	0.06276555	0.0	-0.3657	-0.341
-0.48	-0.0005	0.115735	0.0	-0.351	-0.3273
-0.48	-0.0004875	0.10921187	0.0	-0.351	-0.3274
-0.48	-0.000475	0.12188499	0.0	-0.351	-0.3274
-0.48	-0.0004625	0.13777063	0.0	-0.3511	-0.3274
-0.48	-0.00045	0.13507155	0.0	-0.3511	-0.3274
-0.48	-0.0004375	0.16786685	0.0	-0.351	-0.3274
-0.48	-0.000425	0.20976086	0.0	-0.351	-0.3274
-0.48	-0.0004125	0.20686373	-0.0	-0.351	-0.3273
-0.48	-0.0004	0.26091242	-0.0	-0.351	-0.3274
-0.48	-0.0003875	0.25269983	0.0	-0.3511	-0.3274
-0.48	-0.000375	0.20275032	-0.0	-0.351	-0.3274
-0.48	-0.0003625	0.22385409	-0.0	-0.351	-0.3274
-0.48	-0.00035	0.13971827	0.0	-0.351	-0.3274
-0.48	-0.0003375	0.08965187	-0.0	-0.351	-0.3274
-0.48	-0.000325	0.05244168	-0.0	-0.3511	-0.3273
-0.48	-0.0003125	0.03869309	0.0	-0.351	-0.3274
-0.48	-0.0003	0.03574712	-0.0	-0.351	-0.3274
-0.48	-0.0002875	0.01156575	-0.0	-0.3511	-0.3274
-0.48	-0.000275	0.00090644	-0.0	-0.351	-0.3274
-0.48	-0.0002625	-0.00248699	-0.0	-0.351	-0.3274
-0.48	-0.00025	-0.00083474	-0.0	-0.351	-0.3274
-0.48	-0.0002375	-0.00416217	0.0	-0.351	-0.3274
-0.48	-0.000225	-0.00084334	-0.0	-0.351	-0.3274
-0.48	-0.0002125	0.00633075	-0.0	-0.3511	-0.3274
-0.48	-0.0002	0.00238084	-0.0	-0.351	-0.3274
-0.48	-0.0001875	0.0015203	0.0	-0.3511	-0.3274
-0.48	-0.000175	-0.00360855	0.0	-0.351	-0.3274
-0.48	-0.0001625	-0.00633075	-0.0	-0.3511	-0.3274
-0.48	-0.00015	0.00190467	-0.0	-0.3511	-0.3274
-0.48	-0.0001375	-0.00098962	0.0	-0.3511	-0.3274
-0.48	-0.000125	-0.000611	0.0	-0.3511	-0.3274
-0.48	-0.0001125	-0.0041507	0.0	-0.351	-0.3274
-0.48	-0.0001	0.00049338	0.0	-0.3511	-0.3274
-0.48	-8.75e-05	-0.00712246	0.0	-0.351	-0.3274
-0.48	-7.5e-05	-0.00183871	-0.0	-0.351	-0.3274
-0.48	-6.25e-05	-0.00043027	-0.0	-0.351	-0.3274
-0.48	-5e-05	-0.00541571	0.0	-0.3511	-0.3274
-0.48	-3.75e-05	-0.0001176	0.0	-0.351	-0.3274
-0.48	-2.5e-05	0.00100684	0.0	-0.351	-0.3274
-0.48	-1.25e-05	0.00223169	0.0	-0.351	-0.3274
-0.48	0.0	0.00381509	-0.0	-0.351	-0.3274
-0.48	1.25e-05	0.00319837	0.0	-0.3511	-0.3274
-0.48	2.5e-05	0.00310656	0.0	-0.3511	-0.3274
-0.48	3.75e-05	-0.00342211	0.0	-0.351	-0.3274
-0.48	5e-05	0.00252426	0.0	-0.351	-0.3273
-0.48	6.25e-05	0.0030951	0.0	-0.3511	-0.3274
-0.48	7.5e-05	-0.00201941	0.0	-0.351	-0.3274
-0.48	8.75e-05	-0.00298896	0.0	-0.351	-0.3274
-0.48	0.0001	0.00568535	0.0	-0.351	-0.3274
-0.48	0.0001125	0.00094373	0.0	-0.3511	-0.3274
-0.48	0.000125	-0.00280252	0.0	-0.3511	-0.3274
-0.48	0.0001375	0.00471579	0.0	-0.351	-0.3274
-0.48	0.00015	0.00211982	0.0	-0.351	-0.3274
-0.48	0.0001625	-0.00241813	0.0	-0.351	-0.3274
-0.48	0.000175	-0.00236076	-0.0	-0.351	-0.3274
-0.48	0.0001875	-0.00102692	0.0	-0.351	-0.3274
-0.48	0.0002	0.00069991	0.0	-0.351	-0.3274
-0.48	0.0002125	-0.00054788	-0.0	-0.351	-0.3274
-0.48	0.000225	0.0004102	-0.0	-0.351	-0.3274
-0.48	0.0002375	0.00212842	0.0	-0.3511	-0.3274
-0.48	0.00025	0.00664055	-0.0	-0.351	-0.3274
-0.48	0.0002625	0.01700727	0.0	-0.351	-0.3274
-0.48	0.000275	0.0363409	0.0	-0.351	-0.3274
-0.48	0.0002875	0.05472783	0.0	-0.351	-0.3274
-0.48	0.0003	0.0620081	-0.0	-0.351	-0.3274
-0.48	0.0003125	0.08718202	0.0	-0.351	-0.3274
-0.48	0.000325	0.10605102	0.0	-0.351	-0.3274
-0.48	0.0003375	0.14236599	-0.0	-0.351	-0.3274
-0.48	0.00035	0.18081225	-0.0	-0.351	-0.3274
-0.48	0.0003625	0.19464992	0.0	-0.3511	-0.3273
-0.48	0.000375	0.20163451	0.0	-0.351	-0.3274
-0.48	0.0003875	0.20566192	0.0	-0.3511	-0.3274
-0.48	0.0004	0.18060281	0.0	-0.351	-0.3273
-0.48	0.0004125	0.15447686	0.0	-0.351	-0.3274
-0.48	0.000425	0.15834064	0.0	-0.3511	-0.3274
-0.48	0.0004375	0.12946657	0.0	-0.351	-0.3274
-0.48	0.00045	0.12934606	0.0	-0.3511	-0.3274
-0.48	0.0004625	0.11656953	0.0	-0.351	-0.3274
-0.48	0.000475	0.1096393	0.0	-0.351	-0.3274
-0.48	0.0004875	0.09918077	0.0	-0.351	-0.3274
-0.48	0.0005	0.09924099	0.0	-0.351	-0.3274
-0.46	-0.0005	0.1336258	0.0	-0.3364	-0.3137
-0.46	-0.0004875	0.06582892	0.0	-0.3364	-0.3137
-0.46	-0.000475	0.05898169	0.0	-0.3364	-0.3137
-0.46	-0.0004625	0.07018334	0.0	-0.3364	-0.3137
-0.46	-0.00045	0.07025503	0.0	-0.3364	-0.3137
-0.46	-0.0004375	0.06866598	0.0	-0.3364	-0.3137
-0.46	-0.000425	0.06820414	0.0	-0.3364	-0.3137
-0.46	-0.0004125	0.07005714	0.0	-0.3364	-0.3137
-0.46	-0.0004	0.06891554	0.0	-0.3364	-0.3137
-0.46	-0.0003875	0.06808086	0.0	-0.3364	-0.3137
-0.46	-0.000375	0.0637493	0.0	-0.3364	-0.3137
-0.46	-0.0003625	0.07406438	0.0	-0.3364	-0.3137
-0.46	-0.00035	0.07569662	0.0	-0.3364	-0.3137
-0.46	-0.0003375	0.06846224	0.0	-0.3364	-0.3137
-0.46	-0.000325	0.07593178	-0.0	-0.3364	-0.3137
-0.46	-0.0003125	0.07440294	0.0	-0.3364	-0.3137
-0.46	-0.0003	0.08703287	0.0	-0.3364	-0.3137
-0.46	-0.0002875	0.08208477	0.0	-0.3364	-0.3137
-0.46	-0.000275	0.08491868	0.0	-0.3364	-0.3137
-0.46	-0.0002625	0.0856588	0.0	-0.3364	-0.3137
-0.46	-0.00025	0.08386894	-0.0	-0.3364	-0.3137
-0.46	-0.0002375	0.08868798	0.0	-0.3364	-0.3137
-0.46	-0.000225	0.08520281	0.0	-0.3364	-0.3137
-0.46	-0.0002125	0.10350355	0.0	-0.3364	-0.3137
-0.46	-0.0002	0.09024546	0.0	-0.3364	-0.3137
-0.46	-0.0001875	0.0865222	-0.0	-0.3364	-0.3137
-0.46	-0.000175	0.07733741	0.0	-0.3364	-0.3137
-0.46	-0.0001625	0.08277885	-0.0	-0.3364	-0.3137
-0.46	-0.00015	0.07201055	0.0	-0.3364	-0.3137
-0.46	-0.0001375	0.07497944	-0.0	-0.3364	-0.3137
-0.46	-0.000125	0.06282276	-0.0	-0.3364	-0.3137
-0.46	-0.0001125	0.05344578	-0.0	-0.3364	-0.3137
-0.46	-0.0001	0.04703745	0.0	-0.3364	-0.3137
-0.46	-8.75e-05	0.03271506	0.0	-0.3364	-0.3137
-0.46	-7.5e-05	0.02864189	0.0	-0.3364	-0.3137
-0.46	-6.25e-05	0.02246886	0.0	-0.3364	-0.3137
-0.46	-5e-05	0.01599757	0.0	-0.3364	-0.3137
-0.46	-3.75e-05	0.00887511	-0.0	-0.3364	-0.3137
-0.46	-2.5e-05	0.01397243	0.0	-0.3364	-0.3137
-0.46	-1.25e-05	0.00680693	-0.0	-0.3364	-0.3137
-0.46	0.0	0.01213371	-0.0	-0.3364	-0.3137
-0.46	1.25e-05	0.01002823	-0.0	-0.3364	-0.3137
-0.46	2.5e-05	0.01141085	0.0	-0.3364	-0.3137
-0.46	3.75e-05	0.02044947	-0.0	-0.3364	-0.3137
-0.46	5e-05	0.02067606	0.0	-0.3364	-0.3137
-0.46	6.25e-05	0.02430471	0.0	-0.3364	-0.3137
-0.46	7.5e-05	0.03449074	0.0	-0.3364	-0.3137
-0.46	8.75e-05	0.03809068	-0.0	-0.3364	-0.3137
-0.46	0.0001	0.04343185	0.0	-0.3364	-0.3137
-0.46	0.0001125	0.05460455	0.0	-0.3364	-0.3137
-0.46	0.000125	0.06035884	-0.0	-0.3364	-0.3137
-0.46	0.0001375	0.06947772	-0.0	-0.3364	-0.3137
-0.46	0.00015	0.06962409	-0.0	-0.3364	-0.3137
-0.46	0.0001625	0.07135097	-0.0	-0.3364	-0.3137
-0.46	0.000175	0.07337315	-0.0	-0.3364	-0.3137
-0.46	0.0001875	0.08171178	0.0	-0.3364	-0.3137
-0.46	0.0002	0.07972688	-0.0	-0.3364	-0.3137
-0.46	0.0002125	0.07643374	0.0	-0.3364	-0.3137
-0.46	0.000225	0.08178062	0.0	-0.3364	-0.3137
-0.46	0.0002375	0.08063617	-0.0	-0.3364	-0.3137
-0.46	0.00025	0.08456594	-0.0	-0.3364	-0.3137
-0.46	0.0002625	0.08070208	0.0	-0.3364	-0.3137
-0.46	0.000275	0.07497659	0.0	-0.3364	-0.3137
-0.46	0.0002875	0.07608101	0.0	-0.3364	-0.3137
-0.46	0.0003	0.06390145	0.0	-0.3364	-0.3137
-0.46	0.0003125	0.07417633	-0.0	-0.3364	-0.3137
-0.46	0.000325	0.06550197	0.0	-0.3364	-0.3137
-0.46	0.0003375	0.06861724	0.0	-0.3364	-0.3137
-0.46	0.00035	0.06625919	0.0	-0.3364	-0.3137
-0.46	0.0003625	0.06643722	0.0	-0.3364	-0.3137
-0.46	0.000375	0.07104105	0.0	-0.3364	-0.3137
-0.46	0.0003875	0.06125666	-0.0	-0.3364	-0.3137
-0.46	0.0004	0.07411034	-0.0	-0.3364	-0.3137
-0.46	0.0004125	0.06933142	-0.0	-0.3364	-0.3137
-0.46	0.000425	0.06102712	0.0	-0.3364	-0.3137
-0.46	0.0004375	0.06740965	0.0	-0.3364	-0.3137
-0.46	0.00045	0.07213683	-0.0	-0.3364	-0.3137
-0.46	0.0004625	0.06740665	0.0	-0.3364	-0.3137
-0.46	0.000475	0.06498577	0.0	-0.3364	-0.3137
-0.46	0.0004875	0.06041905	-0.0	-0.3364	-0.3137
-0.46	0.0005	0.05919414	0.0	-0.3364	-0.3137
-0.44	-0.0005	0.13150616	-0.0	-0.3218	-0.3001
-0.44	-0.0004875	0.00232922	-0.0	-0.3218	-0.3001
-0.44	-0.000475	0.00317829	0.0	-0.3218	-0.3001
-0.44	-0.0004625	-0.00379215	0.0	-0.3218	-0.3001
-0.44	-0.00045	-0.0058259	0.0	-0.3218	-0.3001
-0.44	-0.0004375	0.00224602	0.0	-0.3218	-0.3001
-0.44	-0.000425	-0.00608981	0.0	-0.3218	-0.3001
-0.44	-0.0004125	0.00129943	-0.0	-0.3218	-0.3001
-0.44	-0.0004	-0.00343933	0.0	-0.3218	-0.3001
-0.44	-0.0003875	-0.00188747	0.0	-0.3218	-0.3001
-0.44	-0.000375	-0.0034049	0.0	-0.3218	-0.3001
-0.44	-0.0003625	-0.00051059	-0.0	-0.3218	-0.3001
-0.44	-0.00035	-0.00433716	-0.0	-0.3218	-0.3001
-0.44	-0.0003375	0.00406178	0.0	-0.3218	-0.3001
-0.44	-0.000325	-0.00163791	0.0	-0.3218	-0.3001
-0.44	-0.0003125	0.00115026	0.0	-0.3218	-0.3001
-0.44	-0.0003	0.00109002	0.0	-0.3218	-0.3001
-0.44	-0.0002875	0.00326148	0.0	-0.3218	-0.3001
-0.44	-0.000275	-0.00148588	0.0	-0.3218	-0.3001
-0.44	-0.0002625	-0.00047044	0.0	-0.3218	-0.3001
-0.44	-0.00025	0.00420521	-0.0	-0.3218	-0.3001
-0.44	-0.0002375	0.0038237	-0.0	-0.3218	-0.3001
-0.44	-0.000225	0.00163505	0.0	-0.3218	-0.3001
-0.44	-0.0002125	-0.00362004	-0.0	-0.3218	-0.3001
-0.44	-0.0002	-0.00423676	0.0	-0.3218	-0.3001
-0.44	-0.0001875	0.00397286	0.0	-0.3218	-0.3001
-0.44	-0.000175	-0.00101544	0.0	-0.3218	-0.3001
-0.44	-0.0001625	0.00300904	0.0	-0.3218	-0.3001
-0.44	-0.00015	-0.00336187	0.0	-0.3218	-0.3001
-0.44	-0.0001375	-0.0024038	0.0	-0.3218	-0.3001
-0.44	-0.000125	-0.00094947	-0.0	-0.3218	-0.3001
-0.44	-0.0001125	0.00234643	0.0	-0.3218	-0.3001
-0.44	-0.0001	0.00221734	-0.0	-0.3218	-0.3001
-0.44	-8.75e-05	-0.00130229	-0.0	-0.3218	-0.3001
-0.44	-7.5e-05	0.00205097	0.0	-0.3218	-0.3001
-0.44	-6.25e-05	-0.00348808	0.0	-0.3218	-0.3001
-0.44	-5e-05	-0.00312666	0.0	-0.3218	-0.3001
-0.44	-3.75e-05	-0.00297175	-0.0	-0.3218	-0.3001
-0.44	-2.5e-05	-0.00018072	0.0	-0.3218	-0.3001
-0.44	-1.25e-05	0.00640533	0.0	-0.3218	-0.3001
-0.44	0.0	0.0019305	0.0	-0.3218	-0.3001
-0.44	1.25e-05	0.00087202	0.0	-0.3218	-0.3001
-0.44	2.5e-05	0.00326434	-0.0	-0.3218	-0.3001
-0.44	3.75e-05	-0.00579435	-0.0	-0.3218	-0.3001
-0.44	5e-05	-0.00732038	0.0	-0.3218	-0.3001
-0.44	6.25e-05	0.00216571	-0.0	-0.3218	-0.3001
-0.44	7.5e-05	-0.00458099	0.0	-0.3218	-0.3001
-0.44	8.75e-05	0.00128508	-0.0	-0.3218	-0.3001
-0.44	0.0001	0.00440887	-0.0	-0.3218	-0.3001
-0.44	0.0001125	-0.00102979	0.0	-0.3218	-0.3001
-0.44	0.000125	-0.00047618	0.0	-0.3218	-0.3001
-0.44	0.0001375	-0.00215997	0.0	-0.3218	-0.3001
-0.44	0.00015	0.00146866	0.0	-0.3218	-0.3001
-0.44	0.0001625	-0.00224602	-0.0	-0.3218	-0.3001
-0.44	0.000175	-0.00398146	-0.0	-0.3218	-0.3001
-0.44	0.0001875	0.00154898	0.0	-0.3218	-0.3001
-0.44	0.0002	-0.00432855	0.0	-0.3218	-0.3001
-0.44	0.0002125	-0.00101832	0.0	-0.3218	-0.3001
-0.44	0.000225	-0.00553905	0.0	-0.3218	-0.3001
-0.44	0.0002375	-0.0031496	0.0	-0.3218	-0.3001
-0.44	0.00025	-0.00028111	0.0	-0.3218	-0.3001
-0.44	0.0002625	-0.00434576	-0.0	-0.3218	-0.3001
-0.44	0.000275	0.00080892	0.0	-0.3218	-0.3001
-0.44	0.0002875	0.00102405	-0.0	-0.3218	-0.3001
-0.44	0.0003	0.00145719	0.0	-0.3218	-0.3001
-0.44	0.0003125	-0.00310945	0.0	-0.3218	-0.3001
-0.44	0.000325	-0.00064254	0.0	-0.3218	-0.3001
-0.44	0.0003375	0.00905007	0.0	-0.3218	-0.3001
-0.44	0.00035	-0.00201081	0.0	-0.3218	-0.3001
-0.44	0.0003625	-0.001265	0.0	-0.3218	-0.3001
-0.44	0.000375	0.0116145	-0.0	-0.3218	-0.3001
-0.44	0.0003875	0.0260947	-0.0	-0.3218	-0.3001
-0.44	0.0004	0.0519139	-0.0	-0.3218	-0.3001
-0.44	0.0004125	0.08706144	0.0	-0.3218	-0.3001
-0.44	0.000425	0.11129457	0.0	-0.3218	-0.3001
-0.44	0.0004375	0.18604447	0.0	-0.3218	-0.3001
-0.44	0.00045	0.27197886	0.0	-0.3218	-0.3001
-0.44	0.0004625	0.35216674	0.0	-0.3218	-0.3001
-0.44	0.000475	0.28594843	-0.0	-0.3218	-0.3001
-0.44	0.0004875	0.27088877	0.0	-0.3218	-0.3001
-0.44	0.0005	0.20180106	0.0	-0.3218	-0.3001
-0.42	-0.0005	0.08542933	0.0	-0.3072	-0.2864
-0.42	-0.0004875	0.04826228	0.0	-0.3072	-0.2864
-0.42	-0.000475	0.03326017	0.0	-0.3072	-0.2864
-0.42	-0.0004625	0.02014536	-0.0	-0.3072	-0.2864
-0.42	-0.00045	0.00254435	-0.0	-0.3072	-0.2864
-0.42	-0.0004375	0.00434863	-0.0	-0.3072	-0.2864
-0.42	-0.000425	-0.00444903	0.0	-0.3072	-0.2864
-0.42	-0.0004125	0.00022088	0.0	-0.3072	-0.2864
-0.42	-0.0004	-0.00795145	0.0	-0.3072	-0.2864
-0.42	-0.0003875	-0.00028972	0.0	-0.3072	-0.2864
-0.42	-0.000375	0.0062275	0.0	-0.3072	-0.2864
-0.42	-0.0003625	0.00191042	-0.0	-0.3072	-0.2864
-0.42	-0.00035	-0.0041335	-0.0	-0.3072	-0.2864
-0.42	-0.0003375	0.00035856	0.0	-0.3072	-0.2864
-0.42	-0.000325	0.00042741	0.0	-0.3072	-0.2864
-0.42	-0.0003125	5.737e-05	0.0	-0.3072	-0.2864
-0.42	-0.0003	0.00010615	-0.0	-0.3072	-0.2864
-0.42	-0.0002875	-0.00228045	0.0	-0.3072	-0.2864
-0.42	-0.000275	0.00226898	0.0	-0.3072	-0.2864
-0.42	-0.0002625	-0.00277096	-0.0	-0.3072	-0.2864
-0.42	-0.00025	-0.0034135	0.0	-0.3072	-0.2864
-0.42	-0.0002375	0.00113592	0.0	-0.3072	-0.2864
-0.42	-0.000225	-0.00106134	-0.0	-0.3072	-0.2864
-0.42	-0.0002125	0.00209687	-0.0	-0.3072	-0.2864
-0.42	-0.0002	-0.00149735	0.0	-0.3072	-0.2864
-0.42	-0.0001875	-0.00084334	-0.0	-0.3072	-0.2864
-0.42	-0.000175	-0.0014027	0.0	-0.3072	-0.2864
-0.42	-0.0001625	-0.00142278	-0.0	-0.3072	-0.2864
-0.42	-0.00015	0.00111011	-0.0	-0.3072	-0.2864
-0.42	-0.0001375	-0.00247264	0.0	-0.3072	-0.2864
-0.42	-0.000125	0.00122484	-0.0	-0.3072	-0.2864
-0.42	-0.0001125	-0.00175839	0.0	-0.3072	-0.2864
-0.42	-0.0001	0.00217718	-0.0	-0.3072	-0.2864
-0.42	-8.75e-05	0.00117321	0.0	-0.3072	-0.2864
-0.42	-7.5e-05	-0.00255296	-0.0	-0.3072	-0.2864
-0.42	-6.25e-05	-0.00205958	0.0	-0.3072	-0.2864
-0.42	-5e-05	0.00359422	0.0	-0.3072	-0.2864
-0.42	-3.75e-05	-0.00279104	0.0	-0.3072	-0.2864
-0.42	-2.5e-05	0.00061959	0.0	-0.3072	-0.2864
-0.42	-1.25e-05	-0.00560216	-0.0	-0.3072	-0.2864
-0.42	0.0	-0.00058231	-0.0	-0.3072	-0.2864
-0.42	1.25e-05	-0.00452074	0.0	-0.3072	-0.2864
-0.42	2.5e-05	-0.00519196	-0.0	-0.3072	-0.2864
-0.42	3.75e-05	0.00026963	0.0	-0.3072	-0.2864
-0.42	5e-05	-0.00293733	0.0	-0.3072	-0.2864
-0.42	6.25e-05	-0.00238659	0.0	-0.3072	-0.2864
-0.42	7.5e-05	0.0025214	0.0	-0.3072	-0.2864
-0.42	8.75e-05	-0.00259885	0.0	-0.3072	-0.2864
-0.42	0.0001	-0.00233782	-0.0	-0.3072	-0.2864
-0.42	0.0001125	0.00117608	-0.0	-0.3072	-0.2864
-0.42	0.000125	-0.00230626	-0.0	-0.3072	-0.2864
-0.42	0.0001375	0.00123345	0.0	-0.3072	-0.2864
-0.42	0.00015	-0.0043974	0.0	-0.3072	-0.2864
-0.42	0.0001625	0.00331023	-0.0	-0.3072	-0.2864
-0.42	0.000175	-0.00120476	0.0	-0.3072	-0.2864
-0.42	0.0001875	-0.001156	-0.0	-0.3072	-0.2864
-0.42	0.0002	-0.00032414	0.0	-0.3072	-0.2864
-0.42	0.0002125	-0.0077191	0.0	-0.3072	-0.2864
-0.42	0.000225	-0.00204523	0.0	-0.3072	-0.2864
-0.42	0.0002375	-0.00309224	0.0	-0.3072	-0.2864
-0.42	0.00025	-0.00155759	-0.0	-0.3072	-0.2864
-0.42	0.0002625	-0.00339629	0.0	-0.3072	-0.2864
-0.42	0.000275	0.00171249	0.0	-0.3072	-0.2864
-0.42	0.0002875	-0.00390402	-0.0	-0.3072	-0.2864
-0.42	0.0003	0.00083186	0.0	-0.3072	-0.2864
-0.42	0.0003125	-0.00047043	0.0	-0.3072	-0.2864
-0.42	0.000325	-0.00089784	0.0	-0.3072	-0.2864
-0.42	0.0003375	-0.00493381	-0.0	-0.3072	-0.2864
-0.42	0.00035	-0.00152317	0.0	-0.3072	-0.2864
-0.42	0.0003625	-0.00135679	0.0	-0.3072	-0.2864
-0.42	0.000375	-0.00216284	0.0	-0.3072	-0.2864
-0.42	0.0003875	0.00121051	0.0	-0.3072	-0.2864
-0.42	0.0004	-0.00063681	-0.0	-0.3072	-0.2864
-0.42	0.0004125	0.00245829	0.0	-0.3072	-0.2864
-0.42	0.000425	0.00154898	-0.0	-0.3072	-0.2864
-0.42	0.0004375	-0.00462114	-0.0	-0.3072	-0.2864
-0.42	0.00045	-0.00350817	0.0	-0.3072	-0.2864
-0.42	0.0004625	0.00227472	-0.0	-0.3072	-0.2864
-0.42	0.000475	-0.00758715	0.0	-0.3072	-0.2864
-0.42	0.0004875	0.00336474	0.0	-0.3072	-0.2864
-0.42	0.0005	0.00052206	0.0	-0.3072	-0.2864
-0.4	-0.0005	-0.03989499	0.0	-0.2925	-0.2728
-0.4	-0.0004875	-0.0013568	-0.0	-0.2925	-0.2728
-0.4	-0.000475	0.00413062	0.0	-0.2925	-0.2728
-0.4	-0.0004625	-0.00058804	0.0	-0.2925	-0.2728
-0.4	-0.00045	-0.00698478	0.0	-0.2925	-0.2728
-0.4	-0.0004375	-0.00805758	0.0	-0.2925	-0.2728
-0.4	-0.000425	-0.00083186	0.0	-0.2925	-0.2728
-0.4	-0.0004125	-2.294e-05	0.0	-0.2925	-0.2728
-0.4	-0.0004	0.00210547	-0.0	-0.2925	-0.2728
-0.4	-0.0003875	-0.00197352	0.0	-0.2925	-0.2728
