Initial Temperature (K)	0.0248969
Excitation Current (A)	0.0
Axis 1,2	x,y
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
-0.0193	-6.1e-05	0.19958934	-0.0193	0.0	0.0001
-0.0193	-6e-05	0.19577423	-0.0193	-0.0	0.0
-0.0193	-5.9e-05	0.20050713	-0.0193	0.0	0.0001
-0.0193	-5.8e-05	0.19646261	-0.0193	-0.0	0.0001
-0.0193	-5.7e-05	0.19672085	-0.0193	-0.0	0.0001
-0.0193	-5.6e-05	0.19895823	-0.0193	-0.0	0.0001
-0.0193	-5.5e-05	0.190611	-0.0193	-0.0	0.0001
-0.0193	-5.4e-05	0.19752401	-0.0193	0.0	0.0001
-0.0193	-5.3e-05	0.19620447	-0.0193	-0.0	0.0001
-0.0193	-5.2e-05	0.19488498	-0.0193	0.0	0.0001
-0.0193	-5.1e-05	0.19462688	-0.0193	0.0	0.0001
-0.0193	-5e-05	0.19930242	-0.0193	-0.0	0.0001
-0.0193	-4.9e-05	0.19898696	-0.0193	0.0	0.0001
-0.0193	-4.8e-05	0.19735187	-0.0193	-0.0	0.0001
-0.0193	-4.7e-05	0.19740928	-0.0193	-0.0	0.0001
-0.0193	-4.6e-05	0.19861399	-0.0193	0.0	0.0001
-0.0193	-4.5e-05	0.19712241	-0.0193	0.0	0.0001
-0.0193	-4.4e-05	0.19832717	-0.0193	0.0	0.0001
-0.0193	-4.3e-05	0.20090878	-0.0193	-0.0	0.0001
-0.0193	-4.2e-05	0.19824107	-0.0193	0.0	0.0001
-0.0193	-4.1e-05	0.19597501	-0.0193	0.0	0.0001
-0.0193	-4e-05	0.19738055	-0.0193	0.0	0.0001
-0.0193	-3.9e-05	0.19643393	-0.0193	-0.0	0.0001
-0.0193	-3.8e-05	0.19867131	-0.0193	-0.0	0.0001
-0.0193	-3.7e-05	0.20096615	-0.0193	0.0	0.0001
-0.0193	-3.6e-05	0.19812639	-0.0193	-0.0	0.0001
-0.0193	-3.5e-05	0.1987575	-0.0193	-0.0	0.0001
-0.0193	-3.4e-05	0.19310657	-0.0193	-0.0	0.0001
-0.0193	-3.3e-05	0.19838453	-0.0193	0.0	0.0001
-0.0193	-3.2e-05	0.20217086	-0.0193	-0.0	0.0001
-0.0193	-3.1e-05	0.19339344	-0.0193	0.0	0.0001
-0.0193	-3e-05	0.19666353	-0.0193	-0.0	0.0001
-0.0193	-2.9e-05	0.20022036	-0.0193	-0.0	0.0001
-0.0193	-2.8e-05	0.19775352	-0.0193	-0.0	0.0001
-0.0193	-2.7e-05	0.19735187	-0.0193	-0.0	0.0001
-0.0193	-2.6e-05	0.19250419	-0.0193	-0.0	0.0001
-0.0193	-2.5e-05	0.19723718	-0.0193	-0.0	0.0001
-0.0193	-2.4e-05	0.19629052	-0.0193	-0.0	0.0001
-0.0193	-2.3e-05	0.19956066	-0.0193	-0.0	0.0001
-0.0193	-2.2e-05	0.19712236	-0.0193	0.0	0.0001
-0.0193	-2.1e-05	0.19629052	-0.0193	-0.0	0.0001
-0.0193	-2e-05	0.19233204	-0.0193	0.0	0.0002
-0.0193	-1.9e-05	0.1988435	-0.0193	-0.0	0.0001
-0.0193	-1.8e-05	0.2015398	-0.0193	0.0	0.0001
-0.0193	-1.7e-05	0.20010563	-0.0193	0.0	0.0001
-0.0193	-1.6e-05	0.19872877	-0.0193	0.0	0.0001
-0.0193	-1.5e-05	0.19927369	-0.0193	-0.0	0.0001
-0.0193	-1.4e-05	0.19772479	-0.0193	-0.0	0.0001
-0.0193	-1.3e-05	0.19454079	-0.0193	0.0	0.0002
-0.0193	-1.2e-05	0.19855663	-0.0193	-0.0	0.0001
-0.0193	-1.1e-05	0.19542999	-0.0193	-0.0	0.0001
-0.0193	-1e-05	0.19961798	-0.0193	0.0	0.0001
-0.0193	-9e-06	0.1999909	-0.0193	0.0	0.0001
-0.0193	-8e-06	0.19307788	-0.0193	0.0	0.0001
-0.0193	-7e-06	0.19465547	-0.0193	-0.0	0.0001
-0.0193	-6e-06	0.19890091	-0.0193	-0.0	0.0001
-0.0193	-5e-06	0.19508576	-0.0193	-0.0	0.0001
-0.0193	-4e-06	0.19958934	-0.0193	-0.0	0.0001
-0.0193	-3e-06	0.19683558	-0.0193	0.0	0.0001
-0.0193	-2e-06	0.19761006	-0.0193	-0.0	0.0001
-0.0193	-1e-06	0.19930247	-0.0193	0.0	0.0001
-0.0193	0.0	0.19345071	-0.0193	-0.0	0.0001
-0.0193	1e-06	0.20205608	-0.0193	0.0	0.0002
-0.0193	2e-06	0.19729455	-0.0193	-0.0	0.0001
-0.0193	3e-06	0.19852799	-0.0193	-0.0	0.0001
-0.0193	4e-06	0.19763869	-0.0193	-0.0	0.0001
-0.0193	5e-06	0.19999085	-0.0193	-0.0	0.0001
-0.0193	6e-06	0.19821249	-0.0193	0.0	0.0001
-0.0193	7e-06	0.18920536	-0.0193	-0.0	0.0001
-0.0193	8e-06	0.20056455	-0.0193	0.0	0.0001
-0.0193	9e-06	0.19950325	-0.0193	-0.0	0.0001
-0.0193	1e-05	0.19735191	-0.0193	-0.0	0.0001
-0.0193	1.1e-05	0.19752401	-0.0193	-0.0	0.0001
-0.0193	1.2e-05	0.19956056	-0.0193	0.0	0.0001
-0.0193	1.3e-05	0.19953188	-0.0193	0.0	0.0001
-0.0193	1.4e-05	0.19717977	-0.0193	-0.0	0.0001
-0.0193	1.5e-05	0.20214228	-0.0193	-0.0	0.0001
-0.0193	1.6e-05	0.19872872	-0.0193	0.0	0.0001
-0.0193	1.7e-05	0.19413914	-0.0193	-0.0	0.0001
-0.0193	1.8e-05	0.19692163	-0.0193	0.0	0.0001
-0.0193	1.9e-05	0.19904428	-0.0193	-0.0	0.0001
-0.0193	2e-05	0.19313515	-0.0193	-0.0	0.0001
-0.0193	2.1e-05	0.19390973	-0.0193	-0.0	0.0001
-0.0193	2.2e-05	0.19649139	-0.0193	-0.0	0.0001
-0.0193	2.3e-05	0.19494239	-0.0193	-0.0	0.0001
-0.0193	2.4e-05	0.19732323	-0.0193	-0.0	0.0001
-0.0193	2.5e-05	0.19915901	-0.0193	0.0	0.0001
-0.0193	2.6e-05	0.19901555	-0.0193	-0.0	0.0001
-0.0193	2.7e-05	0.19849926	-0.0193	-0.0	0.0001
-0.0193	2.8e-05	0.20076537	-0.0193	-0.0	0.0001
-0.0193	2.9e-05	0.19781083	-0.0193	-0.0	0.0001
-0.0193	3e-05	0.19692158	-0.0193	-0.0	0.0001
-0.0193	3.1e-05	0.19984748	-0.0193	-0.0	0.0001
-0.0193	3.2e-05	0.19844185	-0.0193	0.0	0.0001
-0.0193	3.3e-05	0.19649134	-0.0193	-0.0	0.0001
-0.0193	3.4e-05	0.19941715	-0.0193	-0.0	0.0001
-0.0193	3.5e-05	0.19881477	-0.0193	0.0	0.0001
-0.0193	3.6e-05	0.20113825	-0.0193	0.0	0.0001
-0.0193	3.7e-05	0.1963193	-0.0193	-0.0	0.0001
-0.0193	3.8e-05	0.19964666	-0.0193	-0.0	0.0001
-0.0193	3.9e-05	0.19697899	-0.0193	-0.0	0.0001
-0.0193	4e-05	0.19950325	-0.0193	-0.0	0.0001
-0.0193	4.1e-05	0.19870009	-0.0193	0.0	0.0001
-0.0193	4.2e-05	0.19356544	-0.0193	-0.0	0.0001
-0.0193	4.3e-05	0.20013431	-0.0193	0.0	0.0001
-0.0193	4.4e-05	0.2008801	-0.0193	0.0	0.0001
-0.0193	4.5e-05	0.1989295	-0.0193	0.0	0.0001
-0.0193	4.6e-05	0.19482752	-0.0193	-0.0	0.0001
-0.0193	4.7e-05	0.19712241	-0.0193	-0.0	0.0001
-0.0193	4.8e-05	0.20205618	-0.0193	-0.0	0.0001
-0.0193	4.9e-05	0.20113824	-0.0193	0.0	0.0001
-0.0193	5e-05	0.20019163	-0.0193	0.0	0.0001
-0.0193	5.1e-05	0.19402441	-0.0193	0.0	0.0001
-0.0193	5.2e-05	0.19399577	-0.0193	-0.0	0.0001
-0.0193	5.3e-05	0.20174067	-0.0193	0.0	0.0001
-0.0193	5.4e-05	0.19597501	-0.0193	-0.0	0.0001
-0.0193	5.5e-05	0.19789688	-0.0193	-0.0	0.0001
-0.0193	5.6e-05	0.1947702	-0.0193	-0.0	0.0001
-0.0193	5.7e-05	0.19554472	-0.0193	-0.0	0.0001
-0.0193	5.8e-05	0.19709372	-0.0193	0.0	0.0001
-0.0193	5.9e-05	0.19740928	-0.0193	-0.0	0.0001
-0.0193	6e-05	0.19806902	-0.0193	-0.0	0.0001
-0.0193	6.1e-05	0.19502839	-0.0193	-0.0	0.0001
-0.0193	6.2e-05	0.19514317	-0.0193	-0.0	0.0001
-0.0193	6.3e-05	0.19855668	-0.0193	-0.0	0.0001
-0.0193	6.4e-05	0.19821249	-0.0193	-0.0	0.0001
-0.0193	6.5e-05	0.19726587	-0.0193	0.0	0.0001
-0.0193	6.6e-05	0.19832717	-0.0193	0.0	0.0001
-0.0193	6.7e-05	0.19709368	-0.0193	0.0	0.0001
-0.0193	6.8e-05	0.19801166	-0.0193	0.0	0.0001
-0.0193	6.9e-05	0.19703636	-0.0193	-0.0	0.0001
-0.0193	7e-05	0.19789683	-0.0193	-0.0	0.0001
-0.0193	7.1e-05	0.19781088	-0.0193	-0.0	0.0001
-0.0193	7.2e-05	0.20214223	-0.0193	0.0	0.0001
-0.0193	7.3e-05	0.19726577	-0.0193	-0.0	0.0001
-0.0193	7.4e-05	0.19715114	-0.0193	-0.0	0.0
-0.0193	7.5e-05	0.19752406	-0.0193	-0.0	0.0001
-0.0193	7.6e-05	0.19815502	-0.0193	-0.0	0.0001
-0.0193	7.7e-05	0.19408182	-0.0193	-0.0	0.0001
-0.0193	7.8e-05	0.19649139	-0.0193	-0.0	0.0001
-0.0193	7.9e-05	0.19580287	-0.0193	0.0	0.0001
-0.0193	8e-05	0.19907296	-0.0193	0.0	0.0001
-0.0193	8.1e-05	0.19586023	-0.0193	0.0	0.0001
-0.0193	8.2e-05	0.19680695	-0.0193	-0.0	0.0001
-0.0193	8.3e-05	0.19809766	-0.0193	-0.0	0.0
-0.0193	8.4e-05	0.20082274	-0.0193	-0.0	0.0001
-0.0193	8.5e-05	0.19904423	-0.0193	-0.0	0.0001
-0.0193	8.6e-05	0.20125302	-0.0193	-0.0	0.0001
-0.0193	8.7e-05	0.19993353	-0.0193	-0.0	0.0001
-0.0193	8.8e-05	0.19703636	-0.0193	-0.0	0.0001
-0.0193	8.9e-05	0.19761006	-0.0193	-0.0	0.0001
-0.0193	9e-05	0.19752401	-0.0193	-0.0	0.0001
-0.0193	9.1e-05	0.19950325	-0.0193	-0.0	0.0001
-0.0193	9.2e-05	0.19695031	-0.0193	0.0	0.0001
-0.0193	9.3e-05	0.19230336	-0.0193	-0.0	0.0001
-0.0193	9.4e-05	0.19783947	-0.0193	-0.0	0.0001
-0.0193	9.5e-05	0.20007694	-0.0193	0.0	0.0001
-0.0193	9.6e-05	0.20176931	-0.0193	-0.0	0.0001
-0.0193	9.7e-05	0.19669212	-0.0193	0.0	0.0001
-0.0193	9.8e-05	0.20122434	-0.0193	-0.0	0.0001
-0.0193	9.9e-05	0.20042113	-0.0193	-0.0	0.0
-0.0193	0.0001	0.19600379	-0.0193	0.0	0.0001
-0.0193	0.000101	0.19505712	-0.0193	-0.0	0.0001
-0.0193	0.000102	0.19772479	-0.0193	-0.0	0.0001
-0.0193	0.000103	0.20050723	-0.0193	-0.0	0.0001
-0.0193	0.000104	0.19545863	-0.0193	0.0	0.0001
-0.0193	0.000105	0.19385241	-0.0193	0.0	0.0001
-0.0193	0.000106	0.19732318	-0.0193	-0.0	0.0001
-0.0193	0.000107	0.19763874	-0.0193	0.0	0.0001
-0.0193	0.000108	0.19281965	-0.0193	-0.0	0.0001
-0.0193	0.000109	0.19419655	-0.0193	0.0	0.0001
-0.0193	0.00011	0.20128171	-0.0193	-0.0	0.0001
-0.0193	0.000111	0.19167235	-0.0193	0.0	0.0
-0.0193	0.000112	0.19706514	-0.0193	-0.0	0.0001
-0.0193	0.000113	0.19568823	-0.0193	0.0	0.0
-0.0193	0.000114	0.20148248	-0.0193	-0.0	0.0001
-0.0193	0.000115	0.19743791	-0.0193	0.0	0.0001
-0.0193	0.000116	0.19431133	-0.0193	-0.0	0.0001
-0.0193	0.000117	0.19695026	-0.0193	0.0	0.0001
-0.0193	0.000118	0.19755269	-0.0193	-0.0	0.0
-0.0193	0.000119	0.19864263	-0.0193	0.0	0.0001
-0.0193	0.00012	0.19634788	-0.0193	0.0	0.0001
-0.0193	0.000121	0.19368027	-0.0193	0.0	0.0001
-0.0193	0.000122	0.2003064	-0.0193	-0.0	0.0001
-0.0193	0.000123	0.20067928	-0.0193	0.0	0.0001
-0.0193	0.000124	0.19390968	-0.0193	0.0	0.0001
-0.0193	0.000125	0.19824112	-0.0193	-0.0	0.0001
-0.0193	0.000126	0.19938852	-0.0193	-0.0	0.0001
-0.0193	0.000127	0.19792556	-0.0193	-0.0	0.0001
-0.0193	0.000128	0.19703636	-0.0193	0.0	0.0001
-0.0193	0.000129	0.19689295	-0.0193	0.0	0.0001
-0.0193	0.00013	0.2024291	-0.0193	0.0	0.0001
-0.0193	0.000131	0.19884345	-0.0193	-0.0	0.0001
-0.0193	0.000132	0.20148248	-0.0193	0.0	0.0001
-0.0193	0.000133	0.20128171	-0.0193	-0.0	0.0001
-0.0193	0.000134	0.19829844	-0.0193	-0.0	0.0001
-0.0193	0.000135	0.19824102	-0.0193	0.0	0.0001
-0.0193	0.000136	0.19930242	-0.0193	0.0	0.0001
-0.0193	0.000137	0.19792556	-0.0193	-0.0	0.0
-0.0193	0.000138	0.19993344	-0.0193	0.0	0.0001
-0.0193	0.000139	0.20171199	-0.0193	-0.0	0.0001
-0.0193	0.00014	0.19586023	-0.0193	-0.0	0.0001
-0.0193	0.000141	0.19729455	-0.0193	-0.0	0.0001
-0.0193	0.000142	0.19591769	-0.0193	-0.0	0.0001
-0.0193	0.000143	0.19376631	-0.0193	-0.0	0.0001
-0.0193	0.000144	0.19580296	-0.0193	-0.0	0.0001
-0.0193	0.000145	0.19958925	-0.0193	0.0	0.0001
-0.0193	0.000146	0.20062196	-0.0193	0.0	0.0001
-0.0193	0.000147	0.19405314	-0.0193	-0.0	0.0001
-0.0193	0.000148	0.19542999	-0.0193	0.0	0.0001
-0.0193	0.000149	0.1993311	-0.0193	0.0	0.0001
-0.0193	0.00015	0.1979543	-0.0193	-0.0	0.0001
-0.0193	0.000151	0.19970402	-0.0193	-0.0	0.0001
-0.0193	0.000152	0.19600369	-0.0193	0.0	0.0001
-0.0193	0.000153	0.19434001	-0.0193	-0.0	0.0001
-0.0193	0.000154	0.1967208	-0.0193	0.0	0.0001
-0.0193	0.000155	0.19818376	-0.0193	-0.0	0.0001
-0.0193	0.000156	0.1988435	-0.0193	-0.0	0.0001
-0.0193	0.000157	0.19732318	-0.0193	-0.0	0.0001
-0.0193	0.000158	0.19563082	-0.0193	0.0	0.0001
-0.0193	0.000159	0.20394937	-0.0193	0.0	0.0001
-0.0193	0.00016	0.19878609	-0.0193	0.0	0.0001
-0.0193	0.000161	0.20377732	-0.0193	0.0	0.0001
-0.0193	0.000162	0.19812639	-0.0193	0.0	0.0001
-0.0193	0.000163	0.19826975	-0.0193	-0.0	0.0
-0.0193	0.000164	0.20262988	-0.0193	-0.0	0.0001
-0.0193	0.000165	0.19720845	-0.0193	-0.0	0.0001
-0.0193	0.000166	0.19950315	-0.0193	-0.0	0.0001
-0.0193	0.000167	0.19987612	-0.0193	-0.0	0.0
-0.0193	0.000168	0.19798293	-0.0193	-0.0	0.0001
-0.0193	0.000169	0.19474157	-0.0193	-0.0	0.0001
-0.0193	0.00017	0.19870009	-0.0193	-0.0	0.0001
-0.0193	0.000171	0.19597501	-0.0193	-0.0	0.0001
-0.0193	0.000172	0.19832712	-0.0193	-0.0	0.0001
-0.0193	0.000173	0.19732318	-0.0193	-0.0	0.0001
-0.0193	0.000174	0.19293447	-0.0193	-0.0	0.0001
-0.0193	0.000175	0.19356549	-0.0193	-0.0	0.0001
-0.0193	0.000176	0.20053596	-0.0193	-0.0	0.0001
-0.0193	0.000177	0.19849931	-0.0193	-0.0	0.0001
-0.0193	0.000178	0.19821244	-0.0193	-0.0	0.0001
-0.0193	0.000179	0.19755279	-0.0193	-0.0	0.0001
-0.0193	0.00018	0.19715109	-0.0193	-0.0	0.0001
-0.0193	0.000181	0.19586023	-0.0193	-0.0	0.0001
-0.0193	0.000182	0.19979012	-0.0193	-0.0	0.0001
-0.0193	0.000183	0.20466648	-0.0193	-0.0	0.0001
-0.0193	0.000184	0.19649134	-0.0193	0.0	0.0001
-0.0193	0.000185	0.19806902	-0.0193	-0.0	0.0001
-0.0193	0.000186	0.19597506	-0.0193	-0.0	0.0001
-0.0193	0.000187	0.19689285	-0.0193	0.0	0.0001
-0.0193	0.000188	0.19571677	-0.0193	-0.0	0.0001
-0.0193	0.000189	0.19545868	-0.0193	-0.0	0.0001
-0.0193	0.00019	0.19611852	-0.0193	-0.0	0.0001
-0.0193	0.000191	0.19806898	-0.0193	-0.0	0.0
-0.0193	0.000192	0.19608974	-0.0193	0.0	0.0001
-0.0193	0.000193	0.19178703	-0.0193	-0.0	0.0001
-0.0193	0.000194	0.19617579	-0.0193	0.0	0.0001
-0.0193	0.000195	0.19657734	-0.0193	-0.0	0.0001
-0.0193	0.000196	0.19674949	-0.0193	-0.0	0.0001
-0.0193	0.000197	0.19677817	-0.0193	-0.0	0.0001
-0.0193	0.000198	0.20231437	-0.0193	-0.0	0.0001
-0.0193	0.000199	0.19961807	-0.0193	-0.0	0.0001
-0.0193	0.0002	0.19534395	-0.0193	-0.0	0.0001
-0.0192	-0.0002	0.16935544	-0.0192	-0.0	0.0001
-0.0192	-0.000199	0.19433996	-0.0192	0.0	0.0001
-0.0192	-0.000198	0.1976961	-0.0192	0.0	0.0001
-0.0192	-0.000197	0.19336466	-0.0192	-0.0	0.0001
-0.0192	-0.000196	0.1964053	-0.0192	-0.0	0.0001
-0.0192	-0.000195	0.1951718	-0.0192	-0.0	0.0001
-0.0192	-0.000194	0.19365154	-0.0192	-0.0	0.0001
-0.0192	-0.000193	0.19310652	-0.0192	0.0	0.0001
-0.0192	-0.000192	0.20047855	-0.0192	0.0	0.0001
-0.0192	-0.000191	0.1958316	-0.0192	0.0	0.0001
-0.0192	-0.00019	0.19563087	-0.0192	-0.0	0.0001
-0.0192	-0.000189	0.20019167	-0.0192	-0.0	0.0001
-0.0192	-0.000188	0.19984744	-0.0192	0.0	0.0001
-0.0192	-0.000187	0.1946842	-0.0192	0.0	0.0001
-0.0192	-0.000186	0.19976134	-0.0192	0.0	0.0001
-0.0192	-0.000185	0.20001958	-0.0192	-0.0	0.0001
-0.0192	-0.000184	0.19431133	-0.0192	0.0	0.0001
-0.0192	-0.000183	0.19921632	-0.0192	-0.0	0.0001
-0.0192	-0.000182	0.1983558	-0.0192	-0.0	0.0001
-0.0192	-0.000181	0.19646271	-0.0192	-0.0	0.0001
-0.0192	-0.00018	0.19809761	-0.0192	0.0	0.0001
-0.0192	-0.000179	0.19439733	-0.0192	0.0	0.0001
-0.0192	-0.000178	0.19709372	-0.0192	0.0	0.0001
-0.0192	-0.000177	0.19626184	-0.0192	0.0	0.0001
-0.0192	-0.000176	0.18986516	-0.0192	0.0	0.0001
-0.0192	-0.000175	0.19841317	-0.0192	-0.0	0.0001
-0.0192	-0.000174	0.19172971	-0.0192	0.0	0.0001
-0.0192	-0.000173	0.19712236	-0.0192	-0.0	0.0001
-0.0192	-0.000172	0.1976961	-0.0192	0.0	0.0001
-0.0192	-0.000171	0.19740923	-0.0192	0.0	0.0001
-0.0192	-0.00017	0.19588906	-0.0192	-0.0	0.0001
-0.0192	-0.000169	0.19109865	-0.0192	0.0	0.0001
-0.0192	-0.000168	0.19322125	-0.0192	-0.0	0.0001
-0.0192	-0.000167	0.19930252	-0.0192	0.0	0.0001
-0.0192	-0.000166	0.19525795	-0.0192	0.0	0.0001
-0.0192	-0.000165	0.19172976	-0.0192	0.0	0.0001
-0.0192	-0.000164	0.19511444	-0.0192	-0.0	0.0001
-0.0192	-0.000163	0.19847053	-0.0192	0.0	0.0001
-0.0192	-0.000162	0.1940245	-0.0192	-0.0	0.0001
-0.0192	-0.000161	0.19643393	-0.0192	0.0	0.0001
-0.0192	-0.00016	0.20182667	-0.0192	0.0	0.0001
-0.0192	-0.000159	0.19408182	-0.0192	0.0	0.0001
-0.0192	-0.000158	0.19542999	-0.0192	-0.0	0.0001
-0.0192	-0.000157	0.19801171	-0.0192	0.0	0.0001
-0.0192	-0.000156	0.19735187	-0.0192	-0.0	0.0001
-0.0192	-0.000155	0.19296311	-0.0192	0.0	0.0001
-0.0192	-0.000154	0.19631925	-0.0192	0.0	0.0001
-0.0192	-0.000153	0.19663476	-0.0192	0.0	0.0001
-0.0192	-0.000152	0.19281974	-0.0192	-0.0	0.0001
-0.0192	-0.000151	0.20122434	-0.0192	0.0	0.0001
-0.0192	-0.00015	0.19755269	-0.0192	0.0	0.0001
-0.0192	-0.000149	0.19250414	-0.0192	0.0	0.0001
-0.0192	-0.000148	0.19247546	-0.0192	-0.0	0.0001
-0.0192	-0.000147	0.20070806	-0.0192	0.0	0.0
-0.0192	-0.000146	0.19107001	-0.0192	0.0	0.0001
-0.0192	-0.000145	0.1909265	-0.0192	-0.0	0.0001
-0.0192	-0.000144	0.19413923	-0.0192	-0.0	0.0001
-0.0192	-0.000143	0.19267628	-0.0192	-0.0	0.0001
-0.0192	-0.000142	0.19571677	-0.0192	-0.0	0.0001
-0.0192	-0.000141	0.1950858	-0.0192	-0.0	0.0001
-0.0192	-0.00014	0.19674949	-0.0192	0.0	0.0001
-0.0192	-0.000139	0.1949423	-0.0192	-0.0	0.0001
-0.0192	-0.000138	0.1958316	-0.0192	0.0	0.0001
-0.0192	-0.000137	0.19385241	-0.0192	-0.0	0.0001
-0.0192	-0.000136	0.19735187	-0.0192	0.0	0.0001
-0.0192	-0.000135	0.19411046	-0.0192	-0.0	0.0001
-0.0192	-0.000134	0.19468425	-0.0192	-0.0	0.0001
-0.0192	-0.000133	0.1964053	-0.0192	-0.0	0.0001
-0.0192	-0.000132	0.20079401	-0.0192	-0.0	0.0001
-0.0192	-0.000131	0.19915901	-0.0192	0.0	0.0001
-0.0192	-0.00013	0.1993311	-0.0192	0.0	0.0001
-0.0192	-0.000129	0.1979542	-0.0192	0.0	0.0001
-0.0192	-0.000128	0.19551604	-0.0192	-0.0	0.0001
-0.0192	-0.000127	0.19144274	-0.0192	-0.0	0.0001
-0.0192	-0.000126	0.19571682	-0.0192	-0.0	0.0001
-0.0192	-0.000125	0.19442601	-0.0192	-0.0	0.0001
-0.0192	-0.000124	0.19508576	-0.0192	-0.0	0.0001
-0.0192	-0.000123	0.19964661	-0.0192	0.0	0.0001
-0.0192	-0.000122	0.19686426	-0.0192	-0.0	0.0001
-0.0192	-0.000121	0.19789693	-0.0192	-0.0	0.0001
-0.0192	-0.00012	0.19723709	-0.0192	0.0	0.0001
-0.0192	-0.000119	0.19388104	-0.0192	0.0	0.0001
-0.0192	-0.000118	0.19382373	-0.0192	0.0	0.0001
-0.0192	-0.000117	0.1936228	-0.0192	0.0	0.0001
-0.0192	-0.000116	0.19571692	-0.0192	0.0	0.0001
-0.0192	-0.000115	0.19324998	-0.0192	-0.0	0.0
-0.0192	-0.000114	0.19368012	-0.0192	0.0	0.0001
-0.0192	-0.000113	0.19393836	-0.0192	0.0	0.0001
-0.0192	-0.000112	0.19606106	-0.0192	-0.0	0.0001
-0.0192	-0.000111	0.18983647	-0.0192	-0.0	0.0001
-0.0192	-0.00011	0.19445474	-0.0192	-0.0	0.0001
-0.0192	-0.000109	0.19660612	-0.0192	0.0	0.0
-0.0192	-0.000108	0.19749533	-0.0192	-0.0	0.0001
-0.0192	-0.000107	0.19692163	-0.0192	0.0	0.0001
-0.0192	-0.000106	0.19520058	-0.0192	-0.0	0.0001
-0.0192	-0.000105	0.19451206	-0.0192	0.0	0.0001
-0.0192	-0.000104	0.19580287	-0.0192	0.0	0.0001
-0.0192	-0.000103	0.19290579	-0.0192	-0.0	0.0001
-0.0192	-0.000102	0.19818376	-0.0192	0.0	0.0001
-0.0192	-0.000101	0.19657739	-0.0192	0.0	0.0001
-0.0192	-0.0001	0.19393846	-0.0192	0.0	0.0001
-0.0192	-9.9e-05	0.19333603	-0.0192	-0.0	0.0001
-0.0192	-9.8e-05	0.19617579	-0.0192	0.0	0.0001
-0.0192	-9.7e-05	0.20016299	-0.0192	0.0	0.0001
-0.0192	-9.6e-05	0.19695026	-0.0192	0.0	0.0001
-0.0192	-9.5e-05	0.19695031	-0.0192	-0.0	0.0001
-0.0192	-9.4e-05	0.19740923	-0.0192	0.0	0.0001
-0.0192	-9.3e-05	0.19488498	-0.0192	-0.0	0.0001
-0.0192	-9.2e-05	0.19801161	-0.0192	-0.0	0.0001
-0.0192	-9.1e-05	0.19623315	-0.0192	0.0	0.0001
-0.0192	-9e-05	0.19319257	-0.0192	-0.0	0.0001
-0.0192	-8.9e-05	0.19798288	-0.0192	0.0	0.0001
-0.0192	-8.8e-05	0.19534385	-0.0192	-0.0	0.0001
-0.0192	-8.7e-05	0.19706499	-0.0192	0.0	0.0
-0.0192	-8.6e-05	0.19617584	-0.0192	0.0	0.0001
-0.0192	-8.5e-05	0.19654871	-0.0192	0.0	0.0001
-0.0192	-8.4e-05	0.19471288	-0.0192	-0.0	0.0001
-0.0192	-8.3e-05	0.19763874	-0.0192	-0.0	0.0001
-0.0192	-8.2e-05	0.1901233	-0.0192	-0.0	0.0001
-0.0192	-8.1e-05	0.19479893	-0.0192	0.0	0.0001
-0.0192	-8e-05	0.19735187	-0.0192	-0.0	0.0001
-0.0192	-7.9e-05	0.19763874	-0.0192	0.0	0.0001
-0.0192	-7.8e-05	0.19365154	-0.0192	0.0	0.0001
-0.0192	-7.7e-05	0.19259014	-0.0192	0.0	0.0001
-0.0192	-7.6e-05	0.19568823	-0.0192	0.0	0.0001
-0.0192	-7.5e-05	0.1999048	-0.0192	0.0	0.0001
-0.0192	-7.4e-05	0.19124206	-0.0192	-0.0	0.0001
-0.0192	-7.3e-05	0.19502844	-0.0192	-0.0	0.0001
-0.0192	-7.2e-05	0.19709372	-0.0192	0.0	0.0001
-0.0192	-7.1e-05	0.19448338	-0.0192	0.0	0.0001
-0.0192	-7e-05	0.19657739	-0.0192	-0.0	0.0001
-0.0192	-6.9e-05	0.19548736	-0.0192	0.0	0.0
-0.0192	-6.8e-05	0.19545868	-0.0192	0.0	0.0001
-0.0192	-6.7e-05	0.19273365	-0.0192	-0.0	0.0001
-0.0192	-6.6e-05	0.19666344	-0.0192	-0.0	0.0001
-0.0192	-6.5e-05	0.19669207	-0.0192	-0.0	0.0001
-0.0192	-6.4e-05	0.19362285	-0.0192	0.0	0.0001
-0.0192	-6.3e-05	0.193795	-0.0192	-0.0	0.0
-0.0192	-6.2e-05	0.19669207	-0.0192	-0.0	0.0001
-0.0192	-6.1e-05	0.19505707	-0.0192	-0.0	0.0001
-0.0192	-6e-05	0.19660607	-0.0192	-0.0	0.0001
-0.0192	-5.9e-05	0.19502839	-0.0192	0.0	0.0001
-0.0192	-5.8e-05	0.19454079	-0.0192	-0.0	0.0001
-0.0192	-5.7e-05	0.19379495	-0.0192	-0.0	0.0001
-0.0192	-5.6e-05	0.19132816	-0.0192	0.0	0.0001
-0.0192	-5.5e-05	0.20042113	-0.0192	0.0	0.0001
-0.0192	-5.4e-05	0.20030636	-0.0192	-0.0	0.0001
-0.0192	-5.3e-05	0.19084041	-0.0192	0.0	0.0001
