Initial Temperature (K)	0.0249923
Excitation Current (A)	0.0
Axis 1,2	x,y
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
-0.15	-0.0003	0.03915136	-0.15	0.0	-0.0
-0.15	-0.0002975	0.07800901	-0.15	0.0	0.0001
-0.15	-0.000295	0.07915206	-0.15	-0.0	-0.0
-0.15	-0.0002925	0.07104427	-0.15	0.0	0.0
-0.15	-0.00029	0.0763224	-0.15	0.0	0.0001
-0.15	-0.0002875	0.08068701	-0.15	0.0	0.0
-0.15	-0.000285	0.08009959	-0.15	0.0	-0.0
-0.15	-0.0002825	0.07571884	-0.15	0.0	-0.0
-0.15	-0.00028	0.07184753	-0.15	0.0	-0.0
-0.15	-0.0002775	0.07843121	-0.15	0.0	-0.0
-0.15	-0.000275	0.07360079	-0.15	-0.0	0.0001
-0.15	-0.0002725	0.07652211	-0.15	-0.0	-0.0
-0.15	-0.00027	0.07633398	-0.15	-0.0	0.0
-0.15	-0.0002675	0.08028316	-0.15	0.0	-0.0
-0.15	-0.000265	0.07830518	-0.15	0.0	-0.0
-0.15	-0.0002625	0.08158895	-0.15	0.0	0.0
-0.15	-0.00026	0.0670492	-0.15	0.0	-0.0
-0.15	-0.0002575	0.0787503	-0.15	0.0	-0.0
-0.15	-0.000255	0.07138171	-0.15	0.0	0.0
-0.15	-0.0002525	0.082578	-0.15	0.0	0.0
-0.15	-0.00025	0.07845204	-0.15	0.0	0.0001
-0.15	-0.0002475	0.07645324	-0.15	-0.0	0.0
-0.15	-0.000245	0.07594368	-0.15	0.0	0.0
-0.15	-0.0002425	0.07312585	-0.15	0.0	0.0001
-0.15	-0.00024	0.08255743	-0.15	0.0	-0.0
-0.15	-0.0002375	0.08000559	-0.15	0.0	-0.0
-0.15	-0.000235	0.07865852	-0.15	0.0	0.0001
-0.15	-0.0002325	0.07253609	-0.15	0.0	0.0
-0.15	-0.00023	0.07885342	-0.15	0.0	-0.0
-0.15	-0.0002275	0.07725416	-0.15	0.0	0.0
-0.15	-0.000225	0.0644424	-0.15	-0.0	0.0
-0.15	-0.0002225	0.0715792	-0.15	0.0	-0.0
-0.15	-0.00022	0.0790073	-0.15	0.0	-0.0
-0.15	-0.0002175	0.07715314	-0.15	0.0	0.0
-0.15	-0.000215	0.07688924	-0.15	-0.0	0.0001
-0.15	-0.0002125	0.07920466	-0.15	0.0	0.0001
-0.15	-0.00021	0.07142766	-0.15	0.0	0.0
-0.15	-0.0002075	0.07610902	-0.15	0.0	-0.0
-0.15	-0.000205	0.07211364	-0.15	0.0	0.0
-0.15	-0.0002025	0.07273568	-0.15	0.0	0.0
-0.15	-0.0002	0.06994759	-0.15	-0.0	0.0
-0.15	-0.0001975	0.07480556	-0.15	0.0	-0.0
-0.15	-0.000195	0.08463643	-0.15	0.0	0.0
-0.15	-0.0001925	0.07897982	-0.15	0.0	0.0
-0.15	-0.00019	0.07820637	-0.15	0.0	-0.0
-0.15	-0.0001875	0.07780721	-0.15	0.0	0.0
-0.15	-0.000185	0.0775066	-0.15	0.0	0.0
-0.15	-0.0001825	0.07917485	-0.15	-0.0	0.0
-0.15	-0.00018	0.07315567	-0.15	0.0	0.0
-0.15	-0.0001775	0.07778651	-0.15	-0.0	-0.0
-0.15	-0.000175	0.0789064	-0.15	-0.0	-0.0
-0.15	-0.0001725	0.08287393	-0.15	0.0	0.0001
-0.15	-0.00017	0.06928669	-0.15	0.0	0.0
-0.15	-0.0001675	0.07804806	-0.15	0.0	0.0
-0.15	-0.000165	0.06955515	-0.15	-0.0	0.0
-0.15	-0.0001625	0.07419289	-0.15	0.0	0.0
-0.15	-0.00016	0.07835791	-0.15	0.0	-0.0
-0.15	-0.0001575	0.08765409	-0.15	-0.0	0.0
-0.15	-0.000155	0.08287639	-0.15	-0.0	0.0001
-0.15	-0.0001525	0.08715377	-0.15	0.0	-0.0
-0.15	-0.00015	0.07509939	-0.15	0.0	-0.0
-0.15	-0.0001475	0.06644793	-0.15	0.0	-0.0
-0.15	-0.000145	0.08043235	-0.15	0.0	0.0
-0.15	-0.0001425	0.07296298	-0.15	0.0	0.0001
-0.15	-0.00014	0.075657	-0.15	0.0	0.0
-0.15	-0.0001375	0.08377809	-0.15	-0.0	-0.0
-0.15	-0.000135	0.07339874	-0.15	0.0	-0.0
-0.15	-0.0001325	0.08112313	-0.15	-0.0	0.0001
-0.15	-0.00013	0.07818346	-0.15	0.0	-0.0
-0.15	-0.0001275	0.07083335	-0.15	-0.0	-0.0
-0.15	-0.000125	0.07088817	-0.15	0.0	-0.0
-0.15	-0.0001225	0.07638215	-0.15	0.0	0.0
-0.15	-0.00012	0.08078569	-0.15	0.0	0.0
-0.15	-0.0001175	0.07451412	-0.15	0.0	0.0
-0.15	-0.000115	0.07383265	-0.15	0.0	-0.0
-0.15	-0.0001125	0.07714858	-0.15	-0.0	0.0
-0.15	-0.00011	0.07627176	-0.15	-0.0	-0.0
-0.15	-0.0001075	0.07887646	-0.15	0.0	-0.0001
-0.15	-0.000105	0.08022587	-0.15	-0.0	-0.0
-0.15	-0.0001025	0.07715326	-0.15	0.0	-0.0
-0.15	-0.0001	0.07844033	-0.15	0.0	0.0
-0.15	-9.75e-05	0.08135721	-0.15	-0.0	0.0
-0.15	-9.5e-05	0.0776144	-0.15	0.0	0.0
-0.15	-9.25e-05	0.07051422	-0.15	0.0	-0.0
-0.15	-9e-05	0.07709351	-0.15	-0.0	-0.0
-0.15	-8.75e-05	0.07591633	-0.15	0.0	-0.0
-0.15	-8.5e-05	0.07870447	-0.15	0.0	0.0
-0.15	-8.25e-05	0.07233405	-0.15	-0.0	0.0
-0.15	-8e-05	0.0861991	-0.15	0.0	0.0001
-0.15	-7.75e-05	0.07190494	-0.15	-0.0	0.0
-0.15	-7.5e-05	0.07296052	-0.15	0.0	-0.0
-0.15	-7.25e-05	0.07805484	-0.15	0.0	0.0
-0.15	-7e-05	0.07857597	-0.15	0.0	-0.0
-0.15	-6.75e-05	0.08302768	-0.15	0.0	-0.0
-0.15	-6.5e-05	0.07736886	-0.15	-0.0	0.0
-0.15	-6.25e-05	0.07697425	-0.15	0.0	0.0
-0.15	-6e-05	0.08715821	-0.15	0.0	-0.0
-0.15	-5.75e-05	0.07345159	-0.15	-0.0	-0.0
-0.15	-5.5e-05	0.0827867	-0.15	0.0	0.0
-0.15	-5.25e-05	0.07685031	-0.15	0.0	-0.0
-0.15	-5e-05	0.07364674	-0.15	-0.0	-0.0
-0.15	-4.75e-05	0.0674829	-0.15	0.0	0.0
-0.15	-4.5e-05	0.07903943	-0.15	0.0	0.0
-0.15	-4.25e-05	0.06795793	-0.15	0.0	-0.0
-0.15	-4e-05	0.07777949	-0.15	0.0	0.0001
-0.15	-3.75e-05	0.07615041	-0.15	-0.0	0.0001
-0.15	-3.5e-05	0.06988791	-0.15	0.0	-0.0
-0.15	-3.25e-05	0.07318092	-0.15	-0.0	-0.0001
-0.15	-3e-05	0.07368801	-0.15	0.0	0.0
-0.15	-2.75e-05	0.07796774	-0.15	-0.0	-0.0
-0.15	-2.5e-05	0.07629259	-0.15	0.0	-0.0
-0.15	-2.25e-05	0.07559959	-0.15	0.0	-0.0
-0.15	-2e-05	0.08132986	-0.15	0.0	-0.0
-0.15	-1.75e-05	0.07319916	-0.15	-0.0	-0.0
-0.15	-1.5e-05	0.07565687	-0.15	-0.0	-0.0
-0.15	-1.25e-05	0.08521695	-0.15	0.0	0.0
-0.15	-1e-05	0.07936532	-0.15	-0.0	0.0
-0.15	-7.5e-06	0.07688247	-0.15	-0.0	-0.0
-0.15	-5e-06	0.07430069	-0.15	0.0	-0.0
-0.15	-2.5e-06	0.07642576	-0.15	0.0	0.0
-0.15	-0.0	0.07019542	-0.15	-0.0	-0.0
-0.15	2.5e-06	0.07894545	-0.15	-0.0	-0.0001
-0.15	5e-06	0.0810932	-0.15	0.0	-0.0
-0.15	7.5e-06	0.08136843	-0.15	-0.0	0.0
-0.15	1e-05	0.07434196	-0.15	0.0	0.0
-0.15	1.25e-05	0.06601195	-0.15	0.0	-0.0
-0.15	1.5e-05	0.07871827	-0.15	0.0	0.0
-0.15	1.75e-05	0.07215516	-0.15	0.0	0.0
-0.15	2e-05	0.07672391	-0.15	-0.0	-0.0
-0.15	2.25e-05	0.07824099	-0.15	-0.0	0.0001
-0.15	2.5e-05	0.08042545	-0.15	0.0	-0.0
-0.15	2.75e-05	0.06292323	-0.15	0.0	-0.0
-0.15	3e-05	0.06781787	-0.15	0.0	0.0
-0.15	3.25e-05	0.06654665	-0.15	0.0	0.0
-0.15	3.5e-05	0.07077822	-0.15	0.0	-0.0
-0.15	3.75e-05	0.07736652	-0.15	-0.0	-0.0
-0.15	4e-05	0.07592767	-0.15	-0.0	0.0
-0.15	4.25e-05	0.07152179	-0.15	0.0	-0.0
-0.15	4.5e-05	0.06855214	-0.15	0.0	0.0001
-0.15	4.75e-05	0.08242425	-0.15	0.0	0.0
-0.15	5e-05	0.08051958	-0.15	-0.0	0.0
-0.15	5.25e-05	0.07601021	-0.15	-0.0	0.0
-0.15	5.5e-05	0.0760861	-0.15	-0.0	0.0
-0.15	5.75e-05	0.07847951	-0.15	0.0	0.0001
-0.15	6e-05	0.08542121	-0.15	0.0	0.0
-0.15	6.25e-05	0.07614327	-0.15	0.0	0.0
-0.15	6.5e-05	0.08324587	-0.15	0.0	-0.0
-0.15	6.75e-05	0.08551066	-0.15	-0.0	0.0001
-0.15	7e-05	0.07908984	-0.15	0.0	-0.0
-0.15	7.25e-05	0.08290153	-0.15	-0.0	0.0001
-0.15	7.5e-05	0.07400008	-0.15	0.0	-0.0
-0.15	7.75e-05	0.08057452	-0.15	-0.0	-0.0
-0.15	8e-05	0.0847924	-0.15	-0.0	-0.0
-0.15	8.25e-05	0.07716681	-0.15	-0.0	-0.0
-0.15	8.5e-05	0.08741767	-0.15	0.0	-0.0
-0.15	8.75e-05	0.08034291	-0.15	0.0	0.0
-0.15	9e-05	0.08070068	-0.15	0.0	0.0
-0.15	9.25e-05	0.07375688	-0.15	-0.0	0.0
-0.15	9.5e-05	0.0824702	-0.15	0.0	0.0
-0.15	9.75e-05	0.0722377	-0.15	0.0	-0.0001
-0.15	0.0001	0.08050566	-0.15	-0.0	0.0
-0.15	0.0001025	0.0720221	-0.15	0.0	0.0
-0.15	0.000105	0.07804129	-0.15	-0.0	-0.0
-0.15	0.0001075	0.07516358	-0.15	0.0	-0.0
-0.15	0.00011	0.07705901	-0.15	0.0	-0.0
-0.15	0.0001125	0.08054952	-0.15	-0.0	-0.0
-0.15	0.000115	0.07182461	-0.15	0.0	0.0001
-0.15	0.0001175	0.07616643	-0.15	-0.0	0.0001
-0.15	0.00012	0.08002628	-0.15	0.0	0.0
-0.15	0.0001225	0.08497129	-0.15	0.0	-0.0001
-0.15	0.000125	0.0731096	-0.15	0.0	-0.0001
-0.15	0.0001275	0.08272942	-0.15	0.0	0.0
-0.15	0.00013	0.06961933	-0.15	0.0	-0.0
-0.15	0.0001325	0.07832341	-0.15	0.0	0.0001
-0.15	0.000135	0.07674695	-0.15	0.0	-0.0
-0.15	0.0001375	0.08035646	-0.15	0.0	-0.0
-0.15	0.00014	0.07548489	-0.15	-0.0	0.0001
-0.15	0.0001425	0.07695565	-0.15	0.0	0.0
-0.15	0.000145	0.07195089	-0.15	0.0	-0.0
-0.15	0.0001475	0.07892229	-0.15	-0.0	-0.0
-0.15	0.00015	0.07312117	-0.15	0.0	-0.0
-0.15	0.0001525	0.07117523	-0.15	-0.0	-0.0
-0.15	0.000155	0.07860111	-0.15	0.0	0.0
-0.15	0.0001575	0.08217625	-0.15	-0.0	-0.0
-0.15	0.00016	0.06949318	-0.15	0.0	-0.0
-0.15	0.0001625	0.06810485	-0.15	0.0	-0.0
-0.15	0.000165	0.07444976	-0.15	-0.0	0.0001
-0.15	0.0001675	0.07041794	-0.15	0.0	0.0
-0.15	0.00017	0.07666899	-0.15	0.0	0.0
-0.15	0.0001725	0.07043632	-0.15	0.0	0.0
-0.15	0.000175	0.07754775	-0.15	0.0	0.0
-0.15	0.0001775	0.0824861	-0.15	-0.0	-0.0
-0.15	0.00018	0.07369491	-0.15	-0.0	-0.0
-0.15	0.0001825	0.07729531	-0.15	-0.0	0.0
-0.15	0.000185	0.08509757	-0.15	0.0	-0.0
-0.15	0.0001875	0.07126934	-0.15	-0.0	0.0
-0.15	0.00019	0.07219421	-0.15	0.0	0.0001
-0.15	0.0001925	0.07718985	-0.15	0.0	-0.0
-0.15	0.000195	0.07978062	-0.15	0.0	-0.0
-0.15	0.0001975	0.07174651	-0.15	0.0	0.0
-0.15	0.0002	0.08065042	-0.15	0.0	0.0001
-0.15	0.0002025	0.08464789	-0.15	-0.0	0.0
-0.15	0.000205	0.07387626	-0.15	-0.0	-0.0
-0.15	0.0002075	0.07228814	-0.15	-0.0	-0.0
-0.15	0.00021	0.07659319	-0.15	0.0	-0.0001
-0.15	0.0002125	0.07723112	-0.15	-0.0	0.0001
-0.15	0.000215	0.08218352	-0.15	0.0	-0.0
-0.15	0.0002175	0.0729328	-0.15	0.0	-0.0
-0.15	0.00022	0.08114839	-0.15	0.0	-0.0
-0.15	0.0002225	0.07346083	-0.15	-0.0	0.0
-0.15	0.000225	0.08254819	-0.15	0.0	0.0
-0.15	0.0002275	0.07405503	-0.15	0.0	-0.0
-0.15	0.00023	0.07869733	-0.15	-0.0	-0.0
-0.15	0.0002325	0.07543659	-0.15	-0.0	0.0
-0.15	0.000235	0.07433752	-0.15	-0.0	-0.0
-0.15	0.0002375	0.08121726	-0.15	0.0	-0.0001
-0.15	0.00024	0.08088216	-0.15	-0.0	0.0
-0.15	0.0002425	0.07308914	-0.15	0.0	0.0
-0.15	0.000245	0.07697647	-0.15	-0.0	-0.0
-0.15	0.0002475	0.07149432	-0.15	0.0	0.0
-0.15	0.00025	0.0832641	-0.15	0.0	0.0
-0.15	0.0002525	0.07922524	-0.15	0.0	0.0
-0.15	0.000255	0.07388994	-0.15	0.0	-0.0
-0.15	0.0002575	0.08609364	-0.15	0.0	0.0
-0.15	0.00026	0.08248622	-0.15	-0.0	-0.0
-0.15	0.0002625	0.07531746	-0.15	-0.0	-0.0
-0.15	0.000265	0.07532202	-0.15	-0.0	-0.0
-0.15	0.0002675	0.06947242	-0.15	-0.0	0.0001
-0.15	0.00027	0.08314016	-0.15	-0.0	-0.0
-0.15	0.0002725	0.08435184	-0.15	0.0	-0.0
-0.15	0.000275	0.08545103	-0.15	0.0	-0.0
-0.15	0.0002775	0.07511307	-0.15	0.0	0.0001
-0.15	0.00028	0.07531955	-0.15	-0.0	-0.0
-0.15	0.0002825	0.07917251	-0.15	0.0	0.0001
-0.15	0.000285	0.07828682	-0.15	0.0	-0.0
-0.15	0.0002875	0.07151255	-0.15	-0.0	-0.0
-0.15	0.00029	0.07605614	-0.15	0.0	0.0
-0.15	0.0002925	0.07783924	-0.15	-0.0	-0.0
-0.15	0.000295	0.06803363	-0.15	0.0	0.0
-0.15	0.0002975	0.06915364	-0.15	0.0	0.0
-0.15	0.0003	0.0808224	-0.15	0.0	0.0
-0.1495	-0.0003	-0.03807969	-0.1495	0.0	-0.0
-0.1495	-0.0002975	0.06578249	-0.1495	-0.0	0.0
-0.1495	-0.000295	0.08235304	-0.1495	0.0	0.0001
-0.1495	-0.0002925	0.07385323	-0.1495	0.0	0.0
-0.1495	-0.00029	0.07055107	-0.1495	0.0	-0.0
-0.1495	-0.0002875	0.08716277	-0.1495	-0.0	-0.0
-0.1495	-0.000285	0.07473215	-0.1495	-0.0	0.0
-0.1495	-0.0002825	0.07235487	-0.1495	0.0	0.0
-0.1495	-0.00028	0.07526916	-0.1495	-0.0	-0.0
-0.1495	-0.0002775	0.07247178	-0.1495	-0.0	0.0001
-0.1495	-0.000275	0.07897292	-0.1495	-0.0	-0.0
-0.1495	-0.0002725	0.0730868	-0.1495	-0.0	0.0001
-0.1495	-0.00027	0.07680202	-0.1495	0.0	0.0001
-0.1495	-0.0002675	0.07162947	-0.1495	0.0	-0.0
-0.1495	-0.000265	0.07334613	-0.1495	0.0	-0.0
-0.1495	-0.0002625	0.07780721	-0.1495	0.0	-0.0
-0.1495	-0.00026	0.08206845	-0.1495	-0.0	0.0
-0.1495	-0.0002575	0.07394513	-0.1495	0.0	0.0
-0.1495	-0.000255	0.08208915	-0.1495	0.0	-0.0
-0.1495	-0.0002525	0.07852312	-0.1495	0.0	0.0
-0.1495	-0.00025	0.08547862	-0.1495	-0.0	0.0001
-0.1495	-0.0002475	0.0695872	-0.1495	-0.0	0.0
-0.1495	-0.000245	0.07263691	-0.1495	-0.0	0.0
-0.1495	-0.0002425	0.08482024	-0.1495	-0.0	-0.0
-0.1495	-0.00024	0.0769145	-0.1495	0.0	0.0001
-0.1495	-0.0002375	0.08022131	-0.1495	0.0	0.0
-0.1495	-0.000235	0.07965447	-0.1495	0.0	-0.0
-0.1495	-0.0002325	0.07698337	-0.1495	0.0	-0.0
-0.1495	-0.00023	0.07106048	-0.1495	0.0	-0.0
-0.1495	-0.0002275	0.07402065	-0.1495	0.0	0.0
-0.1495	-0.000225	0.07027796	-0.1495	0.0	0.0001
-0.1495	-0.0002225	0.076786	-0.1495	-0.0	0.0
-0.1495	-0.00022	0.07784614	-0.1495	0.0	0.0
-0.1495	-0.0002175	0.0780435	-0.1495	0.0	-0.0
-0.1495	-0.000215	0.08480632	-0.1495	0.0	0.0
-0.1495	-0.0002125	0.07389449	-0.1495	0.0	0.0
-0.1495	-0.00021	0.07498901	-0.1495	-0.0	-0.0
-0.1495	-0.0002075	0.06845362	-0.1495	0.0	0.0
-0.1495	-0.000205	0.07305686	-0.1495	0.0	-0.0
-0.1495	-0.0002025	0.07670333	-0.1495	0.0	-0.0
-0.1495	-0.0002	0.0865825	-0.1495	0.0	0.0
-0.1495	-0.0001975	0.07963833	-0.1495	-0.0	-0.0
-0.1495	-0.000195	0.0800147	-0.1495	0.0	0.0001
-0.1495	-0.0001925	0.08069403	-0.1495	0.0	-0.0
-0.1495	-0.00019	0.07769238	-0.1495	0.0	-0.0
-0.1495	-0.0001875	0.07156529	-0.1495	0.0	-0.0001
-0.1495	-0.000185	0.08320657	-0.1495	0.0	-0.0
-0.1495	-0.0001825	0.07556965	-0.1495	-0.0	-0.0001
-0.1495	-0.00018	0.0797051	-0.1495	0.0	0.0
-0.1495	-0.0001775	0.07958782	-0.1495	0.0	0.0001
-0.1495	-0.000175	0.07696723	-0.1495	0.0	0.0
-0.1495	-0.0001725	0.07208173	-0.1495	0.0	0.0
-0.1495	-0.00017	0.08462497	-0.1495	0.0	-0.0
-0.1495	-0.0001675	0.06913516	-0.1495	0.0	-0.0
-0.1495	-0.000165	0.08113681	-0.1495	0.0	-0.0
-0.1495	-0.0001625	0.07976461	-0.1495	0.0	-0.0
-0.1495	-0.00016	0.07561786	-0.1495	-0.0	0.0
-0.1495	-0.0001575	0.07269219	-0.1495	0.0	-0.0
-0.1495	-0.000155	0.07430065	-0.1495	-0.0	-0.0
-0.1495	-0.0001525	0.07580607	-0.1495	-0.0	0.0
-0.1495	-0.00015	0.07416541	-0.1495	0.0	0.0
-0.1495	-0.0001475	0.08198369	-0.1495	-0.0	0.0
-0.1495	-0.000145	0.07858287	-0.1495	0.0	-0.0
-0.1495	-0.0001425	0.07496831	-0.1495	-0.0	0.0001
-0.1495	-0.00014	0.08848015	-0.1495	0.0	0.0
-0.1495	-0.0001375	0.08167618	-0.1495	0.0	-0.0
-0.1495	-0.000135	0.0790142	-0.1495	0.0	0.0
-0.1495	-0.0001325	0.08460649	-0.1495	-0.0	0.0001
-0.1495	-0.00013	0.0857058	-0.1495	0.0	0.0
-0.1495	-0.0001275	0.08380569	-0.1495	-0.0	0.0
-0.1495	-0.000125	0.08212586	-0.1495	0.0	-0.0
-0.1495	-0.0001225	0.06858898	-0.1495	-0.0	-0.0
-0.1495	-0.00012	0.07975537	-0.1495	0.0	0.0
-0.1495	-0.0001175	0.08604768	-0.1495	-0.0	-0.0
-0.1495	-0.000115	0.07847717	-0.1495	0.0	0.0
-0.1495	-0.0001125	0.07679044	-0.1495	-0.0	0.0001
-0.1495	-0.00011	0.08039798	-0.1495	0.0	-0.0
-0.1495	-0.0001075	0.08431968	-0.1495	-0.0	0.0
-0.1495	-0.000105	0.08006509	-0.1495	-0.0	0.0
-0.1495	-0.0001025	0.08105882	-0.1495	0.0	0.0001
-0.1495	-0.0001	0.07315333	-0.1495	0.0	-0.0
-0.1495	-9.75e-05	0.08071473	-0.1495	0.0	0.0
-0.1495	-9.5e-05	0.08173359	-0.1495	0.0	-0.0
-0.1495	-9.25e-05	0.07990013	-0.1495	-0.0	-0.0
-0.1495	-9e-05	0.08057699	-0.1495	-0.0	-0.0
-0.1495	-8.75e-05	0.07876866	-0.1495	0.0	-0.0
-0.1495	-8.5e-05	0.08149015	-0.1495	0.0	-0.0
-0.1495	-8.25e-05	0.08457902	-0.1495	0.0	0.0
-0.1495	-8e-05	0.08416371	-0.1495	0.0	0.0001
-0.1495	-7.75e-05	0.0777084	-0.1495	-0.0	0.0
-0.1495	-7.5e-05	0.08365896	-0.1495	0.0	-0.0001
-0.1495	-7.25e-05	0.07907842	-0.1495	-0.0	0.0
-0.1495	-7e-05	0.07654046	-0.1495	0.0	-0.0
-0.1495	-6.75e-05	0.08952895	-0.1495	-0.0	0.0
-0.1495	-6.5e-05	0.08470283	-0.1495	-0.0	-0.0
-0.1495	-6.25e-05	0.08375074	-0.1495	0.0	0.0
-0.1495	-6e-05	0.07989076	-0.1495	0.0	0.0
-0.1495	-5.75e-05	0.07836469	-0.1495	0.0	0.0
-0.1495	-5.5e-05	0.08429689	-0.1495	0.0	-0.0
-0.1495	-5.25e-05	0.07651508	-0.1495	-0.0	0.0
-0.1495	-5e-05	0.08012016	-0.1495	-0.0	-0.0
-0.1495	-4.75e-05	0.08113693	-0.1495	0.0	-0.0
-0.1495	-4.5e-05	0.07661611	-0.1495	0.0	-0.0
-0.1495	-4.25e-05	0.07876398	-0.1495	0.0	0.0001
-0.1495	-4e-05	0.08096482	-0.1495	0.0	-0.0
-0.1495	-3.75e-05	0.07052803	-0.1495	-0.0	-0.0
-0.1495	-3.5e-05	0.0672236	-0.1495	0.0	0.0001
-0.1495	-3.25e-05	0.06240452	-0.1495	-0.0	0.0
-0.1495	-3e-05	0.06679676	-0.1495	0.0	-0.0
-0.1495	-2.75e-05	0.06191799	-0.1495	0.0	-0.0
-0.1495	-2.5e-05	0.06930267	-0.1495	-0.0	-0.0
-0.1495	-2.25e-05	0.06539928	-0.1495	0.0	0.0
-0.1495	-2e-05	0.06802454	-0.1495	0.0	0.0001
-0.1495	-1.75e-05	0.0612228	-0.1495	0.0	0.0
-0.1495	-1.5e-05	0.05953837	-0.1495	-0.0	0.0001
-0.1495	-1.25e-05	0.07301349	-0.1495	0.0	-0.0
-0.1495	-1e-05	0.06181479	-0.1495	0.0	-0.0
-0.1495	-7.5e-06	0.06598444	-0.1495	0.0	-0.0
-0.1495	-5e-06	0.06315964	-0.1495	-0.0	-0.0
-0.1495	-2.5e-06	0.06654903	-0.1495	0.0	-0.0
-0.1495	-0.0	0.05390697	-0.1495	0.0	-0.0
-0.1495	2.5e-06	0.07174195	-0.1495	-0.0	0.0
-0.1495	5e-06	0.06195946	-0.1495	0.0	0.0001
-0.1495	7.5e-06	0.0635704	-0.1495	0.0	0.0001
-0.1495	1e-05	0.06008912	-0.1495	0.0	-0.0
-0.1495	1.25e-05	0.06585369	-0.1495	-0.0	-0.0
-0.1495	1.5e-05	0.06659253	-0.1495	0.0	0.0001
-0.1495	1.75e-05	0.06152336	-0.1495	0.0	0.0
-0.1495	2e-05	0.06765257	-0.1495	-0.0	-0.0
-0.1495	2.25e-05	0.06168862	-0.1495	0.0	0.0
-0.1495	2.5e-05	0.06693686	-0.1495	-0.0	-0.0
-0.1495	2.75e-05	0.06769632	-0.1495	-0.0	-0.0
-0.1495	3e-05	0.06875656	-0.1495	-0.0	0.0
-0.1495	3.25e-05	0.06562188	-0.1495	0.0	0.0
-0.1495	3.5e-05	0.07600799	-0.1495	-0.0	0.0001
-0.1495	3.75e-05	0.06166113	-0.1495	0.0	-0.0
-0.1495	4e-05	0.08039096	-0.1495	0.0	0.0
-0.1495	4.25e-05	0.07126458	-0.1495	-0.0	-0.0
-0.1495	4.5e-05	0.0719808	-0.1495	0.0	-0.0
-0.1495	4.75e-05	0.07493862	-0.1495	0.0	0.0
-0.1495	5e-05	0.07504186	-0.1495	-0.0	0.0
-0.1495	5.25e-05	0.0808155	-0.1495	0.0	-0.0
-0.1495	5.5e-05	0.07977151	-0.1495	-0.0	-0.0
-0.1495	5.75e-05	0.08128145	-0.1495	-0.0	-0.0
-0.1495	6e-05	0.07941583	-0.1495	0.0	0.0001
-0.1495	6.25e-05	0.08634373	-0.1495	0.0	0.0001
-0.1495	6.5e-05	0.07733227	-0.1495	0.0	-0.0
-0.1495	6.75e-05	0.08153401	-0.1495	-0.0	0.0
-0.1495	7e-05	0.08161187	-0.1495	-0.0	0.0
-0.1495	7.25e-05	0.07944121	-0.1495	0.0	0.0001
-0.1495	7.5e-05	0.08249546	-0.1495	-0.0	-0.0
-0.1495	7.75e-05	0.08697476	-0.1495	0.0	0.0
-0.1495	8e-05	0.08629556	-0.1495	-0.0	-0.0
-0.1495	8.25e-05	0.09008212	-0.1495	0.0	0.0001
-0.1495	8.5e-05	0.08869131	-0.1495	0.0	0.0
-0.1495	8.75e-05	0.08306218	-0.1495	0.0	-0.0
-0.1495	9e-05	0.09172745	-0.1495	0.0	0.0
-0.1495	9.25e-05	0.08648369	-0.1495	-0.0	0.0001
-0.1495	9.5e-05	0.0909402	-0.1495	0.0	-0.0
-0.1495	9.75e-05	0.0798267	-0.1495	0.0	0.0
-0.1495	0.0001	0.07751116	-0.1495	0.0	-0.0
-0.1495	0.0001025	0.08073986	-0.1495	-0.0	0.0001
-0.1495	0.000105	0.07834892	-0.1495	0.0	-0.0
-0.1495	0.0001075	0.08442982	-0.1495	0.0	-0.0
-0.1495	0.00011	0.07672625	-0.1495	-0.0	0.0
-0.1495	0.0001125	0.07852534	-0.1495	0.0	0.0001
-0.1495	0.000115	0.08445286	-0.1495	0.0	0.0
-0.1495	0.0001175	0.07364891	-0.1495	0.0	0.0
-0.1495	0.00012	0.0798219	-0.1495	0.0	-0.0
-0.1495	0.0001225	0.07837861	-0.1495	-0.0	-0.0
-0.1495	0.000125	0.07331625	-0.1495	0.0	0.0
-0.1495	0.0001275	0.07958572	-0.1495	0.0	0.0
-0.1495	0.00013	0.08371157	-0.1495	0.0	0.0
-0.1495	0.0001325	0.08285348	-0.1495	0.0	-0.0
-0.1495	0.000135	0.08057231	-0.1495	0.0	-0.0
-0.1495	0.0001375	0.07729309	-0.1495	0.0	-0.0
-0.1495	0.00014	0.08222701	-0.1495	-0.0	-0.0001
-0.1495	0.0001425	0.07031689	-0.1495	0.0	-0.0
-0.1495	0.000145	0.08650451	-0.1495	-0.0	-0.0
-0.1495	0.0001475	0.07786215	-0.1495	-0.0	-0.0
-0.1495	0.00015	0.07495944	-0.1495	0.0	-0.0
-0.1495	0.0001525	0.07029629	-0.1495	0.0	-0.0
-0.1495	0.000155	0.07971188	-0.1495	0.0	0.0001
-0.1495	0.0001575	0.08723176	-0.1495	-0.0	-0.0
-0.1495	0.00016	0.07269662	-0.1495	0.0	0.0
-0.1495	0.0001625	0.07650363	-0.1495	-0.0	-0.0001
-0.1495	0.000165	0.08302547	-0.1495	0.0	0.0001
-0.1495	0.0001675	0.08467548	-0.1495	0.0	-0.0
-0.1495	0.00017	0.08148103	-0.1495	-0.0	0.0
