Initial Temperature (K)	0.0249429
Excitation Current (A)	3.246753246753247e-07
Bias Current (A)	0.0
Axis 1,2	x,y
Angle	0
Field (T)	Resistance (Ohms)
-0.04	0.0166010937092
-0.0396	0.006228639352319999
-0.0392	0.004444434671599998
-0.0388	0.008452292340799998
-0.0384	0.0023716693924
-0.038	0.0055430668216
-0.0376	0.028420413559999996
-0.0372	0.06750584455999999
-0.0368	0.02355775576
-0.0364	0.009592226336
-0.036	0.010213548452800002
-0.0356	0.043689975560000004
-0.0352	0.03839357367999999
-0.0348	-0.0009425865988000002
-0.0344	-0.001128463644
-0.034	-0.0028874155217599997
-0.0336	0.002621218138
-0.0332	0.0032855662840000003
-0.0328	0.002634418408159999
-0.0324	0.060441987759999996
-0.032	0.06658219568
-0.0316	0.06482325388
-0.0312	0.0005323897655999998
-0.0308	-0.0023997793204
-0.0304	-0.0020222879292
-0.03	-0.0031650933159999995
-0.0296	-0.001694697312
-0.0292	0.004446731982
-0.0288	0.0028157089884
-0.0284	0.0015071062468000002
-0.028	-0.0012414848600000006
-0.0276	0.010716677356000001
-0.0272	0.0076319063127999985
-0.0268	0.014635603135999996
-0.0264	0.01696769074
-0.026	0.011433220906799999
-0.0256	0.0123058243
-0.0252	-0.0010401154763999998
-0.0248	-0.0021249754679999997
-0.0244	-0.0028432507488
-0.024	-0.0015736556219999997
-0.0236	0.0015627507896
-0.0232	0.0025374616959999994
-0.0228	-0.0010980587463999998
-0.0224	0.0021972614971999998
-0.022	-0.0014336733487999998
-0.0216	0.0003694613999999992
-0.0212	-0.0018214946595999997
-0.0208	-0.00229306938784
-0.0204	-0.0010395372679999997
-0.02	0.0019597491759999995
-0.0196	0.022687458639999998
-0.0192	0.018704843079999995
-0.0188	-0.00014571757199999976
-0.0184	0.008511390887999997
-0.018	0.0038873815287999987
-0.0176	-4.532404800000025e-05
-0.0172	-0.0017652689823999996
-0.0168	0.00016981308959999978
-0.0164	0.00028283211879999995
-0.016	0.0007899860583999999
-0.0156	1.9505843280000066e-05
-0.0152	-0.0008450539944
-0.0148	-0.004029078283999999
-0.0144	-0.0029539715743999986
-0.014	7.401064439999993e-05
-0.0136	-0.0006597528168000004
-0.0132	-0.00026676927199999976
-0.0128	0.0003866740107999999
-0.0124	-0.0006282001879999999
-0.012	0.0002948749187999996
-0.0116	-0.004967650774240001
-0.0112	-0.0007762080479999998
-0.0108	-0.0019574585307199997
-0.0104	0.0009052946671999997
-0.01	-4.589578223999989e-05
-0.0096	-0.0009035767664
-0.0092	-0.0009890533883999996
-0.0088	-0.0005203457951999999
-0.0084	0.0020349108903199996
-0.008	0.0005037098835999997
-0.0076	0.00079342566688
-0.0072	-0.0007819463836800003
-0.0068	0.0004348661547999998
-0.0064	0.0008112098764000001
-0.006	-0.0021301393344
-0.0056	-0.0012357444791999998
-0.0052	0.003705515105599999
-0.0048	0.00201252780344
-0.0044	-0.0007022029784000001
-0.004	-0.0012363178519999996
-0.0036	0.001571362716
-0.0032	-0.0003797912271999998
-0.0028	-0.0013631071915999999
-0.0024	-0.0001680880431999995
-0.002	-0.0011944323160000003
-0.0016	0.0009368491439999997
-0.0012	0.0007922740363999996
-0.0008	0.0005731264307999999
-0.0004	-0.0030119155835999995
0.0	0.0010940428083199998
0.0004	-0.0009907784348
0.0008	-0.0013315563799999996
0.0012	0.0004474791243999999
0.0016	-0.0019586063728
0.002	-0.0005645196788000002
0.0024	6.482476000000003e-05
0.0028	0.0006195913416000002
0.0032	0.0008054709123999999
0.0036	-0.00488274233216
0.004	-0.00022145024440000025
0.0044	-0.0029918288707999996
0.0048	-0.0042006173440000015
0.0052	-0.00025357732399999985
0.0056	-0.00410423706
0.006	-0.0033463786355999994
0.0064	0.00134876669312
0.0068	0.0032608988720000008
0.0072	0.0036762581548
0.0076	-0.003020513003199999
0.008	-0.0006471314079999999
0.0084	-0.0006775394163999999
0.0088	-0.0036785498904000004
0.0092	-1.7784782400000054e-05
0.0096	-0.0011852549262399998
0.01	-0.0014199005435999998
0.0104	-0.0012449279612
0.0108	0.0021800538143999996
0.0112	-0.0017704337419999997
0.0116	-0.0011531322879999996
0.012	-0.0017187958479999998
0.0124	-0.003718132984719999
0.0128	-0.0019431124635999996
0.0132	0.00017441085200000012
0.0136	0.03292450084
0.014	0.043502951799999995
0.0144	0.0029315918939999993
0.0148	-0.0043337092567999995
0.0152	-0.002034330144
0.0156	-0.0024703461859999997
0.016	-0.002004500621199999
0.0164	0.0033813701768
0.0168	0.0001445724280000004
0.0172	-0.0028570224759999997
0.0176	-0.0019775355908
0.018	-0.0010056930884
0.0184	0.0006913056920000001
0.0188	0.0020480984215999996
0.0192	-0.0022443070188
0.0196	0.00382828255656
0.02	-0.0012707356816
0.0204	0.013070558116000004
0.0208	0.05349563295999999
0.0212	0.0020899832491999993
0.0216	0.0006448352680000001
0.022	0.0010200358783999995
0.0224	0.0021892313519999993
0.0228	0.0025414775848
0.0232	-3.556630000000002e-05
0.0236	-0.0004021589880000002
0.024	-0.0022425872699999992
0.0244	0.0004365849179999997
0.0248	0.0013068898919999996
0.0252	0.008527444156000001
0.0256	0.005571756713599998
0.026	0.006495984879999997
