Started: January 03, 2023 13:55:10
Resistor	201600.0	Excitation Current (A)	6.313e-08
Restsitance (Ohms)	Channel 5 Temp (K)	Channel 8 Temp (K)	Channel 13 Temp (K)
0.35783621	10.0091	9.93115	4.18358
0.2426504	10.0091	9.93115	4.18358
0.32573737	10.0091	9.93115	4.18358
0.27852812	10.0091	9.93115	4.18358
0.27663995	10.0091	9.93115	4.18358
0.39937906	10.0091	9.93115	4.18358
0.34556312	10.0091	9.93115	4.18358
0.31346206	10.0091	9.93115	4.18358
0.27003073	10.0091	9.93115	4.18358
0.35689213	10.0091	9.93115	4.18358
0.33234595	10.0091	9.93115	4.18358
0.37483288	10.0091	9.93115	4.18358
0.23981689	10.0091	9.93115	4.18358
0.30779724	10.0091	9.93115	4.18358
0.2426504	10.0091	9.93115	4.18358
0.28891399	10.0091	9.93115	4.18358
0.3852178	10.0091	9.93115	4.18358
0.35217171	10.0091	9.93115	4.18358
0.33989862	10.0091	9.93115	4.18358
0.26436591	10.0091	9.93115	4.18358
0.26531	10.0091	9.93115	4.18358
0.28891399	10.0091	9.93115	4.18358
0.30968541	10.0091	9.93115	4.18358
0.35689213	10.0091	9.93115	4.18358
0.32762553	10.0091	9.93115	4.18358
0.30307619	10.0091	9.93115	4.18358
0.27380738	10.0091	9.93115	4.18358
0.43336924	10.0091	9.93115	4.18358
0.23226358	10.0091	9.93115	4.18358
0.34745129	10.025	9.93115	4.18358
0.41354348	10.025	9.93115	4.18358
0.38616189	10.025	9.93115	4.18358
0.34839537	10.025	9.93115	4.18358
0.35594804	10.025	9.93115	4.18358
0.2870255	10.025	9.93115	4.18358
0.34650721	10.025	9.93115	4.18358
0.31818153	10.025	9.93115	4.18358
0.37105655	10.025	9.93115	4.18358
0.49757326	10.025	9.93115	4.18358
0.3351782	10.025	9.93068	4.18358
0.29080215	10.025	9.93068	4.18358
0.30402059	10.025	9.93068	4.18358
0.26342183	10.025	9.93068	4.18358
0.29646729	10.025	9.93068	4.18358
0.28324885	10.025	9.93068	4.18358
0.30685284	10.025	9.93068	4.18358
0.25020339	10.025	9.93068	4.18358
0.24548265	10.025	9.93068	4.18358
0.35972438	10.025	9.93068	4.18358
0.34084271	10.025	9.93068	4.18358
0.34650721	10.025	9.93068	4.26603
0.2870255	10.025	9.93068	4.26603
0.32762553	10.025	9.93068	4.26603
0.35122763	10.025	9.93068	4.26603
0.32101378	10.025	9.93068	4.26603
0.28608142	10.025	9.93068	4.26603
0.33989862	10.025	9.93068	4.26603
0.44375416	10.025	9.93068	4.26603
0.35028354	10.025	9.93068	4.26603
0.34461904	10.025	9.93068	4.26603
0.32290512	10.025	9.93068	4.26603
0.35028354	10.025	9.93068	4.26603
0.32856962	10.025	9.93068	4.26603
0.31251798	10.025	9.93068	4.26603
0.4182639	10.025	9.93068	4.26603
0.28324885	10.025	9.93068	4.26603
0.28513734	10.025	9.93068	4.26603
0.37483288	10.025	9.93068	4.26603
0.27380738	10.025	9.93068	4.26603
0.37483288	10.025	9.93068	4.26603
0.2388728	10.025	9.93068	4.26603
0.22659876	10.025	9.93068	4.26603
0.30024394	10.025	9.93068	4.26603
0.33045779	10.025	9.93068	4.26603
0.30496468	10.025	9.93068	4.26603
0.29269064	10.025	9.93068	4.26603
0.27663995	10.025	9.93068	4.26603
0.27380738	10.025	9.93068	4.26603
0.40410265	10.025	9.93068	4.26603
0.3351782	10.025	9.93068	4.26603
0.19827404	10.025	9.93068	4.26603
0.30496468	10.0363	9.93068	4.26603
0.31723745	10.0363	9.93068	4.26603
0.3200697	10.0363	9.93068	4.26603
0.27380738	10.0363	9.93068	4.26603
0.30307619	10.0363	9.93068	4.26603
0.37200063	10.0363	9.93068	4.26603
0.31251798	10.0363	9.93068	4.26603
0.42581657	10.0363	9.93068	4.26603
0.31535023	10.0363	9.93068	4.26603
0.34650721	10.0363	9.93068	4.26603
0.25492444	10.0363	9.92342	4.26603
0.39654681	10.0363	9.92342	4.26603
0.3852178	10.0363	9.92342	4.26603
0.34556312	10.0363	9.92342	4.26603
0.27003073	10.0363	9.92342	4.26603
0.27003073	10.0363	9.92342	4.26603
0.33989862	10.0363	9.92342	4.26603
0.26719848	10.0363	9.92342	4.26603
0.35122763	10.0363	9.92342	4.26603
0.27475147	10.0363	9.92342	4.26603
0.27191921	10.0363	9.92342	4.26603
0.37011247	10.0363	9.92342	4.34342
0.24831522	10.0363	9.92342	4.34342
0.33045779	10.0363	9.92342	4.34342
0.30968541	10.0363	9.92342	4.34342
0.33895454	10.0363	9.92342	4.34342
0.34084271	10.0363	9.92342	4.34342
0.32856962	10.0363	9.92342	4.34342
0.2879699	10.0363	9.92342	4.34342
0.2728633	10.0363	9.92342	4.34342
0.35122763	10.0363	9.92342	4.34342
0.37672105	10.0363	9.92342	4.34342
0.35217171	10.0363	9.92342	4.34342
0.3351782	10.0363	9.92342	4.34342
0.25681261	10.0363	9.92342	4.34342
0.28608142	10.0363	9.92342	4.34342
0.40410265	10.0363	9.92342	4.34342
0.31062949	10.0363	9.92342	4.34342
0.45131	10.0363	9.92342	4.34342
0.26342183	10.0363	9.92342	4.34342
0.2804166	10.0363	9.92342	4.34342
0.31346206	10.0363	9.92342	4.34342
0.32762553	10.0363	9.92342	4.34342
0.2804166	10.0363	9.92342	4.34342
0.3238492	10.0363	9.92342	4.34342
0.30496468	10.0363	9.92342	4.34342
0.30496468	10.0363	9.92342	4.34342
0.27569587	10.0363	9.92342	4.34342
0.33706637	10.0363	9.92342	4.34342
0.26058926	10.0363	9.92342	4.34342
0.30024394	10.0363	9.92342	4.34342
0.41920798	9.91864	9.92342	4.34342
0.37011247	9.91864	9.92342	4.34342
0.40504673	9.91864	9.92342	4.34342
0.33234595	9.91864	9.92342	4.34342
0.4295929	9.91864	9.92342	4.34342
0.30968541	9.91864	9.92342	4.34342
0.30118802	9.91864	9.92342	4.34342
0.33045779	9.91864	9.92342	4.34342
0.31535023	9.91864	9.92342	4.34342
0.37577697	9.91864	9.92342	4.34342
0.28985807	9.91864	9.79289	4.34342
0.34839537	9.91864	9.79289	4.34342
0.24548265	9.91864	9.79289	4.34342
0.34556312	9.91864	9.79289	4.34342
0.25114779	9.91864	9.79289	4.34342
0.22093363	9.91864	9.79289	4.34342
0.29552321	9.91864	9.79289	4.34342
0.22565436	9.91864	9.79289	4.34342
0.28230477	9.91864	9.79289	4.34342
0.2313195	9.91864	9.79289	4.34342
0.35028354	9.91864	9.79289	4.34342
0.31346206	9.91864	9.79289	4.42633
0.30779724	9.91864	9.79289	4.42633
0.40032314	9.91864	9.79289	4.42633
0.35028354	9.91864	9.79289	4.42633
0.25870078	9.91864	9.79289	4.42633
0.39560272	9.91864	9.79289	4.42633
0.21998955	9.91864	9.79289	4.42633
0.30307619	9.91864	9.79289	4.42633
0.26342183	9.91864	9.79289	4.42633
0.26342183	9.91864	9.79289	4.42633
0.26058926	9.91864	9.79289	4.42633
0.30874133	9.91864	9.79289	4.42633
0.34178679	9.91864	9.79289	4.42633
0.29929954	9.91864	9.79289	4.42633
0.25586853	9.91864	9.79289	4.42633
0.29741137	9.91864	9.79289	4.42633
0.25681261	9.91864	9.79289	4.42633
0.30968541	9.91864	9.79289	4.42633
0.26908665	9.91864	9.79289	4.42633
0.29929954	9.91864	9.79289	4.42633
0.29929954	9.91864	9.79289	4.42633
0.32479328	9.91864	9.79289	4.42633
0.29457881	9.91864	9.79289	4.42633
0.22754285	9.91864	9.79289	4.42633
0.25303596	9.91864	9.79289	4.42633
0.38049739	9.91864	9.79289	4.42633
0.27663995	9.91864	9.79289	4.42633
0.40599081	9.91864	9.79289	4.42633
0.32290512	9.91864	9.79289	4.42633
0.33612229	9.91864	9.79289	4.42633
0.31157358	9.91864	9.79289	4.42633
0.34650721	9.57707	9.79289	4.42633
0.37105655	9.57707	9.79289	4.42633
0.2879699	9.57707	9.79289	4.42633
0.28324885	9.57707	9.79289	4.42633
0.42581657	9.57707	9.79289	4.42633
0.35878029	9.57707	9.79289	4.42633
0.28230477	9.57707	9.79289	4.42633
0.29269064	9.57707	9.79289	4.42633
0.25020339	9.57707	9.79289	4.42633
0.30496468	9.57707	9.79289	4.42633
0.21998955	9.57707	9.43645	4.42633
0.2879699	9.57707	9.43645	4.42633
0.27569587	9.57707	9.43645	4.42633
0.29929954	9.57707	9.43645	4.42633
0.30496468	9.57707	9.43645	4.42633
0.29741137	9.57707	9.43645	4.42633
0.31723745	9.57707	9.43645	4.42633
0.2879699	9.57707	9.43645	4.42633
0.32762553	9.57707	9.43645	4.42633
0.30024394	9.57707	9.43645	4.42633
0.30685284	9.57707	9.43645	4.42633
0.23698432	9.57707	9.43645	4.52218
0.2728633	9.57707	9.43645	4.52218
0.28513734	9.57707	9.43645	4.52218
0.31535023	9.57707	9.43645	4.52218
0.36728022	9.57707	9.43645	4.52218
0.30118802	9.57707	9.43645	4.52218
0.23604023	9.57707	9.43645	4.52218
0.27097481	9.57707	9.43645	4.52218
0.34556312	9.57707	9.43645	4.52218
0.36633613	9.57707	9.43645	4.52218
0.38427372	9.57707	9.43645	4.52218
0.26531	9.57707	9.43645	4.52218
0.28608142	9.57707	9.43645	4.52218
0.20205069	9.57707	9.43645	4.52218
0.24076097	9.57707	9.43645	4.52218
0.30779724	9.57707	9.43645	4.52218
0.29174655	9.57707	9.43645	4.52218
0.26342183	9.57707	9.43645	4.52218
0.31346206	9.57707	9.43645	4.52218
0.31818153	9.57707	9.43645	4.52218
0.16711674	9.57707	9.43645	4.52218
0.25964518	9.57707	9.43645	4.52218
0.241706	9.57707	9.43645	4.52218
0.33045779	9.57707	9.43645	4.52218
0.33234595	9.57707	9.43645	4.52218
0.34084271	9.57707	9.43645	4.52218
0.26153334	9.57707	9.43645	4.52218
0.21998955	9.57707	9.43645	4.52218
0.23320767	9.57707	9.43645	4.52218
0.24548265	9.57707	9.43645	4.52218
0.29929954	9.11327	9.43645	4.52218
0.41543165	9.11327	9.43645	4.52218
0.2870255	9.11327	9.43645	4.52218
0.21054808	9.11327	9.43645	4.52218
0.22848693	9.11327	9.43645	4.52218
0.27663995	9.11327	9.43645	4.52218
0.30590876	9.11327	9.43645	4.52218
0.38427372	9.11327	9.43645	4.52218
0.33423412	9.11327	9.43645	4.52218
0.25870078	9.11327	9.43645	4.52218
0.21998955	9.11327	8.94496	4.52218
0.33706637	9.11327	8.94496	4.52218
0.23415207	9.11327	8.94496	4.52218
0.2426504	9.11327	8.94496	4.52218
0.2313195	9.11327	8.94496	4.52218
0.31346206	9.11327	8.94496	4.52218
0.31346206	9.11327	8.94496	4.52218
0.33140187	9.11327	8.94496	4.52218
0.38993822	9.11327	8.94496	4.52218
0.30590876	9.11327	8.94496	4.52218
0.2804166	9.11327	8.94496	4.52218
0.30590876	9.11327	8.94496	4.5956
0.18411152	9.11327	8.94496	4.5956
0.26908665	9.11327	8.94496	4.5956
0.2728633	9.11327	8.94496	4.5956
0.30968541	9.11327	8.94496	4.5956
0.32668145	9.11327	8.94496	4.5956
0.20393886	9.11327	8.94496	4.5956
0.3351782	9.11327	8.94496	4.5956
0.29174655	9.11327	8.94496	4.5956
0.25870078	9.11327	8.94496	4.5956
0.39654681	9.11327	8.94496	4.5956
0.31535023	9.11327	8.94496	4.5956
0.24548265	9.11327	8.94496	4.5956
0.2879699	9.11327	8.94496	4.5956
0.29080215	9.11327	8.94496	4.5956
0.33895454	9.11327	8.94496	4.5956
0.28891399	9.11327	8.94496	4.5956
0.28985807	9.11327	8.94496	4.5956
0.27003073	9.11327	8.94496	4.5956
0.20582734	9.11327	8.94496	4.5956
0.23320767	9.11327	8.94496	4.5956
0.241706	9.11327	8.94496	4.5956
0.27852812	9.11327	8.94496	4.5956
0.26153334	9.11327	8.94496	4.5956
0.34273087	9.11327	8.94496	4.5956
0.28136068	9.11327	8.94496	4.5956
0.29835546	9.11327	8.94496	4.5956
0.24737114	9.11327	8.94496	4.5956
0.22943102	9.11327	8.94496	4.5956
0.27475147	9.11327	8.94496	4.5956
0.33329004	9.11327	8.94496	4.5956
0.30590876	8.56702	8.94496	4.5956
0.39843498	8.56702	8.94496	4.5956
0.26531	8.56702	8.94496	4.5956
0.34084271	8.56702	8.94496	4.5956
0.27663995	8.56702	8.94496	4.5956
0.19732964	8.56702	8.94496	4.5956
0.29741137	8.56702	8.94496	4.5956
0.22471028	8.56702	8.94496	4.5956
0.32668145	8.56702	8.94496	4.5956
0.27663995	8.56702	8.94496	4.5956
0.26531	8.56702	8.33261	4.5956
0.24925931	8.56702	8.33261	4.5956
0.29457881	8.56702	8.33261	4.5956
0.27380738	8.56702	8.33261	4.5956
0.24737114	8.56702	8.33261	4.5956
0.32573737	8.56702	8.33261	4.5956
0.25492444	8.56702	8.33261	4.5956
0.25303596	8.56702	8.33261	4.5956
0.33045779	8.56702	8.33261	4.5956
0.28324885	8.56702	8.33261	4.5956
0.27758403	8.56702	8.33261	4.5956
0.27003073	8.56702	8.33261	4.68128
0.26436591	8.56702	8.33261	4.68128
0.32290512	8.56702	8.33261	4.68128
0.35972438	8.56702	8.33261	4.68128
0.23509615	8.56702	8.33261	4.68128
0.22754285	8.56702	8.33261	4.68128
0.25303596	8.56702	8.33261	4.68128
0.23415207	8.56702	8.33261	4.68128
0.2388728	8.56702	8.33261	4.68128
0.31818153	8.56702	8.33261	4.68128
0.28985807	8.56702	8.33261	4.68128
0.29929954	8.56702	8.33261	4.68128
0.29646729	8.56702	8.33261	4.68128
0.31629463	8.56702	8.33261	4.68128
0.26153334	8.56702	8.33261	4.68128
0.34273087	8.56702	8.33261	4.68128
0.27947252	8.56702	8.33261	4.68128
0.33612229	8.56702	8.33261	4.68128
0.24925931	8.56702	8.33261	4.68128
0.27758403	8.56702	8.33261	4.68128
0.28608142	8.56702	8.33261	4.68128
0.2870255	8.56702	8.33261	4.68128
0.26625408	8.56702	8.33261	4.68128
0.21243624	8.56702	8.33261	4.68128
0.28230477	8.56702	8.33261	4.68128
0.24925931	8.56702	8.33261	4.68128
0.31535023	8.56702	8.33261	4.68128
0.22187771	8.56702	8.33261	4.68128
0.31818153	8.56702	8.33261	4.68128
0.20771551	8.56702	8.33261	4.68128
0.37105655	7.76319	8.33261	4.68128
0.27758403	7.76319	8.33261	4.68128
0.29741137	7.76319	8.33261	4.68128
0.26625408	7.76319	8.33261	4.68128
0.26247743	7.76319	8.33261	4.68128
0.29552321	7.76319	8.33261	4.68128
0.31440615	7.76319	8.33261	4.68128
0.28608142	7.76319	8.33261	4.68128
0.3351782	7.76319	8.33261	4.68128
0.3200697	7.76319	8.33261	4.68128
0.25775669	7.76319	7.50519	4.68128
0.21904546	7.76319	7.50519	4.68128
0.28891399	7.76319	7.50519	4.68128
0.26625408	7.76319	7.50519	4.68128
0.30118802	7.76319	7.50519	4.68128
0.20677142	7.76319	7.50519	4.68128
0.1935533	7.76319	7.50519	4.68128
0.27475147	7.76319	7.50519	4.68128
0.2426504	7.76319	7.50519	4.68128
0.21054808	7.76319	7.50519	4.68128
0.24548265	7.76319	7.50519	4.68128
0.35405988	7.76319	7.50519	4.70656
0.27380738	7.76319	7.50519	4.70656
0.35122763	7.76319	7.50519	4.70656
0.29552321	7.76319	7.50519	4.70656
0.27380738	7.76319	7.50519	4.70656
0.32479328	7.76319	7.50519	4.70656
0.26908665	7.76319	7.50519	4.70656
0.35028354	7.76319	7.50519	4.70656
0.15106605	7.76319	7.50519	4.70656
0.17278156	7.76319	7.50519	4.70656
0.24642674	7.76319	7.50519	4.70656
0.24642674	7.76319	7.50519	4.70656
0.22282211	7.76319	7.50519	4.70656
0.22943102	7.76319	7.50519	4.70656
0.27380738	7.76319	7.50519	4.70656
0.28136068	7.76319	7.50519	4.70656
0.27758403	7.76319	7.50519	4.70656
0.2728633	7.76319	7.50519	4.70656
0.19827404	7.76319	7.50519	4.70656
0.25964518	7.76319	7.50519	4.70656
0.15484271	7.76319	7.50519	4.70656
0.19166482	7.76319	7.50519	4.70656
0.16239601	7.76319	7.50519	4.70656
0.2879699	7.76319	7.50519	4.70656
0.26531	7.76319	7.50519	4.70656
0.28230477	7.76319	7.50519	4.70656
0.29174655	7.76319	7.50519	4.70656
0.23509615	7.76319	7.50519	4.70656
0.25114779	7.76319	7.50519	4.70656
0.26342183	7.76319	7.50519	4.70656
0.16994931	7.76319	7.50519	4.70656
0.18033486	6.87842	7.50519	4.70656
0.2313195	6.87842	7.50519	4.70656
0.11707588	6.87842	7.50519	4.70656
0.20771551	6.87842	7.50519	4.70656
0.20582734	6.87842	7.50519	4.70656
0.20960367	6.87842	7.50519	4.70656
0.26342183	6.87842	7.50519	4.70656
0.18411152	6.87842	7.50519	4.70656
0.16711674	6.87842	7.50519	4.70656
0.15673087	6.87842	7.50519	4.70656
0.13501537	6.87842	6.6503	4.70656
0.19072073	6.87842	6.6503	4.70656
0.25020339	6.87842	6.6503	4.70656
0.23320767	6.87842	6.6503	4.70656
0.23981689	6.87842	6.6503	4.70656
0.25964518	6.87842	6.6503	4.70656
0.18883225	6.87842	6.6503	4.70656
0.20582734	6.87842	6.6503	4.70656
0.16522858	6.87842	6.6503	4.70656
0.23415207	6.87842	6.6503	4.70656
0.20299477	6.87842	6.6503	4.7081
0.18883225	6.87842	6.6503	4.7081
0.21998955	6.87842	6.6503	4.7081
0.22565436	6.87842	6.6503	4.7081
0.17278156	6.87842	6.6503	4.7081
0.12085316	6.87842	6.6503	4.7081
0.16239601	6.87842	6.6503	4.7081
0.28985807	6.87842	6.6503	4.7081
0.26058926	6.87842	6.6503	4.7081
0.16900491	6.87842	6.6503	4.7081
0.17561413	6.87842	6.6503	4.7081
0.25681261	6.87842	6.6503	4.7081
0.1850556	6.87842	6.6503	4.7081
0.19638555	6.87842	6.6503	4.7081
0.16334009	6.87842	6.6503	4.7081
0.19638555	6.87842	6.6503	4.7081
0.16806083	6.87842	6.6503	4.7081
0.18127927	6.87842	6.6503	4.7081
0.13879202	6.87842	6.6503	4.7081
0.17183748	6.87842	6.6503	4.7081
0.186	6.87842	6.6503	4.7081
0.14917789	6.87842	6.6503	4.7081
0.22093363	6.87842	6.6503	4.7081
0.16806083	6.87842	6.6503	4.7081
0.15861936	6.87842	6.6503	4.7081
0.19166482	6.87842	6.6503	4.7081
0.16806083	6.87842	6.6503	4.7081
0.15956344	6.87842	6.6503	4.7081
0.18127927	6.87842	6.6503	4.7081
0.16334009	6.87842	6.6503	4.7081
0.14162458	6.87842	6.6503	4.7081
0.17655821	6.00167	6.6503	4.7081
0.13407128	6.00167	6.6503	4.7081
0.18033486	6.00167	6.6503	4.7081
0.23037542	6.00167	6.6503	4.7081
0.14634532	6.00167	6.6503	4.7081
0.16617266	6.00167	6.6503	4.7081
0.16334009	6.00167	6.6503	4.7081
0.10291367	6.00167	6.6503	4.7081
0.23509615	6.00167	6.6503	4.7081
0.12840615	6.00167	6.6503	4.7081
0.17939078	6.00167	5.68935	4.7081
0.09913702	6.00167	5.68935	4.7081
0.17561413	6.00167	5.68935	4.7081
0.17939078	6.00167	5.68935	4.7081
0.12746206	6.00167	5.68935	4.7081
0.11613179	6.00167	5.68935	4.7081
0.14445684	6.00167	5.68935	4.7081
0.11707588	6.00167	5.68935	4.7081
0.12085316	6.00167	5.68935	4.7081
0.06420307	6.00167	5.68935	4.7081
0.029269	6.00167	5.68935	4.7081
0.0849745	6.00167	5.68935	4.71117
0.0925278	6.00167	5.68935	4.71117
0.08214225	6.00167	5.68935	4.71117
0.13407128	6.00167	5.68935	4.71117
0.10574592	6.00167	5.68935	4.71117
0.10480184	6.00167	5.68935	4.71117
0.0387106	6.00167	5.68935	4.71117
0.00944163	6.00167	5.68935	4.71117
0.02360406	6.00167	5.68935	4.71117
-0.03776651	6.00167	5.68935	4.71117
0.01132995	6.00167	5.68935	4.71117
-0.0245482	6.00167	5.68935	4.71117
-0.0198274	6.00167	5.68935	4.71117
0.06703564	6.00167	5.68935	4.71117
0.0122741	6.00167	5.68935	4.71117
0.03304578	6.00167	5.68935	4.71117
-0.03304578	6.00167	5.68935	4.71117
-0.0122741	6.00167	5.68935	4.71117
0.04154316	6.00167	5.68935	4.71117
0.00472083	6.00167	5.68935	4.71117
-0.0122741	6.00167	5.68935	4.71117
-0.0198274	6.00167	5.68935	4.71117
0.02549235	6.00167	5.68935	4.71117
-0.01321825	6.00167	5.68935	4.71117
-0.0075533	6.00167	5.68935	4.71117
-0.02643653	6.00167	5.68935	4.71117
0.0859189	6.00167	5.68935	4.71117
0.02171573	6.00167	5.68935	4.71117
0.00094416	6.00167	5.68935	4.71117
-0.02643653	6.00167	5.68935	4.71117
-0.01321825	4.94147	5.68935	4.71117
0.07930968	4.94147	5.68935	4.71117
-0.09630445	4.94147	5.68935	4.71117
-0.00188833	4.94147	5.68935	4.71117
-0.05948202	4.94147	5.68935	4.71117
-0.02549235	4.94147	5.68935	4.71117
0.04343133	4.94147	5.68935	4.71117
-0.09913702	4.94147	5.68935	4.71117
-0.09347188	4.94147	5.68935	4.71117
0.07647711	4.94147	5.68935	4.71117
-0.00472083	4.94147	4.61883	4.71117
-0.05759385	4.94147	4.61883	4.71117
0.01132995	4.94147	4.61883	4.71117
-0.02832482	4.94147	4.61883	4.71117
0.07930968	4.94147	4.61883	4.71117
-0.03776651	4.94147	4.61883	4.71117
0.01793911	4.94147	4.61883	4.71117
-0.08025376	4.94147	4.61883	4.71117
0.0198274	4.94147	4.61883	4.71117
0.03304578	4.94147	4.61883	4.71117
-0.06420307	4.94147	4.61883	4.71117
0.06892381	4.94147	4.61883	4.69558
0.00283249	4.94147	4.61883	4.69558
-0.03587835	4.94147	4.61883	4.69558
0.07175638	4.94147	4.61883	4.69558
0.0075533	4.94147	4.61883	4.69558
0.02077158	4.94147	4.61883	4.69558
-0.03304578	4.94147	4.61883	4.69558
-0.03776651	4.94147	4.61883	4.69558
0.07742119	4.94147	4.61883	4.69558
0.08214225	4.94147	4.61883	4.69558
-0.07364486	4.94147	4.61883	4.69558
-0.02643653	4.94147	4.61883	4.69558
-0.00566498	4.94147	4.61883	4.69558
0.01132995	4.94147	4.61883	4.69558
0.00377665	4.94147	4.61883	4.69558
-0.00094416	4.94147	4.61883	4.69558
-0.01888326	4.94147	4.61883	4.69558
0.02738067	4.94147	4.61883	4.69558
0.00660912	4.94147	4.61883	4.69558
0.01416243	4.94147	4.61883	4.69558
-0.05570537	4.94147	4.61883	4.69558
0.02360406	4.94147	4.61883	4.69558
-0.0198274	4.94147	4.61883	4.69558
-0.06703564	4.94147	4.61883	4.69558
-0.00283249	4.94147	4.61883	4.69558
0.0925278	4.94147	4.61883	4.69558
-0.0075533	4.94147	4.61883	4.69558
0.01888326	4.94147	4.61883	4.69558
0.03398986	4.94147	4.61883	4.69558
0.06042642	4.94147	4.61883	4.69558
-0.0462639	3.79547	4.61883	4.69558
0.05287312	3.79547	4.61883	4.69558
0.04154316	3.79547	4.61883	4.69558
0.06042642	3.79547	4.61883	4.69558
-0.01510664	3.79547	4.61883	4.69558
-0.00849748	3.79547	4.61883	4.69558
0.00566498	3.79547	4.61883	4.69558
-0.06609156	3.79547	4.61883	4.69558
-0.04248725	3.79547	4.61883	4.69558
0.04720798	3.79547	4.61883	4.69558
-0.00283249	3.79547	4.61883	4.69558
0.03587835	3.79547	3.49875	4.69558
0.04720798	3.79547	3.49875	4.69558
-0.03210169	3.79547	3.49875	4.69558
0.06325899	3.79547	3.49875	4.69558
0.0198274	3.79547	3.49875	4.69558
0.01038578	3.79547	3.49875	4.69558
-0.0075533	3.79547	3.49875	4.69558
-0.05948202	3.79547	3.49875	4.69558
0.0538172	3.79547	3.49875	4.69558
0.00094416	3.79547	3.49875	4.69558
-0.01132995	3.79547	3.49875	4.66714
-0.02738067	3.79547	3.49875	4.66714
-0.03493395	3.79547	3.49875	4.66714
-0.06420307	3.79547	3.49875	4.66714
0.01888326	3.79547	3.49875	4.66714
0.03587835	3.79547	3.49875	4.66714
0.01888326	3.79547	3.49875	4.66714
0.08119785	3.79547	3.49875	4.66714
0.02738067	3.79547	3.49875	4.66714
-0.07836559	3.79547	3.49875	4.66714
-0.01888326	3.79547	3.49875	4.66714
-0.02643653	3.79547	3.49875	4.66714
0.05853794	3.79547	3.49875	4.66714
0.02360406	3.79547	3.49875	4.66714
0.07364486	3.79547	3.49875	4.66714
-0.01038578	3.79547	3.49875	4.66714
-0.029269	3.79547	3.49875	4.66714
-0.02549235	3.79547	3.49875	4.66714
0.00283249	3.79547	3.49875	4.66714
-0.0198274	3.79547	3.49875	4.66714
-0.00566498	3.79547	3.49875	4.66714
0.05192904	3.79547	3.49875	4.66714
0.029269	3.79547	3.49875	4.66714
-0.08403041	3.79547	3.49875	4.66714
0.00660912	3.79547	3.49875	4.66714
0.01038578	3.79547	3.49875	4.66714
-0.00188833	3.79547	3.49875	4.66714
0.05570537	3.79547	3.49875	4.66714
0.03398986	3.79547	3.49875	4.66714
-0.00849748	3.79547	3.49875	4.66714
-0.0075533	2.90383	3.49875	4.66714
-0.02738067	2.90383	3.49875	4.66714
-0.06514716	2.90383	3.49875	4.66714
0.01416243	2.90383	3.49875	4.66714
-0.06986821	2.90383	3.49875	4.66714
-0.0075533	2.90383	3.49875	4.66714
-0.01321825	2.90383	3.49875	4.66714
-0.02832482	2.90383	3.49875	4.66714
-0.04248725	2.90383	3.49875	4.66714
-0.0462639	2.90383	3.49875	4.66714
-0.06514716	2.90383	3.49875	4.66714
-0.03965468	2.90383	2.70103	4.66714
-0.04720798	2.90383	2.70103	4.66714
0.02360406	2.90383	2.70103	4.66714
0.05098463	2.90383	2.70103	4.66714
0.01888326	2.90383	2.70103	4.66714
0.01888326	2.90383	2.70103	4.66714
-0.05192904	2.90383	2.70103	4.66714
0.00188833	2.90383	2.70103	4.66714
0.02549235	2.90383	2.70103	4.66714
-0.04154316	2.90383	2.70103	4.66714
0.08119785	2.90383	2.70103	4.62782
0.06420307	2.90383	2.70103	4.62782
-0.04720798	2.90383	2.70103	4.62782
0.0387106	2.90383	2.70103	4.62782
-0.00472083	2.90383	2.70103	4.62782
-0.07364486	2.90383	2.70103	4.62782
-0.02549235	2.90383	2.70103	4.62782
-0.029269	2.90383	2.70103	4.62782
0.04059908	2.90383	2.70103	4.62782
-0.01793911	2.90383	2.70103	4.62782
0.00566498	2.90383	2.70103	4.62782
-0.0387106	2.90383	2.70103	4.62782
-0.07175638	2.90383	2.70103	4.62782
-0.02832482	2.90383	2.70103	4.62782
-0.03493395	2.90383	2.70103	4.62782
0.00283249	2.90383	2.70103	4.62782
-0.05948202	2.90383	2.70103	4.62782
0.0	2.90383	2.70103	4.62782
-0.07836559	2.90383	2.70103	4.62782
-0.00377665	2.90383	2.70103	4.62782
-0.07270046	2.90383	2.70103	4.62782
-0.09630445	2.90383	2.70103	4.62782
0.02265988	2.90383	2.70103	4.62782
0.00283249	2.90383	2.70103	4.62782
0.0075533	2.90383	2.70103	4.62782
0.04154316	2.90383	2.70103	4.62782
-0.01038578	2.90383	2.70103	4.62782
-0.03304578	2.90383	2.70103	4.62782
0.01510664	2.90383	2.70103	4.62782
0.08969555	2.90383	2.70103	4.62782
0.00094416	2.90383	2.70103	4.62782
-0.01793911	2.1575	2.70103	4.62782
0.03493395	2.1575	2.70103	4.62782
0.02265988	2.1575	2.70103	4.62782
-0.00283249	2.1575	2.70103	4.62782
0.0122741	2.1575	2.70103	4.62782
0.06420307	2.1575	2.70103	4.62782
0.06042642	2.1575	2.70103	4.62782
0.01132995	2.1575	2.70103	4.62782
-0.07930968	2.1575	2.70103	4.62782
0.01888326	2.1575	2.70103	4.62782
0.0075533	2.1575	2.02516	4.62782
-0.02549235	2.1575	2.02516	4.62782
-0.06137082	2.1575	2.02516	4.62782
0.00660912	2.1575	2.02516	4.62782
