Initial Temperature (K)	0.025052
Excitation Current (A)	0.0
Axis 1,2	x,y
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
-0.4	-0.0004	0.12735939	-0.4	-0.0	-0.0
-0.4	-0.00039	0.08508508	-0.4	-0.0	-0.0
-0.4	-0.00038	0.08289635	-0.4	0.0	-0.0001
-0.4	-0.00037	0.07981851	-0.4	0.0	-0.0001
-0.4	-0.00036	0.08444528	-0.4	0.0	0.0
-0.4	-0.00035	0.08025594	-0.4	-0.0	-0.0
-0.4	-0.00034	0.07534364	-0.4	0.0	0.0
-0.4	-0.00033	0.07694872	-0.4	-0.0	0.0
-0.4	-0.00032	0.07120158	-0.4	0.0	0.0
-0.4	-0.00031	0.0763994	-0.4	0.0	0.0
-0.4	-0.0003	0.07366	-0.4	0.0	-0.0
-0.4	-0.00029	0.07500947	-0.4	-0.0	-0.0
-0.4	-0.00028	0.07574959	-0.4	0.0	0.0
-0.4	-0.00027	0.08154531	-0.4	-0.0	0.0
-0.4	-0.00026	0.07573381	-0.4	0.0	0.0
-0.4	-0.00025	0.07596189	-0.4	0.0	0.0
-0.4	-0.00024	0.07480011	-0.4	0.0	-0.0
-0.4	-0.00023	0.07821806	-0.4	0.0	-0.0
-0.4	-0.00022	0.0778249	-0.4	0.0	0.0
-0.4	-0.00021	0.08512088	-0.4	0.0	0.0
-0.4	-0.0002	0.07364703	-0.4	0.0	-0.0
-0.4	-0.00019	0.0725755	-0.4	-0.0	-0.0
-0.4	-0.00018	0.08006237	-0.4	-0.0	0.0
-0.4	-0.00017	0.07446878	-0.4	0.0	0.0001
-0.4	-0.00016	0.07422792	-0.4	0.0	0.0
-0.4	-0.00015	0.07861654	-0.4	0.0	-0.0
-0.4	-0.00014	0.07473123	-0.4	-0.0	-0.0
-0.4	-0.00013	0.08372826	-0.4	0.0	0.0
-0.4	-0.00012	0.07858932	-0.4	0.0	0.0001
-0.4	-0.00011	0.07468684	-0.4	-0.0	-0.0
-0.4	-0.0001	0.08033903	-0.4	-0.0	-0.0
-0.4	-9e-05	0.07198328	-0.4	-0.0	-0.0
-0.4	-8e-05	0.07921467	-0.4	-0.0	0.0
-0.4	-7e-05	0.07839008	-0.4	0.0	0.0001
-0.4	-6e-05	0.08067629	-0.4	-0.0	0.0
-0.4	-5e-05	0.07782778	-0.4	-0.0	-0.0
-0.4	-4e-05	0.08402371	-0.4	0.0	-0.0001
-0.4	-3e-05	0.07884042	-0.4	0.0	-0.0
-0.4	-2e-05	0.08318888	-0.4	-0.0	0.0
-0.4	-1e-05	0.07459075	-0.4	0.0	0.0001
-0.4	0.0	0.07844313	-0.4	0.0	0.0001
-0.4	1e-05	0.07378319	-0.4	-0.0	-0.0
-0.4	2e-05	0.08339131	-0.4	0.0	-0.0
-0.4	3e-05	0.08002933	-0.4	0.0	-0.0001
-0.4	4e-05	0.07505113	-0.4	0.0	-0.0
-0.4	5e-05	0.07639925	-0.4	-0.0	-0.0
-0.4	6e-05	0.07927643	-0.4	-0.0	0.0
-0.4	7e-05	0.08365942	-0.4	0.0	-0.0
-0.4	8e-05	0.07636198	-0.4	0.0	-0.0001
-0.4	9e-05	0.07601486	-0.4	0.0	0.0
-0.4	0.0001	0.0698204	-0.4	0.0	0.0
-0.4	0.00011	0.08521559	-0.4	0.0	0.0001
-0.4	0.00012	0.08789912	-0.4	-0.0	-0.0
-0.4	0.00013	0.08163132	-0.4	0.0	-0.0001
-0.4	0.00014	0.07528629	-0.4	0.0	-0.0
-0.4	0.00015	0.07673638	-0.4	-0.0	0.0
-0.4	0.00016	0.07404004	-0.4	0.0	0.0
-0.4	0.00017	0.08411264	-0.4	0.0	0.0001
-0.4	0.00018	0.07515861	-0.4	-0.0	-0.0
-0.4	0.00019	0.07582847	-0.4	0.0	-0.0001
-0.4	0.0002	0.07505973	-0.4	0.0	-0.0
-0.4	0.00021	0.08448124	-0.4	0.0	0.0
-0.4	0.00022	0.07944136	-0.4	0.0	0.0
-0.4	0.00023	0.0675573	-0.4	-0.0	-0.0
-0.4	0.00024	0.07294697	-0.4	0.0	-0.0
-0.4	0.00025	0.08058866	-0.4	0.0	-0.0001
-0.4	0.00026	0.07818634	-0.4	-0.0	0.0
-0.4	0.00027	0.08510941	-0.4	0.0	0.0001
-0.4	0.00028	0.0726716	-0.4	-0.0	0.0001
-0.4	0.00029	0.08047262	-0.4	-0.0	0.0001
-0.4	0.0003	0.07637353	-0.4	0.0	0.0
-0.4	0.00031	0.08269415	-0.4	0.0	-0.0
-0.4	0.00032	0.08139901	-0.4	0.0	0.0
-0.4	0.00033	0.07917024	-0.4	-0.0	-0.0
-0.4	0.00034	0.0791918	-0.4	-0.0	0.0
-0.4	0.00035	0.08260098	-0.4	0.0	0.0
-0.4	0.00036	0.08299822	-0.4	-0.0	0.0001
-0.4	0.00037	0.08185516	-0.4	0.0	-0.0
-0.4	0.00038	0.0751888	-0.4	0.0	0.0
-0.4	0.00039	0.07577978	-0.4	0.0	0.0
-0.4	0.0004	0.07510703	-0.4	0.0	0.0
-0.396	0.0004	0.08013698	-0.396	0.0	-0.0
-0.396	0.00039	0.07585	-0.396	0.0	0.0
-0.396	0.00038	0.07687121	-0.396	0.0	0.0
-0.396	0.00037	0.07173517	-0.396	0.0	-0.0
-0.396	0.00036	0.08164279	-0.396	0.0	-0.0001
-0.396	0.00035	0.07742766	-0.396	0.0	-0.0
-0.396	0.00034	0.08512812	-0.396	0.0	-0.0001
-0.396	0.00033	0.06949349	-0.396	0.0	0.0
-0.396	0.00032	0.08361345	-0.396	0.0	0.0001
-0.396	0.00031	0.08649633	-0.396	0.0	-0.0
-0.396	0.0003	0.07689546	-0.396	-0.0	-0.0
-0.396	0.00029	0.08462754	-0.396	-0.0	0.0001
-0.396	0.00028	0.08506637	-0.396	0.0	-0.0
-0.396	0.00027	0.07653838	-0.396	0.0	0.0
-0.396	0.00026	0.07568225	-0.396	0.0	0.0
-0.396	0.00025	0.07637923	-0.396	0.0	0.0
-0.396	0.00024	0.08240602	-0.396	-0.0	-0.0
-0.396	0.00023	0.08077662	-0.396	-0.0	-0.0001
-0.396	0.00022	0.07447881	-0.396	-0.0	-0.0
-0.396	0.00021	0.07952583	-0.396	0.0	0.0001
-0.396	0.0002	0.08122537	-0.396	0.0	0.0
-0.396	0.00019	0.08424462	-0.396	0.0	0.0
-0.396	0.00018	0.08315446	-0.396	-0.0	-0.0
-0.396	0.00017	0.08114091	-0.396	0.0	-0.0
-0.396	0.00016	0.08255786	-0.396	0.0	-0.0
-0.396	0.00015	0.08018564	-0.396	0.0	-0.0
-0.396	0.00014	0.06925389	-0.396	0.0	-0.0
-0.396	0.00013	0.07791083	-0.396	-0.0	0.0
-0.396	0.00012	0.07509987	-0.396	-0.0	-0.0001
-0.396	0.00011	0.08384153	-0.396	-0.0	-0.0001
-0.396	0.0001	0.07794394	-0.396	-0.0	0.0
-0.396	9e-05	0.07880588	-0.396	-0.0	-0.0
-0.396	8e-05	0.07757396	-0.396	0.0	0.0
-0.396	7e-05	0.08139331	-0.396	0.0	0.0
-0.396	6e-05	0.0798701	-0.396	-0.0	-0.0001
-0.396	5e-05	0.08417578	-0.396	0.0	0.0
-0.396	4e-05	0.08561291	-0.396	-0.0	0.0
-0.396	3e-05	0.07687126	-0.396	0.0	-0.0
-0.396	2e-05	0.07890198	-0.396	0.0	0.0
-0.396	1e-05	0.07849611	-0.396	0.0	0.0
-0.396	0.0	0.07932652	-0.396	-0.0	-0.0
-0.396	-1e-05	0.07716521	-0.396	-0.0	-0.0
-0.396	-2e-05	0.07162894	-0.396	-0.0	0.0
-0.396	-3e-05	0.07759829	-0.396	-0.0	-0.0
-0.396	-4e-05	0.07645522	-0.396	-0.0	0.0
-0.396	-5e-05	0.0798701	-0.396	0.0	-0.0
-0.396	-6e-05	0.07156732	-0.396	0.0	0.0
-0.396	-7e-05	0.07472419	-0.396	0.0	-0.0
-0.396	-8e-05	0.09019965	-0.396	0.0	-0.0
-0.396	-9e-05	0.08333964	-0.396	0.0	0.0001
-0.396	-0.0001	0.0823026	-0.396	0.0	-0.0
-0.396	-0.00011	0.08415707	-0.396	-0.0	0.0
-0.396	-0.00012	0.07551013	-0.396	0.0	-0.0
-0.396	-0.00013	0.07231313	-0.396	-0.0	-0.0001
-0.396	-0.00014	0.08257372	-0.396	0.0	0.0
-0.396	-0.00015	0.07397552	-0.396	-0.0	0.0001
-0.396	-0.00016	0.08388611	-0.396	0.0	0.0001
-0.396	-0.00017	0.07166198	-0.396	0.0	-0.0
-0.396	-0.00018	0.07537222	-0.396	-0.0	-0.0
-0.396	-0.00019	0.07721398	-0.396	0.0	-0.0
-0.396	-0.0002	0.07978417	-0.396	-0.0	0.0
-0.396	-0.00021	0.0826769	-0.396	0.0	-0.0
-0.396	-0.00022	0.08401793	-0.396	-0.0	-0.0001
-0.396	-0.00023	0.07432253	-0.396	-0.0	-0.0
-0.396	-0.00024	0.07133357	-0.396	-0.0	0.0001
-0.396	-0.00025	0.08099176	-0.396	0.0	0.0001
-0.396	-0.00026	0.07140954	-0.396	0.0	-0.0
-0.396	-0.00027	0.07766292	-0.396	0.0	-0.0
-0.396	-0.00028	0.071365	-0.396	0.0	0.0
-0.396	-0.00029	0.07512143	-0.396	0.0	0.0
-0.396	-0.0003	0.07661731	-0.396	0.0	0.0
-0.396	-0.00031	0.07780488	-0.396	0.0	-0.0
-0.396	-0.00032	0.07665459	-0.396	0.0	-0.0001
-0.396	-0.00033	0.08010387	-0.396	-0.0	0.0
-0.396	-0.00034	0.07668314	-0.396	0.0	-0.0
-0.396	-0.00035	0.08145792	-0.396	0.0	-0.0001
-0.396	-0.00036	0.07174097	-0.396	0.0	-0.0
-0.396	-0.00037	0.08301539	-0.396	-0.0	0.0001
-0.396	-0.00038	0.07171365	-0.396	0.0	0.0
-0.396	-0.00039	0.07625017	-0.396	0.0	-0.0
-0.396	-0.0004	0.07056905	-0.396	0.0	-0.0
-0.392	-0.0004	0.07756949	-0.392	0.0	-0.0001
-0.392	-0.00039	0.0815611	-0.392	0.0	0.0001
-0.392	-0.00038	0.07481027	-0.392	0.0	-0.0
-0.392	-0.00037	0.07063936	-0.392	0.0	-0.0
-0.392	-0.00036	0.07515862	-0.392	0.0	-0.0001
-0.392	-0.00035	0.0763003	-0.392	0.0	0.0
-0.392	-0.00034	0.0798028	-0.392	0.0	0.0
-0.392	-0.00033	0.07635921	-0.392	0.0	0.0
-0.392	-0.00032	0.07977978	-0.392	0.0	0.0
-0.392	-0.00031	0.08511087	-0.392	0.0	0.0
-0.392	-0.0003	0.08587679	-0.392	0.0	-0.0
-0.392	-0.00029	0.08192823	-0.392	0.0	-0.0
-0.392	-0.00028	0.08232848	-0.392	0.0	-0.0
-0.392	-0.00027	0.07548429	-0.392	0.0	0.0
-0.392	-0.00026	0.07690698	-0.392	-0.0	-0.0
-0.392	-0.00025	0.08123123	-0.392	0.0	0.0
-0.392	-0.00024	0.08729505	-0.392	-0.0	-0.0
-0.392	-0.00023	0.06826997	-0.392	0.0	-0.0
-0.392	-0.00022	0.0815611	-0.392	0.0	-0.0
-0.392	-0.00021	0.07683114	-0.392	0.0	0.0
-0.392	-0.0002	0.08103341	-0.392	0.0	0.0001
-0.392	-0.00019	0.07831554	-0.392	0.0	-0.0
-0.392	-0.00018	0.07525626	-0.392	0.0	-0.0
-0.392	-0.00017	0.08097597	-0.392	0.0	0.0
-0.392	-0.00016	0.07645815	-0.392	-0.0	-0.0
-0.392	-0.00015	0.07814622	-0.392	0.0	0.0001
-0.392	-0.00014	0.08245037	-0.392	-0.0	0.0001
-0.392	-0.00013	0.08356625	-0.392	0.0	-0.0
-0.392	-0.00012	0.07804012	-0.392	-0.0	0.0
-0.392	-0.00011	0.07669762	-0.392	-0.0	-0.0
-0.392	-0.0001	0.07553588	-0.392	0.0	-0.0
-0.392	-9e-05	0.08276445	-0.392	0.0	-0.0001
-0.392	-8e-05	0.07707762	-0.392	0.0	0.0
-0.392	-7e-05	0.07109693	-0.392	0.0	-0.0001
-0.392	-6e-05	0.08183652	-0.392	0.0	0.0
-0.392	-5e-05	0.08728366	-0.392	0.0	0.0001
-0.392	-4e-05	0.07930207	-0.392	-0.0	0.0
-0.392	-3e-05	0.07727271	-0.392	-0.0	-0.0001
-0.392	-2e-05	0.0804439	-0.392	-0.0	-0.0
-0.392	-1e-05	0.07998775	-0.392	0.0	0.0
-0.392	0.0	0.07725265	-0.392	0.0	-0.0
-0.392	1e-05	0.08035492	-0.392	0.0	0.0
-0.392	2e-05	0.0809243	-0.392	0.0	0.0
-0.392	3e-05	0.07745492	-0.392	0.0	0.0
-0.392	4e-05	0.08207884	-0.392	0.0	-0.0
-0.392	5e-05	0.07073978	-0.392	0.0	0.0
-0.392	6e-05	0.07448172	-0.392	-0.0	0.0
-0.392	7e-05	0.07787795	-0.392	-0.0	0.0
-0.392	8e-05	0.08509362	-0.392	-0.0	0.0
-0.392	9e-05	0.07339032	-0.392	-0.0	0.0
-0.392	0.0001	0.07990321	-0.392	0.0	-0.0
-0.392	0.00011	0.08585377	-0.392	-0.0	-0.0001
-0.392	0.00012	0.07967359	-0.392	-0.0	-0.0
-0.392	0.00013	0.08592969	-0.392	0.0	-0.0
-0.392	0.00014	0.07981427	-0.392	0.0	0.0
-0.392	0.00015	0.07837999	-0.392	-0.0	0.0
-0.392	0.00016	0.07301302	-0.392	0.0	0.0
-0.392	0.00017	0.07387349	-0.392	0.0	0.0
-0.392	0.00018	0.08201439	-0.392	0.0	-0.0
-0.392	0.00019	0.08229121	-0.392	0.0	-0.0
-0.392	0.0002	0.08527866	-0.392	0.0	0.0
-0.392	0.00021	0.08006098	-0.392	-0.0	-0.0001
-0.392	0.00022	0.08091121	-0.392	0.0	-0.0
-0.392	0.00023	0.07532779	-0.392	0.0	0.0
-0.392	0.00024	0.08113382	-0.392	0.0	-0.0
-0.392	0.00025	0.07522892	-0.392	0.0	-0.0
-0.392	0.00026	0.08302394	-0.392	-0.0	-0.0
-0.392	0.00027	0.07745346	-0.392	0.0	0.0
-0.392	0.00028	0.07310623	-0.392	0.0	0.0001
-0.392	0.00029	0.08157124	-0.392	0.0	0.0
-0.392	0.0003	0.0814536	-0.392	0.0	0.0
-0.392	0.00031	0.06876349	-0.392	0.0	0.0
-0.392	0.00032	0.07710783	-0.392	-0.0	-0.0
-0.392	0.00033	0.07557327	-0.392	-0.0	-0.0
-0.392	0.00034	0.07775183	-0.392	0.0	0.0
-0.392	0.00035	0.0862353	-0.392	-0.0	-0.0
-0.392	0.00036	0.07985146	-0.392	0.0	0.0001
-0.392	0.00037	0.07251521	-0.392	0.0	-0.0001
-0.392	0.00038	0.07414319	-0.392	0.0	0.0
-0.392	0.00039	0.07691561	-0.392	0.0	-0.0
-0.392	0.0004	0.07453631	-0.392	-0.0	0.0
-0.388	0.0004	0.07313214	-0.388	0.0	0.0
-0.388	0.00039	0.07858089	-0.388	0.0	0.0
-0.388	0.00038	0.07686248	-0.388	0.0	-0.0
-0.388	0.00037	0.06870173	-0.388	0.0	-0.0
-0.388	0.00036	0.07443151	-0.388	-0.0	0.0
-0.388	0.00035	0.08393762	-0.388	0.0	-0.0
-0.388	0.00034	0.08508215	-0.388	0.0	-0.0
-0.388	0.00033	0.07556742	-0.388	0.0	-0.0
-0.388	0.00032	0.07035977	-0.388	0.0	-0.0
-0.388	0.00031	0.07131056	-0.388	-0.0	-0.0001
-0.388	0.0003	0.07548703	-0.388	0.0	-0.0
-0.388	0.00029	0.07491341	-0.388	0.0	0.0001
-0.388	0.00028	0.07879302	-0.388	0.0	-0.0
-0.388	0.00027	0.07802148	-0.388	-0.0	-0.0
-0.388	0.00026	0.073611	-0.388	0.0	0.0
-0.388	0.00025	0.07853638	-0.388	0.0	-0.0
-0.388	0.00024	0.07120162	-0.388	-0.0	0.0
-0.388	0.00023	0.07807728	-0.388	0.0	0.0001
-0.388	0.00022	0.07823808	-0.388	0.0	0.0001
-0.388	0.00021	0.08009109	-0.388	-0.0	0.0001
-0.388	0.0002	0.07183707	-0.388	0.0	0.0
-0.388	0.00019	0.08500053	-0.388	0.0	-0.0001
-0.388	0.00018	0.07116001	-0.388	-0.0	-0.0
-0.388	0.00017	0.07107549	-0.388	-0.0	0.0
-0.388	0.00016	0.08118674	-0.388	-0.0	0.0
-0.388	0.00015	0.07879448	-0.388	0.0	0.0
-0.388	0.00014	0.07731583	-0.388	0.0	0.0001
-0.388	0.00013	0.07599623	-0.388	-0.0	-0.0
-0.388	0.00012	0.07485039	-0.388	-0.0	-0.0
-0.388	0.00011	0.08315746	-0.388	0.0	0.0
-0.388	0.0001	0.07339317	-0.388	-0.0	0.0001
-0.388	9e-05	0.08805258	-0.388	0.0	-0.0
-0.388	8e-05	0.0747168	-0.388	0.0	0.0
-0.388	7e-05	0.07514	-0.388	-0.0	0.0
-0.388	6e-05	0.08006666	-0.388	0.0	-0.0
-0.388	5e-05	0.08243312	-0.388	-0.0	-0.0
-0.388	4e-05	0.0821693	-0.388	0.0	0.0
-0.388	3e-05	0.08499914	-0.388	0.0	0.0
-0.388	2e-05	0.07424937	-0.388	0.0	-0.0
-0.388	1e-05	0.07510418	-0.388	0.0	0.0
-0.388	0.0	0.07131778	-0.388	0.0	0.0001
-0.388	-1e-05	0.07730002	-0.388	0.0	0.0
-0.388	-2e-05	0.08078378	-0.388	0.0	0.0
-0.388	-3e-05	0.08505643	-0.388	0.0	-0.0
-0.388	-4e-05	0.0774219	-0.388	0.0	-0.0001
-0.388	-5e-05	0.07874867	-0.388	0.0	0.0
-0.388	-6e-05	0.08211342	-0.388	0.0	-0.0
-0.388	-7e-05	0.07460217	-0.388	0.0	0.0
-0.388	-8e-05	0.08533471	-0.388	-0.0	-0.0
-0.388	-9e-05	0.07431962	-0.388	0.0	-0.0
-0.388	-0.0001	0.07413463	-0.388	0.0	0.0
-0.388	-0.00011	0.07908708	-0.388	0.0	0.0
-0.388	-0.00012	0.06720729	-0.388	-0.0	-0.0
-0.388	-0.00013	0.07585139	-0.388	0.0	0.0
-0.388	-0.00014	0.07313641	-0.388	-0.0	-0.0
-0.388	-0.00015	0.08474797	-0.388	0.0	0.0001
-0.388	-0.00016	0.06687741	-0.388	-0.0	-0.0
-0.388	-0.00017	0.0812313	-0.388	0.0	-0.0
-0.388	-0.00018	0.07563203	-0.388	0.0	-0.0001
-0.388	-0.00019	0.08081396	-0.388	0.0	0.0
-0.388	-0.0002	0.08366943	-0.388	0.0	-0.0
-0.388	-0.00021	0.08700399	-0.388	-0.0	-0.0
-0.388	-0.00022	0.07716078	-0.388	0.0	0.0
-0.388	-0.00023	0.07581989	-0.388	-0.0	0.0001
-0.388	-0.00024	0.0794285	-0.388	0.0	0.0
-0.388	-0.00025	0.07844886	-0.388	-0.0	-0.0
-0.388	-0.00026	0.06855837	-0.388	-0.0	0.0
-0.388	-0.00027	0.07384934	-0.388	0.0	0.0001
-0.388	-0.00028	0.07578409	-0.388	0.0	-0.0
-0.388	-0.00029	0.07406861	-0.388	0.0	0.0
-0.388	-0.0003	0.07341896	-0.388	0.0	0.0
-0.388	-0.00031	0.0829193	-0.388	-0.0	0.0
-0.388	-0.00032	0.07890498	-0.388	-0.0	0.0001
-0.388	-0.00033	0.08113806	-0.388	-0.0	0.0001
-0.388	-0.00034	0.07912428	-0.388	0.0	0.0
-0.388	-0.00035	0.08020143	-0.388	0.0	-0.0
-0.388	-0.00036	0.07251107	-0.388	0.0	0.0
-0.388	-0.00037	0.07789097	-0.388	-0.0	-0.0
-0.388	-0.00038	0.0742292	-0.388	0.0	0.0
-0.388	-0.00039	0.08362354	-0.388	-0.0	0.0
-0.388	-0.0004	0.0735623	-0.388	0.0	-0.0
-0.384	-0.0004	0.07695141	-0.384	-0.0	-0.0001
-0.384	-0.00039	0.07695288	-0.384	-0.0	-0.0
-0.384	-0.00038	0.08482982	-0.384	-0.0	-0.0
-0.384	-0.00037	0.08120982	-0.384	-0.0	0.0
-0.384	-0.00036	0.0825092	-0.384	-0.0	0.0
-0.384	-0.00035	0.07163039	-0.384	-0.0	0.0
-0.384	-0.00034	0.08049126	-0.384	-0.0	-0.0001
-0.384	-0.00033	0.0762042	-0.384	-0.0	-0.0001
-0.384	-0.00032	0.08327227	-0.384	-0.0	-0.0
-0.384	-0.00031	0.06996523	-0.384	-0.0	0.0
-0.384	-0.0003	0.07767721	-0.384	-0.0	-0.0
-0.384	-0.00029	0.07010871	-0.384	-0.0	0.0
-0.384	-0.00028	0.07944706	-0.384	-0.0	0.0
-0.384	-0.00027	0.06848667	-0.384	0.0	-0.0
-0.384	-0.00026	0.07344185	-0.384	-0.0	0.0
-0.384	-0.00025	0.07627589	-0.384	-0.0	0.0
-0.384	-0.00024	0.07656705	-0.384	-0.0	0.0
-0.384	-0.00023	0.0797539	-0.384	-0.0	-0.0
-0.384	-0.00022	0.08475375	-0.384	-0.0	-0.0
-0.384	-0.00021	0.07943844	-0.384	-0.0	0.0001
-0.384	-0.0002	0.07579272	-0.384	-0.0	0.0001
-0.384	-0.00019	0.06938298	-0.384	-0.0	0.0
-0.384	-0.00018	0.07733726	-0.384	-0.0	-0.0
-0.384	-0.00017	0.07445869	-0.384	-0.0	-0.0
-0.384	-0.00016	0.08701832	-0.384	-0.0	0.0
-0.384	-0.00015	0.07824509	-0.384	-0.0	0.0
-0.384	-0.00014	0.07992038	-0.384	-0.0	-0.0
-0.384	-0.00013	0.07950025	-0.384	-0.0	0.0
-0.384	-0.00012	0.07767283	-0.384	-0.0	0.0
-0.384	-0.00011	0.08066759	-0.384	-0.0	0.0001
-0.384	-0.0001	0.08168591	-0.384	-0.0	-0.0
-0.384	-9e-05	0.08130013	-0.384	0.0	-0.0
-0.384	-8e-05	0.09040616	-0.384	-0.0	0.0
-0.384	-7e-05	0.07597051	-0.384	-0.0	-0.0
-0.384	-6e-05	0.07852776	-0.384	-0.0	-0.0001
-0.384	-5e-05	0.07239923	-0.384	-0.0	0.0
-0.384	-4e-05	0.08294948	-0.384	-0.0	0.0
-0.384	-3e-05	0.07179969	-0.384	-0.0	-0.0001
-0.384	-2e-05	0.08625686	-0.384	-0.0	0.0
-0.384	-1e-05	0.07300732	-0.384	-0.0	0.0
-0.384	0.0	0.07328136	-0.384	-0.0	-0.0
-0.384	1e-05	0.07500371	-0.384	-0.0	-0.0001
-0.384	2e-05	0.08519988	-0.384	-0.0	0.0
-0.384	3e-05	0.07589875	-0.384	-0.0	0.0
-0.384	4e-05	0.07655995	-0.384	-0.0	-0.0
-0.384	5e-05	0.07226006	-0.384	-0.0	-0.0
-0.384	6e-05	0.08242288	-0.384	-0.0	-0.0
-0.384	7e-05	0.08274297	-0.384	-0.0	-0.0001
-0.384	8e-05	0.08074497	-0.384	-0.0	0.0
-0.384	9e-05	0.07957758	-0.384	-0.0	0.0001
-0.384	0.0001	0.078159	-0.384	-0.0	0.0
-0.384	0.00011	0.07328126	-0.384	-0.0	-0.0
-0.384	0.00012	0.07706044	-0.384	-0.0	-0.0
-0.384	0.00013	0.08249765	-0.384	-0.0	-0.0
-0.384	0.00014	0.08092577	-0.384	-0.0	0.0
-0.384	0.00015	0.07909132	-0.384	-0.0	-0.0
-0.384	0.00016	0.08500469	-0.384	0.0	0.0
-0.384	0.00017	0.07496081	-0.384	-0.0	0.0001
-0.384	0.00018	0.07756541	-0.384	-0.0	0.0
-0.384	0.00019	0.07489186	-0.384	-0.0	0.0
-0.384	0.0002	0.07953592	-0.384	-0.0	-0.0
-0.384	0.00021	0.07047143	-0.384	0.0	-0.0
-0.384	0.00022	0.08816438	-0.384	-0.0	-0.0001
-0.384	0.00023	0.07548708	-0.384	-0.0	0.0
-0.384	0.00024	0.08054423	-0.384	-0.0	0.0001
-0.384	0.00025	0.0713221	-0.384	-0.0	0.0
-0.384	0.00026	0.07300872	-0.384	-0.0	0.0
-0.384	0.00027	0.07597335	-0.384	-0.0	0.0
-0.384	0.00028	0.07153007	-0.384	-0.0	0.0
-0.384	0.00029	0.07379187	-0.384	-0.0	0.0001
-0.384	0.0003	0.07375596	-0.384	-0.0	-0.0
-0.384	0.00031	0.07976261	-0.384	-0.0	-0.0
-0.384	0.00032	0.07447887	-0.384	-0.0	-0.0
-0.384	0.00033	0.07889343	-0.384	-0.0	-0.0
-0.384	0.00034	0.07238194	-0.384	-0.0	0.0
-0.384	0.00035	0.07930068	-0.384	-0.0	0.0
-0.384	0.00036	0.07213537	-0.384	-0.0	-0.0
-0.384	0.00037	0.08473219	-0.384	-0.0	0.0
-0.384	0.00038	0.07201048	-0.384	-0.0	-0.0
-0.384	0.00039	0.07048449	-0.384	-0.0	0.0
-0.384	0.0004	0.07665319	-0.384	-0.0	0.0
-0.38	0.0004	0.07294703	-0.38	0.0	0.0001
-0.38	0.00039	0.07319528	-0.38	-0.0	-0.0
-0.38	0.00038	0.07538813	-0.38	0.0	-0.0
-0.38	0.00037	0.07926357	-0.38	0.0	0.0
-0.38	0.00036	0.07852768	-0.38	0.0	0.0
-0.38	0.00035	0.07229738	-0.38	-0.0	0.0001
-0.38	0.00034	0.070146	-0.38	0.0	0.0001
-0.38	0.00033	0.07470255	-0.38	-0.0	0.0001
-0.38	0.00032	0.07405575	-0.38	-0.0	-0.0
-0.38	0.00031	0.08080395	-0.38	0.0	-0.0
-0.38	0.0003	0.08649633	-0.38	0.0	-0.0
-0.38	0.00029	0.07556606	-0.38	0.0	-0.0
-0.38	0.00028	0.07585852	-0.38	0.0	0.0001
-0.38	0.00027	0.07301016	-0.38	0.0	0.0
-0.38	0.00026	0.08112089	-0.38	0.0	0.0
-0.38	0.00025	0.06947468	-0.38	-0.0	0.0001
-0.38	0.00024	0.07735166	-0.38	-0.0	-0.0
-0.38	0.00023	0.07264461	-0.38	0.0	0.0
-0.38	0.00022	0.08299961	-0.38	0.0	0.0001
-0.38	0.00021	0.07810318	-0.38	0.0	0.0
-0.38	0.0002	0.07348929	-0.38	-0.0	0.0
-0.38	0.00019	0.0753336	-0.38	0.0	0.0
-0.38	0.00018	0.07224146	-0.38	-0.0	-0.0
-0.38	0.00017	0.08401793	-0.38	0.0	-0.0001
-0.38	0.00016	0.07647517	-0.38	0.0	0.0
-0.38	0.00015	0.07451452	-0.38	0.0	-0.0
-0.38	0.00014	0.0825249	-0.38	-0.0	-0.0
-0.38	0.00013	0.08256094	-0.38	0.0	0.0001
-0.38	0.00012	0.07960776	-0.38	-0.0	0.0
-0.38	0.00011	0.07315368	-0.38	-0.0	0.0
-0.38	0.0001	0.07724263	-0.38	0.0	0.0
-0.38	9e-05	0.07709063	-0.38	-0.0	0.0001
-0.38	8e-05	0.08001078	-0.38	0.0	0.0
-0.38	7e-05	0.07517448	-0.38	0.0	-0.0
-0.38	6e-05	0.08496596	-0.38	-0.0	0.0
-0.38	5e-05	0.07583853	-0.38	0.0	0.0001
-0.38	4e-05	0.07184847	-0.38	0.0	0.0
-0.38	3e-05	0.08311018	-0.38	0.0	0.0
-0.38	2e-05	0.07419623	-0.38	0.0	0.0001
-0.38	1e-05	0.06967414	-0.38	-0.0	0.0
-0.38	0.0	0.07203927	-0.38	0.0	-0.0001
-0.38	-1e-05	0.07740895	-0.38	-0.0	-0.0
-0.38	-2e-05	0.07281374	-0.38	0.0	0.0
-0.38	-3e-05	0.07169217	-0.38	0.0	0.0001
-0.38	-4e-05	0.07924343	-0.38	0.0	0.0
-0.38	-5e-05	0.08214629	-0.38	-0.0	0.0
-0.38	-6e-05	0.08316601	-0.38	0.0	0.0001
-0.38	-7e-05	0.08550527	-0.38	-0.0	-0.0
-0.38	-8e-05	0.07742042	-0.38	-0.0	-0.0
-0.38	-9e-05	0.08071648	-0.38	0.0	0.0
