Initial Temperature (K)	0.0251234
Excitation Current (A)	-2.951220779220779e-13
Axis 1,2	y,z
Angle	14
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
-0.35	-8.8e-05	0.0784644	-0.0	-0.3396	-0.0847
-0.35	-9.6e-05	0.0657611	0.0	-0.3396	-0.0847
-0.35	-0.000104	0.09121425	-0.0	-0.3396	-0.0847
-0.35	-0.000112	0.1029768	0.0	-0.3396	-0.0847
-0.35	-0.00012	0.0915309	0.0	-0.3396	-0.0847
-0.35	-0.000128	0.09822725	0.0	-0.3396	-0.0847
-0.35	-0.000136	0.0601731	0.0	-0.3396	-0.0847
-0.35	-0.000144	0.08083925	0.0	-0.3396	-0.0847
-0.35	-0.000152	0.07023145	0.0	-0.3396	-0.0847
-0.35	-0.00016	0.1066837	-0.0	-0.3396	-0.0847
-0.35	-0.000168	0.1137989	-0.0	-0.3396	-0.0847
-0.35	-0.000176	0.0932352	0.0	-0.3396	-0.0847
-0.35	-0.000184	0.09900005	0.0	-0.3396	-0.0847
-0.35	-0.000192	0.09967065	0.0	-0.3396	-0.0847
-0.35	-0.0002	0.0805505	0.0	-0.3396	-0.0847
-0.4	-0.0002	0.1146279	-0.0	-0.3881	-0.0968
-0.4	-0.000192	0.108751	-0.0	-0.3881	-0.0968
-0.4	-0.000184	0.1289703	0.0	-0.3881	-0.0968
-0.4	-0.000176	0.1140597	-0.0	-0.3881	-0.0968
-0.4	-0.000168	0.11390135	-0.0	-0.3881	-0.0968
-0.4	-0.00016	0.10882565	0.0	-0.3881	-0.0968
-0.4	-0.000152	0.0857753	0.0	-0.3881	-0.0968
-0.4	-0.000144	0.11246715	-0.0	-0.3881	-0.0968
-0.4	-0.000136	0.08718155	-0.0	-0.3881	-0.0968
-0.4	-0.000128	0.08406165	0.0	-0.3881	-0.0968
-0.4	-0.00012	0.09954965	-0.0	-0.3881	-0.0968
-0.4	-0.000112	0.09944715	-0.0	-0.3881	-0.0968
-0.4	-0.000104	0.11023195	-0.0	-0.3881	-0.0968
-0.4	-9.6e-05	0.10881635	-0.0	-0.3881	-0.0968
-0.4	-8.8e-05	0.10161715	-0.0	-0.3881	-0.0968
-0.4	-8e-05	0.1357875	-0.0	-0.3881	-0.0968
-0.4	-7.2e-05	0.1050817	-0.0	-0.3881	-0.0968
-0.4	-6.4e-05	0.10014575	0.0	-0.3881	-0.0968
-0.4	-5.6e-05	0.07003575	0.0	-0.3881	-0.0968
-0.4	-4.8e-05	0.08363325	0.0	-0.3881	-0.0968
-0.4	-4e-05	0.09918645	-0.0	-0.3881	-0.0968
-0.4	-3.2e-05	0.0923318	-0.0	-0.3881	-0.0968
-0.4	-2.4e-05	0.14560385	-0.0	-0.3881	-0.0968
-0.4	-1.6e-05	0.1576736	0.0	-0.3881	-0.0968
-0.4	-8e-06	0.06226865	0.0	-0.3881	-0.0968
-0.4	0.0	0.0419377	0.0	-0.3881	-0.0968
-0.4	8e-06	0.0461287	0.0	-0.3881	-0.0968
-0.4	1.6e-05	0.10851834	0.0	-0.3881	-0.0968
-0.4	2.4e-05	0.1280669	0.0	-0.3881	-0.0968
-0.4	3.2e-05	0.15829775	-0.0	-0.3881	-0.0968
-0.4	4e-05	0.1101482	0.0	-0.3881	-0.0968
-0.4	4.8e-05	0.11484195	0.0	-0.3881	-0.0968
-0.4	5.6e-05	0.09778005	0.0	-0.3881	-0.0968
-0.4	6.4e-05	0.1017196	0.0	-0.3881	-0.0968
-0.4	7.2e-05	0.05423113	-0.0	-0.3881	-0.0968
-0.4	8e-05	0.0996148	0.0	-0.3881	-0.0968
-0.4	8.8e-05	0.1015147	0.0	-0.3881	-0.0968
-0.4	9.6e-05	0.1144229	0.0	-0.3881	-0.0968
-0.4	0.000104	0.1219014	0.0	-0.3881	-0.0968
-0.4	0.000112	0.10545435	-0.0	-0.3881	-0.0968
-0.4	0.00012	0.09927945	0.0	-0.3881	-0.0968
-0.4	0.000128	0.09098135	0.0	-0.3881	-0.0968
-0.4	0.000136	0.11036235	0.0	-0.3881	-0.0968
-0.4	0.000144	0.09709095	0.0	-0.3881	-0.0968
-0.4	0.000152	0.0545571	-0.0	-0.3881	-0.0968
-0.4	0.00016	0.08782405	0.0	-0.3881	-0.0968
-0.4	0.000168	0.1026044	0.0	-0.3881	-0.0968
-0.4	0.000176	0.0985532	0.0	-0.3881	-0.0968
-0.4	0.000184	0.07858545	0.0	-0.3881	-0.0968
-0.4	0.000192	0.0789579	-0.0	-0.3881	-0.0968
-0.4	0.0002	0.09470675	-0.0	-0.3881	-0.0968
-0.45	0.0002	0.0962248	0.0	-0.4366	-0.1089
-0.45	0.000192	0.0691977	-0.0	-0.4366	-0.1089
-0.45	0.000184	0.11908875	-0.0	-0.4366	-0.1089
-0.45	0.000176	0.10166375	-0.0	-0.4366	-0.1089
-0.45	0.000168	0.0822642	-0.0	-0.4366	-0.1089
-0.45	0.00016	0.0819848	0.0	-0.4366	-0.1089
-0.45	0.000152	0.07259695	0.0	-0.4366	-0.1089
-0.45	0.000144	0.08390325	0.0	-0.4366	-0.1089
-0.45	0.000136	0.0888301	0.0	-0.4366	-0.1089
-0.45	0.000128	0.11992705	0.0	-0.4366	-0.1089
-0.45	0.00012	0.11030655	-0.0	-0.4366	-0.1089
-0.45	0.000112	0.1175056	0.0	-0.4366	-0.1089
-0.45	0.000104	0.10320975	-0.0	-0.4366	-0.1089
-0.45	9.6e-05	0.1099711	0.0	-0.4366	-0.1089
-0.45	8.8e-05	0.07143282	0.0	-0.4366	-0.1089
-0.45	8e-05	0.04212393	-0.0	-0.4366	-0.1089
-0.45	7.2e-05	0.10714925	0.0	-0.4366	-0.1089
-0.45	6.4e-05	0.10806205	-0.0	-0.4366	-0.1089
-0.45	5.6e-05	0.0931607	-0.0	-0.4366	-0.1089
-0.45	4.8e-05	0.1127931	0.0	-0.4366	-0.1089
-0.45	4e-05	0.06021036	-0.0	-0.4366	-0.1089
-0.45	3.2e-05	0.10721445	0.0	-0.4366	-0.1089
-0.45	2.4e-05	0.09599195	0.0	-0.4366	-0.1089
-0.45	1.6e-05	0.0900501	-0.0	-0.4366	-0.1089
-0.45	8e-06	0.07863195	0.0	-0.4366	-0.1089
-0.45	0.0	0.07958195	0.0	-0.4366	-0.1089
-0.45	-8e-06	0.074618	0.0	-0.4366	-0.1089
-0.45	-1.6e-05	0.11849285	0.0	-0.4366	-0.1088
-0.45	-2.4e-05	0.12118445	-0.0	-0.4366	-0.1089
-0.45	-3.2e-05	0.0996707	0.0	-0.4366	-0.1089
-0.45	-4e-05	0.10239945	0.0	-0.4366	-0.1089
-0.45	-4.8e-05	0.1146278	0.0	-0.4366	-0.1089
-0.45	-5.6e-05	0.10830415	-0.0	-0.4366	-0.1089
-0.45	-6.4e-05	0.0862037	-0.0	-0.4366	-0.1089
-0.45	-7.2e-05	0.0795819	0.0	-0.4366	-0.1089
-0.45	-8e-05	0.0707809	-0.0	-0.4366	-0.1089
-0.45	-8.8e-05	0.07556795	-0.0	-0.4366	-0.1089
-0.45	-9.6e-05	0.09452055	0.0	-0.4366	-0.1089
-0.45	-0.000104	0.0895658	0.0	-0.4366	-0.1089
-0.45	-0.000112	0.11792465	-0.0	-0.4366	-0.1089
-0.45	-0.00012	0.1078012	0.0	-0.4366	-0.1089
-0.45	-0.000128	0.12176165	0.0	-0.4366	-0.1089
-0.45	-0.000136	0.11606205	0.0	-0.4366	-0.1089
-0.45	-0.000144	0.09017115	0.0	-0.4366	-0.1089
-0.45	-0.000152	0.0821152	0.0	-0.4366	-0.1089
-0.45	-0.00016	0.08713505	0.0	-0.4366	-0.1089
-0.45	-0.000168	0.03797953	0.0	-0.4366	-0.1089
-0.45	-0.000176	0.0813514	0.0	-0.4366	-0.1089
-0.45	-0.000184	0.08821535	0.0	-0.4366	-0.1089
-0.45	-0.000192	0.0625759	-0.0	-0.4366	-0.1089
-0.45	-0.0002	0.0924995	0.0	-0.4366	-0.1089
-0.5	-0.0002	0.0684805	0.0	-0.4851	-0.121
-0.5	-0.000192	0.07013825	0.0	-0.4851	-0.121
-0.5	-0.000184	0.0822643	0.0	-0.4851	-0.121
-0.5	-0.000176	0.07047355	0.0	-0.4851	-0.121
-0.5	-0.000168	0.1262414	0.0	-0.4851	-0.121
-0.5	-0.00016	0.134251	0.0	-0.4851	-0.121
-0.5	-0.000152	0.09869285	0.0	-0.4851	-0.121
-0.5	-0.000144	0.1071957	0.0	-0.4852	-0.121
-0.5	-0.000136	0.09724925	0.0	-0.4851	-0.121
-0.5	-0.000128	0.11363135	0.0	-0.4851	-0.121
-0.5	-0.00012	0.08941685	0.0	-0.4851	-0.121
-0.5	-0.000112	0.0824225	0.0	-0.4851	-0.1209
-0.5	-0.000104	0.09200595	-0.0	-0.4851	-0.121
-0.5	-9.6e-05	0.0778776	-0.0	-0.4851	-0.1209
-0.5	-8.8e-05	0.0577051	0.0	-0.4851	-0.1209
-0.5	-8e-05	0.112225	-0.0	-0.4851	-0.1209
-0.5	-7.2e-05	0.1012726	0.0	-0.4851	-0.1209
-0.5	-6.4e-05	0.0983669	0.0	-0.4851	-0.121
-0.5	-5.6e-05	0.0958988	0.0	-0.4851	-0.1209
-0.5	-4.8e-05	0.11871645	0.0	-0.4851	-0.121
-0.5	-4e-05	0.13031135	0.0	-0.4851	-0.121
-0.5	-3.2e-05	0.1074101	0.0	-0.4851	-0.1209
-0.5	-2.4e-05	0.08915595	0.0	-0.4851	-0.121
-0.5	-1.6e-05	0.08222685	0.0	-0.4851	-0.1209
-0.5	-8e-06	0.0856915	0.0	-0.4851	-0.1209
-0.5	0.0	0.0527504	0.0	-0.4851	-0.1209
-0.5	8e-06	0.0773468	0.0	-0.4852	-0.1209
-0.5	1.6e-05	0.1050072	0.0	-0.4851	-0.1209
-0.5	2.4e-05	0.10733555	-0.0	-0.4851	-0.1209
-0.5	3.2e-05	0.0998198	0.0	-0.4851	-0.1209
-0.5	4e-05	0.08998495	0.0	-0.4851	-0.121
-0.5	4.8e-05	0.07999175	0.0	-0.4851	-0.1209
-0.5	5.6e-05	0.12263715	-0.0	-0.4851	-0.121
-0.5	6.4e-05	0.10659985	0.0	-0.4851	-0.121
-0.5	7.2e-05	0.13600175	0.0	-0.4851	-0.121
-0.5	8e-05	0.0903666	0.0	-0.4851	-0.121
-0.5	8.8e-05	0.1035357	-0.0	-0.4851	-0.121
-0.5	9.6e-05	0.1102319	0.0	-0.4851	-0.121
-0.5	0.000104	0.0936171	-0.0	-0.4851	-0.1209
-0.5	0.000112	0.1391031	0.0	-0.4851	-0.121
-0.5	0.00012	0.13655115	-0.0	-0.4851	-0.121
-0.5	0.000128	0.10855555	-0.0	-0.4851	-0.121
-0.5	0.000136	0.08591495	0.0	-0.4851	-0.121
-0.5	0.000144	0.0982736	0.0	-0.4851	-0.121
-0.5	0.000152	0.09110245	0.0	-0.4851	-0.121
-0.5	0.00016	0.0917638	0.0	-0.4852	-0.121
-0.5	0.000168	0.08759135	0.0	-0.4851	-0.121
-0.5	0.000176	0.0812491	0.0	-0.4851	-0.121
-0.5	0.000184	0.1160714	0.0	-0.4851	-0.1209
-0.5	0.000192	0.083568	0.0	-0.4851	-0.1209
-0.5	0.0002	0.10436454	0.0	-0.4851	-0.121
-0.55	0.0002	0.09638315	0.0	-0.5337	-0.133
-0.55	0.000192	0.18009085	-0.0	-0.5337	-0.1331
-0.55	0.000184	0.08016875	0.0	-0.5337	-0.1331
-0.55	0.000176	0.09009665	-0.0	-0.5337	-0.1331
-0.55	0.000168	0.0716004	-0.0	-0.5337	-0.133
-0.55	0.00016	0.07842715	0.0	-0.5337	-0.133
-0.55	0.000152	0.07166575	0.0	-0.5337	-0.133
-0.55	0.000144	0.06644095	0.0	-0.5337	-0.1331
-0.55	0.000136	0.10890005	-0.0	-0.5337	-0.1331
-0.55	0.000128	0.105417	-0.0	-0.5337	-0.133
-0.55	0.00012	0.13047895	-0.0	-0.5337	-0.133
-0.55	0.000112	0.13331955	0.0	-0.5337	-0.133
-0.55	0.000104	0.13548955	0.0	-0.5337	-0.1331
-0.55	9.6e-05	0.1109584	-0.0	-0.5337	-0.1331
-0.55	8.8e-05	0.12692135	-0.0	-0.5337	-0.1331
-0.55	8e-05	0.11967565	0.0	-0.5337	-0.133
-0.55	7.2e-05	0.09993155	0.0	-0.5337	-0.133
-0.55	6.4e-05	0.1388888	0.0	-0.5337	-0.1331
-0.55	5.6e-05	0.1324628	-0.0	-0.5337	-0.1331
-0.55	4.8e-05	0.0951073	0.0	-0.5337	-0.133
-0.55	4e-05	0.0864272	-0.0	-0.5337	-0.1331
-0.55	3.2e-05	0.10527725	-0.0	-0.5337	-0.1331
-0.55	2.4e-05	0.03989811	0.0	-0.5337	-0.1331
-0.55	1.6e-05	0.0906927	-0.0	-0.5337	-0.1331
-0.55	8e-06	0.0903761	0.0	-0.5337	-0.1331
-0.55	0.0	0.06428946	-0.0	-0.5337	-0.133
-0.55	-8e-06	0.0765272	-0.0	-0.5337	-0.1331
-0.55	-1.6e-05	0.11979665	0.0	-0.5337	-0.133
-0.55	-2.4e-05	0.08187295	0.0	-0.5337	-0.133
-0.55	-3.2e-05	0.10564985	0.0	-0.5337	-0.1331
-0.55	-4e-05	0.0542778	-0.0	-0.5337	-0.1331
-0.55	-4.8e-05	0.07195441	-0.0	-0.5337	-0.1331
-0.55	-5.6e-05	0.0797031	-0.0	-0.5337	-0.1331
-0.55	-6.4e-05	0.09662535	-0.0	-0.5337	-0.1331
-0.55	-7.2e-05	0.09096275	0.0	-0.5337	-0.1331
-0.55	-8e-05	0.083773	-0.0	-0.5337	-0.1331
-0.55	-8.8e-05	0.0992982	0.0	-0.5337	-0.1331
-0.55	-9.6e-05	0.10504445	0.0	-0.5337	-0.133
-0.55	-0.000104	0.09670895	0.0	-0.5337	-0.1331
-0.55	-0.000112	0.12115635	0.0	-0.5337	-0.133
-0.55	-0.00012	0.1137989	-0.0	-0.5337	-0.133
-0.55	-0.000128	0.1042436	0.0	-0.5337	-0.133
-0.55	-0.000136	0.1201227	0.0	-0.5337	-0.133
-0.55	-0.000144	0.10054605	-0.0	-0.5337	-0.1331
-0.55	-0.000152	0.1064041	-0.0	-0.5337	-0.1331
-0.55	-0.00016	0.1325092	-0.0	-0.5337	-0.1331
-0.55	-0.000168	0.09706305	-0.0	-0.5337	-0.1331
-0.55	-0.000176	0.1075963	0.0	-0.5337	-0.1331
-0.55	-0.000184	0.1251519	0.0	-0.5337	-0.1331
-0.55	-0.000192	0.0685923	-0.0	-0.5337	-0.1331
-0.55	-0.0002	0.08926785	0.0	-0.5337	-0.1331
-0.6	-0.0002	0.0938313	-0.0	-0.5822	-0.1452
-0.6	-0.000192	0.05795655	-0.0	-0.5822	-0.1451
-0.6	-0.000184	0.07532585	-0.0	-0.5822	-0.1451
-0.6	-0.000176	0.07722577	0.0	-0.5822	-0.1451
-0.6	-0.000168	0.0885972	0.0	-0.5822	-0.1452
-0.6	-0.00016	0.07474835	0.0	-0.5822	-0.1451
-0.6	-0.000152	0.11610865	0.0	-0.5822	-0.1452
-0.6	-0.000144	0.09744475	-0.0	-0.5822	-0.1451
-0.6	-0.000136	0.10240885	0.0	-0.5822	-0.1451
-0.6	-0.000128	0.13160595	0.0	-0.5822	-0.1451
-0.6	-0.00012	0.1291379	0.0	-0.5822	-0.1451
-0.6	-0.000112	0.10194315	0.0	-0.5822	-0.1452
-0.6	-0.000104	0.1169003	0.0	-0.5822	-0.1451
-0.6	-9.6e-05	0.10908645	-0.0	-0.5822	-0.1451
-0.6	-8.8e-05	0.07337	0.0	-0.5822	-0.1451
-0.6	-8e-05	0.1065439	-0.0	-0.5822	-0.1452
-0.6	-7.2e-05	0.09296515	0.0	-0.5822	-0.1452
-0.6	-6.4e-05	0.0966345	-0.0	-0.5822	-0.1451
-0.6	-5.6e-05	0.115764	0.0	-0.5822	-0.1452
-0.6	-4.8e-05	0.08715367	0.0	-0.5822	-0.1451
-0.6	-4e-05	0.103368	0.0	-0.5822	-0.1451
-0.6	-3.2e-05	0.10930065	-0.0	-0.5822	-0.1451
-0.6	-2.4e-05	0.12766645	-0.0	-0.5822	-0.1451
-0.6	-1.6e-05	0.10699095	0.0	-0.5822	-0.1451
-0.6	-8e-06	0.1170865	-0.0	-0.5822	-0.1452
-0.6	0.0	0.09675565	-0.0	-0.5822	-0.1451
-0.6	8e-06	0.0872374	0.0	-0.5822	-0.1451
-0.6	1.6e-05	0.09345885	0.0	-0.5822	-0.1452
-0.6	2.4e-05	0.08678115	0.0	-0.5822	-0.1452
-0.6	3.2e-05	0.0875076	0.0	-0.5822	-0.1452
-0.6	4e-05	0.08028975	0.0	-0.5822	-0.1452
-0.6	4.8e-05	0.1053239	0.0	-0.5822	-0.1452
-0.6	5.6e-05	0.10140305	-0.0	-0.5822	-0.1451
-0.6	6.4e-05	0.1222926	-0.0	-0.5822	-0.1451
-0.6	7.2e-05	0.1202717	-0.0	-0.5822	-0.1451
-0.6	8e-05	0.12477925	-0.0	-0.5822	-0.1452
-0.6	8.8e-05	0.09042255	0.0	-0.5822	-0.1452
-0.6	9.6e-05	0.0996055	0.0	-0.5822	-0.1452
-0.6	0.000104	0.09842275	-0.0	-0.5822	-0.1451
-0.6	0.000112	0.08663205	0.0	-0.5822	-0.1451
-0.6	0.00012	0.07306269	-0.0	-0.5822	-0.1452
-0.6	0.000128	0.08849482	-0.0	-0.5822	-0.1451
-0.6	0.000136	0.08758215	0.0	-0.5822	-0.1451
-0.6	0.000144	0.13300285	-0.0	-0.5822	-0.1452
-0.6	0.000152	0.1360763	-0.0	-0.5822	-0.1451
-0.6	0.00016	0.12222745	0.0	-0.5822	-0.1451
-0.6	0.000168	0.1329843	-0.0	-0.5822	-0.1451
-0.6	0.000176	0.06726044	-0.0	-0.5822	-0.1451
-0.6	0.000184	0.13927065	-0.0	-0.5822	-0.1451
-0.6	0.000192	0.07662965	-0.0	-0.5822	-0.1451
-0.6	0.0002	0.0757728	-0.0	-0.5822	-0.1452
-0.65	0.0002	0.0953587	-0.0	-0.6307	-0.1572
-0.65	0.000192	0.1265954	0.0	-0.6307	-0.1572
-0.65	0.000184	0.09184755	0.0	-0.6307	-0.1573
-0.65	0.000176	0.09065545	0.0	-0.6307	-0.1573
-0.65	0.000168	0.08787065	0.0	-0.6307	-0.1573
-0.65	0.00016	0.0760615	-0.0	-0.6307	-0.1573
-0.65	0.000152	0.0842292	-0.0	-0.6307	-0.1573
-0.65	0.000144	0.1284674	0.0	-0.6307	-0.1572
-0.65	0.000136	0.1285139	-0.0	-0.6307	-0.1573
-0.65	0.000128	0.08093235	0.0	-0.6307	-0.1572
-0.65	0.00012	0.1058081	-0.0	-0.6307	-0.1572
-0.65	0.000112	0.1079782	0.0	-0.6307	-0.1573
-0.65	0.000104	0.1098874	-0.0	-0.6307	-0.1573
-0.65	9.6e-05	0.11961975	0.0	-0.6307	-0.1573
-0.65	8.8e-05	0.11053935	0.0	-0.6307	-0.1572
-0.65	8e-05	0.1026788	0.0	-0.6307	-0.1573
-0.65	7.2e-05	0.13711005	0.0	-0.6307	-0.1572
-0.65	6.4e-05	0.1042528	0.0	-0.6307	-0.1572
-0.65	5.6e-05	0.08978935	0.0	-0.6307	-0.1573
-0.65	4.8e-05	0.11986185	-0.0	-0.6307	-0.1572
-0.65	4e-05	0.1009838	0.0	-0.6307	-0.1572
-0.65	3.2e-05	0.0800942	0.0	-0.6307	-0.1572
-0.65	2.4e-05	0.0628181	-0.0	-0.6307	-0.1572
-0.65	1.6e-05	0.10882575	-0.0	-0.6307	-0.1572
-0.65	8e-06	0.11343575	0.0	-0.6307	-0.1572
-0.65	0.0	0.0625014	0.0	-0.6307	-0.1573
-0.65	-8e-06	0.06532327	0.0	-0.6307	-0.1572
-0.65	-1.6e-05	0.11930304	-0.0	-0.6307	-0.1572
-0.65	-2.4e-05	0.1165371	0.0	-0.6307	-0.1572
-0.65	-3.2e-05	0.12754525	0.0	-0.6307	-0.1573
-0.65	-4e-05	0.11697475	0.0	-0.6307	-0.1572
-0.65	-4.8e-05	0.07920015	0.0	-0.6307	-0.1573
-0.65	-5.6e-05	0.09437145	0.0	-0.6307	-0.1572
-0.65	-6.4e-05	0.10579885	0.0	-0.6307	-0.1572
-0.65	-7.2e-05	0.08439695	0.0	-0.6307	-0.1572
-0.65	-8e-05	0.10822035	0.0	-0.6307	-0.1573
-0.65	-8.8e-05	0.06061083	0.0	-0.6307	-0.1573
-0.65	-9.6e-05	0.09608505	0.0	-0.6307	-0.1572
-0.65	-0.000104	0.10590125	0.0	-0.6307	-0.1573
-0.65	-0.000112	0.0742175	0.0	-0.6307	-0.1573
-0.65	-0.00012	0.0955915	-0.0	-0.6307	-0.1572
-0.65	-0.000128	0.12368955	0.0	-0.6307	-0.1573
-0.65	-0.000136	0.11302585	-0.0	-0.6307	-0.1573
-0.65	-0.000144	0.12399695	-0.0	-0.6307	-0.1572
-0.65	-0.000152	0.10789435	0.0	-0.6307	-0.1572
-0.65	-0.00016	0.0899196	0.0	-0.6307	-0.1572
-0.65	-0.000168	0.09206185	0.0	-0.6307	-0.1573
-0.65	-0.000176	0.08656685	0.0	-0.6307	-0.1573
-0.65	-0.000184	0.114395	0.0	-0.6307	-0.1573
-0.65	-0.000192	0.0680801	-0.0	-0.6307	-0.1572
-0.65	-0.0002	0.0805505	-0.0	-0.6307	-0.1572
-0.7	-0.0002	0.0854959	0.0	-0.6792	-0.1693
-0.7	-0.000192	0.08861585	-0.0	-0.6792	-0.1693
-0.7	-0.000184	0.07933055	0.0	-0.6792	-0.1693
-0.7	-0.000176	0.06126272	0.0	-0.6792	-0.1693
-0.7	-0.000168	0.10315395	-0.0	-0.6792	-0.1693
-0.7	-0.00016	0.10497005	-0.0	-0.6792	-0.1693
-0.7	-0.000152	0.09860895	-0.0	-0.6792	-0.1693
-0.7	-0.000144	0.10642275	0.0	-0.6792	-0.1693
-0.7	-0.000136	0.07800793	-0.0	-0.6792	-0.1693
-0.7	-0.000128	0.0805971	-0.0	-0.6792	-0.1693
-0.7	-0.00012	0.0863434	0.0	-0.6792	-0.1693
-0.7	-0.000112	0.0960198	-0.0	-0.6792	-0.1693
-0.7	-0.000104	0.08891385	0.0	-0.6792	-0.1693
-0.7	-9.6e-05	0.0978639	-0.0	-0.6792	-0.1693
-0.7	-8.8e-05	0.11085595	-0.0	-0.6792	-0.1693
-0.7	-8e-05	0.1001364	0.0	-0.6792	-0.1693
-0.7	-7.2e-05	0.1151866	-0.0	-0.6792	-0.1693
-0.7	-6.4e-05	0.07157258	0.0	-0.6792	-0.1693
-0.7	-5.6e-05	0.1097291	-0.0	-0.6792	-0.1693
-0.7	-4.8e-05	0.09374745	0.0	-0.6792	-0.1693
-0.7	-4e-05	0.0969419	0.0	-0.6792	-0.1693
-0.7	-3.2e-05	0.1295664	0.0	-0.6792	-0.1693
-0.7	-2.4e-05	0.0962714	-0.0	-0.6792	-0.1693
-0.7	-1.6e-05	0.1126161	-0.0	-0.6792	-0.1693
-0.7	-8e-06	0.13376665	0.0	-0.6792	-0.1694
-0.7	0.0	0.07972175	0.0	-0.6792	-0.1693
-0.7	8e-06	0.09723058	-0.0	-0.6792	-0.1693
-0.7	1.6e-05	0.074292	-0.0	-0.6792	-0.1694
-0.7	2.4e-05	0.1269213	-0.0	-0.6792	-0.1693
-0.7	3.2e-05	0.07885555	-0.0	-0.6792	-0.1693
-0.7	4e-05	0.0850303	0.0	-0.6792	-0.1693
-0.7	4.8e-05	0.06428025	0.0	-0.6792	-0.1693
-0.7	5.6e-05	0.10263235	0.0	-0.6792	-0.1693
-0.7	6.4e-05	0.11669545	0.0	-0.6792	-0.1693
-0.7	7.2e-05	0.13772465	0.0	-0.6792	-0.1693
-0.7	8e-05	0.12988295	0.0	-0.6792	-0.1694
-0.7	8.8e-05	0.1064415	-0.0	-0.6792	-0.1693
-0.7	9.6e-05	0.10761495	-0.0	-0.6792	-0.1693
-0.7	0.000104	0.1142832	0.0	-0.6792	-0.1694
-0.7	0.000112	0.09949375	0.0	-0.6792	-0.1693
-0.7	0.00012	0.127117	0.0	-0.6792	-0.1693
-0.7	0.000128	0.06527675	0.0	-0.6792	-0.1693
-0.7	0.000136	0.11595035	0.0	-0.6792	-0.1693
-0.7	0.000144	0.07800807	0.0	-0.6792	-0.1693
-0.7	0.000152	0.08303725	0.0	-0.6792	-0.1693
-0.7	0.00016	0.1142087	-0.0	-0.6792	-0.1693
-0.7	0.000168	0.08804775	-0.0	-0.6792	-0.1693
-0.7	0.000176	0.1053239	-0.0	-0.6792	-0.1693
-0.7	0.000184	0.07491595	-0.0	-0.6792	-0.1694
-0.7	0.000192	0.1234196	-0.0	-0.6792	-0.1693
-0.7	0.0002	0.0833166	0.0	-0.6792	-0.1694
-0.75	0.0002	0.09601065	-0.0	-0.7277	-0.1814
-0.75	0.000192	0.0804574	-0.0	-0.7277	-0.1814
-0.75	0.000184	0.103275	-0.0	-0.7277	-0.1815
-0.75	0.000176	0.0920804	0.0	-0.7277	-0.1814
-0.75	0.000168	0.1160249	0.0	-0.7277	-0.1814
-0.75	0.00016	0.08958445	-0.0	-0.7277	-0.1814
-0.75	0.000152	0.13253735	0.0	-0.7277	-0.1814
-0.75	0.000144	0.11216915	0.0	-0.7277	-0.1814
-0.75	0.000136	0.11107015	-0.0	-0.7277	-0.1814
-0.75	0.000128	0.13307735	-0.0	-0.7277	-0.1814
-0.75	0.00012	0.0883644	-0.0	-0.7277	-0.1814
-0.75	0.000112	0.0867066	0.0	-0.7277	-0.1814
-0.75	0.000104	0.08740515	0.0	-0.7277	-0.1814
-0.75	9.6e-05	0.08258095	0.0	-0.7277	-0.1814
-0.75	8.8e-05	0.07781243	0.0	-0.7277	-0.1814
-0.75	8e-05	0.08681845	0.0	-0.7277	-0.1814
-0.75	7.2e-05	0.10123525	-0.0	-0.7277	-0.1814
-0.75	6.4e-05	0.08968685	-0.0	-0.7277	-0.1815
-0.75	5.6e-05	0.0820314	0.0	-0.7277	-0.1815
-0.75	4.8e-05	0.0909163	0.0	-0.7277	-0.1814
-0.75	4e-05	0.1108001	0.0	-0.7277	-0.1814
-0.75	3.2e-05	0.13163375	0.0	-0.7277	-0.1814
-0.75	2.4e-05	0.12154765	0.0	-0.7277	-0.1814
-0.75	1.6e-05	0.1055567	-0.0	-0.7277	-0.1814
-0.75	8e-06	0.137706	0.0	-0.7277	-0.1814
-0.75	0.0	0.0997639	0.0	-0.7277	-0.1815
-0.75	-8e-06	0.1055287	-0.0	-0.7277	-0.1815
-0.75	-1.6e-05	0.12397835	-0.0	-0.7277	-0.1814
-0.75	-2.4e-05	0.1162298	0.0	-0.7277	-0.1814
-0.75	-3.2e-05	0.10767075	0.0	-0.7277	-0.1814
-0.75	-4e-05	0.08222685	0.0	-0.7277	-0.1814
-0.75	-4.8e-05	0.0778497	0.0	-0.7277	-0.1814
-0.75	-5.6e-05	0.05498565	0.0	-0.7277	-0.1814
-0.75	-6.4e-05	0.0873119	0.0	-0.7277	-0.1814
-0.75	-7.2e-05	0.1066929	0.0	-0.7277	-0.1815
-0.75	-8e-05	0.08774965	0.0	-0.7277	-0.1815
-0.75	-8.8e-05	0.1215662	0.0	-0.7277	-0.1815
-0.75	-9.6e-05	0.11409695	0.0	-0.7277	-0.1814
-0.75	-0.000104	0.13661645	0.0	-0.7277	-0.1814
-0.75	-0.000112	0.11332405	0.0	-0.7277	-0.1815
-0.75	-0.00012	0.09859035	-0.0	-0.7277	-0.1815
-0.75	-0.000128	0.0968675	0.0	-0.7277	-0.1815
-0.75	-0.000136	0.1124484	0.0	-0.7277	-0.1815
-0.75	-0.000144	0.0937289	0.0	-0.7277	-0.1815
