Initial Temperature (K)	0.0250397
Excitation Current (A)	0.0
Axis 1,2	x,y
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
-0.004	-0.0002	-0.20094487	-0.004	0.0	0.0001
-0.004	-0.000198	0.09725696	-0.004	0.0	-0.0001
-0.004	-0.000196	0.09102174	-0.004	-0.0	-0.0
-0.004	-0.000194	0.09126336	-0.004	0.0	0.0001
-0.004	-0.000192	0.0870361	-0.004	0.0	0.0001
-0.004	-0.00019	0.08951201	-0.004	0.0	-0.0
-0.004	-0.000188	0.09846472	-0.004	0.0	-0.0
-0.004	-0.000186	0.1019371	-0.004	0.0	-0.0
-0.004	-0.000184	0.09094616	-0.004	0.0	0.0001
-0.004	-0.000182	0.08834948	-0.004	-0.0	0.0001
-0.004	-0.00018	0.09482623	-0.004	0.0	0.0001
-0.004	-0.000178	0.09068959	-0.004	-0.0	0.0
-0.004	-0.000176	0.10725127	-0.004	-0.0	0.0
-0.004	-0.000174	0.08430345	-0.004	0.0	-0.0
-0.004	-0.000172	0.09132366	-0.004	0.0	-0.0
-0.004	-0.00017	0.09330143	-0.004	0.0	0.0
-0.004	-0.000168	0.0848168	-0.004	-0.0	0.0
-0.004	-0.000166	0.09414685	-0.004	0.0	-0.0
-0.004	-0.000164	0.09328639	-0.004	0.0	-0.0
-0.004	-0.000162	0.09789095	-0.004	-0.0	-0.0
-0.004	-0.00016	0.10376386	-0.004	0.0	-0.0
-0.004	-0.000158	0.09407139	-0.004	0.0	0.0
-0.004	-0.000156	0.09894784	-0.004	-0.0	-0.0
-0.004	-0.000154	0.09343735	-0.004	0.0	0.0
-0.004	-0.000152	0.09852511	-0.004	-0.0	-0.0001
-0.004	-0.00015	0.08807779	-0.004	0.0	-0.0
-0.004	-0.000148	0.09604923	-0.004	-0.0	0.0
-0.004	-0.000146	0.09719653	-0.004	0.0	-0.0
-0.004	-0.000144	0.09773999	-0.004	0.0	0.0001
-0.004	-0.000142	0.0996876	-0.004	-0.0	0.0
-0.004	-0.00014	0.09274289	-0.004	0.0	-0.0
-0.004	-0.000138	0.09656242	-0.004	-0.0	-0.0
-0.004	-0.000136	0.09674365	-0.004	-0.0	0.0
-0.004	-0.000134	0.09472058	-0.004	-0.0	-0.0
-0.004	-0.000132	0.10500178	-0.004	-0.0	-0.0
-0.004	-0.00013	0.0921692	-0.004	0.0	0.0
-0.004	-0.000128	0.10626993	-0.004	0.0	-0.0
-0.004	-0.000126	0.10871573	-0.004	-0.0	0.0
-0.004	-0.000124	0.10195217	-0.004	-0.0	-0.0
-0.004	-0.000122	0.11700409	-0.004	0.0	0.0
-0.004	-0.00012	0.09805699	-0.004	0.0	0.0001
-0.004	-0.000118	0.11082938	-0.004	0.0	-0.0
-0.004	-0.000116	0.10335621	-0.004	0.0	-0.0
-0.004	-0.000114	0.09860057	-0.004	0.0	0.0
-0.004	-0.000112	0.1154491	-0.004	0.0	-0.0
-0.004	-0.00011	0.11332037	-0.004	-0.0	0.0
-0.004	-0.000108	0.11498106	-0.004	-0.0	0.0
-0.004	-0.000106	0.1096065	-0.004	-0.0	0.0001
-0.004	-0.000104	0.1132298	-0.004	0.0	-0.0
-0.004	-0.000102	0.12871956	-0.004	-0.0	-0.0
-0.004	-0.0001	0.14461706	-0.004	0.0	-0.0
-0.004	-9.8e-05	0.12773822	-0.004	0.0	0.0
-0.004	-9.6e-05	0.13891027	-0.004	0.0	-0.0
-0.004	-9.4e-05	0.13712885	-0.004	-0.0	0.0
-0.004	-9.2e-05	0.14679102	-0.004	-0.0	0.0
-0.004	-9e-05	0.14888963	-0.004	0.0	0.0001
-0.004	-8.8e-05	0.14910094	-0.004	0.0	-0.0
-0.004	-8.6e-05	0.15011255	-0.004	-0.0	0.0001
-0.004	-8.4e-05	0.15818969	-0.004	-0.0	-0.0
-0.004	-8.2e-05	0.14343937	-0.004	0.0	0.0
-0.004	-8e-05	0.16062046	-0.004	0.0	0.0001
-0.004	-7.8e-05	0.16157145	-0.004	-0.0	-0.0
-0.004	-7.6e-05	0.16440987	-0.004	0.0	-0.0
-0.004	-7.4e-05	0.17032809	-0.004	0.0	0.0
-0.004	-7.2e-05	0.16413814	-0.004	0.0	-0.0
-0.004	-7e-05	0.15092782	-0.004	0.0	0.0
-0.004	-6.8e-05	0.15076187	-0.004	-0.0	0.0
-0.004	-6.6e-05	0.14328865	-0.004	-0.0	-0.0
-0.004	-6.4e-05	0.14543229	-0.004	0.0	-0.0
-0.004	-6.2e-05	0.14422453	-0.004	0.0	0.0001
-0.004	-6e-05	0.14965963	-0.004	-0.0	-0.0
-0.004	-5.8e-05	0.14300164	-0.004	0.0	-0.0
-0.004	-5.6e-05	0.12126155	-0.004	-0.0	-0.0
-0.004	-5.4e-05	0.1144376	-0.004	0.0	-0.0
-0.004	-5.2e-05	0.09656246	-0.004	0.0	0.0001
-0.004	-5e-05	0.10285798	-0.004	0.0	0.0001
-0.004	-4.8e-05	0.0996876	-0.004	-0.0	-0.0
-0.004	-4.6e-05	0.07760028	-0.004	0.0	-0.0
-0.004	-4.4e-05	0.05548263	-0.004	0.0	-0.0
-0.004	-4.2e-05	0.04954938	-0.004	-0.0	0.0
-0.004	-4e-05	0.04568444	-0.004	0.0	-0.0
-0.004	-3.8e-05	0.03969087	-0.004	0.0	-0.0
-0.004	-3.6e-05	0.03721488	-0.004	0.0	0.0001
-0.004	-3.4e-05	0.03475397	-0.004	0.0	0.0
-0.004	-3.2e-05	0.01558045	-0.004	0.0	0.0001
-0.004	-3e-05	0.02213264	-0.004	-0.0	-0.0
-0.004	-2.8e-05	0.00436312	-0.004	-0.0	0.0
-0.004	-2.6e-05	0.00469527	-0.004	-0.0	0.0001
-0.004	-2.4e-05	-0.00529913	-0.004	-0.0	-0.0
-0.004	-2.2e-05	0.00486136	-0.004	0.0	-0.0
-0.004	-2e-05	0.00318553	-0.004	-0.0	-0.0
-0.004	-1.8e-05	0.00421216	-0.004	-0.0	-0.0
-0.004	-1.6e-05	0.00626539	-0.004	0.0	0.0
-0.004	-1.4e-05	0.0056011	-0.004	0.0	0.0
-0.004	-1.2e-05	-0.00197775	-0.004	0.0	-0.0
-0.004	-1e-05	-0.00951131	-0.004	0.0	0.0
-0.004	-8e-06	-0.00709574	-0.004	0.0	0.0
-0.004	-6e-06	-0.00985853	-0.004	0.0	-0.0
-0.004	-4e-06	-0.00413667	-0.004	0.0	-0.0
-0.004	-2e-06	-0.01135318	-0.004	-0.0	0.0
-0.004	-0.0	-0.00107192	-0.004	-0.0	-0.0
-0.004	2e-06	-0.00572188	-0.004	-0.0	0.0
-0.004	4e-06	-0.00019626	-0.004	-0.0	0.0
-0.004	6e-06	0.00431783	-0.004	-0.0	-0.0
-0.004	8e-06	0.00086054	-0.004	0.0	0.0
-0.004	1e-05	-0.00868096	-0.004	-0.0	0.0
-0.004	1.2e-05	-0.00344217	-0.004	-0.0	-0.0
-0.004	1.4e-05	-0.00152483	-0.004	-0.0	-0.0
-0.004	1.6e-05	-0.00155502	-0.004	0.0	-0.0
-0.004	1.8e-05	-0.00502739	-0.004	0.0	0.0
-0.004	2e-05	0.00244576	-0.004	0.0	0.0
-0.004	2.2e-05	-0.00442351	-0.004	-0.0	-0.0
-0.004	2.4e-05	0.00333649	-0.004	-0.0	0.0
-0.004	2.6e-05	-0.00528405	-0.004	-0.0	0.0
-0.004	2.8e-05	-0.00076998	-0.004	-0.0	0.0
-0.004	3e-05	0.01497652	-0.004	0.0	-0.0
-0.004	3.2e-05	0.00926975	-0.004	-0.0	0.0
-0.004	3.4e-05	0.01035675	-0.004	-0.0	-0.0
-0.004	3.6e-05	0.03953982	-0.004	0.0	0.0
-0.004	3.8e-05	0.03446716	-0.004	0.0	0.0
-0.004	4e-05	0.05459191	-0.004	0.0	-0.0
-0.004	4.2e-05	0.05018349	-0.004	0.0	0.0
-0.004	4.4e-05	0.06594503	-0.004	0.0	0.0
-0.004	4.6e-05	0.07809838	-0.004	-0.0	-0.0
-0.004	4.8e-05	0.09248616	-0.004	0.0	0.0001
-0.004	5e-05	0.09305989	-0.004	0.0	-0.0
-0.004	5.2e-05	0.11058776	-0.004	-0.0	0.0
-0.004	5.4e-05	0.11440741	-0.004	-0.0	-0.0
-0.004	5.6e-05	0.13566427	-0.004	0.0	-0.0
-0.004	5.8e-05	0.14041992	-0.004	-0.0	0.0
-0.004	6e-05	0.14274491	-0.004	-0.0	0.0
-0.004	6.2e-05	0.13116537	-0.004	-0.0	0.0001
-0.004	6.4e-05	0.14386222	-0.004	-0.0	-0.0
-0.004	6.6e-05	0.14771222	-0.004	-0.0	0.0
-0.004	6.8e-05	0.16268876	-0.004	-0.0	0.0
-0.004	7e-05	0.1637606	-0.004	-0.0	-0.0
-0.004	7.2e-05	0.15859735	-0.004	0.0	0.0
-0.004	7.4e-05	0.15696685	-0.004	0.0	-0.0
-0.004	7.6e-05	0.15844663	-0.004	-0.0	-0.0
-0.004	7.8e-05	0.16904475	-0.004	0.0	0.0001
-0.004	8e-05	0.17438928	-0.004	-0.0	-0.0001
-0.004	8.2e-05	0.16249253	-0.004	0.0	-0.0
-0.004	8.4e-05	0.15532124	-0.004	-0.0	-0.0
-0.004	8.6e-05	0.15888431	-0.004	0.0	0.0001
-0.004	8.8e-05	0.16000146	-0.004	-0.0	0.0
-0.004	9e-05	0.15749535	-0.004	-0.0	-0.0
-0.004	9.2e-05	0.14257895	-0.004	-0.0	0.0
-0.004	9.4e-05	0.15381155	-0.004	0.0	-0.0
-0.004	9.6e-05	0.14508498	-0.004	-0.0	0.0
-0.004	9.8e-05	0.14170318	-0.004	0.0	-0.0
-0.004	0.0001	0.12517173	-0.004	-0.0	0.0
-0.004	0.000102	0.12411492	-0.004	0.0	-0.0
-0.004	0.000104	0.12494523	-0.004	0.0	-0.0
-0.004	0.000106	0.1213672	-0.004	0.0	0.0
-0.004	0.000108	0.11528306	-0.004	0.0	-0.0001
-0.004	0.00011	0.10815716	-0.004	0.0	-0.0
-0.004	0.000112	0.10048767	-0.004	0.0	-0.0001
-0.004	0.000114	0.1029939	-0.004	0.0	-0.0
-0.004	0.000116	0.10441305	-0.004	0.0	-0.0
-0.004	0.000118	0.10282779	-0.004	0.0	-0.0
-0.004	0.00012	0.09330143	-0.004	-0.0	-0.0
-0.004	0.000122	0.11434699	-0.004	0.0	-0.0
-0.004	0.000124	0.1049867	-0.004	0.0	0.0
-0.004	0.000126	0.09536973	-0.004	-0.0	0.0
-0.004	0.000128	0.1102858	-0.004	-0.0	0.0
-0.004	0.00013	0.1022541	-0.004	-0.0	-0.0
-0.004	0.000132	0.1057567	-0.004	0.0	0.0
-0.004	0.000134	0.0995366	-0.004	-0.0	0.0
-0.004	0.000136	0.08122357	-0.004	-0.0	0.0
-0.004	0.000138	0.10063872	-0.004	-0.0	0.0001
-0.004	0.00014	0.11042177	-0.004	0.0	0.0
-0.004	0.000142	0.09855526	-0.004	-0.0	-0.0
-0.004	0.000144	0.08714175	-0.004	-0.0	0.0001
-0.004	0.000146	0.0968795	-0.004	0.0	-0.0
-0.004	0.000148	0.10577178	-0.004	-0.0	0.0
-0.004	0.00015	0.10402052	-0.004	-0.0	0.0
-0.004	0.000152	0.09025178	-0.004	-0.0	-0.0
-0.004	0.000154	0.10550001	-0.004	0.0	-0.0
-0.004	0.000156	0.09443369	-0.004	0.0	-0.0
-0.004	0.000158	0.09706065	-0.004	-0.0	-0.0
-0.004	0.00016	0.09703037	-0.004	0.0	0.0
-0.004	0.000162	0.08333726	-0.004	-0.0	-0.0
-0.004	0.000164	0.11363741	-0.004	0.0	-0.0
-0.004	0.000166	0.1033109	-0.004	0.0	0.0
-0.004	0.000168	0.09283347	-0.004	0.0	0.0001
-0.004	0.00017	0.08514899	-0.004	0.0	-0.0
-0.004	0.000172	0.09004044	-0.004	0.0	-0.0
-0.004	0.000174	0.09659265	-0.004	0.0	0.0001
-0.004	0.000176	0.09407139	-0.004	0.0	-0.0
-0.004	0.000178	0.07575835	-0.004	0.0	-0.0
-0.004	0.00018	0.07891365	-0.004	-0.0	-0.0
-0.004	0.000182	0.0904027	-0.004	-0.0	0.0001
-0.004	0.000184	0.08863644	-0.004	-0.0	0.0
-0.004	0.000186	0.0864019	-0.004	-0.0	-0.0
-0.004	0.000188	0.07977415	-0.004	-0.0	0.0
-0.004	0.00019	0.09820807	-0.004	-0.0	0.0001
-0.004	0.000192	0.0861906	-0.004	-0.0	-0.0001
-0.004	0.000194	0.08312588	-0.004	0.0	0.0
-0.004	0.000196	0.11252026	-0.004	0.0	0.0001
-0.004	0.000198	0.08490733	-0.004	0.0	-0.0
-0.004	0.0002	0.08350322	-0.004	-0.0	0.0
-0.0039	-0.0002	0.32880431	-0.0039	0.0	0.0
-0.0039	-0.000198	0.09722672	-0.0039	-0.0	-0.0
-0.0039	-0.000196	0.07590927	-0.0039	0.0	0.0001
-0.0039	-0.000194	0.06294065	-0.0039	-0.0	-0.0
-0.0039	-0.000192	0.09242573	-0.0039	0.0	0.0
-0.0039	-0.00019	0.09407143	-0.0039	0.0	-0.0
-0.0039	-0.000188	0.09233524	-0.0039	-0.0	-0.0
-0.0039	-0.000186	0.09783061	-0.0039	-0.0	0.0
-0.0039	-0.000184	0.08783617	-0.0039	0.0	0.0
-0.0039	-0.000182	0.10020087	-0.0039	0.0	0.0001
-0.0039	-0.00018	0.08445445	-0.0039	-0.0	-0.0
-0.0039	-0.000178	0.07998549	-0.0039	0.0	-0.0
-0.0039	-0.000176	0.09352785	-0.0039	-0.0	0.0
-0.0039	-0.000174	0.09980837	-0.0039	-0.0	-0.0
-0.0039	-0.000172	0.08863636	-0.0039	-0.0	0.0
-0.0039	-0.00017	0.08901386	-0.0039	0.0	0.0001
-0.0039	-0.000168	0.09321089	-0.0039	0.0	-0.0
-0.0039	-0.000166	0.08656806	-0.0039	0.0	-0.0
-0.0039	-0.000164	0.0873379	-0.0039	0.0	0.0
-0.0039	-0.000162	0.09058389	-0.0039	-0.0	0.0
-0.0039	-0.00016	0.09167097	-0.0039	0.0	-0.0
-0.0039	-0.000158	0.11701925	-0.0039	0.0	-0.0
-0.0039	-0.000156	0.10388463	-0.0039	-0.0	-0.0
-0.0039	-0.000154	0.10080479	-0.0039	-0.0	0.0
-0.0039	-0.000152	0.08529999	-0.0039	0.0	0.0
-0.0039	-0.00015	0.0959283	-0.0039	-0.0	0.0
-0.0039	-0.000148	0.08363914	-0.0039	0.0	-0.0
-0.0039	-0.000146	0.09453934	-0.0039	-0.0	-0.0
-0.0039	-0.000144	0.09022151	-0.0039	-0.0	0.0
-0.0039	-0.000142	0.10599828	-0.0039	0.0	0.0
-0.0039	-0.00014	0.08652275	-0.0039	0.0	-0.0
-0.0039	-0.000138	0.09598869	-0.0039	-0.0	-0.0
-0.0039	-0.000136	0.09712103	-0.0039	0.0	0.0001
-0.0039	-0.000134	0.10075953	-0.0039	0.0	0.0
-0.0039	-0.000132	0.09624542	-0.0039	-0.0	0.0001
-0.0039	-0.00013	0.10787035	-0.0039	0.0	0.0
-0.0039	-0.000128	0.093392	-0.0039	-0.0	-0.0
-0.0039	-0.000126	0.1016804	-0.0039	0.0	-0.0
-0.0039	-0.000124	0.10504713	-0.0039	0.0	-0.0
-0.0039	-0.000122	0.10166525	-0.0039	0.0	0.0
-0.0039	-0.00012	0.09536977	-0.0039	0.0	0.0
-0.0039	-0.000118	0.09582269	-0.0039	0.0	-0.0
-0.0039	-0.000116	0.10085006	-0.0039	0.0	-0.0
-0.0039	-0.000114	0.11489048	-0.0039	-0.0	-0.0
-0.0039	-0.000112	0.08939129	-0.0039	0.0	-0.0
-0.0039	-0.00011	0.09704557	-0.0039	-0.0	-0.0
-0.0039	-0.000108	0.09028193	-0.0039	-0.0	-0.0
-0.0039	-0.000106	0.09713607	-0.0039	0.0	-0.0
-0.0039	-0.000104	0.10282775	-0.0039	-0.0	0.0
-0.0039	-0.000102	0.10756831	-0.0039	-0.0	0.0
-0.0039	-0.0001	0.09540004	-0.0039	0.0	-0.0
-0.0039	-9.8e-05	0.09505261	-0.0039	-0.0	0.0
-0.0039	-9.6e-05	0.1123843	-0.0039	0.0	-0.0
-0.0039	-9.4e-05	0.10805147	-0.0039	0.0	-0.0
-0.0039	-9.2e-05	0.12559442	-0.0039	-0.0	0.0001
-0.0039	-9e-05	0.1171249	-0.0039	0.0	-0.0
-0.0039	-8.8e-05	0.11781948	-0.0039	0.0	0.0
-0.0039	-8.6e-05	0.12298262	-0.0039	0.0	0.0
-0.0039	-8.4e-05	0.12425081	-0.0039	0.0	-0.0
-0.0039	-8.2e-05	0.1268173	-0.0039	0.0	0.0001
-0.0039	-8e-05	0.14126546	-0.0039	-0.0	-0.0
-0.0039	-7.8e-05	0.14319791	-0.0039	0.0	-0.0
-0.0039	-7.6e-05	0.15406817	-0.0039	0.0	-0.0
-0.0039	-7.4e-05	0.14114469	-0.0039	0.0	0.0
-0.0039	-7.2e-05	0.15974473	-0.0039	-0.0	0.0
-0.0039	-7e-05	0.15196951	-0.0039	-0.0	0.0
-0.0039	-6.8e-05	0.16466665	-0.0039	0.0	0.0
-0.0039	-6.6e-05	0.15378124	-0.0039	0.0	0.0
-0.0039	-6.4e-05	0.13634366	-0.0039	0.0	0.0
-0.0039	-6.2e-05	0.13706847	-0.0039	0.0	0.0
-0.0039	-6e-05	0.16184322	-0.0039	0.0	-0.0
-0.0039	-5.8e-05	0.13829135	-0.0039	0.0	0.0
-0.0039	-5.6e-05	0.14940286	-0.0039	0.0	0.0001
-0.0039	-5.4e-05	0.12953483	-0.0039	0.0	0.0
-0.0039	-5.2e-05	0.13738551	-0.0039	-0.0	-0.0
-0.0039	-5e-05	0.13990673	-0.0039	-0.0	0.0
-0.0039	-4.8e-05	0.12316377	-0.0039	-0.0	0.0
-0.0039	-4.6e-05	0.11146346	-0.0039	0.0	0.0
-0.0039	-4.4e-05	0.10116718	-0.0039	0.0	-0.0
-0.0039	-4.2e-05	0.10155964	-0.0039	0.0	-0.0
-0.0039	-4e-05	0.08406183	-0.0039	0.0	-0.0
-0.0039	-3.8e-05	0.08116311	-0.0039	0.0	0.0001
-0.0039	-3.6e-05	0.07156129	-0.0039	0.0	0.0
-0.0039	-3.4e-05	0.05815482	-0.0039	0.0	0.0001
-0.0039	-3.2e-05	0.07417313	-0.0039	0.0	0.0
-0.0039	-3e-05	0.04394836	-0.0039	0.0	0.0
-0.0039	-2.8e-05	0.05099868	-0.0039	0.0	-0.0
-0.0039	-2.6e-05	0.03485963	-0.0039	0.0	-0.0
-0.0039	-2.4e-05	0.0149162	-0.0039	0.0	0.0
-0.0039	-2.2e-05	-0.00771473	-0.0039	0.0	0.0
-0.0039	-2e-05	0.0138895	-0.0039	0.0	0.0
-0.0039	-1.8e-05	0.00590305	-0.0039	0.0	-0.0
-0.0039	-1.6e-05	0.00831861	-0.0039	0.0	0.0
-0.0039	-1.4e-05	-0.01290823	-0.0039	-0.0	0.0
-0.0039	-1.2e-05	0.00818273	-0.0039	-0.0	0.0001
-0.0039	-1e-05	0.00274772	-0.0039	-0.0	-0.0
-0.0039	-8e-06	0.00388	-0.0039	0.0	0.0
-0.0039	-6e-06	0.00483114	-0.0039	-0.0	-0.0
-0.0039	-4e-06	-0.00206831	-0.0039	0.0	0.0
-0.0039	-2e-06	-0.00834882	-0.0039	0.0	-0.0
-0.0039	-0.0	-0.01144377	-0.0039	0.0	0.0001
-0.0039	2e-06	0.00782039	-0.0039	0.0	-0.0
-0.0039	4e-06	0.00718634	-0.0039	-0.0	-0.0
-0.0039	6e-06	0.00507269	-0.0039	-0.0	-0.0
-0.0039	8e-06	-0.0050878	-0.0039	-0.0	-0.0
-0.0039	1e-05	0.00446881	-0.0039	-0.0	0.0
-0.0039	1.2e-05	-0.00185695	-0.0039	0.0	0.0
-0.0039	1.4e-05	0.00484622	-0.0039	-0.0	0.0
-0.0039	1.6e-05	-0.00394041	-0.0039	0.0	0.0
-0.0039	1.8e-05	0.02587679	-0.0039	-0.0	0.0001
-0.0039	2e-05	0.02020018	-0.0039	-0.0	0.0001
-0.0039	2.2e-05	0.03048147	-0.0039	0.0	-0.0001
-0.0039	2.4e-05	0.03199124	-0.0039	0.0	-0.0
-0.0039	2.6e-05	0.02996822	-0.0039	-0.0	-0.0
-0.0039	2.8e-05	0.02859436	-0.0039	-0.0	-0.0
-0.0039	3e-05	0.05246322	-0.0039	-0.0	-0.0
-0.0039	3.2e-05	0.05216114	-0.0039	-0.0	0.0
-0.0039	3.4e-05	0.06396734	-0.0039	-0.0	-0.0
-0.0039	3.6e-05	0.07379571	-0.0039	-0.0	0.0001
-0.0039	3.8e-05	0.08323157	-0.0039	-0.0	0.0001
-0.0039	4e-05	0.09248616	-0.0039	-0.0	-0.0
-0.0039	4.2e-05	0.10408086	-0.0039	-0.0	-0.0
-0.0039	4.4e-05	0.11581144	-0.0039	0.0	-0.0
-0.0039	4.6e-05	0.10883646	-0.0039	-0.0	-0.0
-0.0039	4.8e-05	0.13019906	-0.0039	0.0	-0.0
-0.0039	5e-05	0.13192029	-0.0039	0.0	0.0
-0.0039	5.2e-05	0.12686261	-0.0039	-0.0	-0.0
-0.0039	5.4e-05	0.12834218	-0.0039	0.0	-0.0
-0.0039	5.6e-05	0.13145213	-0.0039	-0.0	0.0
-0.0039	5.8e-05	0.14066145	-0.0039	-0.0	0.0001
-0.0039	6e-05	0.15225636	-0.0039	-0.0	0.0
-0.0039	6.2e-05	0.15560796	-0.0039	-0.0	0.0
-0.0039	6.4e-05	0.15332815	-0.0039	0.0	-0.0
-0.0039	6.6e-05	0.13410924	-0.0039	0.0	-0.0
-0.0039	6.8e-05	0.13801942	-0.0039	0.0	-0.0
-0.0039	7e-05	0.14647402	-0.0039	0.0	-0.0
-0.0039	7.2e-05	0.14108418	-0.0039	-0.0	-0.0
-0.0039	7.4e-05	0.1380347	-0.0039	-0.0	0.0
-0.0039	7.6e-05	0.12408473	-0.0039	0.0	-0.0
-0.0039	7.8e-05	0.14251857	-0.0039	0.0	-0.0
-0.0039	8e-05	0.12601719	-0.0039	0.0	0.0
-0.0039	8.2e-05	0.13397339	-0.0039	-0.0	-0.0
-0.0039	8.4e-05	0.11949517	-0.0039	-0.0	-0.0
-0.0039	8.6e-05	0.10780989	-0.0039	0.0	-0.0
-0.0039	8.8e-05	0.09440358	-0.0039	-0.0	0.0001
-0.0039	9e-05	0.1132298	-0.0039	-0.0	-0.0
-0.0039	9.2e-05	0.10539436	-0.0039	0.0	0.0
-0.0039	9.4e-05	0.11342607	-0.0039	0.0	0.0
-0.0039	9.6e-05	0.11079911	-0.0039	0.0	-0.0
-0.0039	9.8e-05	0.10000464	-0.0039	0.0	-0.0
-0.0039	0.0001	0.10438282	-0.0039	0.0	-0.0001
-0.0039	0.000102	0.09906861	-0.0039	0.0	0.0
-0.0039	0.000104	0.10486598	-0.0039	-0.0	0.0
-0.0039	0.000106	0.0999443	-0.0039	0.0	0.0
-0.0039	0.000108	0.10373367	-0.0039	-0.0	-0.0
-0.0039	0.00011	0.09007067	-0.0039	-0.0	-0.0001
-0.0039	0.000112	0.10249567	-0.0039	-0.0	-0.0
-0.0039	0.000114	0.10192198	-0.0039	-0.0	0.0001
-0.0039	0.000116	0.10260137	-0.0039	-0.0	0.0
-0.0039	0.000118	0.09203332	-0.0039	-0.0	-0.0
-0.0039	0.00012	0.09736261	-0.0039	0.0	0.0001
-0.0039	0.000122	0.10220879	-0.0039	-0.0	-0.0
-0.0039	0.000124	0.08516395	-0.0039	0.0	0.0
-0.0039	0.000126	0.1008651	-0.0039	0.0	0.0
-0.0039	0.000128	0.09982345	-0.0039	-0.0	0.0
-0.0039	0.00013	0.09411669	-0.0039	-0.0	0.0
-0.0039	0.000132	0.0995668	-0.0039	-0.0	-0.0
-0.0039	0.000134	0.10427721	-0.0039	-0.0	0.0
-0.0039	0.000136	0.10474517	-0.0039	0.0	-0.0
-0.0039	0.000138	0.0973173	-0.0039	0.0	0.0
-0.0039	0.00014	0.08744367	-0.0039	-0.0	-0.0
-0.0039	0.000142	0.1030694	-0.0039	-0.0	-0.0
-0.0039	0.000144	0.09127835	-0.0039	-0.0	0.0001
-0.0039	0.000146	0.08661329	-0.0039	-0.0	0.0
-0.0039	0.000148	0.09606419	-0.0039	0.0	-0.0
-0.0039	0.00015	0.09567169	-0.0039	0.0	0.0
-0.0039	0.000152	0.08700591	-0.0039	-0.0	0.0
-0.0039	0.000154	0.09195778	-0.0039	0.0	-0.0
-0.0039	0.000156	0.09931018	-0.0039	0.0	-0.0
-0.0039	0.000158	0.09636615	-0.0039	-0.0	0.0001
-0.0039	0.00016	0.09579254	-0.0039	-0.0	0.0
-0.0039	0.000162	0.07983461	-0.0039	0.0	0.0
-0.0039	0.000164	0.08780602	-0.0039	-0.0	0.0
-0.0039	0.000166	0.09838922	-0.0039	0.0	0.0
-0.0039	0.000168	0.09511316	-0.0039	-0.0	-0.0
-0.0039	0.00017	0.09873645	-0.0039	-0.0	-0.0
-0.0039	0.000172	0.08539053	-0.0039	-0.0	-0.0
-0.0039	0.000174	0.08875709	-0.0039	0.0	-0.0
-0.0039	0.000176	0.09013109	-0.0039	0.0	-0.0001
-0.0039	0.000178	0.08413745	-0.0039	0.0	-0.0
-0.0039	0.00018	0.09878176	-0.0039	-0.0	-0.0
-0.0039	0.000182	0.09031212	-0.0039	-0.0	0.0
-0.0039	0.000184	0.09420727	-0.0039	0.0	-0.0
-0.0039	0.000186	0.08705105	-0.0039	0.0	-0.0
-0.0039	0.000188	0.09998953	-0.0039	-0.0	0.0001
-0.0039	0.00019	0.09145963	-0.0039	0.0	0.0
-0.0039	0.000192	0.08720222	-0.0039	-0.0	0.0
-0.0039	0.000194	0.09890257	-0.0039	-0.0	-0.0001
-0.0039	0.000196	0.09971776	-0.0039	0.0	-0.0
-0.0039	0.000198	0.08893832	-0.0039	0.0	-0.0
-0.0039	0.0002	0.08111784	-0.0039	0.0	0.0
-0.0038	-0.0002	0.24108919	-0.0038	0.0	0.0
-0.0038	-0.000198	0.08398637	-0.0038	0.0	-0.0
-0.0038	-0.000196	0.08635668	-0.0038	0.0	-0.0
-0.0038	-0.000194	0.09302974	-0.0038	0.0	-0.0
-0.0038	-0.000192	0.08638679	-0.0038	-0.0	-0.0
-0.0038	-0.00019	0.08911952	-0.0038	-0.0	-0.0
-0.0038	-0.000188	0.10566613	-0.0038	-0.0	-0.0
-0.0038	-0.000186	0.08649252	-0.0038	0.0	0.0001
-0.0038	-0.000184	0.08308057	-0.0038	-0.0	-0.0
-0.0038	-0.000182	0.1024806	-0.0038	-0.0	-0.0
-0.0038	-0.00018	0.08854574	-0.0038	-0.0	-0.0001
-0.0038	-0.000178	0.08954229	-0.0038	0.0	0.0
-0.0038	-0.000176	0.08668879	-0.0038	-0.0	0.0
-0.0038	-0.000174	0.10024622	-0.0038	0.0	0.0
-0.0038	-0.000172	0.0914747	-0.0038	0.0	0.0
-0.0038	-0.00017	0.09959703	-0.0038	-0.0	-0.0
-0.0038	-0.000168	0.0926372	-0.0038	0.0	-0.0
-0.0038	-0.000166	0.10201252	-0.0038	-0.0	0.0001
-0.0038	-0.000164	0.10190687	-0.0038	0.0	0.0001
-0.0038	-0.000162	0.10341667	-0.0038	-0.0	0.0
-0.0038	-0.00016	0.09452423	-0.0038	-0.0	-0.0
-0.0038	-0.000158	0.09179174	-0.0038	0.0	0.0
-0.0038	-0.000156	0.08741348	-0.0038	-0.0	0.0
-0.0038	-0.000154	0.10379405	-0.0038	0.0	0.0
-0.0038	-0.000152	0.08806271	-0.0038	0.0	0.0
-0.0038	-0.00015	0.09642661	-0.0038	0.0	-0.0
