Initial Temperature (K)	0.0192146
Excitation Current (A)	2e-07
Axis 1,2	y,z
Field Magnitude	0.1
Angle (°)	Resistance (Ohms)
0.0	0.02266852825
2.0	0.012200384500000001
4.0	0.022091094749999998
6.0	0.021774455
8.0	0.022947911500000005
10.0	0.021383288250000004
12.0	0.03593064000000001
14.0	0.029420600000000005
16.0	0.033620955
18.0	0.022137689
20.0	0.011185255
22.0	0.013895423500000004
24.0	0.019949032499999998
26.0	0.019446105
28.0	0.0371134075
30.0	0.025155180000000003
32.0	0.022994499499999998
34.0	0.0168756525
36.0	0.0119116675
38.0	0.017415822249999997
40.0	0.02626345
42.0	0.014444907500000001
44.0	0.017527584249999995
46.0	0.012852314250000003
48.0	0.023618475000000007
50.0	0.012992017500000001
52.0	0.01384884725
54.0	0.015944340350000002
56.0	0.020228422
58.0	0.00208617825
60.0	0.0207499645
62.0	0.0187755725
64.0	0.01238666375
66.0	0.027353122500000007
68.0	0.01177198075
70.0	0.011418081600000001
72.0	0.012191099000000004
74.0	0.0092387725
76.0	0.013252797500000002
78.0	0.01099897175
80.0	0.015962947499999998
82.0	0.0188966175
84.0	0.014947825
86.0	0.023432200000000004
88.0	0.020964181250000005
90.0	0.016503133249999996
92.0	0.022482272499999997
94.0	0.01781627675
96.0	0.012600851500000003
98.0	0.0185799825
100.0	0.018589304250000004
102.0	0.01587913875
104.0	0.01344838725
106.0	0.018412365
108.0	0.021653345000000004
110.0	0.0182819675
112.0	0.015562479750000002
114.0	0.026030617500000002
116.0	0.021793075249999995
118.0	0.019250540250000003
120.0	0.0199024835
122.0	0.027278595000000003
124.0	0.011930318000000002
126.0	0.021066622500000003
128.0	0.019492687499999998
130.0	0.0257139725
132.0	0.019073605250000004
134.0	0.028722140000000004
136.0	0.0165310865
138.0	0.020181865
140.0	0.02026566575
142.0	0.023814070000000003
144.0	0.01382092525
146.0	0.015348287749999998
148.0	0.019269159999999997
150.0	0.0165683175
152.0	0.022407724750000003
154.0	0.027325157500000002
156.0	0.025499745000000004
158.0	0.023786115000000004
160.0	0.015487965749999999
162.0	0.025043387499999997
164.0	0.017518295
166.0	0.01530173
168.0	0.01729475675
170.0	0.013774327500000001
172.0	0.01884076585
174.0	0.007962852500000001
176.0	0.00442380875
178.0	0.0165031392
180.0	0.014156165
182.0	0.015860515000000002
184.0	0.019194695000000005
186.0	0.014342449100000002
188.0	0.0187476275
190.0	0.015599732500000003
192.0	0.008568204250000003
194.0	0.023134194
196.0	0.0157021825
198.0	0.02791186
200.0	0.016419297500000003
202.0	0.021057319999999997
204.0	0.018719682
206.0	0.01700602875
208.0	0.015311029999999998
210.0	0.01185580925
212.0	0.018812807499999997
214.0	0.028126125
216.0	0.0078976615
218.0	0.0193622955
220.0	0.0115391385
222.0	0.028116796500000003
224.0	0.016633500000000002
226.0	0.022603321000000003
228.0	0.0180956792
230.0	0.00023282949999999948
232.0	0.024056208250000002
234.0	0.017546232499999998
236.0	0.01376503775
238.0	0.020107375750000003
240.0	0.020060817500000005
242.0	0.02061958
244.0	0.012442541750000001
246.0	0.021699937500000006
248.0	0.020573062500000003
250.0	0.0169780825
252.0	0.017136400000000003
254.0	0.013355250749999999
256.0	0.013429764250000002
258.0	0.0146777175
260.0	-0.0149478217
262.0	0.023348407999999998
264.0	0.015534561249999999
266.0	0.017164369999999998
268.0	0.018254028500000002
270.0	0.018011859
272.0	0.021979347500000003
274.0	0.015404168500000003
276.0	0.016633525000000003
278.0	0.0269340475
280.0	0.029103979999999998
282.0	0.021811694099999997
284.0	0.016680077249999994
286.0	0.0233297735
288.0	0.019185352500000002
290.0	0.01885937375
292.0	0.0156928625
294.0	0.02080587225
296.0	0.012246973500000001
298.0	0.00978824625
300.0	0.02402824
302.0	0.021308785250000004
304.0	0.017611437499999997
306.0	0.0161305975
308.0	0.011483271250000003
310.0	0.017955965000000004
312.0	0.01925056725
314.0	0.023823377500000006
316.0	0.023460171700000004
318.0	0.011995512500000003
320.0	0.011529835249999999
322.0	0.021839636000000003
324.0	0.029858370000000006
326.0	0.02668253975
328.0	0.027744232500000004
330.0	0.017313415250000002
332.0	0.027697700000000002
334.0	0.0173133695
336.0	0.01543212
338.0	0.018291285000000004
340.0	0.0132248625
342.0	0.024112065000000002
344.0	0.0224729516
346.0	0.023460132499999998
348.0	0.0184216575
350.0	0.02403762
352.0	0.02996081
354.0	0.020144612500000002
356.0	0.020777920000000002
358.0	0.01318760175
360.0	0.0217558375
360.0	0.0196882825
358.0	0.017322682500000002
356.0	0.024763980000000005
354.0	0.030538225
352.0	0.025062017750000002
350.0	0.026831572499999998
348.0	0.0218210175
346.0	0.014649803349999999
344.0	0.017415822249999997
342.0	0.022705765
340.0	0.0177138575
338.0	0.026645277499999998
336.0	0.01904562975
334.0	0.02569533
332.0	0.01475225
330.0	0.025099288250000004
328.0	0.02396304925
326.0	0.0458866
324.0	0.034803695
322.0	0.031637200000000004
320.0	0.021373939999999994
318.0	0.016028137499999998
316.0	0.0183844225
314.0	0.01820748475
312.0	0.030743202500000004
310.0	0.03448707
308.0	0.017518259
306.0	0.019539219499999996
304.0	0.012079333000000001
302.0	0.028591757500000002
300.0	0.0177604
298.0	0.0168011455
296.0	0.0185054765
294.0	0.026496275000000003
292.0	0.027455524750000005
290.0	0.021858257500000002
288.0	0.017033974500000004
286.0	0.013299340000000002
284.0	0.01948339
282.0	0.024140027499999998
