Initial Temperature (K)	0.0249875
Excitation Current (A)	2.031168831168831e-07
Axis 1,2	x,y
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
0.005	-0.0002	0.21570443	0.005	0.0	0.0001
0.005	-0.000199	0.08682621	0.005	0.0	0.0001
0.005	-0.000198	0.10478286	0.005	0.0	-0.0
0.005	-0.000197	0.07849263	0.005	0.0	0.0
0.005	-0.000196	0.0873878	0.005	0.0	-0.0
0.005	-0.000195	0.10843972	0.005	0.0	0.0
0.005	-0.000194	0.09756698	0.005	-0.0	0.0
0.005	-0.000193	0.09815725	0.005	0.0	-0.0
0.005	-0.000192	0.09697658	0.005	0.0	0.0001
0.005	-0.000191	0.10035823	0.005	0.0	-0.0001
0.005	-0.00019	0.08071058	0.005	0.0	-0.0
0.005	-0.000189	0.09358928	0.005	-0.0	-0.0
0.005	-0.000188	0.08652241	0.005	0.0	0.0
0.005	-0.000187	0.08463104	0.005	0.0	-0.0
0.005	-0.000186	0.09007012	0.005	0.0	-0.0
0.005	-0.000185	0.107471	0.005	0.0	0.0001
0.005	-0.000184	0.08314086	0.005	0.0	0.0
0.005	-0.000183	0.0822811	0.005	0.0	-0.0
0.005	-0.000182	0.09243148	0.005	0.0	-0.0
0.005	-0.000181	0.1050237	0.005	0.0	-0.0
0.005	-0.00018	0.09584177	0.005	0.0	0.0
0.005	-0.000179	0.09705105	0.005	0.0	-0.0
0.005	-0.000178	0.10225532	0.005	0.0	0.0
0.005	-0.000177	0.08956004	0.005	0.0	-0.0
0.005	-0.000176	0.0966958	0.005	0.0	0.0
0.005	-0.000175	0.08795524	0.005	0.0	-0.0
0.005	-0.000174	0.09649515	0.005	0.0	0.0
0.005	-0.000173	0.08674587	0.005	0.0	-0.0
0.005	-0.000172	0.08896974	0.005	0.0	0.0001
0.005	-0.000171	0.08855705	0.005	0.0	-0.0
0.005	-0.00017	0.09538323	0.005	0.0	0.0
0.005	-0.000169	0.09013893	0.005	0.0	-0.0
0.005	-0.000168	0.10160769	0.005	0.0	0.0
0.005	-0.000167	0.09715425	0.005	0.0	-0.0
0.005	-0.000166	0.09277534	0.005	0.0	-0.0
0.005	-0.000165	0.10234129	0.005	0.0	0.0
0.005	-0.000164	0.10382003	0.005	0.0	0.0
0.005	-0.000163	0.08029229	0.005	0.0	0.0
0.005	-0.000162	0.08535889	0.005	0.0	-0.0
0.005	-0.000161	0.08456218	0.005	0.0	0.0
0.005	-0.00016	0.09671873	0.005	0.0	-0.0
0.005	-0.000159	0.09248883	0.005	0.0	0.0
0.005	-0.000158	0.09384144	0.005	0.0	-0.0
0.005	-0.000157	0.08174804	0.005	0.0	-0.0
0.005	-0.000156	0.09160606	0.005	-0.0	-0.0
0.005	-0.000155	0.08579444	0.005	0.0	-0.0
0.005	-0.000154	0.0805559	0.005	0.0	0.0
0.005	-0.000153	0.09530873	0.005	0.0	-0.0
0.005	-0.000152	0.10042694	0.005	0.0	-0.0
0.005	-0.000151	0.09123368	0.005	0.0	0.0001
0.005	-0.00015	0.07873321	0.005	0.0	-0.0
0.005	-0.000149	0.08805266	0.005	0.0	0.0
0.005	-0.000148	0.10062187	0.005	0.0	0.0001
0.005	-0.000147	0.09658684	0.005	-0.0	0.0
0.005	-0.000146	0.09315363	0.005	0.0	-0.0001
0.005	-0.000145	0.07988525	0.005	0.0	0.0
0.005	-0.000144	0.08755408	0.005	0.0	-0.0
0.005	-0.000143	0.08100868	0.005	0.0	0.0
0.005	-0.000142	0.09328551	0.005	0.0	0.0
0.005	-0.000141	0.10153898	0.005	0.0	-0.0
0.005	-0.00014	0.09540618	0.005	0.0	0.0001
0.005	-0.000139	0.08393748	0.005	0.0	0.0
0.005	-0.000138	0.08894675	0.005	0.0	-0.0
0.005	-0.000137	0.07781056	0.005	0.0	-0.0
0.005	-0.000136	0.1011549	0.005	0.0	0.0
0.005	-0.000135	0.09717142	0.005	0.0	-0.0
0.005	-0.000134	0.11074938	0.005	0.0	0.0001
0.005	-0.000133	0.09981371	0.005	0.0	-0.0
0.005	-0.000132	0.09344023	0.005	0.0	0.0
0.005	-0.000131	0.09189278	0.005	-0.0	-0.0
0.005	-0.00013	0.09557813	0.005	0.0	-0.0001
0.005	-0.000129	0.08776606	0.005	0.0	0.0001
0.005	-0.000128	0.08750245	0.005	0.0	-0.0
0.005	-0.000127	0.10090268	0.005	0.0	-0.0
0.005	-0.000126	0.09493041	0.005	0.0	0.0001
0.005	-0.000125	0.10262795	0.005	0.0	-0.0
0.005	-0.000124	0.09886235	0.005	0.0	0.0
0.005	-0.000123	0.10522993	0.005	-0.0	-0.0
0.005	-0.000122	0.10831922	0.005	0.0	0.0001
0.005	-0.000121	0.10078806	0.005	0.0	0.0001
0.005	-0.00012	0.09820882	0.005	0.0	0.0
0.005	-0.000119	0.09664423	0.005	-0.0	0.0
0.005	-0.000118	0.09056873	0.005	0.0	-0.0
0.005	-0.000117	0.07767292	0.005	0.0	-0.0
0.005	-0.000116	0.09200737	0.005	0.0	0.0
0.005	-0.000115	0.07896823	0.005	0.0	-0.0
0.005	-0.000114	0.10145864	0.005	0.0	-0.0
0.005	-0.000113	0.08610396	0.005	0.0	0.0
0.005	-0.000112	0.09825479	0.005	0.0	0.0
0.005	-0.000111	0.08220079	0.005	0.0	-0.0
0.005	-0.00011	0.09523417	0.005	0.0	0.0
0.005	-0.000109	0.09301042	0.005	0.0	-0.0
0.005	-0.000108	0.1009428	0.005	0.0	0.0
0.005	-0.000107	0.09485601	0.005	-0.0	0.0
0.005	-0.000106	0.10130377	0.005	0.0	-0.0
0.005	-0.000105	0.09442614	0.005	0.0	-0.0
0.005	-0.000104	0.10985516	0.005	0.0	-0.0
0.005	-0.000103	0.10504654	0.005	0.0	0.0
0.005	-0.000102	0.09867308	0.005	-0.0	-0.0
0.005	-0.000101	0.10769449	0.005	0.0	-0.0001
0.005	-0.0001	0.09575007	0.005	0.0	0.0001
0.005	-9.9e-05	0.10488604	0.005	0.0	-0.0
0.005	-9.8e-05	0.10225529	0.005	0.0	0.0001
0.005	-9.7e-05	0.1071213	0.005	-0.0	-0.0
0.005	-9.6e-05	0.10238717	0.005	0.0	-0.0001
0.005	-9.5e-05	0.08491182	0.005	0.0	0.0
0.005	-9.4e-05	0.0940364	0.005	0.0	-0.0
0.005	-9.3e-05	0.10967186	0.005	0.0	-0.0
0.005	-9.2e-05	0.11941523	0.005	0.0	-0.0
0.005	-9.1e-05	0.10407219	0.005	0.0	0.0001
0.005	-9e-05	0.1043702	0.005	0.0	-0.0
0.005	-8.9e-05	0.10543637	0.005	0.0	-0.0
0.005	-8.8e-05	0.10744802	0.005	0.0	0.0001
0.005	-8.7e-05	0.10109761	0.005	0.0	-0.0
0.005	-8.6e-05	0.11075513	0.005	0.0	0.0
0.005	-8.5e-05	0.11344884	0.005	0.0	0.0
0.005	-8.4e-05	0.11832064	0.005	0.0	-0.0
0.005	-8.3e-05	0.11674451	0.005	0.0	0.0001
0.005	-8.2e-05	0.1086573	0.005	0.0	0.0
0.005	-8.1e-05	0.12018914	0.005	0.0	-0.0
0.005	-8e-05	0.12196586	0.005	-0.0	0.0
0.005	-7.9e-05	0.12953708	0.005	0.0	-0.0
0.005	-7.8e-05	0.14614689	0.005	0.0	0.0
0.005	-7.7e-05	0.13092985	0.005	0.0	0.0
0.005	-7.6e-05	0.13323963	0.005	-0.0	0.0001
0.005	-7.5e-05	0.12867736	0.005	0.0	-0.0001
0.005	-7.4e-05	0.12741072	0.005	0.0	0.0
0.005	-7.3e-05	0.12836218	0.005	0.0	0.0
0.005	-7.2e-05	0.14470821	0.005	0.0	0.0
0.005	-7.1e-05	0.14213479	0.005	0.0	-0.0
0.005	-7e-05	0.1331307	0.005	0.0	-0.0
0.005	-6.9e-05	0.14325819	0.005	0.0	0.0
0.005	-6.8e-05	0.13447187	0.005	-0.0	0.0
0.005	-6.7e-05	0.13626009	0.005	0.0	0.0
0.005	-6.6e-05	0.15965004	0.005	0.0	-0.0
0.005	-6.5e-05	0.14159033	0.005	0.0	0.0
0.005	-6.4e-05	0.15844645	0.005	0.0	0.0
0.005	-6.3e-05	0.14647355	0.005	0.0	-0.0001
0.005	-6.2e-05	0.17066602	0.005	0.0	0.0
0.005	-6.1e-05	0.14036952	0.005	0.0	0.0
0.005	-6e-05	0.13845526	0.005	0.0	-0.0
0.005	-5.9e-05	0.14611248	0.005	0.0	0.0
0.005	-5.8e-05	0.13824319	0.005	0.0	0.0
0.005	-5.7e-05	0.12550212	0.005	0.0	-0.0
0.005	-5.6e-05	0.13073498	0.005	0.0	0.0
0.005	-5.5e-05	0.14224371	0.005	0.0	-0.0
0.005	-5.4e-05	0.13446614	0.005	0.0	0.0
0.005	-5.3e-05	0.12996695	0.005	-0.0	0.0
0.005	-5.2e-05	0.14580293	0.005	-0.0	-0.0
0.005	-5.1e-05	0.13378412	0.005	0.0	0.0001
0.005	-5e-05	0.12618421	0.005	0.0	-0.0
0.005	-4.9e-05	0.11466978	0.005	0.0	-0.0
0.005	-4.8e-05	0.13862717	0.005	0.0	0.0001
0.005	-4.7e-05	0.12055593	0.005	0.0	0.0
0.005	-4.6e-05	0.1176959	0.005	0.0	-0.0
0.005	-4.5e-05	0.10785502	0.005	0.0	-0.0
0.005	-4.4e-05	0.11210771	0.005	0.0	-0.0001
0.005	-4.3e-05	0.11867028	0.005	0.0	0.0001
0.005	-4.2e-05	0.09463809	0.005	0.0	-0.0001
0.005	-4.1e-05	0.10675448	0.005	-0.0	-0.0
0.005	-4e-05	0.08961733	0.005	-0.0	0.0
0.005	-3.9e-05	0.09243163	0.005	0.0	-0.0
0.005	-3.8e-05	0.08158754	0.005	0.0	0.0001
0.005	-3.7e-05	0.07442313	0.005	0.0	-0.0001
0.005	-3.6e-05	0.07190133	0.005	-0.0	0.0
0.005	-3.5e-05	0.0809685	0.005	0.0	-0.0
0.005	-3.4e-05	0.0722739	0.005	0.0	0.0001
0.005	-3.3e-05	0.06886371	0.005	0.0	-0.0
0.005	-3.2e-05	0.05257484	0.005	0.0	0.0
0.005	-3.1e-05	0.06673156	0.005	0.0	0.0
0.005	-3e-05	0.04549647	0.005	0.0	-0.0
0.005	-2.9e-05	0.0540077	0.005	0.0	-0.0
0.005	-2.8e-05	0.05165206	0.005	0.0	0.0
0.005	-2.7e-05	0.03801688	0.005	0.0	0.0
0.005	-2.6e-05	0.03493335	0.005	0.0	-0.0
0.005	-2.5e-05	0.02686918	0.005	0.0	0.0
0.005	-2.4e-05	0.03018192	0.005	0.0	0.0
0.005	-2.3e-05	0.02333862	0.005	0.0	-0.0001
0.005	-2.2e-05	0.02122366	0.005	0.0	0.0
0.005	-2.1e-05	0.03008451	0.005	0.0	-0.0
0.005	-2e-05	0.01102738	0.005	0.0	0.0
0.005	-1.9e-05	0.02247885	0.005	0.0	0.0
0.005	-1.8e-05	-0.00281989	0.005	0.0	-0.0
0.005	-1.7e-05	0.01484453	0.005	0.0	0.0
0.005	-1.6e-05	0.01626592	0.005	0.0	0.0
0.005	-1.5e-05	0.00452787	0.005	0.0	-0.0
0.005	-1.4e-05	0.00692362	0.005	0.0	0.0
0.005	-1.3e-05	0.00789224	0.005	0.0	0.0
0.005	-1.2e-05	0.01170943	0.005	0.0	0.0
0.005	-1.1e-05	0.01362371	0.005	0.0	0.0001
0.005	-1e-05	0.00367386	0.005	-0.0	0.0
0.005	-9e-06	0.00405217	0.005	0.0	-0.0
0.005	-8e-06	-0.01004728	0.005	0.0	-0.0
0.005	-7e-06	0.02156185	0.005	0.0	-0.0
0.005	-6e-06	-0.00417252	0.005	0.0	0.0
0.005	-5e-06	0.01289008	0.005	0.0	-0.0
0.005	-4e-06	0.00581743	0.005	0.0	0.0
0.005	-3e-06	-0.00492907	0.005	0.0	-0.0
0.005	-2e-06	0.01082675	0.005	0.0	0.0
0.005	-1e-06	-0.00800688	0.005	0.0	0.0001
0.005	0.0	0.00351339	0.005	0.0	0.0
0.005	1e-06	0.01123368	0.005	0.0	-0.0
0.005	2e-06	-0.00088263	0.005	0.0	0.0
0.005	3e-06	0.00915317	0.005	0.0	-0.0
0.005	4e-06	0.00213785	0.005	0.0	-0.0
0.005	5e-06	-0.01004727	0.005	0.0	0.0
0.005	6e-06	0.00388021	0.005	-0.0	-0.0
0.005	7e-06	0.00277405	0.005	0.0	0.0
0.005	8e-06	0.006809	0.005	0.0	0.0
0.005	9e-06	0.00937096	0.005	0.0	-0.0
0.005	1e-05	-0.00909012	0.005	0.0	0.0
0.005	1.1e-05	-0.0052787	0.005	0.0	0.0
0.005	1.2e-05	0.01125089	0.005	0.0	0.0
0.005	1.3e-05	0.00701534	0.005	0.0	-0.0
0.005	1.4e-05	0.00337011	0.005	0.0	0.0
0.005	1.5e-05	0.00980083	0.005	0.0	-0.0
0.005	1.6e-05	0.01786502	0.005	0.0	-0.0
0.005	1.7e-05	0.02211779	0.005	0.0	0.0
0.005	1.8e-05	0.00903283	0.005	0.0	-0.0
0.005	1.9e-05	0.00098008	0.005	0.0	-0.0
0.005	2e-05	0.03620574	0.005	0.0	-0.0
0.005	2.1e-05	0.02831353	0.005	-0.0	0.0
0.005	2.2e-05	0.01910303	0.005	-0.0	-0.0
0.005	2.3e-05	0.0373349	0.005	0.0	0.0001
0.005	2.4e-05	0.03780479	0.005	-0.0	-0.0
0.005	2.5e-05	0.03678464	0.005	0.0	-0.0
0.005	2.6e-05	0.04353632	0.005	0.0	-0.0
0.005	2.7e-05	0.04804696	0.005	0.0	0.0
0.005	2.8e-05	0.04310069	0.005	0.0	-0.0
0.005	2.9e-05	0.04441316	0.005	0.0	-0.0
0.005	3e-05	0.05435157	0.005	0.0	0.0
0.005	3.1e-05	0.05317092	0.005	0.0	-0.0
0.005	3.2e-05	0.04734198	0.005	0.0	0.0
0.005	3.3e-05	0.05889097	0.005	0.0	-0.0
0.005	3.4e-05	0.0618197	0.005	0.0	0.0001
0.005	3.5e-05	0.07568982	0.005	-0.0	-0.0
0.005	3.6e-05	0.07604522	0.005	-0.0	0.0
0.005	3.7e-05	0.08300889	0.005	0.0	-0.0
0.005	3.8e-05	0.0865682	0.005	0.0	-0.0
0.005	3.9e-05	0.07534018	0.005	0.0	-0.0
0.005	4e-05	0.08905002	0.005	0.0	0.0
0.005	4.1e-05	0.08916455	0.005	0.0	0.0
0.005	4.2e-05	0.10877201	0.005	0.0	-0.0
0.005	4.3e-05	0.10506946	0.005	0.0	-0.0
0.005	4.4e-05	0.11541467	0.005	0.0	-0.0
0.005	4.5e-05	0.12159904	0.005	0.0	0.0001
0.005	4.6e-05	0.116607	0.005	-0.0	-0.0
0.005	4.7e-05	0.12579444	0.005	0.0	0.0
0.005	4.8e-05	0.13186976	0.005	0.0	-0.0
0.005	4.9e-05	0.14221504	0.005	0.0	-0.0
0.005	5e-05	0.12972051	0.005	0.0	-0.0
0.005	5.1e-05	0.13459227	0.005	0.0	-0.0
0.005	5.2e-05	0.12867166	0.005	0.0	0.0
0.005	5.3e-05	0.1435562	0.005	0.0	-0.0
0.005	5.4e-05	0.15205595	0.005	0.0	0.0
0.005	5.5e-05	0.15025056	0.005	0.0	-0.0
0.005	5.6e-05	0.09355487	0.005	-0.0	-0.0
0.005	5.7e-05	0.13777889	0.005	0.0	-0.0
0.005	5.8e-05	0.1461239	0.005	0.0	-0.0
0.005	5.9e-05	0.14872594	0.005	0.0	0.0
0.005	6e-05	0.15153439	0.005	0.0	0.0001
0.005	6.1e-05	0.15333982	0.005	0.0	-0.0001
0.005	6.2e-05	0.15208457	0.005	0.0	-0.0
0.005	6.3e-05	0.13993968	0.005	0.0	-0.0
0.005	6.4e-05	0.13883346	0.005	0.0	-0.0
0.005	6.5e-05	0.14990667	0.005	0.0	-0.0
0.005	6.6e-05	0.15075498	0.005	0.0	0.0
0.005	6.7e-05	0.13984227	0.005	0.0	0.0001
0.005	6.8e-05	0.14929914	0.005	0.0	-0.0
0.005	6.9e-05	0.13795656	0.005	0.0	0.0001
0.005	7e-05	0.13835208	0.005	0.0	0.0
0.005	7.1e-05	0.13047134	0.005	0.0	-0.0
0.005	7.2e-05	0.14084526	0.005	0.0	-0.0
0.005	7.3e-05	0.13572133	0.005	0.0	0.0
0.005	7.4e-05	0.1264421	0.005	0.0	-0.0
0.005	7.5e-05	0.12894675	0.005	0.0	0.0
0.005	7.6e-05	0.1400944	0.005	0.0	-0.0
0.005	7.7e-05	0.12516399	0.005	0.0	0.0
0.005	7.8e-05	0.13301036	0.005	0.0	-0.0
0.005	7.9e-05	0.14191699	0.005	0.0	0.0
0.005	8e-05	0.12277971	0.005	0.0	-0.0
0.005	8.1e-05	0.1192147	0.005	0.0	0.0
0.005	8.2e-05	0.12582887	0.005	0.0	0.0
0.005	8.3e-05	0.11964463	0.005	0.0	0.0
0.005	8.4e-05	0.11010745	0.005	0.0	-0.0
0.005	8.5e-05	0.1073162	0.005	0.0	-0.0
0.005	8.6e-05	0.11272678	0.005	0.0	0.0001
0.005	8.7e-05	0.1007479	0.005	0.0	-0.0
0.005	8.8e-05	0.11477277	0.005	0.0	-0.0
0.005	8.9e-05	0.09956152	0.005	0.0	-0.0
0.005	9e-05	0.11741503	0.005	0.0	-0.0
0.005	9.1e-05	0.09409367	0.005	0.0	0.0
0.005	9.2e-05	0.10377415	0.005	0.0	-0.0
0.005	9.3e-05	0.10396908	0.005	0.0	-0.0
0.005	9.4e-05	0.09297602	0.005	0.0	0.0
0.005	9.5e-05	0.09694227	0.005	0.0	0.0
0.005	9.6e-05	0.10967186	0.005	0.0	-0.0
0.005	9.7e-05	0.09704535	0.005	0.0	0.0
0.005	9.8e-05	0.11048571	0.005	0.0	0.0001
0.005	9.9e-05	0.09635757	0.005	0.0	0.0
0.005	0.0001	0.0943058	0.005	0.0	0.0
0.005	0.000101	0.08832208	0.005	0.0	-0.0
0.005	0.000102	0.10407779	0.005	0.0	0.0
0.005	0.000103	0.11012468	0.005	0.0	-0.0
0.005	0.000104	0.10124078	0.005	0.0	0.0001
0.005	0.000105	0.09609396	0.005	0.0	-0.0
0.005	0.000106	0.10507528	0.005	0.0	0.0
0.005	0.000107	0.09146298	0.005	0.0	-0.0
0.005	0.000108	0.08357066	0.005	0.0	-0.0
0.005	0.000109	0.09303338	0.005	0.0	-0.0001
0.005	0.00011	0.10790077	0.005	0.0	-0.0
0.005	0.000111	0.10514399	0.005	0.0	0.0
0.005	0.000112	0.11303615	0.005	0.0	-0.0
0.005	0.000113	0.08887229	0.005	0.0	0.0
0.005	0.000114	0.09304479	0.005	0.0	0.0
0.005	0.000115	0.08177671	0.005	0.0	0.0
0.005	0.000116	0.08915325	0.005	0.0	0.0001
0.005	0.000117	0.0856225	0.005	0.0	0.0
0.005	0.000118	0.10396332	0.005	0.0	0.0
0.005	0.000119	0.10147018	0.005	0.0	0.0
0.005	0.00012	0.08424118	0.005	0.0	0.0
0.005	0.000121	0.08937093	0.005	0.0	-0.0
0.005	0.000122	0.09152015	0.005	0.0	0.0
0.005	0.000123	0.10224381	0.005	0.0	-0.0
0.005	0.000124	0.09522854	0.005	0.0	-0.0
0.005	0.000125	0.09675876	0.005	0.0	0.0
0.005	0.000126	0.10555665	0.005	0.0	0.0
0.005	0.000127	0.09300467	0.005	0.0	-0.0
0.005	0.000128	0.10614129	0.005	0.0	-0.0
0.005	0.000129	0.08911304	0.005	0.0	-0.0
0.005	0.00013	0.09179539	0.005	0.0	0.0001
0.005	0.000131	0.11012465	0.005	0.0	-0.0
0.005	0.000132	0.08816718	0.005	0.0	0.0
0.005	0.000133	0.08425281	0.005	0.0	0.0
0.005	0.000134	0.09491899	0.005	0.0	-0.0
0.005	0.000135	0.10040977	0.005	0.0	0.0001
0.005	0.000136	0.09297599	0.005	0.0	-0.0
0.005	0.000137	0.08645364	0.005	0.0	0.0
0.005	0.000138	0.09149726	0.005	0.0	-0.0
0.005	0.000139	0.09098142	0.005	0.0	0.0
0.005	0.00014	0.10221525	0.005	0.0	0.0
0.005	0.000141	0.09191561	0.005	0.0	0.0
0.005	0.000142	0.09945834	0.005	0.0	0.0
0.005	0.000143	0.09192721	0.005	-0.0	-0.0
0.005	0.000144	0.08906141	0.005	0.0	0.0
0.005	0.000145	0.09429429	0.005	0.0	-0.0
0.005	0.000146	0.08536458	0.005	0.0	0.0001
0.005	0.000147	0.08949699	0.005	0.0	0.0
0.005	0.000148	0.10011745	0.005	0.0	-0.0
0.005	0.000149	0.08901556	0.005	0.0	0.0
0.005	0.00015	0.09797961	0.005	0.0	0.0
0.005	0.000151	0.10488607	0.005	-0.0	0.0
0.005	0.000152	0.08470545	0.005	0.0	0.0
0.005	0.000153	0.08185124	0.005	0.0	0.0
0.005	0.000154	0.08871748	0.005	-0.0	-0.0
0.005	0.000155	0.1014587	0.005	0.0	0.0
0.005	0.000156	0.09896555	0.005	0.0	-0.0
0.005	0.000157	0.08218941	0.005	0.0	-0.0
0.005	0.000158	0.10121795	0.005	-0.0	-0.0
0.005	0.000159	0.10037543	0.005	0.0	-0.0
0.005	0.00016	0.09696507	0.005	-0.0	-0.0
0.005	0.000161	0.08898691	0.005	0.0	0.0
0.005	0.000162	0.09314225	0.005	0.0	-0.0
0.005	0.000163	0.09447759	0.005	0.0	0.0001
0.005	0.000164	0.08322105	0.005	0.0	-0.0
0.005	0.000165	0.08606965	0.005	0.0	0.0
0.005	0.000166	0.09239142	0.005	0.0	-0.0
0.005	0.000167	0.09243732	0.005	0.0	0.0
0.005	0.000168	0.08402345	0.005	0.0	-0.0
0.005	0.000169	0.09502786	0.005	-0.0	0.0
0.005	0.00017	0.08982944	0.005	-0.0	0.0
0.005	0.000171	0.09492475	0.005	0.0	-0.0001
0.005	0.000172	0.08421257	0.005	-0.0	-0.0
0.005	0.000173	0.09152584	0.005	0.0	-0.0
0.005	0.000174	0.08325536	0.005	0.0	0.0
0.005	0.000175	0.08514106	0.005	0.0	-0.0
0.005	0.000176	0.09283848	0.005	0.0	-0.0
0.005	0.000177	0.09415672	0.005	0.0	0.0001
0.005	0.000178	0.0830548	0.005	0.0	-0.0
0.005	0.000179	0.0853875	0.005	0.0	-0.0
0.005	0.00018	0.10003729	0.005	0.0	0.0
0.005	0.000181	0.08742214	0.005	0.0	0.0
0.005	0.000182	0.09773311	0.005	0.0	0.0
0.005	0.000183	0.09929784	0.005	0.0	0.0
0.005	0.000184	0.10739072	0.005	0.0	0.0
0.005	0.000185	0.0811405	0.005	0.0	0.0
0.005	0.000186	0.09456944	0.005	0.0	-0.0
0.005	0.000187	0.09005871	0.005	0.0	0.0
0.005	0.000188	0.08628163	0.005	0.0	-0.0
0.005	0.000189	0.1019114	0.005	0.0	-0.0001
0.005	0.00019	0.0930735	0.005	0.0	-0.0
0.005	0.000191	0.08874613	0.005	0.0	0.0
0.005	0.000192	0.09166354	0.005	0.0	-0.0
0.005	0.000193	0.09031087	0.005	-0.0	-0.0
0.005	0.000194	0.08997264	0.005	0.0	-0.0
0.005	0.000195	0.0934689	0.005	0.0	0.0
0.005	0.000196	0.08872324	0.005	0.0	0.0
0.005	0.000197	0.09020764	0.005	0.0	-0.0
0.005	0.000198	0.08896971	0.005	0.0	-0.0
0.005	0.000199	0.09348041	0.005	0.0	0.0
0.005	0.0002	0.10138414	0.005	0.0	0.0
0.0049	-0.0002	-0.12735903	0.0049	-0.0	0.0
0.0049	-0.000199	0.07834919	0.0049	0.0	0.0
0.0049	-0.000198	0.08150163	0.0049	-0.0	0.0
0.0049	-0.000197	0.09068913	0.0049	0.0	-0.0
0.0049	-0.000196	0.08590331	0.0049	0.0	0.0001
0.0049	-0.000195	0.10524137	0.0049	0.0	-0.0001
0.0049	-0.000194	0.08265361	0.0049	0.0	0.0
0.0049	-0.000193	0.07968475	0.0049	-0.0	-0.0
0.0049	-0.000192	0.10287426	0.0049	-0.0	0.0
0.0049	-0.000191	0.08208617	0.0049	0.0	-0.0
0.0049	-0.00019	0.0913426	0.0049	0.0	0.0
0.0049	-0.000189	0.10641638	0.0049	0.0	0.0
0.0049	-0.000188	0.08989239	0.0049	-0.0	0.0
0.0049	-0.000187	0.09996843	0.0049	0.0	0.0001
0.0049	-0.000186	0.09645502	0.0049	-0.0	-0.0
0.0049	-0.000185	0.07338004	0.0049	0.0	-0.0
0.0049	-0.000184	0.0876916	0.0049	0.0	-0.0
0.0049	-0.000183	0.08805269	0.0049	-0.0	-0.0
0.0049	-0.000182	0.09585891	0.0049	0.0	-0.0
0.0049	-0.000181	0.09488465	0.0049	0.0	-0.0
0.0049	-0.00018	0.09572143	0.0049	0.0	0.0
0.0049	-0.000179	0.10090846	0.0049	0.0	-0.0
0.0049	-0.000178	0.09800253	0.0049	0.0	0.0001
0.0049	-0.000177	0.0961799	0.0049	-0.0	-0.0
0.0049	-0.000176	0.09188133	0.0049	-0.0	-0.0
0.0049	-0.000175	0.08429278	0.0049	0.0	0.0
0.0049	-0.000174	0.10141279	0.0049	0.0	-0.0
0.0049	-0.000173	0.08235551	0.0049	-0.0	-0.0
0.0049	-0.000172	0.08952564	0.0049	0.0	0.0
0.0049	-0.000171	0.10138993	0.0049	0.0	0.0
0.0049	-0.00017	0.09329127	0.0049	-0.0	-0.0
0.0049	-0.000169	0.08671728	0.0049	-0.0	0.0001
0.0049	-0.000168	0.09866163	0.0049	-0.0	-0.0
0.0049	-0.000167	0.08841947	0.0049	0.0	0.0
0.0049	-0.000166	0.09349755	0.0049	0.0	-0.0
0.0049	-0.000165	0.09980799	0.0049	-0.0	0.0
0.0049	-0.000164	0.08793804	0.0049	-0.0	0.0
0.0049	-0.000163	0.09012745	0.0049	0.0	-0.0
0.0049	-0.000162	0.09728613	0.0049	-0.0	0.0
0.0049	-0.000161	0.10025502	0.0049	-0.0	-0.0
0.0049	-0.00016	0.08319231	0.0049	0.0	0.0
0.0049	-0.000159	0.09287288	0.0049	-0.0	-0.0
0.0049	-0.000158	0.09724595	0.0049	0.0	-0.0
0.0049	-0.000157	0.09379566	0.0049	-0.0	-0.0
0.0049	-0.000156	0.09615701	0.0049	0.0	0.0001
0.0049	-0.000155	0.08555945	0.0049	0.0	-0.0
0.0049	-0.000154	0.08040115	0.0049	0.0	-0.0
0.0049	-0.000153	0.09711991	0.0049	0.0	0.0001
0.0049	-0.000152	0.10319529	0.0049	-0.0	0.0
0.0049	-0.000151	0.09352048	0.0049	0.0	-0.0
0.0049	-0.00015	0.07884795	0.0049	0.0	0.0001
0.0049	-0.000149	0.08797822	0.0049	-0.0	-0.0
0.0049	-0.000148	0.08698658	0.0049	-0.0	0.0
0.0049	-0.000147	0.10430718	0.0049	-0.0	0.0
0.0049	-0.000146	0.09705686	0.0049	0.0	0.0
0.0049	-0.000145	0.09310778	0.0049	0.0	-0.0
0.0049	-0.000144	0.08791511	0.0049	0.0	0.0
0.0049	-0.000143	0.10548218	0.0049	-0.0	0.0001
0.0049	-0.000142	0.09669002	0.0049	-0.0	-0.0
0.0049	-0.000141	0.08356494	0.0049	-0.0	0.0001
0.0049	-0.00014	0.11319102	0.0049	-0.0	-0.0
0.0049	-0.000139	0.09540615	0.0049	-0.0	-0.0
0.0049	-0.000138	0.08383433	0.0049	-0.0	-0.0
0.0049	-0.000137	0.09376125	0.0049	-0.0	-0.0
0.0049	-0.000136	0.09010459	0.0049	0.0	0.0
0.0049	-0.000135	0.09008742	0.0049	0.0	-0.0
0.0049	-0.000134	0.10077083	0.0049	0.0	0.0
0.0049	-0.000133	0.10457092	0.0049	0.0	-0.0
0.0049	-0.000132	0.09805416	0.0049	0.0	0.0
0.0049	-0.000131	0.09242	0.0049	-0.0	0.0
0.0049	-0.00013	0.08957724	0.0049	0.0	-0.0
0.0049	-0.000129	0.10138417	0.0049	0.0	0.0
