Initial Temperature (K)	0.0248371
Excitation Current (A)	1.0856623376623376e-12
Axis 1,2	y,z
Angle	14
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
0.9	-0.0002	-0.02047059	0.0	0.8733	0.2177
0.9	-0.000195	0.0814818	0.0	0.8733	0.2177
0.9	-0.00019	0.0833166	0.0	0.8733	0.2177
0.9	-0.000185	0.1033216	-0.0	0.8733	0.2177
0.9	-0.00018	0.08241325	0.0	0.8733	0.2177
0.9	-0.000175	0.08406152	0.0	0.8733	0.2177
0.9	-0.00017	0.10005265	-0.0	0.8733	0.2177
0.9	-0.000165	0.1038244	0.0	0.8733	0.2177
0.9	-0.00016	0.09087905	0.0	0.8733	0.2177
0.9	-0.000155	0.09795695	-0.0	0.8733	0.2177
0.9	-0.00015	0.0904226	-0.0	0.8733	0.2177
0.9	-0.000145	0.10641355	0.0	0.8733	0.2177
0.9	-0.00014	0.10558455	0.0	0.8733	0.2177
0.9	-0.000135	0.1141901	0.0	0.8733	0.2177
0.9	-0.00013	0.10484895	0.0	0.8733	0.2177
0.9	-0.000125	0.09821785	-0.0	0.8733	0.2177
0.9	-0.00012	0.08627815	0.0	0.8733	0.2177
0.9	-0.000115	0.0956753	0.0	0.8733	0.2177
0.9	-0.00011	0.08457395	0.0	0.8733	0.2177
0.9	-0.000105	0.0754189	0.0	0.8733	0.2177
0.9	-0.0001	0.11485135	0.0	0.8733	0.2177
0.9	-9.5e-05	0.09382195	0.0	0.8733	0.2177
0.9	-9e-05	0.1107257	0.0	0.8733	0.2177
0.9	-8.5e-05	0.1242857	0.0	0.8733	0.2177
0.9	-8e-05	0.10418765	0.0	0.8733	0.2177
0.9	-7.5e-05	0.10411305	-0.0	0.8733	0.2177
0.9	-7e-05	0.12403425	-0.0	0.8733	0.2177
0.9	-6.5e-05	0.1047652	0.0	0.8733	0.2177
0.9	-6e-05	0.06788439	0.0	0.8733	0.2177
0.9	-5.5e-05	0.1084438	-0.0	0.8733	0.2177
0.9	-5e-05	0.0747949	0.0	0.8733	0.2177
0.9	-4.5e-05	0.10421565	0.0	0.8733	0.2177
0.9	-4e-05	0.0939244	0.0	0.8733	0.2177
0.9	-3.5e-05	0.11174065	-0.0	0.8733	0.2177
0.9	-3e-05	0.11129365	0.0	0.8733	0.2177
0.9	-2.5e-05	0.116537	0.0	0.8733	0.2177
0.9	-2e-05	0.1046906	0.0	0.8733	0.2177
0.9	-1.5e-05	0.090702	-0.0	0.8733	0.2177
0.9	-1e-05	0.11292355	0.0	0.8733	0.2177
0.9	-5e-06	0.07368665	0.0	0.8733	0.2177
0.9	0.0	0.07470178	0.0	0.8733	0.2177
0.9	5e-06	0.07547479	0.0	0.8733	0.2177
0.9	1e-05	0.11185255	-0.0	0.8733	0.2177
0.9	1.5e-05	0.1151867	0.0	0.8733	0.2177
0.9	2e-05	0.104523	0.0	0.8733	0.2177
0.9	2.5e-05	0.11799925	0.0	0.8733	0.2177
0.9	3e-05	0.10401995	0.0	0.8733	0.2177
0.9	3.5e-05	0.0892305	0.0	0.8733	0.2177
0.9	4e-05	0.10884425	-0.0	0.8733	0.2177
0.9	4.5e-05	0.06231515	0.0	0.8733	0.2177
0.9	5e-05	0.09150295	0.0	0.8733	0.2177
0.9	5.5e-05	0.07105103	0.0	0.8733	0.2177
0.9	6e-05	0.12858845	0.0	0.8733	0.2177
0.9	6.5e-05	0.09898155	-0.0	0.8733	0.2177
0.9	7e-05	0.08747955	-0.0	0.8733	0.2177
0.9	7.5e-05	0.09800365	0.0	0.8733	0.2177
0.9	8e-05	0.11536365	0.0	0.8733	0.2177
0.9	8.5e-05	0.12422045	0.0	0.8733	0.2177
0.9	9e-05	0.0683036	0.0	0.8733	0.2177
0.9	9.5e-05	0.10257645	-0.0	0.8733	0.2177
0.9	0.0001	0.07781255	0.0	0.8733	0.2177
0.9	0.000105	0.1234848	0.0	0.8733	0.2177
0.9	0.00011	0.0945671	0.0	0.8733	0.2177
0.9	0.000115	0.1084252	0.0	0.8733	0.2177
0.9	0.00012	0.1162203	0.0	0.8733	0.2177
0.9	0.000125	0.11783155	0.0	0.8733	0.2177
0.9	0.00013	0.1015054	0.0	0.8733	0.2177
0.9	0.000135	0.11145195	0.0	0.8733	0.2177
0.9	0.00014	0.07893005	0.0	0.8733	0.2177
0.9	0.000145	0.10105835	0.0	0.8733	0.2177
0.9	0.00015	0.0808485	0.0	0.8733	0.2177
0.9	0.000155	0.10632965	-0.0	0.8733	0.2177
0.9	0.00016	0.07499982	0.0	0.8733	0.2177
0.9	0.000165	0.1000618	0.0	0.8733	0.2177
0.9	0.00017	0.09228515	0.0	0.8733	0.2177
0.9	0.000175	0.08503965	0.0	0.8733	0.2177
0.9	0.00018	0.11439505	0.0	0.8733	0.2177
0.9	0.000185	0.1191634	-0.0	0.8733	0.2177
0.9	0.00019	0.10347035	-0.0	0.8733	0.2177
0.9	0.000195	0.1172355	0.0	0.8733	0.2177
0.9	0.0002	0.09991285	0.0	0.8733	0.2177
0.8625	0.0002	0.0968487	-0.0	0.8369	0.2086
0.8625	0.000195	0.07864135	0.0	0.8369	0.2087
0.8625	0.00019	0.08136075	0.0	0.8369	0.2086
0.8625	0.000185	0.1290913	0.0	0.8369	0.2086
0.8625	0.00018	0.1032284	-0.0	0.8369	0.2087
0.8625	0.000175	0.09963335	0.0	0.8369	0.2087
0.8625	0.00017	0.1104835	-0.0	0.8369	0.2087
0.8625	0.000165	0.10157055	-0.0	0.8369	0.2087
0.8625	0.00016	0.06127193	-0.0	0.8369	0.2086
0.8625	0.000155	0.05910208	0.0	0.8369	0.2087
0.8625	0.00015	0.0910372	0.0	0.8369	0.2087
0.8625	0.000145	0.08053185	0.0	0.8369	0.2087
0.8625	0.00014	0.10708415	0.0	0.8369	0.2086
0.8625	0.000135	0.1166489	0.0	0.8369	0.2087
0.8625	0.00013	0.12043005	0.0	0.8369	0.2087
0.8625	0.000125	0.1125231	0.0	0.8369	0.2087
0.8625	0.00012	0.11138675	0.0	0.8369	0.2087
0.8625	0.000115	0.0946043	0.0	0.8369	0.2086
0.8625	0.00011	0.08575656	-0.0	0.8369	0.2087
0.8625	0.000105	0.0885414	-0.0	0.8369	0.2087
0.8625	0.0001	0.1075683	0.0	0.8369	0.2087
0.8625	9.5e-05	0.07512095	0.0	0.8369	0.2087
0.8625	9e-05	0.08285095	0.0	0.8369	0.2087
0.8625	8.5e-05	0.10892805	-0.0	0.8369	0.2087
0.8625	8e-05	0.0911771	-0.0	0.8369	0.2087
0.8625	7.5e-05	0.1200108	0.0	0.8369	0.2087
0.8625	7e-05	0.10731685	0.0	0.8369	0.2087
0.8625	6.5e-05	0.1161832	0.0	0.8369	0.2087
0.8625	6e-05	0.07944225	0.0	0.8369	0.2087
0.8625	5.5e-05	0.07574491	-0.0	0.8369	0.2087
0.8625	5e-05	0.09876735	0.0	0.8369	0.2087
0.8625	4.5e-05	0.0854959	0.0	0.8369	0.2087
0.8625	4e-05	0.08967758	0.0	0.8369	0.2087
0.8625	3.5e-05	0.12809475	0.0	0.8369	0.2086
0.8625	3e-05	0.09811545	0.0	0.8369	0.2087
0.8625	2.5e-05	0.09366365	-0.0	0.8369	0.2087
0.8625	2e-05	0.11447875	0.0	0.8369	0.2087
0.8625	1.5e-05	0.091978	-0.0	0.8369	0.2087
0.8625	1e-05	0.09013385	-0.0	0.8369	0.2087
0.8625	5e-06	0.08063435	0.0	0.8369	0.2086
0.8625	0.0	0.06455045	-0.0	0.8369	0.2087
0.8625	-5e-06	0.0973983	0.0	0.8369	0.2086
0.8625	-1e-05	0.09103725	0.0	0.8369	0.2086
0.8625	-1.5e-05	0.1318201	0.0	0.8369	0.2087
0.8625	-2e-05	0.0952842	0.0	0.8369	0.2087
0.8625	-2.5e-05	0.096169	-0.0	0.8369	0.2087
0.8625	-3e-05	0.09941925	0.0	0.8369	0.2087
0.8625	-3.5e-05	0.0775982	0.0	0.8369	0.2087
0.8625	-4e-05	0.09448315	0.0	0.8369	0.2087
0.8625	-4.5e-05	0.07095785	-0.0	0.8369	0.2087
0.8625	-5e-05	0.1190051	0.0	0.8369	0.2086
0.8625	-5.5e-05	0.09610365	0.0	0.8369	0.2087
0.8625	-6e-05	0.11550335	0.0	0.8369	0.2087
0.8625	-6.5e-05	0.13749195	-0.0	0.8369	0.2086
0.8625	-7e-05	0.1103344	0.0	0.8369	0.2087
0.8625	-7.5e-05	0.07304395	0.0	0.8369	0.2087
0.8625	-8e-05	0.106069	-0.0	0.8369	0.2087
0.8625	-8.5e-05	0.0998476	0.0	0.8369	0.2087
0.8625	-9e-05	0.11897715	0.0	0.8369	0.2087
0.8625	-9.5e-05	0.0908976	0.0	0.8369	0.2087
0.8625	-0.0001	0.1124114	0.0	0.8369	0.2087
0.8625	-0.000105	0.08047595	-0.0	0.8369	0.2087
0.8625	-0.00011	0.0988325	-0.0	0.8369	0.2087
0.8625	-0.000115	0.09305825	-0.0	0.8369	0.2087
0.8625	-0.00012	0.0745342	-0.0	0.8369	0.2087
0.8625	-0.000125	0.09045995	-0.0	0.8369	0.2087
0.8625	-0.00013	0.095666	0.0	0.8369	0.2086
0.8625	-0.000135	0.1092076	-0.0	0.8369	0.2087
0.8625	-0.00014	0.1088909	0.0	0.8369	0.2087
0.8625	-0.000145	0.09731445	0.0	0.8369	0.2087
0.8625	-0.00015	0.07456208	0.0	0.8369	0.2087
0.8625	-0.000155	0.0876565	-0.0	0.8369	0.2087
0.8625	-0.00016	0.0806716	-0.0	0.8369	0.2087
0.8625	-0.000165	0.1089654	0.0	0.8369	0.2087
0.8625	-0.00017	0.09869285	-0.0	0.8369	0.2087
0.8625	-0.000175	0.10497	0.0	0.8369	0.2087
0.8625	-0.00018	0.1093658	0.0	0.8369	0.2086
0.8625	-0.000185	0.1221622	0.0	0.8369	0.2087
0.8625	-0.00019	0.10305145	0.0	0.8369	0.2087
0.8625	-0.000195	0.1042994	0.0	0.8369	0.2087
0.8625	-0.0002	0.13319845	-0.0	0.8369	0.2087
0.825	-0.0002	0.0895285	-0.0	0.8005	0.1996
0.825	-0.000195	0.1299016	-0.0	0.8005	0.1996
0.825	-0.00019	0.10469985	0.0	0.8005	0.1996
0.825	-0.000185	0.0973239	-0.0	0.8005	0.1996
0.825	-0.00018	0.09415725	0.0	0.8005	0.1996
0.825	-0.000175	0.0846856	-0.0	0.8005	0.1996
0.825	-0.00017	0.0880384	0.0	0.8005	0.1996
0.825	-0.000165	0.11445085	0.0	0.8005	0.1996
0.825	-0.00016	0.09185685	0.0	0.8005	0.1996
0.825	-0.000155	0.0929372	0.0	0.8005	0.1996
0.825	-0.00015	0.0796191	-0.0	0.8005	0.1996
0.825	-0.000145	0.09303955	0.0	0.8005	0.1996
0.825	-0.00014	0.09138185	0.0	0.8005	0.1996
0.825	-0.000135	0.0672419	0.0	0.8005	0.1996
0.825	-0.00013	0.1118525	0.0	0.8005	0.1996
0.825	-0.000125	0.0776727	0.0	0.8005	0.1996
0.825	-0.00012	0.09266695	0.0	0.8005	0.1996
0.825	-0.000115	0.1110422	0.0	0.8005	0.1996
0.825	-0.00011	0.11500045	0.0	0.8005	0.1996
0.825	-0.000105	0.10919825	0.0	0.8005	0.1996
0.825	-0.0001	0.1408819	-0.0	0.8005	0.1996
0.825	-9.5e-05	0.1402671	0.0	0.8005	0.1996
0.825	-9e-05	0.1097477	-0.0	0.8005	0.1996
0.825	-8.5e-05	0.107289	0.0	0.8005	0.1996
0.825	-8e-05	0.10792225	0.0	0.8005	0.1996
0.825	-7.5e-05	0.0877683	0.0	0.8005	0.1996
0.825	-7e-05	0.1227583	0.0	0.8005	0.1996
0.825	-6.5e-05	0.1109212	0.0	0.8005	0.1996
0.825	-6e-05	0.1158107	0.0	0.8005	0.1996
0.825	-5.5e-05	0.09197795	0.0	0.8005	0.1996
0.825	-5e-05	0.0985625	0.0	0.8005	0.1996
0.825	-4.5e-05	0.1017848	0.0	0.8005	0.1996
0.825	-4e-05	0.10561255	0.0	0.8005	0.1996
0.825	-3.5e-05	0.09749135	0.0	0.8005	0.1996
0.825	-3e-05	0.1242391	0.0	0.8005	0.1996
0.825	-2.5e-05	0.0938126	-0.0	0.8005	0.1996
0.825	-2e-05	0.11469295	0.0	0.8005	0.1996
0.825	-1.5e-05	0.10919815	-0.0	0.8005	0.1996
0.825	-1e-05	0.0929093	-0.0	0.8005	0.1996
0.825	-5e-06	0.08824335	0.0	0.8005	0.1996
0.825	0.0	0.08263675	0.0	0.8005	0.1996
0.825	5e-06	0.08951	0.0	0.8005	0.1996
0.825	1e-05	0.11782225	0.0	0.8005	0.1996
0.825	1.5e-05	0.1349307	0.0	0.8005	0.1996
0.825	2e-05	0.11130305	0.0	0.8005	0.1996
0.825	2.5e-05	0.1173008	-0.0	0.8005	0.1996
0.825	3e-05	0.1143764	0.0	0.8005	0.1996
0.825	3.5e-05	0.0875821	0.0	0.8005	0.1996
0.825	4e-05	0.0825902	0.0	0.8005	0.1996
0.825	4.5e-05	0.0842851	-0.0	0.8005	0.1996
0.825	5e-05	0.1328166	0.0	0.8005	0.1996
0.825	5.5e-05	0.1169375	-0.0	0.8005	0.1996
0.825	6e-05	0.1224977	0.0	0.8005	0.1996
0.825	6.5e-05	0.09799435	-0.0	0.8005	0.1996
0.825	7e-05	0.1258037	0.0	0.8005	0.1996
0.825	7.5e-05	0.0986928	0.0	0.8005	0.1996
0.825	8e-05	0.1110609	0.0	0.8005	0.1996
0.825	8.5e-05	0.0855983	0.0	0.8005	0.1996
0.825	9e-05	0.09005935	-0.0	0.8005	0.1996
0.825	9.5e-05	0.10621795	0.0	0.8005	0.1996
0.825	0.0001	0.0774492	0.0	0.8005	0.1996
0.825	0.000105	0.0987487	0.0	0.8005	0.1996
0.825	0.00011	0.10761495	0.0	0.8005	0.1996
0.825	0.000115	0.1088815	0.0	0.8005	0.1996
0.825	0.00012	0.1007231	0.0	0.8005	0.1996
0.825	0.000125	0.1163321	0.0	0.8005	0.1996
0.825	0.00013	0.1023156	0.0	0.8005	0.1996
0.825	0.000135	0.10456955	0.0	0.8005	0.1996
0.825	0.00014	0.11653705	0.0	0.8005	0.1996
0.825	0.000145	0.09903745	0.0	0.8005	0.1996
0.825	0.00015	0.06720464	-0.0	0.8005	0.1996
0.825	0.000155	0.0932445	-0.0	0.8005	0.1996
0.825	0.00016	0.1028092	0.0	0.8005	0.1996
0.825	0.000165	0.1004252	-0.0	0.8005	0.1996
0.825	0.00017	0.08772185	-0.0	0.8005	0.1996
0.825	0.000175	0.12106335	0.0	0.8005	0.1996
0.825	0.00018	0.10049025	-0.0	0.8005	0.1996
0.825	0.000185	0.1100736	-0.0	0.8005	0.1996
0.825	0.00019	0.07159115	0.0	0.8005	0.1996
0.825	0.000195	0.1055101	-0.0	0.8005	0.1996
0.825	0.0002	0.1023157	0.0	0.8005	0.1996
0.7875	0.0002	0.10459745	0.0	0.7641	0.1905
0.7875	0.000195	0.0934867	0.0	0.7641	0.1905
0.7875	0.00019	0.1030421	0.0	0.7641	0.1905
0.7875	0.000185	0.08997555	0.0	0.7641	0.1905
0.7875	0.00018	0.09968	0.0	0.7641	0.1905
0.7875	0.000175	0.10944035	-0.0	0.7641	0.1905
0.7875	0.00017	0.10920745	-0.0	0.7641	0.1905
0.7875	0.000165	0.0941759	0.0	0.7641	0.1905
0.7875	0.00016	0.1019245	0.0	0.7641	0.1905
0.7875	0.000155	0.12679105	0.0	0.7641	0.1905
0.7875	0.00015	0.1064694	0.0	0.7641	0.1905
0.7875	0.000145	0.1254963	0.0	0.7641	0.1905
0.7875	0.00014	0.1034798	-0.0	0.7641	0.1905
0.7875	0.000135	0.1132215	0.0	0.7641	0.1905
0.7875	0.00013	0.09129795	0.0	0.7641	0.1905
0.7875	0.000125	0.0944646	-0.0	0.7641	0.1905
0.7875	0.00012	0.11358465	-0.0	0.7641	0.1905
0.7875	0.000115	0.0868371	-0.0	0.7641	0.1905
0.7875	0.00011	0.08445285	-0.0	0.7641	0.1905
0.7875	0.000105	0.078632	0.0	0.7641	0.1905
0.7875	0.0001	0.11170345	-0.0	0.7641	0.1905
0.7875	9.5e-05	0.10086285	-0.0	0.7641	0.1905
0.7875	9e-05	0.09520025	0.0	0.7641	0.1905
0.7875	8.5e-05	0.1003972	0.0	0.7641	0.1905
0.7875	8e-05	0.09308635	-0.0	0.7641	0.1905
0.7875	7.5e-05	0.10471845	0.0	0.7641	0.1905
0.7875	7e-05	0.09717485	0.0	0.7641	0.1905
0.7875	6.5e-05	0.07937705	0.0	0.7641	0.1905
0.7875	6e-05	0.0775516	0.0	0.7641	0.1905
0.7875	5.5e-05	0.0715539	-0.0	0.7641	0.1905
0.7875	5e-05	0.1049792	0.0	0.7641	0.1905
0.7875	4.5e-05	0.0993726	0.0	0.7641	0.1905
0.7875	4e-05	0.11175935	-0.0	0.7641	0.1905
0.7875	3.5e-05	0.1218456	0.0	0.7641	0.1905
0.7875	3e-05	0.14315435	-0.0	0.7641	0.1905
0.7875	2.5e-05	0.1053333	0.0	0.7641	0.1905
0.7875	2e-05	0.10343325	0.0	0.7641	0.1905
0.7875	1.5e-05	0.1016358	0.0	0.7641	0.1905
0.7875	1e-05	0.1147023	0.0	0.7641	0.1905
0.7875	5e-06	0.10397335	-0.0	0.7641	0.1905
0.7875	0.0	0.0970537	0.0	0.7641	0.1905
0.7875	-5e-06	0.11575475	0.0	0.7641	0.1905
0.7875	-1e-05	0.07553068	0.0	0.7641	0.1905
0.7875	-1.5e-05	0.0823573	0.0	0.7641	0.1905
0.7875	-2e-05	0.06999855	0.0	0.7641	0.1905
0.7875	-2.5e-05	0.076164	-0.0	0.7641	0.1905
0.7875	-3e-05	0.1107162	0.0	0.7641	0.1905
0.7875	-3.5e-05	0.09999675	0.0	0.7641	0.1905
0.7875	-4e-05	0.09571255	-0.0	0.7641	0.1905
0.7875	-4.5e-05	0.1396525	0.0	0.7641	0.1905
0.7875	-5e-05	0.096439	0.0	0.7641	0.1905
0.7875	-5.5e-05	0.09382195	-0.0	0.7641	0.1905
0.7875	-6e-05	0.0876938	-0.0	0.7641	0.1905
0.7875	-6.5e-05	0.08740505	0.0	0.7641	0.1905
0.7875	-7e-05	0.08318625	0.0	0.7641	0.1905
0.7875	-7.5e-05	0.06382385	0.0	0.7641	0.1905
0.7875	-8e-05	0.1115358	-0.0	0.7641	0.1905
0.7875	-8.5e-05	0.1098408	0.0	0.7641	0.1905
0.7875	-9e-05	0.1284581	0.0	0.7641	0.1905
0.7875	-9.5e-05	0.1051748	0.0	0.7641	0.1905
0.7875	-0.0001	0.0852537	0.0	0.7641	0.1905
0.7875	-0.000105	0.1208491	-0.0	0.7641	0.1905
0.7875	-0.00011	0.1030514	0.0	0.7641	0.1905
0.7875	-0.000115	0.1272194	0.0	0.7641	0.1905
0.7875	-0.00012	0.1260831	0.0	0.7641	0.1905
0.7875	-0.000125	0.10919825	0.0	0.7641	0.1905
0.7875	-0.00013	0.0837078	-0.0	0.7641	0.1905
0.7875	-0.000135	0.09005	-0.0	0.7641	0.1905
0.7875	-0.00014	0.08349355	-0.0	0.7641	0.1905
0.7875	-0.000145	0.0828882	-0.0	0.7641	0.1905
0.7875	-0.00015	0.08365185	-0.0	0.7641	0.1905
0.7875	-0.000155	0.0725131	0.0	0.7641	0.1905
0.7875	-0.00016	0.1304511	-0.0	0.7641	0.1905
0.7875	-0.000165	0.11521445	0.0	0.7641	0.1905
0.7875	-0.00017	0.0884855	-0.0	0.7641	0.1905
0.7875	-0.000175	0.10060205	-0.0	0.7641	0.1905
0.7875	-0.00018	0.1081737	-0.0	0.7641	0.1905
0.7875	-0.000185	0.13465135	0.0	0.7641	0.1905
0.7875	-0.00019	0.1178689	-0.0	0.7641	0.1905
0.7875	-0.000195	0.0571276	-0.0	0.7641	0.1905
0.7875	-0.0002	0.08288815	0.0	0.7641	0.1905
0.75	-0.0002	0.12278625	0.0	0.7277	0.1814
0.75	-0.000195	0.1035823	0.0	0.7277	0.1814
0.75	-0.00019	0.12595275	0.0	0.7277	0.1814
0.75	-0.000185	0.10604105	-0.0	0.7277	0.1814
0.75	-0.00018	0.1197314	0.0	0.7277	0.1814
0.75	-0.000175	0.04759095	0.0	0.7277	0.1814
0.75	-0.00017	0.0831956	-0.0	0.7277	0.1814
0.75	-0.000165	0.09488355	0.0	0.7277	0.1814
0.75	-0.00016	0.0851513	0.0	0.7277	0.1815
0.75	-0.000155	0.0725878	0.0	0.7277	0.1814
0.75	-0.00015	0.1024927	0.0	0.7277	0.1815
0.75	-0.000145	0.07706735	-0.0	0.7277	0.1814
0.75	-0.00014	0.0970723	0.0	0.7277	0.1814
0.75	-0.000135	0.08881145	0.0	0.7277	0.1814
0.75	-0.00013	0.09072995	0.0	0.7277	0.1814
0.75	-0.000125	0.10937525	0.0	0.7277	0.1814
0.75	-0.00012	0.1011329	-0.0	0.7277	0.1814
0.75	-0.000115	0.1213428	0.0	0.7277	0.1814
0.75	-0.00011	0.1201692	-0.0	0.7277	0.1814
0.75	-0.000105	0.0947812	-0.0	0.7277	0.1814
0.75	-0.0001	0.10199905	-0.0	0.7277	0.1814
0.75	-9.5e-05	0.08044825	0.0	0.7277	0.1814
0.75	-9e-05	0.0916706	0.0	0.7277	0.1815
0.75	-8.5e-05	0.07913485	0.0	0.7277	0.1814
0.75	-8e-05	0.08139805	-0.0	0.7277	0.1814
0.75	-7.5e-05	0.0890256	0.0	0.7277	0.1814
0.75	-7e-05	0.0928534	-0.0	0.7277	0.1814
0.75	-6.5e-05	0.0990001	0.0	0.7277	0.1814
0.75	-6e-05	0.1140784	-0.0	0.7277	0.1814
0.75	-5.5e-05	0.11026925	0.0	0.7277	0.1814
0.75	-5e-05	0.09842265	-0.0	0.7277	0.1815
0.75	-4.5e-05	0.0981991	0.0	0.7277	0.1814
0.75	-4e-05	0.10127255	0.0	0.7277	0.1815
0.75	-3.5e-05	0.0951258	0.0	0.7277	0.1814
0.75	-3e-05	0.1100457	-0.0	0.7277	0.1814
0.75	-2.5e-05	0.0834749	-0.0	0.7277	0.1814
0.75	-2e-05	0.09672775	-0.0	0.7277	0.1814
0.75	-1.5e-05	0.1103717	0.0	0.7277	0.1814
0.75	-1e-05	0.1291752	-0.0	0.7277	0.1814
0.75	-5e-06	0.0833445	0.0	0.7277	0.1814
0.75	0.0	0.06916037	-0.0	0.7277	0.1814
0.75	5e-06	0.08832705	-0.0	0.7277	0.1815
0.75	1e-05	0.08635285	0.0	0.7277	0.1814
0.75	1.5e-05	0.10733555	0.0	0.7277	0.1814
0.75	2e-05	0.09281615	-0.0	0.7277	0.1815
0.75	2.5e-05	0.1014495	0.0	0.7277	0.1814
0.75	3e-05	0.09956825	0.0	0.7277	0.1814
0.75	3.5e-05	0.0956008	0.0	0.7277	0.1815
0.75	4e-05	0.0440332	0.0	0.7277	0.1815
0.75	4.5e-05	0.07768203	0.0	0.7277	0.1814
0.75	5e-05	0.11363135	0.0	0.7277	0.1814
0.75	5.5e-05	0.13589	0.0	0.7277	0.1815
0.75	6e-05	0.09560075	0.0	0.7277	0.1814
0.75	6.5e-05	0.1070002	0.0	0.7277	0.1814
0.75	7e-05	0.09935415	-0.0	0.7277	0.1814
0.75	7.5e-05	0.09994075	0.0	0.7277	0.1814
0.75	8e-05	0.09399885	0.0	0.7277	0.1814
0.75	8.5e-05	0.1059199	-0.0	0.7277	0.1814
0.75	9e-05	0.0946974	0.0	0.7277	0.1814
0.75	9.5e-05	0.07087405	0.0	0.7277	0.1814
0.75	0.0001	0.0875356	0.0	0.7277	0.1814
0.75	0.000105	0.08944475	0.0	0.7277	0.1814
0.75	0.00011	0.126046	0.0	0.7277	0.1815
0.75	0.000115	0.11546605	0.0	0.7277	0.1814
0.75	0.00012	0.1122437	-0.0	0.7277	0.1814
0.75	0.000125	0.09964275	0.0	0.7277	0.1814
0.75	0.00013	0.1039361	0.0	0.7277	0.1814
0.75	0.000135	0.0998384	-0.0	0.7277	0.1814
0.75	0.00014	0.10098385	-0.0	0.7277	0.1815
0.75	0.000145	0.074916	-0.0	0.7277	0.1815
0.75	0.00015	0.09953095	-0.0	0.7277	0.1814
0.75	0.000155	0.1173007	0.0	0.7277	0.1814
0.75	0.00016	0.08390327	-0.0	0.7277	0.1814
0.75	0.000165	0.09654145	0.0	0.7277	0.1814
0.75	0.00017	0.09695135	-0.0	0.7277	0.1814
0.75	0.000175	0.10128185	0.0	0.7277	0.1814
0.75	0.00018	0.1243322	-0.0	0.7277	0.1814
0.75	0.000185	0.1038524	-0.0	0.7277	0.1815
0.75	0.00019	0.09303965	0.0	0.7277	0.1814
0.75	0.000195	0.10721445	0.0	0.7277	0.1814
0.75	0.0002	0.0916241	0.0	0.7277	0.1814
0.7125	0.0002	0.10312595	0.0	0.6913	0.1724
0.7125	0.000195	0.1013564	0.0	0.6913	0.1724
0.7125	0.00019	0.09297445	0.0	0.6913	0.1724
0.7125	0.000185	0.10230635	-0.0	0.6913	0.1724
0.7125	0.00018	0.10680465	-0.0	0.6913	0.1724
0.7125	0.000175	0.07766335	0.0	0.6913	0.1724
0.7125	0.00017	0.10978495	-0.0	0.6913	0.1724
0.7125	0.000165	0.0749159	0.0	0.6913	0.1724
0.7125	0.00016	0.09918645	-0.0	0.6913	0.1724
0.7125	0.000155	0.08209655	0.0	0.6913	0.1724
0.7125	0.00015	0.10451365	0.0	0.6913	0.1724
0.7125	0.000145	0.12905405	0.0	0.6913	0.1724
0.7125	0.00014	0.1337946	0.0	0.6913	0.1724
0.7125	0.000135	0.1056219	-0.0	0.6913	0.1724
0.7125	0.00013	0.08625965	0.0	0.6913	0.1724
0.7125	0.000125	0.08896045	-0.0	0.6913	0.1724
0.7125	0.00012	0.0835495	0.0	0.6913	0.1724
0.7125	0.000115	0.0983575	0.0	0.6913	0.1724
0.7125	0.00011	0.11451605	0.0	0.6913	0.1724
0.7125	0.000105	0.1239039	0.0	0.6913	0.1724
0.7125	0.0001	0.0916426	0.0	0.6913	0.1724
0.7125	9.5e-05	0.12428565	0.0	0.6913	0.1724
0.7125	9e-05	0.10481155	-0.0	0.6913	0.1724
0.7125	8.5e-05	0.1041504	0.0	0.6913	0.1724
0.7125	8e-05	0.06705555	-0.0	0.6913	0.1724
0.7125	7.5e-05	0.1042901	0.0	0.6913	0.1724
0.7125	7e-05	0.11568025	-0.0	0.6913	0.1724
0.7125	6.5e-05	0.11018545	0.0	0.6913	0.1724
0.7125	6e-05	0.11245795	0.0	0.6913	0.1724
0.7125	5.5e-05	0.0920711	0.0	0.6913	0.1724
0.7125	5e-05	0.0805319	-0.0	0.6913	0.1724
0.7125	4.5e-05	0.10048085	-0.0	0.6913	0.1724
0.7125	4e-05	0.12415535	-0.0	0.6913	0.1724
0.7125	3.5e-05	0.1178502	0.0	0.6913	0.1724
0.7125	3e-05	0.10244605	-0.0	0.6913	0.1724
0.7125	2.5e-05	0.0808766	0.0	0.6913	0.1724
0.7125	2e-05	0.0991492	-0.0	0.6913	0.1724
0.7125	1.5e-05	0.1024926	0.0	0.6913	0.1724
0.7125	1e-05	0.11564285	-0.0	0.6913	0.1724
0.7125	5e-06	0.1146651	0.0	0.6913	0.1724
0.7125	0.0	0.05088775	0.0	0.6913	0.1724
0.7125	-5e-06	0.0954611	0.0	0.6913	0.1724
0.7125	-1e-05	0.1025764	-0.0	0.6913	0.1724
0.7125	-1.5e-05	0.0940176	0.0	0.6913	0.1724
0.7125	-2e-05	0.1286349	0.0	0.6913	0.1724
0.7125	-2.5e-05	0.10632973	0.0	0.6913	0.1724
0.7125	-3e-05	0.0721127	0.0	0.6913	0.1724
0.7125	-3.5e-05	0.1010117	0.0	0.6913	0.1724
