Initial Temperature (K)	0.0249378
Excitation Current (A)	2.468e-07
Axis 1,2	x,y
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
-0.004	-0.0002	0.25860211	-0.004	0.0	0.0001
-0.004	-0.000198	0.06398238	-0.004	0.0	-0.0
-0.004	-0.000196	0.1324941	-0.004	-0.0	-0.0
-0.004	-0.000194	0.11926883	-0.004	0.0	0.0
-0.004	-0.000192	0.09334669	-0.004	-0.0	0.0
-0.004	-0.00019	0.0942525	-0.004	0.0	0.0
-0.004	-0.000188	0.10100106	-0.004	-0.0	0.0
-0.004	-0.000186	0.05863788	-0.004	0.0	0.0
-0.004	-0.000184	0.07628666	-0.004	-0.0	-0.0
-0.004	-0.000182	0.05841151	-0.004	-0.0	0.0
-0.004	-0.00018	0.12627404	-0.004	0.0	-0.0
-0.004	-0.000178	0.0735692	-0.004	0.0	-0.0
-0.004	-0.000176	0.09799652	-0.004	0.0	0.0
-0.004	-0.000174	0.15880873	-0.004	0.0	0.0
-0.004	-0.000172	0.09589819	-0.004	0.0	-0.0
-0.004	-0.00017	0.06801339	-0.004	0.0	-0.0
-0.004	-0.000168	0.04539758	-0.004	-0.0	-0.0
-0.004	-0.000166	0.11739675	-0.004	0.0	-0.0001
-0.004	-0.000164	0.10294855	-0.004	0.0	0.0
-0.004	-0.000162	0.11406026	-0.004	0.0	-0.0
-0.004	-0.00016	0.12515677	-0.004	-0.0	-0.0001
-0.004	-0.000158	0.11529822	-0.004	0.0	0.0001
-0.004	-0.000156	0.1207482	-0.004	0.0	0.0001
-0.004	-0.000154	0.12485473	-0.004	0.0	0.0
-0.004	-0.000152	0.11416587	-0.004	0.0	0.0
-0.004	-0.00015	0.0984798	-0.004	0.0	0.0
-0.004	-0.000148	0.12133701	-0.004	-0.0	0.0
-0.004	-0.000146	0.15630242	-0.004	0.0	-0.0
-0.004	-0.000144	0.09299942	-0.004	0.0	0.0
-0.004	-0.000142	0.10459413	-0.004	0.0	-0.0
-0.004	-0.00014	0.07639243	-0.004	0.0	0.0
-0.004	-0.000138	0.08309564	-0.004	0.0	0.0001
-0.004	-0.000136	-0.00614476	-0.004	-0.0	-0.0
-0.004	-0.000134	0.11200683	-0.004	0.0	0.0
-0.004	-0.000132	0.11504167	-0.004	-0.0	-0.0
-0.004	-0.00013	0.10845914	-0.004	-0.0	0.0
-0.004	-0.000128	0.08673406	-0.004	0.0	-0.0
-0.004	-0.000126	0.10389967	-0.004	-0.0	-0.0
-0.004	-0.000124	0.10287301	-0.004	0.0	-0.0
-0.004	-0.000122	0.09754376	-0.004	0.0	0.0
-0.004	-0.00012	0.12763257	-0.004	0.0	-0.0
-0.004	-0.000118	0.13018398	-0.004	0.0	0.0
-0.004	-0.000116	0.13069753	-0.004	-0.0	-0.0001
-0.004	-0.000114	0.09155008	-0.004	0.0	0.0001
-0.004	-0.000112	0.13497002	-0.004	0.0	-0.0
-0.004	-0.00011	0.09061405	-0.004	0.0	-0.0
-0.004	-0.000108	0.09428273	-0.004	-0.0	0.0
-0.004	-0.000106	0.13773298	-0.004	0.0	-0.0
-0.004	-0.000104	0.12419054	-0.004	0.0	0.0
-0.004	-0.000102	0.09814762	-0.004	-0.0	0.0
-0.004	-0.0001	0.15470216	-0.004	-0.0	-0.0
-0.004	-9.8e-05	0.08854574	-0.004	-0.0	0.0001
-0.004	-9.6e-05	0.10142375	-0.004	-0.0	-0.0001
-0.004	-9.4e-05	0.15417386	-0.004	0.0	0.0
-0.004	-9.2e-05	0.12831223	-0.004	0.0	0.0
-0.004	-9e-05	0.09064428	-0.004	0.0	0.0
-0.004	-8.8e-05	0.11021038	-0.004	0.0	-0.0
-0.004	-8.6e-05	0.10927435	-0.004	-0.0	-0.0
-0.004	-8.4e-05	0.14558358	-0.004	0.0	0.0
-0.004	-8.2e-05	0.09707564	-0.004	-0.0	0.0
-0.004	-8e-05	0.11864983	-0.004	0.0	0.0
-0.004	-7.8e-05	0.12470373	-0.004	0.0	-0.0
-0.004	-7.6e-05	0.11248999	-0.004	0.0	0.0001
-0.004	-7.4e-05	0.07187832	-0.004	0.0	0.0
-0.004	-7.2e-05	0.10793074	-0.004	-0.0	-0.0001
-0.004	-7e-05	0.07678489	-0.004	-0.0	-0.0
-0.004	-6.8e-05	0.07074606	-0.004	0.0	-0.0
-0.004	-6.6e-05	0.10214822	-0.004	-0.0	-0.0
-0.004	-6.4e-05	0.06220098	-0.004	0.0	0.0001
-0.004	-6.2e-05	0.12041617	-0.004	0.0	-0.0
-0.004	-6e-05	0.10036695	-0.004	0.0	-0.0
-0.004	-5.8e-05	0.09500736	-0.004	-0.0	-0.0
-0.004	-5.6e-05	0.09746818	-0.004	-0.0	0.0
-0.004	-5.4e-05	0.12050678	-0.004	0.0	-0.0
-0.004	-5.2e-05	0.09606415	-0.004	0.0	0.0
-0.004	-5e-05	-0.00585769	-0.004	-0.0	-0.0001
-0.004	-4.8e-05	0.09616988	-0.004	0.0	0.0001
-0.004	-4.6e-05	0.05493918	-0.004	-0.0	-0.0
-0.004	-4.4e-05	0.12906708	-0.004	-0.0	0.0001
-0.004	-4.2e-05	0.05246316	-0.004	0.0	0.0
-0.004	-4e-05	0.12308854	-0.004	-0.0	-0.0001
-0.004	-3.8e-05	-0.01248547	-0.004	-0.0	0.0
-0.004	-3.6e-05	0.0593777	-0.004	-0.0	0.0
-0.004	-3.4e-05	0.13576997	-0.004	0.0	-0.0
-0.004	-3.2e-05	0.04704315	-0.004	-0.0	-0.0
-0.004	-3e-05	0.03685252	-0.004	-0.0	0.0
-0.004	-2.8e-05	0.07907977	-0.004	0.0	-0.0
-0.004	-2.6e-05	0.02657108	-0.004	-0.0	0.0
-0.004	-2.4e-05	0.02797534	-0.004	-0.0	0.0
-0.004	-2.2e-05	0.07909489	-0.004	0.0	0.0001
-0.004	-2e-05	0.07281436	-0.004	0.0	-0.0
-0.004	-1.8e-05	0.0560865	-0.004	0.0	0.0
-0.004	-1.6e-05	0.09535461	-0.004	0.0	-0.0001
-0.004	-1.4e-05	0.07965334	-0.004	0.0	-0.0
-0.004	-1.2e-05	0.10871573	-0.004	0.0	0.0
-0.004	-1e-05	0.0505005	-0.004	0.0	0.0
-0.004	-8e-06	-0.01055303	-0.004	0.0	0.0
-0.004	-6e-06	0.05842655	-0.004	0.0	-0.0001
-0.004	-4e-06	0.07951749	-0.004	-0.0	-0.0001
-0.004	-2e-06	0.07977423	-0.004	0.0	-0.0
-0.004	-0.0	0.0668358	-0.004	-0.0	0.0
-0.004	2e-06	0.09426753	-0.004	0.0	-0.0
-0.004	4e-06	0.08603956	-0.004	0.0	-0.0
-0.004	6e-06	0.05903053	-0.004	0.0	-0.0
-0.004	8e-06	0.03203651	-0.004	0.0	0.0001
-0.004	1e-05	-0.01866029	-0.004	0.0	-0.0
-0.004	1.2e-05	0.00505759	-0.004	-0.0	-0.0
-0.004	1.4e-05	0.01508225	-0.004	-0.0	0.0
-0.004	1.6e-05	0.08049894	-0.004	0.0	0.0
-0.004	1.8e-05	0.09893268	-0.004	-0.0	0.0001
-0.004	2e-05	0.11638514	-0.004	0.0	-0.0001
-0.004	2.2e-05	0.05365579	-0.004	0.0	0.0
-0.004	2.4e-05	0.06759072	-0.004	-0.0	0.0
-0.004	2.6e-05	0.07840027	-0.004	0.0	-0.0
-0.004	2.8e-05	0.08955714	-0.004	-0.0	0.0
-0.004	3e-05	0.08407691	-0.004	0.0	-0.0
-0.004	3.2e-05	0.07473178	-0.004	-0.0	-0.0
-0.004	3.4e-05	0.07593947	-0.004	0.0	0.0
-0.004	3.6e-05	0.06109889	-0.004	-0.0	0.0001
-0.004	3.8e-05	0.05155734	-0.004	-0.0	-0.0001
-0.004	4e-05	0.04440116	-0.004	0.0	0.0
-0.004	4.2e-05	0.13510586	-0.004	0.0	-0.0
-0.004	4.4e-05	0.07613578	-0.004	0.0	0.0
-0.004	4.6e-05	0.06046478	-0.004	-0.0	-0.0001
-0.004	4.8e-05	0.0670924	-0.004	-0.0	0.0001
-0.004	5e-05	0.08833431	-0.004	-0.0	-0.0
-0.004	5.2e-05	0.01702975	-0.004	0.0	0.0
-0.004	5.4e-05	0.01005478	-0.004	0.0	-0.0
-0.004	5.6e-05	0.01680329	-0.004	-0.0	0.0
-0.004	5.8e-05	0.07296522	-0.004	-0.0	0.0
-0.004	6e-05	0.02084937	-0.004	0.0	0.0
-0.004	6.2e-05	0.06515997	-0.004	-0.0	-0.0
-0.004	6.4e-05	0.13492466	-0.004	0.0	0.0001
-0.004	6.6e-05	0.07815869	-0.004	0.0	-0.0
-0.004	6.8e-05	0.07938175	-0.004	-0.0	-0.0
-0.004	7e-05	0.1243415	-0.004	-0.0	-0.0
-0.004	7.2e-05	0.09271262	-0.004	-0.0	0.0
-0.004	7.4e-05	0.12018966	-0.004	0.0	-0.0
-0.004	7.6e-05	0.07779644	-0.004	-0.0	0.0001
-0.004	7.8e-05	0.06944762	-0.004	0.0	-0.0
-0.004	8e-05	0.11747238	-0.004	0.0	-0.0
-0.004	8.2e-05	0.08702098	-0.004	0.0	0.0
-0.004	8.4e-05	0.1279045	-0.004	-0.0	0.0
-0.004	8.6e-05	0.09150496	-0.004	0.0	-0.0
-0.004	8.8e-05	0.14658	-0.004	-0.0	0.0
-0.004	9e-05	0.05598082	-0.004	0.0	-0.0
-0.004	9.2e-05	0.13513587	-0.004	0.0	0.0
-0.004	9.4e-05	0.10059321	-0.004	0.0	0.0
-0.004	9.6e-05	0.12141251	-0.004	-0.0	-0.0
-0.004	9.8e-05	0.10192206	-0.004	0.0	0.0
-0.004	0.0001	0.10850435	-0.004	0.0	-0.0001
-0.004	0.000102	0.11608321	-0.004	0.0	0.0
-0.004	0.000104	0.10990846	-0.004	0.0	-0.0
-0.004	0.000106	0.0826276	-0.004	-0.0	0.0
-0.004	0.000108	0.06490331	-0.004	-0.0	0.0
-0.004	0.00011	0.10700974	-0.004	-0.0	0.0
-0.004	0.000112	0.0605704	-0.004	0.0	-0.0
-0.004	0.000114	0.17133947	-0.004	-0.0	0.0
-0.004	0.000116	0.1081572	-0.004	0.0	0.0001
-0.004	0.000118	0.10149923	-0.004	0.0	-0.0
-0.004	0.00012	0.07221048	-0.004	0.0	0.0001
-0.004	0.000122	0.19827293	-0.004	0.0	0.0
-0.004	0.000124	0.09148986	-0.004	0.0	-0.0
-0.004	0.000126	0.08613019	-0.004	0.0	0.0001
-0.004	0.000128	0.11172024	-0.004	0.0	-0.0
-0.004	0.00013	0.09709064	-0.004	-0.0	0.0
-0.004	0.000132	0.11052745	-0.004	-0.0	0.0
-0.004	0.000134	0.13723471	-0.004	0.0	-0.0001
-0.004	0.000136	0.10880611	-0.004	-0.0	0.0
-0.004	0.000138	0.05167802	-0.004	0.0	0.0
-0.004	0.00014	0.07341816	-0.004	-0.0	0.0
-0.004	0.000142	0.0442654	-0.004	-0.0	0.0
-0.004	0.000144	0.11881586	-0.004	-0.0	-0.0001
-0.004	0.000146	0.11895182	-0.004	0.0	-0.0
-0.004	0.000148	0.21072813	-0.004	0.0	-0.0
-0.004	0.00015	0.11750236	-0.004	-0.0	0.0
-0.004	0.000152	0.15778204	-0.004	-0.0	-0.0
-0.004	0.000154	0.11766856	-0.004	0.0	-0.0
-0.004	0.000156	0.20053762	-0.004	0.0	0.0
-0.004	0.000158	0.07412786	-0.004	0.0	-0.0
-0.004	0.00016	0.07723789	-0.004	0.0	-0.0
-0.004	0.000162	0.11863471	-0.004	-0.0	-0.0
-0.004	0.000164	0.0593022	-0.004	0.0	0.0001
-0.004	0.000166	0.09620007	-0.004	0.0	0.0
-0.004	0.000168	0.14420969	-0.004	0.0	-0.0
-0.004	0.00017	0.12942938	-0.004	0.0	0.0
-0.004	0.000172	0.105515	-0.004	-0.0	0.0001
-0.004	0.000174	0.1691504	-0.004	0.0	-0.0
-0.004	0.000176	0.0905235	-0.004	0.0	-0.0
-0.004	0.000178	0.05469752	-0.004	0.0	-0.0
-0.004	0.00018	0.12805554	-0.004	-0.0	-0.0001
-0.004	0.000182	0.08089134	-0.004	0.0	0.0001
-0.004	0.000184	0.11825717	-0.004	-0.0	-0.0
-0.004	0.000186	0.03790933	-0.004	0.0	0.0001
-0.004	0.000188	0.08178211	-0.004	0.0	0.0
-0.004	0.00019	0.106753	-0.004	0.0	0.0001
-0.004	0.000192	0.0461072	-0.004	0.0	0.0
-0.004	0.000194	0.07764543	-0.004	0.0	0.0
-0.004	0.000196	0.07205952	-0.004	0.0	-0.0001
-0.004	0.000198	0.13305268	-0.004	0.0	0.0
-0.004	0.0002	0.11612849	-0.004	0.0	-0.0
-0.0039	-0.0002	0.02080427	-0.0039	0.0	0.0001
-0.0039	-0.000198	0.08348814	-0.0039	-0.0	-0.0
-0.0039	-0.000196	0.09307497	-0.0039	0.0	-0.0001
-0.0039	-0.000194	0.09864596	-0.0039	0.0	-0.0
-0.0039	-0.000192	0.02749219	-0.0039	-0.0	0.0
-0.0039	-0.00019	0.06881362	-0.0039	0.0	-0.0
-0.0039	-0.000188	0.12699865	-0.0039	-0.0	0.0001
-0.0039	-0.000186	0.06967407	-0.0039	0.0	-0.0
-0.0039	-0.000184	0.08496764	-0.0039	0.0	-0.0
-0.0039	-0.000182	0.06946271	-0.0039	0.0	0.0
-0.0039	-0.00018	0.12663619	-0.0039	0.0	0.0
-0.0039	-0.000178	0.07544134	-0.0039	-0.0	0.0
-0.0039	-0.000176	0.0780682	-0.0039	0.0	0.0001
-0.0039	-0.000174	0.1526035	-0.0039	0.0	-0.0
-0.0039	-0.000172	0.09858553	-0.0039	-0.0	0.0001
-0.0039	-0.00017	0.05564867	-0.0039	0.0	-0.0
-0.0039	-0.000168	0.10371861	-0.0039	0.0	-0.0
-0.0039	-0.000166	0.14205045	-0.0039	0.0	-0.0
-0.0039	-0.000164	0.05471267	-0.0039	0.0	-0.0
-0.0039	-0.000162	0.20127735	-0.0039	-0.0	-0.0
-0.0039	-0.00016	0.09422227	-0.0039	0.0	0.0001
-0.0039	-0.000158	0.11446781	-0.0039	-0.0	-0.0
-0.0039	-0.000156	0.04720927	-0.0039	0.0	0.0
-0.0039	-0.000154	0.11316962	-0.0039	0.0	-0.0
-0.0039	-0.000152	0.11452839	-0.0039	0.0	0.0
-0.0039	-0.00015	0.03876985	-0.0039	0.0	-0.0
-0.0039	-0.000148	0.07304064	-0.0039	-0.0	-0.0001
-0.0039	-0.000146	0.08924039	-0.0039	0.0	0.0001
-0.0039	-0.000144	0.09846468	-0.0039	-0.0	-0.0
-0.0039	-0.000142	0.17799729	-0.0039	0.0	-0.0
-0.0039	-0.00014	0.07030814	-0.0039	-0.0	0.0
-0.0039	-0.000138	0.05048534	-0.0039	0.0	-0.0
-0.0039	-0.000136	0.09031204	-0.0039	0.0	0.0
-0.0039	-0.000134	0.09509804	-0.0039	-0.0	0.0001
-0.0039	-0.000132	0.11753268	-0.0039	0.0	-0.0
-0.0039	-0.00013	0.12443212	-0.0039	-0.0	-0.0
-0.0039	-0.000128	0.0864019	-0.0039	-0.0	0.0
-0.0039	-0.000126	0.15512456	-0.0039	0.0	0.0
-0.0039	-0.000124	0.04607699	-0.0039	0.0	-0.0
-0.0039	-0.000122	0.09426757	-0.0039	-0.0	0.0001
-0.0039	-0.00012	0.12908171	-0.0039	0.0	-0.0
-0.0039	-0.000118	0.12446235	-0.0039	-0.0	0.0
-0.0039	-0.000116	0.1281761	-0.0039	0.0	-0.0
-0.0039	-0.000114	0.13724954	-0.0039	0.0	0.0001
-0.0039	-0.000112	0.08886278	-0.0039	0.0	0.0
-0.0039	-0.00011	0.01005483	-0.0039	0.0	-0.0
-0.0039	-0.000108	0.09111228	-0.0039	-0.0	0.0001
-0.0039	-0.000106	0.01151929	-0.0039	-0.0	-0.0
-0.0039	-0.000104	0.09878168	-0.0039	0.0	0.0
-0.0039	-0.000102	0.13406421	-0.0039	-0.0	0.0
-0.0039	-0.0001	0.10667776	-0.0039	0.0	-0.0
-0.0039	-9.8e-05	0.13881963	-0.0039	-0.0	0.0001
-0.0039	-9.6e-05	0.1482404	-0.0039	0.0	-0.0
-0.0039	-9.4e-05	0.06211043	-0.0039	0.0	-0.0
-0.0039	-9.2e-05	0.0956263	-0.0039	0.0	0.0
-0.0039	-9e-05	0.11516233	-0.0039	0.0	-0.0
-0.0039	-8.8e-05	0.07704138	-0.0039	0.0	-0.0
-0.0039	-8.6e-05	0.0922747	-0.0039	0.0	0.0
-0.0039	-8.4e-05	0.1000801	-0.0039	0.0	-0.0
-0.0039	-8.2e-05	0.10317502	-0.0039	0.0	0.0
-0.0039	-8e-05	0.06923629	-0.0039	0.0	-0.0001
-0.0039	-7.8e-05	0.09630589	-0.0039	-0.0	-0.0
-0.0039	-7.6e-05	0.12467354	-0.0039	0.0	0.0
-0.0039	-7.4e-05	0.16374532	-0.0039	-0.0	0.0
-0.0039	-7.2e-05	0.14952391	-0.0039	-0.0	-0.0
-0.0039	-7e-05	0.12302801	-0.0039	-0.0	-0.0
-0.0039	-6.8e-05	0.11593229	-0.0039	-0.0	0.0
-0.0039	-6.6e-05	0.08611491	-0.0039	0.0	-0.0
-0.0039	-6.4e-05	0.08496768	-0.0039	0.0	0.0
-0.0039	-6.2e-05	0.03828675	-0.0039	0.0	-0.0
-0.0039	-6e-05	0.07548659	-0.0039	0.0	-0.0
-0.0039	-5.8e-05	0.13951435	-0.0039	-0.0	0.0
-0.0039	-5.6e-05	0.08454487	-0.0039	-0.0	-0.0
-0.0039	-5.4e-05	0.09589815	-0.0039	-0.0	-0.0
-0.0039	-5.2e-05	0.07787196	-0.0039	0.0	-0.0
-0.0039	-5e-05	0.01499168	-0.0039	0.0	0.0
-0.0039	-4.8e-05	0.07645278	-0.0039	0.0	-0.0
-0.0039	-4.6e-05	0.01000947	-0.0039	-0.0	-0.0
-0.0039	-4.4e-05	0.07207459	-0.0039	0.0	0.0
-0.0039	-4.2e-05	0.01458401	-0.0039	0.0	-0.0001
-0.0039	-4e-05	0.12468877	-0.0039	0.0	0.0001
-0.0039	-3.8e-05	0.11282222	-0.0039	-0.0	-0.0
-0.0039	-3.6e-05	0.11609817	-0.0039	0.0	0.0001
-0.0039	-3.4e-05	0.07708681	-0.0039	0.0	0.0
-0.0039	-3.2e-05	0.04375204	-0.0039	0.0	0.0
-0.0039	-3e-05	-0.00027175	-0.0039	0.0	-0.0
-0.0039	-2.8e-05	0.02350656	-0.0039	0.0	0.0
-0.0039	-2.6e-05	0.07113853	-0.0039	0.0	0.0
-0.0039	-2.4e-05	0.08674907	-0.0039	0.0	0.0
-0.0039	-2.2e-05	0.11091984	-0.0039	0.0	0.0
-0.0039	-2e-05	0.03883024	-0.0039	-0.0	0.0
-0.0039	-1.8e-05	0.03957003	-0.0039	0.0	0.0
-0.0039	-1.6e-05	0.0399324	-0.0039	0.0	0.0001
-0.0039	-1.4e-05	0.04859819	-0.0039	0.0	0.0001
-0.0039	-1.2e-05	0.05768683	-0.0039	0.0	-0.0
-0.0039	-1e-05	0.11273165	-0.0039	0.0	0.0001
-0.0039	-8e-06	0.08721701	-0.0039	0.0	-0.0
-0.0039	-6e-06	0.05270476	-0.0039	0.0	-0.0
-0.0039	-4e-06	0.08211418	-0.0039	0.0	-0.0
-0.0039	-2e-06	0.07065548	-0.0039	0.0	-0.0
-0.0039	-0.0	0.05590536	-0.0039	-0.0	0.0
-0.0039	2e-06	0.02759785	-0.0039	0.0	-0.0001
-0.0039	4e-06	0.04041548	-0.0039	0.0	-0.0
-0.0039	6e-06	0.05901544	-0.0039	0.0	-0.0001
-0.0039	8e-06	0.06478269	-0.0039	-0.0	-0.0
-0.0039	1e-05	0.06596006	-0.0039	0.0	-0.0
-0.0039	1.2e-05	0.1001556	-0.0039	0.0	0.0
-0.0039	1.4e-05	0.07305594	-0.0039	0.0	0.0
-0.0039	1.6e-05	0.05472783	-0.0039	0.0	-0.0
-0.0039	1.8e-05	-0.00721647	-0.0039	-0.0	-0.0
-0.0039	2e-05	0.09677372	-0.0039	-0.0	0.0001
-0.0039	2.2e-05	0.03745644	-0.0039	0.0	-0.0001
-0.0039	2.4e-05	0.06781722	-0.0039	0.0	0.0
-0.0039	2.6e-05	0.06660938	-0.0039	0.0	-0.0
-0.0039	2.8e-05	0.10252591	-0.0039	0.0	0.0
-0.0039	3e-05	0.02863964	-0.0039	-0.0	-0.0
-0.0039	3.2e-05	0.08395611	-0.0039	-0.0	0.0001
-0.0039	3.4e-05	0.12739107	-0.0039	0.0	0.0
-0.0039	3.6e-05	0.12689308	-0.0039	0.0	0.0001
-0.0039	3.8e-05	0.07044406	-0.0039	0.0	-0.0
-0.0039	4e-05	0.00871119	-0.0039	-0.0	0.0
-0.0039	4.2e-05	0.07130462	-0.0039	-0.0	0.0
-0.0039	4.4e-05	0.04103443	-0.0039	0.0	-0.0
-0.0039	4.6e-05	0.07082146	-0.0039	0.0	0.0
-0.0039	4.8e-05	0.07737368	-0.0039	0.0	-0.0
-0.0039	5e-05	0.16463629	-0.0039	0.0	0.0
-0.0039	5.2e-05	0.10734181	-0.0039	-0.0	0.0001
-0.0039	5.4e-05	0.00849977	-0.0039	-0.0	-0.0
-0.0039	5.6e-05	0.12262039	-0.0039	0.0	0.0001
-0.0039	5.8e-05	0.10556048	-0.0039	-0.0	-0.0
-0.0039	6e-05	0.16610067	-0.0039	0.0	0.0
-0.0039	6.2e-05	0.10325043	-0.0039	0.0	-0.0001
-0.0039	6.4e-05	0.14824032	-0.0039	0.0	0.0
-0.0039	6.6e-05	0.07012698	-0.0039	0.0	0.0
-0.0039	6.8e-05	0.09382991	-0.0039	-0.0	0.0
-0.0039	7e-05	0.10871581	-0.0039	0.0	-0.0
-0.0039	7.2e-05	0.05019855	-0.0039	0.0	-0.0001
-0.0039	7.4e-05	0.11010461	-0.0039	0.0	0.0001
-0.0039	7.6e-05	0.08917989	-0.0039	-0.0	-0.0
-0.0039	7.8e-05	0.12698325	-0.0039	0.0	0.0001
-0.0039	8e-05	0.10166535	-0.0039	0.0	-0.0
-0.0039	8.2e-05	0.09864575	-0.0039	-0.0	0.0
-0.0039	8.4e-05	0.0909462	-0.0039	0.0	0.0001
-0.0039	8.6e-05	0.05622243	-0.0039	-0.0	-0.0001
-0.0039	8.8e-05	0.08277853	-0.0039	0.0	0.0
-0.0039	9e-05	0.09927978	-0.0039	0.0	-0.0
-0.0039	9.2e-05	0.10693404	-0.0039	0.0	0.0
-0.0039	9.4e-05	0.099265	-0.0039	0.0	-0.0001
-0.0039	9.6e-05	0.05691694	-0.0039	0.0	0.0
-0.0039	9.8e-05	0.07560739	-0.0039	0.0	-0.0
-0.0039	0.0001	0.15618182	-0.0039	0.0	-0.0
-0.0039	0.000102	0.11406006	-0.0039	-0.0	0.0
-0.0039	0.000104	0.08208418	-0.0039	0.0	0.0
-0.0039	0.000106	0.06855674	-0.0039	0.0	0.0
-0.0039	0.000108	0.17763527	-0.0039	-0.0	-0.0
-0.0039	0.00011	0.09509808	-0.0039	-0.0	0.0
-0.0039	0.000112	0.15159193	-0.0039	0.0	-0.0
-0.0039	0.000114	0.13133148	-0.0039	-0.0	0.0
-0.0039	0.000116	0.07812854	-0.0039	0.0	0.0
-0.0039	0.000118	0.09538505	-0.0039	-0.0	-0.0
-0.0039	0.00012	0.09321102	-0.0039	-0.0	-0.0001
-0.0039	0.000122	0.20286253	-0.0039	0.0	-0.0
-0.0039	0.000124	0.169135	-0.0039	-0.0	-0.0
-0.0039	0.000126	0.0848319	-0.0039	0.0	0.0
-0.0039	0.000128	0.11584182	-0.0039	0.0	0.0
-0.0039	0.00013	0.10845928	-0.0039	-0.0	-0.0
-0.0039	0.000132	0.10909309	-0.0039	-0.0	-0.0001
-0.0039	0.000134	0.08635668	-0.0039	0.0	-0.0
-0.0039	0.000136	0.1055152	-0.0039	-0.0	-0.0
-0.0039	0.000138	0.09348254	-0.0039	0.0	0.0
-0.0039	0.00014	0.1020881	-0.0039	0.0	-0.0
-0.0039	0.000142	0.06730382	-0.0039	-0.0	0.0
-0.0039	0.000144	0.06863237	-0.0039	0.0	-0.0
-0.0039	0.000146	0.08437886	-0.0039	0.0	-0.0
-0.0039	0.000148	0.07929116	-0.0039	-0.0	0.0
-0.0039	0.00015	0.07365974	-0.0039	-0.0	0.0
-0.0039	0.000152	0.02931897	-0.0039	0.0	0.0
-0.0039	0.000154	0.07547149	-0.0039	0.0	-0.0
-0.0039	0.000156	0.04148743	-0.0039	0.0	0.0
-0.0039	0.000158	0.10245026	-0.0039	0.0	0.0001
-0.0039	0.00016	0.10838366	-0.0039	0.0	-0.0
-0.0039	0.000162	0.06345403	-0.0039	-0.0	0.0
-0.0039	0.000164	0.15221121	-0.0039	-0.0	-0.0
-0.0039	0.000166	0.12927834	-0.0039	0.0	-0.0
-0.0039	0.000168	0.00510291	-0.0039	0.0	0.0001
-0.0039	0.00017	0.17645758	-0.0039	-0.0	-0.0
-0.0039	0.000172	0.09013094	-0.0039	0.0	-0.0
-0.0039	0.000174	0.13690235	-0.0039	0.0	-0.0
-0.0039	0.000176	0.11531313	-0.0039	0.0	0.0
-0.0039	0.000178	0.09232012	-0.0039	0.0	-0.0001
-0.0039	0.00018	0.12340543	-0.0039	0.0	-0.0
-0.0039	0.000182	0.0908405	-0.0039	0.0	-0.0001
-0.0039	0.000184	0.11064823	-0.0039	0.0	0.0001
-0.0039	0.000186	0.11172027	-0.0039	0.0	-0.0
-0.0039	0.000188	0.14058607	-0.0039	-0.0	-0.0001
-0.0039	0.00019	0.14325846	-0.0039	0.0	0.0001
-0.0039	0.000192	0.05878897	-0.0039	0.0	-0.0
-0.0039	0.000194	0.13178449	-0.0039	-0.0	-0.0
-0.0039	0.000196	0.09213906	-0.0039	-0.0	-0.0
-0.0039	0.000198	0.0918069	-0.0039	0.0	-0.0001
-0.0039	0.0002	0.0661716	-0.0039	0.0	0.0001
-0.0038	-0.0002	-0.24608572	-0.0038	-0.0	-0.0
-0.0038	-0.000198	0.08640169	-0.0038	-0.0	0.0001
-0.0038	-0.000196	0.08997998	-0.0038	0.0	-0.0
-0.0038	-0.000194	0.10418651	-0.0038	0.0	-0.0
-0.0038	-0.000192	0.06072131	-0.0038	-0.0	0.0
-0.0038	-0.00019	0.13972558	-0.0038	-0.0	0.0
-0.0038	-0.000188	0.11791014	-0.0038	0.0	0.0001
-0.0038	-0.000186	-0.03576557	-0.0038	0.0	-0.0
-0.0038	-0.000184	0.08685487	-0.0038	-0.0	0.0
-0.0038	-0.000182	0.08596418	-0.0038	0.0	0.0
-0.0038	-0.00018	0.1085195	-0.0038	0.0	0.0001
-0.0038	-0.000178	0.11843859	-0.0038	-0.0	-0.0
-0.0038	-0.000176	0.08392599	-0.0038	0.0	0.0
-0.0038	-0.000174	0.06140081	-0.0038	0.0	-0.0
-0.0038	-0.000172	0.11137297	-0.0038	0.0	0.0
-0.0038	-0.00017	0.0819633	-0.0038	-0.0	-0.0
-0.0038	-0.000168	0.07829461	-0.0038	-0.0	-0.0
-0.0038	-0.000166	0.07596958	-0.0038	0.0	0.0
-0.0038	-0.000164	0.04319337	-0.0038	-0.0	-0.0
-0.0038	-0.000162	0.0851789	-0.0038	0.0	-0.0
-0.0038	-0.00016	0.11048215	-0.0038	0.0	-0.0
-0.0038	-0.000158	0.10012546	-0.0038	-0.0	-0.0
-0.0038	-0.000156	0.10707025	-0.0038	0.0	0.0
-0.0038	-0.000154	0.16262842	-0.0038	0.0	-0.0
-0.0038	-0.000152	0.02436708	-0.0038	0.0	0.0
-0.0038	-0.00015	0.13821601	-0.0038	0.0	0.0001
-0.0038	-0.000148	0.06047977	-0.0038	0.0	-0.0
